지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
121,영월,2024-07-28 13:00,31.2,,1.5,250,59,986.2,.9,,,7
121,영월,2024-07-28 14:00,31.2,,3.1,250,56,985.7,.9,,,7
121,영월,2024-07-28 15:00,30.7,,1.8,270,59,985.4,.5,,,8
121,영월,2024-07-28 16:00,31.4,,1,290,60,985.2,.7,,,7
121,영월,2024-07-28 17:00,30.7,,1.1,250,63,985,.6,,,8
121,영월,2024-07-28 18:00,30.1,,1.2,250,64,984.7,.8,,,8
121,영월,2024-07-28 19:00,29.5,,1.7,270,67,984.9,.2,,,8
121,영월,2024-07-28 20:00,27.7,,.8,290,75,985.1,0,,,7
121,영월,2024-07-28 21:00,26.1,,.4,0,85,985,,,,8
121,영월,2024-07-28 22:00,26.3,,1,290,84,985.1,,,,7
121,영월,2024-07-28 23:00,27.4,,1.2,290,77,985.1,,,,7
121,영월,2024-07-29 00:00,26.2,,1.1,320,84,984.8,,,,6
121,영월,2024-07-29 01:00,26.9,,1.5,290,78,984.7,,,,0
121,영월,2024-07-29 02:00,26.9,,1.4,270,76,984.7,,,,6
121,영월,2024-07-29 03:00,26.9,,2.9,270,75,984.2,,,,6
121,영월,2024-07-29 04:00,26.6,,2.4,290,75,984.1,,,,6
121,영월,2024-07-29 05:00,26.5,,1.8,270,75,983.9,,,,7
121,영월,2024-07-29 06:00,26.2,,1.4,290,76,983.7,0,,,9
121,영월,2024-07-29 07:00,26.3,,.9,270,75,983.9,0,,,10
121,영월,2024-07-29 08:00,26.4,,.4,0,80,983.6,0,,,9
121,영월,2024-07-29 09:00,27.2,,1.4,320,75,983.6,0,,,9
121,영월,2024-07-29 10:00,27.2,,1.7,250,73,983.6,.1,,,10
121,영월,2024-07-29 11:00,28,,.9,270,71,983.5,.1,,,10
121,영월,2024-07-29 12:00,27.9,,2.2,250,71,983,0,,,9
121,영월,2024-07-29 13:00,28,,1.8,250,73,982.4,0,,,9
121,영월,2024-07-29 14:00,28.5,,2.1,270,72,982,0,,,9
121,영월,2024-07-29 15:00,27.8,,1.3,270,76,982,.1,,,9
121,영월,2024-07-29 16:00,28.3,,.5,290,74,981.5,.1,,,9
121,영월,2024-07-29 17:00,27.9,,1.2,290,76,980.8,0,,,7
121,영월,2024-07-29 18:00,27.6,,.9,270,79,980.7,0,,,9
121,영월,2024-07-29 19:00,27.6,,.9,290,79,980.7,0,,,3
121,영월,2024-07-29 20:00,27.4,,.8,270,79,980.9,0,,,8
121,영월,2024-07-29 21:00,27.2,,1.7,270,79,981.6,,,,7
121,영월,2024-07-29 22:00,27,,.9,250,79,981.6,,,,3
121,영월,2024-07-29 23:00,26.8,,1.2,270,79,981.4,,,,7
121,영월,2024-07-30 00:00,26.6,,2.5,270,79,980.8,,,,3
121,영월,2024-07-30 01:00,26.4,,1.5,270,80,980.9,,,,7
121,영월,2024-07-30 02:00,26.4,,2.4,250,77,980.6,,,,7
121,영월,2024-07-30 03:00,26.2,,2,270,77,980.5,,,,9
121,영월,2024-07-30 04:00,26,,2.1,270,79,980.6,,,,7
121,영월,2024-07-30 05:00,25.6,,1.7,250,81,980.9,,,,9
121,영월,2024-07-30 06:00,25.4,,1.2,250,82,981.3,0,,,9
121,영월,2024-07-30 07:00,25.3,,1.9,270,82,981.6,0,,,7
121,영월,2024-07-30 08:00,25.2,,1,270,83,981.6,0,,,7
121,영월,2024-07-30 09:00,25.7,,.8,270,81,981.8,0,,,10
121,영월,2024-07-30 10:00,26,,1.2,290,79,981.7,0,,,9
121,영월,2024-07-30 11:00,26.3,,.8,270,79,981.7,0,,,9
121,영월,2024-07-30 12:00,26.3,,.9,290,80,981.6,0,,,9
121,영월,2024-07-30 13:00,26.8,,1.6,270,79,981.3,0,,,9
121,영월,2024-07-30 14:00,26.3,,1.2,270,82,981.3,0,,,9
121,영월,2024-07-30 15:00,26.7,,.5,250,81,981.1,0,,,9
121,영월,2024-07-30 16:00,28.2,,.4,0,76,980.9,.1,,,10
121,영월,2024-07-30 17:00,28.2,,.7,110,77,980.6,.1,,,7
121,영월,2024-07-30 18:00,27.8,,.8,110,81,980.3,.1,,,0
121,영월,2024-07-30 19:00,27.2,,.1,0,85,980.4,0,,,0
121,영월,2024-07-30 20:00,25.9,,0,0,92,980.5,0,,,0
121,영월,2024-07-30 21:00,25.4,,.1,0,95,981,,,,0
121,영월,2024-07-30 22:00,24.8,,0,0,97,981.1,,,,0
121,영월,2024-07-30 23:00,24.6,,0,0,98,981,,,,7
121,영월,2024-07-31 00:00,24.4,,.2,0,98,981.1,,,,6
121,영월,2024-07-31 01:00,24.3,,.1,0,98,981,,,,0
121,영월,2024-07-31 02:00,24.1,,.1,0,98,980.8,,,,7
121,영월,2024-07-31 03:00,24.3,,.1,0,98,981,,,,7
121,영월,2024-07-31 04:00,24.2,,.3,0,98,981.4,,,,0
121,영월,2024-07-31 05:00,23.7,,.5,320,98,981.6,,,,0
121,영월,2024-07-31 06:00,23.7,,.1,0,98,982,0,,,0
121,영월,2024-07-31 07:00,24.2,,.5,290,95,982.5,0,,,9
121,영월,2024-07-31 08:00,27.2,,.3,0,81,982.5,.3,,,7
121,영월,2024-07-31 09:00,27.9,,1,230,69,982,.7,,,0
121,영월,2024-07-31 10:00,28.9,,.7,180,65,981.7,.9,,,7
121,영월,2024-07-31 11:00,28.7,,.5,70,67,981.6,.5,,,7
121,영월,2024-07-31 12:00,28.8,,1.5,340,63,981,.7,,,6
121,영월,2024-07-31 13:00,30.7,,.5,360,58,980.6,.5,,,6
121,영월,2024-07-31 14:00,30.6,,1.4,200,62,980.3,.7,,,0
121,영월,2024-07-31 15:00,31.2,,1.5,230,57,979.7,.7,,,0
121,영월,2024-07-31 16:00,30.5,,1.6,250,57,979.5,.9,,,0
121,영월,2024-07-31 17:00,31.2,,2.3,230,55,979.1,1,,,0
121,영월,2024-07-31 18:00,30.6,,1.1,250,58,979,1,,,0
121,영월,2024-07-31 19:00,28.7,,1.2,270,69,979.2,.9,,,0
121,영월,2024-07-31 20:00,26.5,,.5,90,83,979.4,0,,,0
121,영월,2024-07-31 21:00,26.3,,.2,0,83,979.7,,,,0
121,영월,2024-07-31 22:00,25.5,,.5,50,87,980,,,,0
121,영월,2024-07-31 23:00,24.7,,.4,0,92,979.4,,,,0
121,영월,2024-08-01 00:00,24.5,,0,0,93,979.4,,,,0
121,영월,2024-08-01 01:00,24.4,,.1,0,94,979.4,,,,0
121,영월,2024-08-01 02:00,24.1,,.2,0,96,979.8,,,,3
121,영월,2024-08-01 03:00,24.1,,0,0,97,979.9,,,,8
121,영월,2024-08-01 04:00,23.7,,.5,340,98,979.9,,,,0
121,영월,2024-08-01 05:00,23.7,,0,0,98,979.7,,,,8
121,영월,2024-08-01 06:00,24,,0,0,98,979.5,0,,,9
121,영월,2024-08-01 07:00,24.5,,.4,0,95,979.3,0,,,8
121,영월,2024-08-01 08:00,25.5,,.2,0,87,979.8,.3,,,9
121,영월,2024-08-01 09:00,26.5,,.1,0,84,979.8,0,,,10
121,영월,2024-08-01 10:00,28,,.2,0,79,979.3,0,,,9
121,영월,2024-08-01 11:00,28.7,,1,160,71,979.2,0,,,8
121,영월,2024-08-01 12:00,29.5,,.5,230,68,979,.1,,,9
121,영월,2024-08-01 13:00,30.4,,1.8,250,65,978.6,.4,,,9
121,영월,2024-08-01 14:00,32,,1.3,180,59,978.2,1,,,7
121,영월,2024-08-01 15:00,31.4,,1.2,250,61,977.7,.7,,,7
121,영월,2024-08-01 16:00,30.9,,1.3,270,64,977.1,.8,,,4
121,영월,2024-08-01 17:00,30.5,,1.3,250,67,976.6,.6,,,3
121,영월,2024-08-01 18:00,30.8,,.9,250,65,976.9,.9,,,2
121,영월,2024-08-01 19:00,29.6,,1.1,290,71,977.4,.8,,,2
121,영월,2024-08-01 20:00,27.3,,.6,110,83,977.3,0,,,0
121,영월,2024-08-01 21:00,26.3,,.4,0,89,978.2,,,,0
121,영월,2024-08-01 22:00,25.7,,1,110,92,978.4,,,,2
121,영월,2024-08-01 23:00,25.5,,.2,0,93,978.6,,,,0
121,영월,2024-08-02 00:00,25.2,,0,0,95,978.7,,,,4
121,영월,2024-08-02 01:00,25.4,,0,0,95,978.7,,,,3
121,영월,2024-08-02 02:00,25.2,,.1,0,96,978.1,,,,0
121,영월,2024-08-02 03:00,24.8,,.3,0,98,977.8,,,,0
121,영월,2024-08-02 04:00,24.9,,.3,0,98,978.1,,,,0
121,영월,2024-08-02 05:00,24.9,,.4,0,98,978.2,,,,3
121,영월,2024-08-02 06:00,25,,.2,0,98,978.4,0,,,3
121,영월,2024-08-02 07:00,25.7,,.4,0,93,978.5,0,,,0
121,영월,2024-08-02 08:00,27,,.3,0,87,978.7,.1,,,0
121,영월,2024-08-02 09:00,30.3,,.8,90,74,978.5,.6,,,0
121,영월,2024-08-02 10:00,29.3,,1.1,320,75,978.3,.8,,,7
121,영월,2024-08-02 11:00,29.8,,1.8,320,72,978.1,.5,,,0
121,영월,2024-08-02 12:00,31,,1.7,270,66,978,.8,,,7
121,영월,2024-08-02 13:00,32.6,,1.5,270,60,977.6,1,,,0
121,영월,2024-08-02 14:00,31.1,,2.2,270,62,977.6,.8,,,7
121,영월,2024-08-02 15:00,32,,1.8,270,61,977.3,.8,,,4
121,영월,2024-08-02 16:00,32.1,,.4,0,62,977,.3,,,6
121,영월,2024-08-02 17:00,31.7,,1.9,270,63,976.9,.6,,,5
121,영월,2024-08-02 18:00,30.8,,1.2,290,65,976.8,.8,,,3
121,영월,2024-08-02 19:00,29.3,0,2.4,290,71,977.8,.1,,,6
121,영월,2024-08-02 20:00,25.6,3.8,.1,0,95,978.7,0,,,7
121,영월,2024-08-02 21:00,25.5,,.1,0,98,979.4,,,,3
121,영월,2024-08-02 22:00,25.2,,.4,0,98,979.3,,,,1
121,영월,2024-08-02 23:00,25.4,,.4,0,98,979.8,,,,1
121,영월,2024-08-03 00:00,25.2,,.3,0,98,980.3,,,,5
121,영월,2024-08-03 01:00,25.3,,.3,0,98,980.3,,,,0
121,영월,2024-08-03 02:00,25.2,,.1,0,98,980.1,,,,0
121,영월,2024-08-03 03:00,24.9,,.6,270,98,980.2,,,,0
121,영월,2024-08-03 04:00,24.8,,.9,290,98,980.2,,,,0
121,영월,2024-08-03 05:00,24.8,,.6,270,98,980.6,,,,4
121,영월,2024-08-03 06:00,24.9,,.4,0,98,980.8,0,,,0
121,영월,2024-08-03 07:00,25.1,,.6,250,98,981.4,0,,,7
121,영월,2024-08-03 08:00,25.8,,.4,0,98,981.6,0,,,6
121,영월,2024-08-03 09:00,27.6,,.5,290,83,981.6,.5,,,6
121,영월,2024-08-03 10:00,28.7,,.7,360,78,981.7,.7,,,7
121,영월,2024-08-03 11:00,29.8,,.9,250,70,981.5,1,,,0
121,영월,2024-08-03 12:00,31.4,,1.2,320,66,981,1,,,0
121,영월,2024-08-03 13:00,32.2,,.9,250,62,980.7,.8,,,4
121,영월,2024-08-03 14:00,32.5,,1.5,270,59,980.3,.8,,,3
121,영월,2024-08-03 15:00,32.3,,1.5,290,54,980,.8,,,4
121,영월,2024-08-03 16:00,33.3,,1,250,54,979.9,.7,,,3
121,영월,2024-08-03 17:00,31.4,,1.4,250,61,979.6,.8,,,0
121,영월,2024-08-03 18:00,31.2,,1.5,250,63,979.8,.9,,,1
121,영월,2024-08-03 19:00,29.9,,1,270,74,980.2,.9,,,0
121,영월,2024-08-03 20:00,27.8,,1.1,70,83,980.8,0,,,0
121,영월,2024-08-03 21:00,26.9,,.9,50,87,981.5,,,,0
121,영월,2024-08-03 22:00,26.3,,.1,0,90,982.1,,,,0
121,영월,2024-08-03 23:00,25.8,,.3,0,95,982.4,,,,0
121,영월,2024-08-04 00:00,25.2,,.2,0,96,982.4,,,,0
121,영월,2024-08-04 01:00,24.7,,.4,0,98,982.4,,,,0
121,영월,2024-08-04 02:00,24.6,,.3,0,98,982,,,,0
121,영월,2024-08-04 03:00,24.7,,.2,0,98,982,,,,0
121,영월,2024-08-04 04:00,24.6,,.1,0,98,982.2,,,,0
121,영월,2024-08-04 05:00,24.5,,.9,110,98,982.5,,,,0
121,영월,2024-08-04 06:00,24.6,,.8,110,96,982.9,0,,,0
121,영월,2024-08-04 07:00,25.2,,1,90,92,983,0,,,0
121,영월,2024-08-04 08:00,26.2,,.7,140,83,983.1,0,,,0
121,영월,2024-08-04 09:00,29.8,,1.4,90,75,982.9,.8,,,0
121,영월,2024-08-04 10:00,30,,.9,180,72,982.7,1,,,0
121,영월,2024-08-04 11:00,30.7,,1.1,290,66,982.5,1,,,0
121,영월,2024-08-04 12:00,32.8,,.7,200,58,982.1,1,,,0
121,영월,2024-08-04 13:00,33.3,,1.5,250,55,981.5,1,,,0
121,영월,2024-08-04 14:00,34.1,,1.2,230,53,980.9,1,,,0
121,영월,2024-08-04 15:00,34.6,,1.1,340,50,980.4,1,,,0
121,영월,2024-08-04 16:00,34,,.9,250,46,979.9,1,,,0
121,영월,2024-08-04 17:00,32.8,,.9,250,52,979.8,.9,,,2
121,영월,2024-08-04 18:00,31.7,,3.8,90,64,980.4,1,,,4
121,영월,2024-08-04 19:00,30.4,,3.5,110,70,980.7,0,,,6
121,영월,2024-08-04 20:00,27.5,.7,1.2,270,88,981.3,0,,,6
121,영월,2024-08-04 21:00,27.2,,.3,0,90,982.2,,,,6
121,영월,2024-08-04 22:00,26.4,,.1,0,91,982.2,,,,7
121,영월,2024-08-04 23:00,26.2,,.4,0,94,982.5,,,,7
121,영월,2024-08-05 00:00,25.8,,.7,340,96,982.4,,,,2
121,영월,2024-08-05 01:00,25.3,,.6,290,98,982.3,,,,1
121,영월,2024-08-05 02:00,24.7,,.2,0,98,982.6,,,,1
121,영월,2024-08-05 03:00,24.4,,.3,0,98,982.4,,,,1
121,영월,2024-08-05 04:00,24.3,,.7,160,98,982.1,,,,2
121,영월,2024-08-05 05:00,24.4,,.1,0,98,982.5,,,,6
121,영월,2024-08-05 06:00,24.5,,.2,0,98,982.7,0,,,6
121,영월,2024-08-05 07:00,25.1,,.3,0,98,982.9,0,,,8
121,영월,2024-08-05 08:00,26,,.3,0,93,982.5,.1,,,7
121,영월,2024-08-05 09:00,29.4,,1.8,110,74,981.5,1,,,3
121,영월,2024-08-05 10:00,30,,.8,360,67,981.6,1,,,2
121,영월,2024-08-05 11:00,30.5,,1.1,250,65,981.7,1,,,5
121,영월,2024-08-05 12:00,31.3,,1.4,270,61,981.5,1,,,6
121,영월,2024-08-05 13:00,31.8,,1.1,250,61,981.1,1,,,6
121,영월,2024-08-05 14:00,31.2,,1.8,250,65,980.7,.6,,,7
121,영월,2024-08-05 15:00,31.8,0,2.2,140,62,980.3,.5,,,8
121,영월,2024-08-05 16:00,31.2,,4.6,140,66,980.5,1,,,7
121,영월,2024-08-05 17:00,27.4,,3.6,90,78,980.4,.3,,,10
121,영월,2024-08-05 18:00,27,,2.5,140,80,980.7,0,,,10
121,영월,2024-08-05 19:00,26.4,,2.2,140,84,981.2,0,,,10
121,영월,2024-08-05 20:00,25.2,,2.1,270,89,982.4,0,,,10
121,영월,2024-08-05 21:00,25.1,,2.5,290,84,983.5,,,,10
121,영월,2024-08-05 22:00,24.2,.1,.7,360,94,983.2,,,,10
121,영월,2024-08-05 23:00,23.9,,1.1,90,98,982.4,,,,8
121,영월,2024-08-06 00:00,23.6,,1.1,140,98,981.9,,,,7
121,영월,2024-08-06 01:00,23.2,,.5,250,98,981.4,,,,5
121,영월,2024-08-06 02:00,23.1,,1.2,290,98,981.2,,,,0
121,영월,2024-08-06 03:00,23.2,,1.2,270,98,981.3,,,,1
121,영월,2024-08-06 04:00,23.4,,1.2,290,98,981.5,,,,1
121,영월,2024-08-06 05:00,23,,1.1,270,98,982.1,,,,6
121,영월,2024-08-06 06:00,23.2,,.3,0,98,982.3,0,,,6
121,영월,2024-08-06 07:00,24.4,,.4,0,92,982.7,.2,,,8
121,영월,2024-08-06 08:00,24.9,,.8,270,87,982.9,.2,,,6
121,영월,2024-08-06 09:00,25.2,,1.3,270,85,983.1,0,,,6
121,영월,2024-08-06 10:00,26.7,,.5,250,78,983,.3,,,6
121,영월,2024-08-06 11:00,28.2,,.5,320,73,982.6,.8,,,6
121,영월,2024-08-06 12:00,29.6,,.7,270,66,982.1,1,,,7
121,영월,2024-08-06 13:00,30.2,,1.2,250,64,981.5,.7,,,6
121,영월,2024-08-06 14:00,31.5,,.7,250,60,980.8,1,,,7
121,영월,2024-08-06 15:00,32.9,,.6,290,58,980.5,.9,,,6
121,영월,2024-08-06 16:00,31.8,,1,270,60,980.4,.6,,,7
121,영월,2024-08-06 17:00,28.6,,3.6,20,63,980.9,.5,,,8
121,영월,2024-08-06 18:00,28.7,,1.7,90,66,980.4,.5,,,7
121,영월,2024-08-06 19:00,26.1,,2.7,140,78,980.8,.8,,,6
121,영월,2024-08-06 20:00,25.6,,2.4,110,79,981,0,,,5
121,영월,2024-08-06 21:00,24.7,,2.1,90,84,981.4,,,,4
121,영월,2024-08-06 22:00,24.2,,2.1,110,85,981.5,,,,4
121,영월,2024-08-06 23:00,23.7,,2.3,110,87,981.3,,,,4
121,영월,2024-08-07 00:00,23.2,,.9,50,90,981.5,,,,5
121,영월,2024-08-07 01:00,22.9,,2.6,90,93,981.5,,,,6
121,영월,2024-08-07 02:00,22.5,,.7,340,94,981.7,,,,6
121,영월,2024-08-07 03:00,22.4,,1.3,90,96,981.7,,,,5
121,영월,2024-08-07 04:00,22.5,,2,110,95,981.4,,,,4
121,영월,2024-08-07 05:00,22.2,,.5,340,95,981.7,,,,5
121,영월,2024-08-07 06:00,22.5,,.8,320,95,982,0,,,5
121,영월,2024-08-07 07:00,22.8,,.4,0,92,981.9,0,,,5
121,영월,2024-08-07 08:00,24.4,,1.2,90,88,981.9,0,,,8
121,영월,2024-08-07 09:00,25,,.8,160,80,981.8,.4,,,8
121,영월,2024-08-07 10:00,28,,.5,160,72,981.5,.9,,,7
121,영월,2024-08-07 11:00,29.1,,1.1,270,65,980.9,1,,,5
121,영월,2024-08-07 12:00,32.4,,1.1,270,61,980.5,1,,,4
121,영월,2024-08-07 13:00,31.8,,1,230,55,979.6,1,,,6
121,영월,2024-08-07 14:00,29.9,,1.6,270,65,979.6,.3,,,8
121,영월,2024-08-07 15:00,32,,1.3,110,57,978.8,.8,,,4
121,영월,2024-08-07 16:00,31.4,,1.1,270,55,978.4,1,,,4
121,영월,2024-08-07 17:00,29.3,0,1.7,340,66,978.4,.3,,,8
121,영월,2024-08-07 18:00,29.2,0,.9,70,72,978.2,.5,,,8
121,영월,2024-08-07 19:00,27.3,,.4,0,80,978.4,.8,,,4
121,영월,2024-08-07 20:00,26.1,,1.3,50,88,978.4,0,,,3
121,영월,2024-08-07 21:00,25.3,,.8,70,92,978.9,,,,3
121,영월,2024-08-07 22:00,25.2,,.5,360,94,979,,,,3
121,영월,2024-08-07 23:00,24.7,,1.2,70,97,979,,,,1
121,영월,2024-08-08 00:00,24.7,,0,0,98,979.1,,,,1
121,영월,2024-08-08 01:00,24.7,,.1,0,98,979.1,,,,5
121,영월,2024-08-08 02:00,24.7,,.8,110,96,979.1,,,,1
121,영월,2024-08-08 03:00,24.6,,.6,90,95,978.9,,,,6
121,영월,2024-08-08 04:00,24.5,,.5,140,96,979.1,,,,6
121,영월,2024-08-08 05:00,24.2,,1.1,140,96,978.9,,,,7
121,영월,2024-08-08 06:00,24.4,,1,110,95,979.2,0,,,7
121,영월,2024-08-08 07:00,24.9,,1,140,93,979.3,0,,,9
121,영월,2024-08-08 08:00,25,,1,270,91,979.6,0,,,8
121,영월,2024-08-08 09:00,25.7,,.5,320,84,979.2,.1,,,7
121,영월,2024-08-08 10:00,26.9,,.6,340,77,978.7,.1,,,8
121,영월,2024-08-08 11:00,27.6,,.5,250,72,978.7,.6,,,8
121,영월,2024-08-08 12:00,29.3,,.9,250,66,978.4,.6,,,8
121,영월,2024-08-08 13:00,28.4,,1.1,270,68,978.3,.1,,,10
121,영월,2024-08-08 14:00,28.2,0,.4,0,71,978.3,0,,,9
121,영월,2024-08-08 15:00,28.3,,1.3,270,69,977.5,0,,,10
121,영월,2024-08-08 16:00,28.5,,1,250,70,977.5,0,,,9
121,영월,2024-08-08 17:00,28.3,,1.5,250,72,977.4,.1,,,8
121,영월,2024-08-08 18:00,28.3,,.4,0,73,977.6,.1,,,8
121,영월,2024-08-08 19:00,26.7,,1,250,81,977.5,.1,,,8
121,영월,2024-08-08 20:00,25.9,,.6,360,87,978.1,0,,,7
121,영월,2024-08-08 21:00,24.9,,.3,0,92,978.6,,,,6
121,영월,2024-08-08 22:00,24.3,,.6,270,95,978.4,,,,7
121,영월,2024-08-08 23:00,24,,0,0,97,978.9,,,,8
121,영월,2024-08-09 00:00,23.7,,.2,0,98,978.8,,,,6
121,영월,2024-08-09 01:00,23.2,,1,290,98,978.4,,,,6
121,영월,2024-08-09 02:00,23.5,,.1,0,98,978.6,,,,0
121,영월,2024-08-09 03:00,23.7,,.6,110,98,978.7,,,,2
121,영월,2024-08-09 04:00,23.8,,.4,0,98,978.5,,,,0
121,영월,2024-08-09 05:00,23.5,,0,0,98,978.9,,,,2
121,영월,2024-08-09 06:00,23.7,,.2,0,98,978.7,0,,,0
121,영월,2024-08-09 07:00,23.7,,.5,270,97,979.3,0,,,2
121,영월,2024-08-09 08:00,24.2,.1,.2,0,98,979.3,0,,,9
121,영월,2024-08-09 09:00,25.2,,.2,0,87,979.2,0,,,9
121,영월,2024-08-09 10:00,27.6,,.8,20,73,979.1,.5,,,4
121,영월,2024-08-09 11:00,29.8,,.8,20,60,978.7,1,,,0
121,영월,2024-08-09 12:00,30.1,,1.1,230,60,978.1,1,,,0
121,영월,2024-08-09 13:00,31.4,,1,200,53,977.8,1,,,4
121,영월,2024-08-09 14:00,31.9,,1.8,250,50,977.4,1,,,2
121,영월,2024-08-09 15:00,32.1,,.8,290,51,976.8,1,,,0
121,영월,2024-08-09 16:00,32.8,,.6,270,50,976.6,1,,,0
121,영월,2024-08-09 17:00,32.2,,1.3,290,51,976.5,1,,,0
121,영월,2024-08-09 18:00,31.4,,1.3,270,55,976.3,1,,,0
121,영월,2024-08-09 19:00,29.6,,.7,290,65,976.7,.6,,,4
121,영월,2024-08-09 20:00,27.5,,.9,110,77,977.4,0,,,6
121,영월,2024-08-09 21:00,27.7,,3.1,90,72,978,,,,6
121,영월,2024-08-09 22:00,26.5,,1.5,90,78,978.2,,,,6
121,영월,2024-08-09 23:00,25.5,,1.5,90,84,978.1,,,,4
121,영월,2024-08-10 00:00,25,,.6,90,87,978,,,,6
121,영월,2024-08-10 01:00,24.3,,.6,90,91,978.1,,,,5
121,영월,2024-08-10 02:00,23.7,,.5,70,93,978.2,,,,1
121,영월,2024-08-10 03:00,23.4,,.9,110,95,978,,,,2
121,영월,2024-08-10 04:00,23.2,,.6,90,95,977.9,,,,0
121,영월,2024-08-10 05:00,22.8,,.2,0,98,978,,,,0
121,영월,2024-08-10 06:00,22.9,,.6,290,98,978.7,0,,,0
121,영월,2024-08-10 07:00,23.9,,1.3,160,91,979,0,,,0
121,영월,2024-08-10 08:00,24.7,,0,0,85,979.2,0,,,6
121,영월,2024-08-10 09:00,25.4,,.3,0,82,979.1,0,,,7
121,영월,2024-08-10 10:00,29.8,,.7,70,68,978.3,1,,,5
121,영월,2024-08-10 11:00,29.8,,1,250,65,977.9,1,,,0
121,영월,2024-08-10 12:00,31.4,,.9,200,51,977.4,1,,,7
121,영월,2024-08-10 13:00,32.7,,1.2,140,53,977,1,,,6
121,영월,2024-08-10 14:00,32.7,,1,250,50,976.6,.8,,,5
121,영월,2024-08-10 15:00,33.8,,2.1,160,43,976.3,1,,,0
121,영월,2024-08-10 16:00,33.4,,1.7,90,45,976,.9,,,0
121,영월,2024-08-10 17:00,31.5,,1.9,160,51,976,.9,,,5
121,영월,2024-08-10 18:00,31.3,,1.5,140,56,975.8,.7,,,0
121,영월,2024-08-10 19:00,28.4,,.6,110,68,976.5,.4,,,3
121,영월,2024-08-10 20:00,26.4,,.7,90,72,976.7,0,,,3
121,영월,2024-08-10 21:00,25.4,,.2,0,78,977.3,,,,5
121,영월,2024-08-10 22:00,24.8,,.1,0,81,977.6,,,,4
121,영월,2024-08-10 23:00,24.4,,.4,0,86,977.7,,,,4
121,영월,2024-08-11 00:00,23.5,,.1,0,90,977.7,,,,1
121,영월,2024-08-11 01:00,23.2,,.1,0,91,977.5,,,,1
121,영월,2024-08-11 02:00,22.6,,.1,0,93,977.3,,,,2
121,영월,2024-08-11 03:00,22.4,,.1,0,97,977.5,,,,2
121,영월,2024-08-11 04:00,22.3,,.5,20,98,977.3,,,,0
121,영월,2024-08-11 05:00,21.8,,0,0,98,977.5,,,,5
121,영월,2024-08-11 06:00,21.9,,.2,0,98,977.5,0,,,2
121,영월,2024-08-11 07:00,23.3,,.7,90,98,978,0,,,0
121,영월,2024-08-11 08:00,25.3,,.3,0,79,978.3,1,,,0
121,영월,2024-08-11 09:00,27.3,,.6,90,71,978.4,1,,,3
121,영월,2024-08-11 10:00,28.9,,.6,270,66,978.4,1,,,3
121,영월,2024-08-11 11:00,29.9,,1.1,250,59,977.8,1,,,2
121,영월,2024-08-11 12:00,30.9,,.9,270,56,977.1,1,,,3
121,영월,2024-08-11 13:00,32.3,,.7,290,51,976.6,1,,,3
121,영월,2024-08-11 14:00,33.1,,1,250,50,976.2,1,,,0
121,영월,2024-08-11 15:00,34.1,,.5,180,47,975.8,1,,,3
121,영월,2024-08-11 16:00,33.8,,.6,250,51,975.7,1,,,0
121,영월,2024-08-11 17:00,33.1,,1.4,320,49,975.5,1,,,0
121,영월,2024-08-11 18:00,32.3,,1.5,250,54,975.7,.8,,,4
121,영월,2024-08-11 19:00,30.5,,.7,270,64,976,.4,,,3
121,영월,2024-08-11 20:00,28.5,,1.4,140,74,976.6,0,,,1
121,영월,2024-08-11 21:00,27.5,,1.6,90,78,977.2,,,,4
121,영월,2024-08-11 22:00,27.1,,0,0,82,977.1,,,,2
121,영월,2024-08-11 23:00,26,,.5,290,89,977.3,,,,3
121,영월,2024-08-12 00:00,25.5,,.1,0,92,977.5,,,,0
121,영월,2024-08-12 01:00,25.2,,0,0,94,977.5,,,,3
121,영월,2024-08-12 02:00,24.7,,.1,0,96,977.5,,,,1
121,영월,2024-08-12 03:00,24.1,,.3,0,98,977.7,,,,0
121,영월,2024-08-12 04:00,23.7,,1.3,90,98,977.6,,,,0
121,영월,2024-08-12 05:00,23.6,,.2,0,98,978,,,,0
121,영월,2024-08-12 06:00,23.6,,1.5,90,98,978.5,0,,,0
121,영월,2024-08-12 07:00,24.7,,.8,110,95,979,.1,,,0
121,영월,2024-08-12 08:00,25.3,,.3,0,88,979.2,.2,,,0
121,영월,2024-08-12 09:00,27.3,,.3,0,77,979.1,.9,,,0
121,영월,2024-08-12 10:00,28.6,,.6,290,70,979,1,,,0
121,영월,2024-08-12 11:00,31.1,,.9,250,60,978.6,1,,,0
121,영월,2024-08-12 12:00,33.3,,.5,360,56,978.2,1,,,0
121,영월,2024-08-12 13:00,33.2,,.7,320,51,977.7,1,,,0
121,영월,2024-08-12 14:00,33.9,,1,290,46,977.3,1,,,0
121,영월,2024-08-12 15:00,35,,1,230,43,977,1,,,4
121,영월,2024-08-12 16:00,28.7,0,3.8,90,75,977.2,.5,,,7
121,영월,2024-08-12 17:00,29.1,,.3,0,75,977.6,.1,,,6
121,영월,2024-08-12 18:00,27.8,0,1.1,270,79,978.5,0,,,10
121,영월,2024-08-12 19:00,26.7,0,1.5,340,89,978.8,0,,,8
