지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
121,영월,2025-01-31 07:00,-3,,.3,0,78,998,,,,9
121,영월,2025-01-31 08:00,-2.9,,.2,0,82,998.4,0,,,9
121,영월,2025-01-31 09:00,-2.6,.2,.1,0,84,998.7,0,,,9
121,영월,2025-01-31 10:00,-2.2,,.3,0,79,998.7,0,,,9
121,영월,2025-01-31 11:00,-1.9,,.1,0,80,999,0,,,10
121,영월,2025-01-31 12:00,-1.6,0,.6,230,79,998.3,0,,,9
121,영월,2025-01-31 13:00,-.2,,.2,0,76,997.4,0,,,10
121,영월,2025-01-31 14:00,-.3,,.1,0,78,996.8,0,,,10
121,영월,2025-01-31 15:00,-.2,.1,.1,0,85,996.8,0,,,9
121,영월,2025-01-31 16:00,.2,,.2,0,85,996.1,0,,,9
121,영월,2025-01-31 17:00,.1,,.2,0,87,995.8,0,,,9
121,영월,2025-01-31 18:00,.1,.1,.2,0,88,995.8,0,,,10
121,영월,2025-01-31 19:00,.1,,.4,0,88,996.2,,,,10
121,영월,2025-01-31 20:00,0,,.2,0,90,996.6,,,,10
121,영월,2025-01-31 21:00,-.1,.2,.1,0,93,996.5,,,,10
121,영월,2025-01-31 22:00,-.2,,.9,340,95,996.4,,,,10
121,영월,2025-01-31 23:00,-.2,,0,0,97,996.2,,,,10
121,영월,2025-02-01 00:00,-.3,.7,.2,0,98,996,,,,10
121,영월,2025-02-01 01:00,-.2,,0,0,98,995.5,,,,10
121,영월,2025-02-01 02:00,-.2,,.6,140,98,995.3,,,,8
121,영월,2025-02-01 03:00,-.2,.2,.2,0,98,995.1,,,,9
121,영월,2025-02-01 04:00,-.2,,.4,0,98,995,,,,10
121,영월,2025-02-01 05:00,-.2,,0,0,98,994.7,,,,10
121,영월,2025-02-01 06:00,-.1,,0,0,98,994.4,,,,9
121,영월,2025-02-01 07:00,-.1,,.1,0,98,994.4,,,,10
121,영월,2025-02-01 08:00,0,,0,0,98,994.6,0,,,10
121,영월,2025-02-01 09:00,.4,,0,0,98,994.5,0,,,10
121,영월,2025-02-01 10:00,.7,,.1,0,93,993.9,0,,,10
121,영월,2025-02-01 11:00,1.5,,.2,0,89,993.5,0,,,10
121,영월,2025-02-01 12:00,2.6,,.7,250,82,992.2,0,,,9
121,영월,2025-02-01 13:00,4.6,,.2,0,78,991,0,,,9
121,영월,2025-02-01 14:00,5.3,,.6,200,68,990.2,.1,,,8
121,영월,2025-02-01 15:00,7.1,,.6,110,59,989.9,.8,,,9
121,영월,2025-02-01 16:00,6.8,,.4,0,56,989.8,1,,,6
121,영월,2025-02-01 17:00,6.3,,.6,230,58,990.3,1,,,0
121,영월,2025-02-01 18:00,3.6,,.8,70,70,990.5,.3,,,2
121,영월,2025-02-01 19:00,3,,.6,90,72,991,,,,0
121,영월,2025-02-01 20:00,2.4,,.7,140,73,991.3,,,,0
121,영월,2025-02-01 21:00,1.4,,0,0,79,991.3,,,,6
121,영월,2025-02-01 22:00,.2,,.1,0,83,991.1,,,,0
121,영월,2025-02-01 23:00,-1.6,,.6,320,89,991.1,,,,0
121,영월,2025-02-02 00:00,-2.1,,.8,290,92,991.3,,,,3
121,영월,2025-02-02 01:00,-2.6,,0,0,94,991.3,,,,0
121,영월,2025-02-02 02:00,-2.4,,.4,0,94,991.5,,,,0
121,영월,2025-02-02 03:00,-3.1,,.4,0,95,991.8,,,,4
121,영월,2025-02-02 04:00,-3.8,,0,0,95,991.9,,,,0
121,영월,2025-02-02 05:00,-4.1,,0,0,95,991.6,,,,4
121,영월,2025-02-02 06:00,-4.3,,.1,0,95,991.5,,,,6
121,영월,2025-02-02 07:00,-4.8,,0,0,95,991.2,,,,4
121,영월,2025-02-02 08:00,-5.4,,.2,0,93,991.4,0,,,4
121,영월,2025-02-02 09:00,-3.6,,.1,0,94,991,.5,,,6
121,영월,2025-02-02 10:00,-.6,,.8,140,86,990.4,1,,,4
121,영월,2025-02-02 11:00,.4,,.7,270,72,990.5,1,,,0
121,영월,2025-02-02 12:00,3.3,,.8,200,59,990.3,1,,,4
121,영월,2025-02-02 13:00,7.3,,1.3,110,50,988.1,1,,,2
121,영월,2025-02-02 14:00,6.3,,1.1,250,44,987.3,1,,,2
121,영월,2025-02-02 15:00,7.6,,.6,290,40,987.1,1,,,5
121,영월,2025-02-02 16:00,7.2,,2.1,270,42,987.1,1,,,6
121,영월,2025-02-02 17:00,6.3,,1.9,270,48,986.8,1,,,5
121,영월,2025-02-02 18:00,4.8,,1.2,270,57,987,.1,,,4
121,영월,2025-02-02 19:00,3.4,,.6,320,65,987.3,,,,6
121,영월,2025-02-02 20:00,1.7,,.2,0,73,987.3,,,,6
121,영월,2025-02-02 21:00,.4,,.3,0,77,987,,,,4
121,영월,2025-02-02 22:00,-1.2,,0,0,83,987,,,,6
121,영월,2025-02-02 23:00,-1.7,,.2,0,86,986.8,,,,3
121,영월,2025-02-03 00:00,-1.3,,2.1,270,79,987.6,,,,0
121,영월,2025-02-03 01:00,.2,,3.2,200,66,988,,,,7
121,영월,2025-02-03 02:00,-.5,,.9,290,82,988,,,,10
121,영월,2025-02-03 03:00,-.9,.4,1,320,92,987.6,,,,9
121,영월,2025-02-03 04:00,-.9,,.7,320,94,987.3,,,,10
121,영월,2025-02-03 05:00,-.7,,1.4,250,86,986.7,,,,10
121,영월,2025-02-03 06:00,-1.1,.1,2,250,72,986.6,,,,7
121,영월,2025-02-03 07:00,-2.2,,3.2,250,61,986.1,,,,0
121,영월,2025-02-03 08:00,-2.6,,1.9,270,60,987,0,,,6
121,영월,2025-02-03 09:00,-2.7,,3.3,250,59,987.9,.4,,,5
121,영월,2025-02-03 10:00,-2.4,,3.7,250,50,987.9,1,,,0
121,영월,2025-02-03 11:00,-2.3,,3.4,250,36,987.8,1,,,0
121,영월,2025-02-03 12:00,-1.8,,4.4,290,29,987.4,1,,,0
121,영월,2025-02-03 13:00,-1.9,,5.5,270,26,986.7,1,,,0
121,영월,2025-02-03 14:00,-1.8,,3.9,270,25,986.3,1,,,0
121,영월,2025-02-03 15:00,-1.6,,4.6,270,25,986.6,1,,,0
121,영월,2025-02-03 16:00,-2,,4.3,290,23,986.8,1,,,0
121,영월,2025-02-03 17:00,-2.4,,3.1,270,26,987.2,1,,,0
121,영월,2025-02-03 18:00,-3.4,,4.1,270,27,987.6,.4,,,0
121,영월,2025-02-03 19:00,-4.6,,2.5,270,29,988.3,,,,0
121,영월,2025-02-03 20:00,-5.1,,4.3,270,35,988.7,,,,0
121,영월,2025-02-03 21:00,-5.7,,2.8,270,39,989.2,,,,0
121,영월,2025-02-03 22:00,-6.1,,3.8,270,37,989.3,,,,0
121,영월,2025-02-03 23:00,-6.7,,2.5,270,43,989.3,,,,0
121,영월,2025-02-04 00:00,-7.5,,3.7,270,45,989.3,,,,0
121,영월,2025-02-04 01:00,-8.2,,2.6,290,47,989.4,,,,0
121,영월,2025-02-04 02:00,-9.1,,2.4,270,52,989.6,,,,0
121,영월,2025-02-04 03:00,-9.7,,3.1,270,54,989,,,,0
121,영월,2025-02-04 04:00,-10.2,,1.6,270,55,988.7,,,,0
121,영월,2025-02-04 05:00,-10.6,,1.1,290,56,988.6,,,,0
121,영월,2025-02-04 06:00,-11.1,,.8,270,59,988.3,,,,0
121,영월,2025-02-04 07:00,-11.7,,.8,290,62,988.2,,,,0
121,영월,2025-02-04 08:00,-11.4,,2.6,290,58,988.2,.1,,,0
121,영월,2025-02-04 09:00,-10.3,,1.6,250,50,988.4,1,,,0
121,영월,2025-02-04 10:00,-9.4,,2.9,250,45,988.3,1,,,0
121,영월,2025-02-04 11:00,-8.5,,3.3,270,41,988,1,,,0
121,영월,2025-02-04 12:00,-6.3,,3.7,250,38,987.2,1,,,0
121,영월,2025-02-04 13:00,-5.9,,4.3,230,34,986.3,1,,,0
121,영월,2025-02-04 14:00,-5.9,,4.7,250,32,985.4,1,,,0
121,영월,2025-02-04 15:00,-5.2,,3.9,270,30,985,1,,,0
121,영월,2025-02-04 16:00,-5.1,,2.7,320,29,985.3,1,,,0
121,영월,2025-02-04 17:00,-5.3,,2.4,270,32,985.5,1,,,0
121,영월,2025-02-04 18:00,-6.8,,2.3,270,41,985.8,.4,,,0
121,영월,2025-02-04 19:00,-8,,2.4,250,44,986.3,,,,0
121,영월,2025-02-04 20:00,-8.8,,1.6,250,51,986.7,,,,0
121,영월,2025-02-04 21:00,-9.2,,2.2,270,53,987.2,,,,0
121,영월,2025-02-04 22:00,-9.5,,2.4,250,59,987.6,,,,0
121,영월,2025-02-04 23:00,-9.9,,1.3,270,62,987.9,,,,0
121,영월,2025-02-05 00:00,-10.1,,1.2,250,63,987.8,,,,0
121,영월,2025-02-05 01:00,-10.3,,1.9,270,61,987.4,,,,0
121,영월,2025-02-05 02:00,-10.8,,1.3,270,62,987.5,,,,0
121,영월,2025-02-05 03:00,-11.9,,1,270,70,987.5,,,,0
121,영월,2025-02-05 04:00,-12.4,,.9,320,70,987.1,,,,0
121,영월,2025-02-05 05:00,-12.7,,1.4,290,72,987,,,,0
121,영월,2025-02-05 06:00,-13.4,,0,0,74,987,,,,0
121,영월,2025-02-05 07:00,-14.1,,.4,0,80,987.1,,,,0
121,영월,2025-02-05 08:00,-14,,.2,0,81,987.1,.1,,,0
121,영월,2025-02-05 09:00,-11.3,,.4,0,67,987.6,1,,,0
121,영월,2025-02-05 10:00,-9.7,,2.5,270,48,987.5,1,,,8
121,영월,2025-02-05 11:00,-7.7,,3.2,270,38,987.6,1,,,8
121,영월,2025-02-05 12:00,-5.6,,3.1,290,28,986.6,1,,,6
121,영월,2025-02-05 13:00,-5.4,,3.9,290,33,985.6,1,,,8
121,영월,2025-02-05 14:00,-5.5,,4.1,270,32,985.4,1,,,1
121,영월,2025-02-05 15:00,-5.1,,3.9,250,31,985,1,,,0
121,영월,2025-02-05 16:00,-4.7,,4.5,270,24,984.9,1,,,0
121,영월,2025-02-05 17:00,-4.9,,3.4,270,25,985.2,1,,,0
121,영월,2025-02-05 18:00,-5.5,,2.8,270,26,985.6,.4,,,0
121,영월,2025-02-05 19:00,-6.5,,2,270,29,986.4,,,,0
121,영월,2025-02-05 20:00,-7.2,,2.3,290,32,987.4,,,,0
121,영월,2025-02-05 21:00,-7.8,,1.3,270,35,988.3,,,,0
121,영월,2025-02-05 22:00,-8,,2.3,270,39,989.1,,,,0
121,영월,2025-02-05 23:00,-8.6,,1.5,270,42,989.6,,,,0
121,영월,2025-02-06 00:00,-9.2,,1.4,270,46,990.1,,,,0
121,영월,2025-02-06 01:00,-9.6,,1.3,270,46,990.3,,,,0
121,영월,2025-02-06 02:00,-10.3,,1,250,47,990.5,,,,0
121,영월,2025-02-06 03:00,-10.7,,1.2,270,45,990.7,,,,0
121,영월,2025-02-06 04:00,-12.2,,.2,0,53,990.3,,,,10
121,영월,2025-02-06 05:00,-12.5,,.9,320,53,990.4,,,,10
121,영월,2025-02-06 06:00,-13.5,,1.3,290,62,990.9,,,,10
121,영월,2025-02-06 07:00,-13.7,,.4,0,59,991.4,,,,10
121,영월,2025-02-06 08:00,-13.4,,.5,270,63,992.3,.2,,,10
121,영월,2025-02-06 09:00,-10.2,,.4,0,57,993,1,,,0
121,영월,2025-02-06 10:00,-7.1,,1,110,38,992.8,1,,,0
121,영월,2025-02-06 11:00,-6.9,,1.4,250,31,992,1,,,0
121,영월,2025-02-06 12:00,-4.4,,2.3,290,26,991.7,1,,,0
121,영월,2025-02-06 13:00,-2.9,,2.4,250,25,990.5,1,,,0
121,영월,2025-02-06 14:00,-1.8,,2.3,250,21,989,1,,,0
121,영월,2025-02-06 15:00,-2.3,,3.6,250,24,989.1,1,,,1
121,영월,2025-02-06 16:00,-1.9,,2.8,250,24,988.9,1,,,2
121,영월,2025-02-06 17:00,-2.6,,2.9,250,28,988.8,.9,,,6
121,영월,2025-02-06 18:00,-2.9,,3,270,38,989.2,0,,,10
121,영월,2025-02-06 19:00,-4.4,,.9,290,75,989.7,,,,10
121,영월,2025-02-06 20:00,-5.1,,.5,320,89,989.8,,,1.8,10
121,영월,2025-02-06 21:00,-5.4,.7,0,0,90,989.7,,,2.1,10
121,영월,2025-02-06 22:00,-6,,.1,0,91,989.8,,,2,9
121,영월,2025-02-06 23:00,-8.1,,.2,0,91,990.2,,,1.8,3
121,영월,2025-02-07 00:00,-7.8,,.3,0,91,990,,,1.6,0
121,영월,2025-02-07 01:00,-8.8,,0,0,91,989.2,,,1.4,0
121,영월,2025-02-07 02:00,-9.8,,.3,0,89,988.7,,,1.3,10
121,영월,2025-02-07 03:00,-9.9,,0,0,90,988.3,,,1.2,0
121,영월,2025-02-07 04:00,-10.5,,0,0,89,987.4,,,1.1,10
121,영월,2025-02-07 05:00,-11.3,,0,0,88,986.1,,,1,10
121,영월,2025-02-07 06:00,-10.1,0,.4,0,89,984.5,,,.9,10
121,영월,2025-02-07 07:00,-9.6,,.6,140,90,984,,,3.4,10
121,영월,2025-02-07 08:00,-9,,.1,0,90,982.8,0,,4.5,10
121,영월,2025-02-07 09:00,-7.4,2.7,1.6,290,88,984.8,0,,8.3,10
121,영월,2025-02-07 10:00,-7,,3.8,290,78,986.7,0,,7.8,10
121,영월,2025-02-07 11:00,-7.1,,4.8,270,56,987.3,.3,,7.2,9
121,영월,2025-02-07 12:00,-7,.1,3.5,270,40,986.6,.7,,6.6,8
121,영월,2025-02-07 13:00,-7.2,,5.4,320,36,986.6,.8,,5.5,8
121,영월,2025-02-07 14:00,-6.2,,5.1,270,26,986.2,.9,,4.4,8
121,영월,2025-02-07 15:00,-6.4,.1,4.6,270,25,986,1,,2.7,6
121,영월,2025-02-07 16:00,-7.3,,5.1,270,32,987,1,,2,3
121,영월,2025-02-07 17:00,-7.9,,6.1,270,34,988.2,1,,1.3,9
121,영월,2025-02-07 18:00,-8.8,,4.1,270,40,989.6,.4,,1.2,10
121,영월,2025-02-07 19:00,-10,,2.5,250,43,991.3,,,1.1,10
121,영월,2025-02-07 20:00,-10.4,,3.3,250,46,992.7,,,1.1,10
121,영월,2025-02-07 21:00,-10.8,,2,290,49,993.6,,,1.1,10
121,영월,2025-02-07 22:00,-11.2,,2.7,270,52,994.4,,,1,10
121,영월,2025-02-07 23:00,-11.7,,1.6,270,56,994.7,,,1,10
121,영월,2025-02-08 00:00,-12.3,,.7,250,58,995.4,,,1,10
121,영월,2025-02-08 01:00,-12.4,,1.9,250,64,995.9,,,1,10
121,영월,2025-02-08 02:00,-13.1,,.3,0,65,995.8,,,1,10
121,영월,2025-02-08 03:00,-13.7,,1.4,270,67,996.1,,,1,10
121,영월,2025-02-08 04:00,-13.8,,1.7,270,67,996,,,1,10
121,영월,2025-02-08 05:00,-15.3,,.6,270,73,996.2,,,1.1,10
121,영월,2025-02-08 06:00,-16,,.6,270,77,996.1,,,1.1,10
121,영월,2025-02-08 07:00,-16.6,,.2,0,80,996.6,,,1.1,10
121,영월,2025-02-08 08:00,-17.3,,.5,290,80,997.6,.2,,1.1,10
121,영월,2025-02-08 09:00,-14.1,,.1,0,71,998.3,1,,1.1,10
121,영월,2025-02-08 10:00,-11.2,,.8,160,57,998.8,1,,1.1,9
121,영월,2025-02-08 11:00,-9.6,,1.5,340,48,998.5,1,,1.1,0
121,영월,2025-02-08 12:00,-8.5,,1.5,320,47,998.2,1,,.9,0
121,영월,2025-02-08 13:00,-7.1,,1.4,230,43,997.3,1,,.2,0
121,영월,2025-02-08 14:00,-6.2,,1.9,250,41,996.6,1,,,0
121,영월,2025-02-08 15:00,-5.5,,2.4,250,40,996.1,1,,,0
121,영월,2025-02-08 16:00,-5.3,,1.7,250,39,996.3,1,,,0
121,영월,2025-02-08 17:00,-5.4,,2.3,250,40,996.7,1,,,0
121,영월,2025-02-08 18:00,-6.3,,1.4,250,44,996.9,.5,,,0
121,영월,2025-02-08 19:00,-7.1,,1.2,270,48,997.4,,,,0
121,영월,2025-02-08 20:00,-8.2,,.4,0,53,997.9,,,,0
121,영월,2025-02-08 21:00,-9.7,,0,0,61,998.4,,,,0
121,영월,2025-02-08 22:00,-10.9,,0,0,69,998.9,,,,0
121,영월,2025-02-08 23:00,-11.5,,0,0,74,999,,,,9
121,영월,2025-02-09 00:00,-12.1,,.2,0,78,998.6,,,,9
121,영월,2025-02-09 01:00,-13.2,,.9,270,81,998.5,,,,10
121,영월,2025-02-09 02:00,-13.6,,0,0,84,998.7,,,,10
121,영월,2025-02-09 03:00,-14.2,,.2,0,85,998.6,,,,10
121,영월,2025-02-09 04:00,-15.2,,.6,270,84,998.4,,,,10
121,영월,2025-02-09 05:00,-15.6,,.4,0,85,998.6,,,,10
121,영월,2025-02-09 06:00,-15.9,,.2,0,85,998.8,,,,10
121,영월,2025-02-09 07:00,-16.4,,.3,0,85,999.1,,,,10
121,영월,2025-02-09 08:00,-16,,0,0,84,999.5,.2,,,10
121,영월,2025-02-09 09:00,-13.9,,.4,0,81,999.5,1,,,9
121,영월,2025-02-09 10:00,-10.2,,.6,110,69,999.2,1,,,0
121,영월,2025-02-09 11:00,-5.8,,1.1,110,59,998.5,1,,,0
121,영월,2025-02-09 12:00,-5.4,,1.3,250,52,997.5,1,,,0
121,영월,2025-02-09 13:00,-4,,1.8,250,44,996.2,1,,,0
121,영월,2025-02-09 14:00,-2.2,,1.1,270,42,995.2,1,,,0
121,영월,2025-02-09 15:00,-1.2,,2.1,250,39,994.8,1,,,0
121,영월,2025-02-09 16:00,-1.1,,2.6,250,37,994.5,1,,,3
121,영월,2025-02-09 17:00,-1.8,,3.2,250,41,994.6,1,,,0
121,영월,2025-02-09 18:00,-2.7,,1.2,250,47,995.1,.5,,,0
121,영월,2025-02-09 19:00,-3.2,,.7,290,50,995.4,,,,0
121,영월,2025-02-09 20:00,-4.8,,.2,0,58,995.4,,,,0
121,영월,2025-02-09 21:00,-6.6,,0,0,66,995.8,,,,0
121,영월,2025-02-09 22:00,-7.2,,.2,0,69,996.1,,,,0
121,영월,2025-02-09 23:00,-8.1,,.1,0,76,996.2,,,,10
121,영월,2025-02-10 00:00,-8,,.2,0,78,996.3,,,,9
121,영월,2025-02-10 01:00,-7.2,,.5,320,78,996.3,,,,9
121,영월,2025-02-10 02:00,-8.6,,1,270,81,996.5,,,,0
121,영월,2025-02-10 03:00,-9.4,,0,0,84,996.7,,,,0
121,영월,2025-02-10 04:00,-10.7,,.6,290,86,996.7,,,,0
121,영월,2025-02-10 05:00,-11.2,,.1,0,87,996.8,,,,9
121,영월,2025-02-10 06:00,-11.6,,.1,0,88,996.7,,,,0
121,영월,2025-02-10 07:00,-12,,1,270,88,996.7,,,,0
121,영월,2025-02-10 08:00,-12,,.4,0,88,997,.2,,,0
121,영월,2025-02-10 09:00,-9.2,,.4,0,84,997.4,1,,,0
121,영월,2025-02-10 10:00,-5.1,,1,110,68,997.6,1,,,6
121,영월,2025-02-10 11:00,-3,,.9,110,58,997.7,1,,,5
121,영월,2025-02-10 12:00,-1.8,,1.8,340,47,997,1,,,8
121,영월,2025-02-10 13:00,-1.4,,1.6,250,48,996.1,.6,,,8
121,영월,2025-02-10 14:00,.2,,4.3,270,38,995.2,.7,,,8
121,영월,2025-02-10 15:00,.8,,4.8,270,39,995.1,.8,,,6
121,영월,2025-02-10 16:00,-.1,,2.8,270,38,994.8,.9,,,5
121,영월,2025-02-10 17:00,0,,3.2,270,37,995.1,.9,,,2
121,영월,2025-02-10 18:00,-1.1,,2.1,250,53,995.8,.6,,,0
121,영월,2025-02-10 19:00,-1.8,,1.8,250,64,996.8,0,,,0
121,영월,2025-02-10 20:00,-2.2,,.8,320,66,997.2,,,,0
121,영월,2025-02-10 21:00,-4.2,,1,90,75,997.9,,,,0
121,영월,2025-02-10 22:00,-4.8,,.1,0,77,998.2,,,,0
121,영월,2025-02-10 23:00,-6,,.5,110,82,998.6,,,,0
121,영월,2025-02-11 00:00,-6.9,,.7,320,84,999,,,,0
121,영월,2025-02-11 01:00,-7.8,,.1,0,89,999.1,,,,0
121,영월,2025-02-11 02:00,-8.3,,0,0,89,999.7,,,,0
121,영월,2025-02-11 03:00,-9.1,,0,0,90,1000.2,,,,0
121,영월,2025-02-11 04:00,-9.7,,0,0,90,1000.5,,,,0
121,영월,2025-02-11 05:00,-10.4,,.4,0,90,1000.8,,,,9
121,영월,2025-02-11 06:00,-11.1,,.2,0,88,1001.3,,,,9
121,영월,2025-02-11 07:00,-11.3,,.3,0,88,1002,,,,10
121,영월,2025-02-11 08:00,-11.2,,0,0,88,1002.6,.1,,,10
121,영월,2025-02-11 09:00,-8.7,,.4,0,87,1003,1,,,0
121,영월,2025-02-11 10:00,-5.9,,.4,0,77,1003.3,1,,,0
121,영월,2025-02-11 11:00,-2.8,,1,110,61,1002.9,1,,,0
121,영월,2025-02-11 12:00,-.3,,.7,20,50,1002.1,1,,,0
121,영월,2025-02-11 13:00,1.1,,1.2,250,26,1000.6,1,,,0
121,영월,2025-02-11 14:00,2.4,,1.6,320,28,999.7,1,,,0
121,영월,2025-02-11 15:00,3.3,,1,250,27,997.6,1,,,0
121,영월,2025-02-11 16:00,4.6,,.8,20,26,997.3,1,,,0
121,영월,2025-02-11 17:00,4.4,,.2,0,24,997,1,,,0
121,영월,2025-02-11 18:00,1.6,,.5,110,36,997.2,.6,,,0
121,영월,2025-02-11 19:00,-.4,,.5,140,48,997.6,0,,,6
121,영월,2025-02-11 20:00,-1.5,,.4,0,53,997.2,,,,8
121,영월,2025-02-11 21:00,-1.8,,.3,0,55,996.6,,,,10
121,영월,2025-02-11 22:00,-2.6,,.1,0,60,996.5,,,,10
121,영월,2025-02-11 23:00,-3.7,,0,0,67,995.2,,,,10
121,영월,2025-02-12 00:00,-4,,.5,320,70,994.9,,,,0
121,영월,2025-02-12 01:00,-5,,1.2,340,74,995.1,,,,10
121,영월,2025-02-12 02:00,-4.2,,.2,0,73,995.3,,,,10
121,영월,2025-02-12 03:00,-3.7,,.2,0,72,994.3,,,,10
121,영월,2025-02-12 04:00,-3.6,,.1,0,70,993.5,,,,10
121,영월,2025-02-12 05:00,-3.5,,.8,320,71,992.7,,,,10
121,영월,2025-02-12 06:00,-3.3,,.4,0,73,991.4,,,,10
121,영월,2025-02-12 07:00,-3,,.3,0,70,989.9,,,,10
121,영월,2025-02-12 08:00,-3.3,,.1,0,80,989.1,0,,,10
121,영월,2025-02-12 09:00,-2.7,.2,.2,0,84,988.4,0,,,10
121,영월,2025-02-12 10:00,-2.7,,.2,0,87,987.5,0,,.2,10
121,영월,2025-02-12 11:00,-2,,.2,0,89,986.4,0,,.5,9
121,영월,2025-02-12 12:00,-1.3,.8,.3,0,88,985.3,0,,.4,10
121,영월,2025-02-12 13:00,-.6,,.5,90,90,984.1,0,,.3,9
121,영월,2025-02-12 14:00,0,,.3,0,93,982.9,0,,.1,10
121,영월,2025-02-12 15:00,.2,.6,.3,0,95,982.1,0,,,10
121,영월,2025-02-12 16:00,.2,,.2,0,97,981.7,0,,,10
121,영월,2025-02-12 17:00,.5,,1.6,320,98,981.8,0,,,10
121,영월,2025-02-12 18:00,1.4,.4,1.5,290,96,981.9,0,,,10
121,영월,2025-02-12 19:00,2.3,,2.1,270,88,982.7,0,,,10
121,영월,2025-02-12 20:00,2.2,,2.7,270,76,983.8,,,,9
121,영월,2025-02-12 21:00,1.5,.4,2.7,270,61,984.9,,,,6
121,영월,2025-02-12 22:00,.5,,5.2,270,54,986.6,,,,0
121,영월,2025-02-12 23:00,-.5,,4.3,290,54,987.7,,,,0
121,영월,2025-02-13 00:00,-1.8,,3.6,270,57,989.2,,,,0
121,영월,2025-02-13 01:00,-2.6,,3.1,270,56,990.2,,,,0
121,영월,2025-02-13 02:00,-3.2,,3,270,54,991.3,,,,0
121,영월,2025-02-13 03:00,-4.3,,1.1,290,57,992.3,,,,0
121,영월,2025-02-13 04:00,-5.2,,1.1,250,59,992.5,,,,0
121,영월,2025-02-13 05:00,-5.1,,.8,270,54,993.1,,,,0
121,영월,2025-02-13 06:00,-7.7,,2,290,65,993.6,,,,0
121,영월,2025-02-13 07:00,-8,,0,0,67,994.3,,,,0
121,영월,2025-02-13 08:00,-8.5,,1.4,290,72,995,.2,,,0
121,영월,2025-02-13 09:00,-4.8,,.3,0,58,995.2,1,,,0
121,영월,2025-02-13 10:00,-2.4,,.7,290,40,995,1,,,0
121,영월,2025-02-13 11:00,-1,,1.4,250,37,994.5,1,,,0
121,영월,2025-02-13 12:00,.7,,2,250,30,993.8,1,,,0
121,영월,2025-02-13 13:00,2.7,,2.4,270,23,992.9,1,,,0
121,영월,2025-02-13 14:00,3,,4.1,250,20,992.2,1,,,0
121,영월,2025-02-13 15:00,3.1,,3.2,320,22,991.8,1,,,0
121,영월,2025-02-13 16:00,3,,3.7,270,30,991.8,1,,,0
121,영월,2025-02-13 17:00,3.2,,2.8,270,32,991.3,1,,,0
121,영월,2025-02-13 18:00,2.2,,1.7,270,36,991.5,.6,,,0
121,영월,2025-02-13 19:00,1.8,,1.8,270,37,992.1,0,,,0
121,영월,2025-02-13 20:00,1.7,,2.3,270,42,992.8,,,,0
121,영월,2025-02-13 21:00,.9,,1.6,270,53,993.4,,,,0
121,영월,2025-02-13 22:00,.6,,1.8,290,55,994,,,,0
121,영월,2025-02-13 23:00,.2,,1.5,290,56,994.3,,,,0
121,영월,2025-02-14 00:00,-1.4,,.1,0,60,994.2,,,,0
121,영월,2025-02-14 01:00,-2.8,,.1,0,69,994,,,,0
121,영월,2025-02-14 02:00,-3.8,,.4,0,74,994.4,,,,0
121,영월,2025-02-14 03:00,-4.8,,0,0,79,994.5,,,,0
121,영월,2025-02-14 04:00,-5.5,,0,0,81,994.2,,,,0
121,영월,2025-02-14 05:00,-6.1,,0,0,84,994.3,,,,0
121,영월,2025-02-14 06:00,-6.5,,.2,0,87,994.5,,,,0
121,영월,2025-02-14 07:00,-6.9,,.3,0,88,994.6,,,,0
121,영월,2025-02-14 08:00,-6.9,,0,0,89,994.9,.1,,,0
121,영월,2025-02-14 09:00,-3.5,,.6,70,79,994.9,1,,,0
121,영월,2025-02-14 10:00,.2,,1,110,63,995,1,,,0
121,영월,2025-02-14 11:00,3.2,,.8,110,55,994.4,1,,,0
121,영월,2025-02-14 12:00,3.2,,1.7,290,50,993.6,1,,,0
121,영월,2025-02-14 13:00,7.2,,1.6,140,39,992.5,1,,,0
121,영월,2025-02-14 14:00,7,,2.5,270,35,991.6,1,,,0
121,영월,2025-02-14 15:00,7.5,,2,290,32,991.1,1,,,0
121,영월,2025-02-14 16:00,7.5,,2.7,230,31,991,1,,,3
121,영월,2025-02-14 17:00,7.2,,2.2,250,31,991,1,,,0
121,영월,2025-02-14 18:00,6,,1.2,270,38,991.1,.4,,,0
121,영월,2025-02-14 19:00,4,,.6,290,45,991.5,0,,,7
121,영월,2025-02-14 20:00,2.5,,.2,0,52,991.9,,,,8
121,영월,2025-02-14 21:00,.5,,.2,0,63,992.1,,,,7
121,영월,2025-02-14 22:00,-.4,,0,0,68,992.3,,,,3
121,영월,2025-02-14 23:00,-1.6,,.1,0,74,992.6,,,,0
121,영월,2025-02-15 00:00,-2.3,,.1,0,78,992.5,,,,0
121,영월,2025-02-15 01:00,-3.1,,.3,0,82,992.5,,,,0
121,영월,2025-02-15 02:00,-4.1,,.1,0,86,992.5,,,,0
121,영월,2025-02-15 03:00,-4.5,,0,0,88,992,,,,0
121,영월,2025-02-15 04:00,-5.1,,0,0,90,991.6,,,,0
121,영월,2025-02-15 05:00,-5.7,,0,0,91,991.3,,,,0
121,영월,2025-02-15 06:00,-6,,.1,0,93,991.4,,,,0
121,영월,2025-02-15 07:00,-6.6,,.3,0,92,991.7,,,,0
