瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
159,何魂,2025-01-29 01:00,.2,,7.3,250,47,1010.9,,,,2
159,何魂,2025-01-29 02:00,.2,,6.1,270,47,1011,,,,0
159,何魂,2025-01-29 03:00,.1,,7.2,270,47,1011,,,,0
159,何魂,2025-01-29 04:00,-.1,,7.6,270,49,1011,,,,0
159,何魂,2025-01-29 05:00,-.4,,6.6,270,49,1011.1,,,,0
159,何魂,2025-01-29 06:00,-.5,,6.2,270,49,1011.6,,,,0
159,何魂,2025-01-29 07:00,-.7,,6.3,250,51,1011.8,,,,0
159,何魂,2025-01-29 08:00,-.4,,7.8,250,50,1012.9,.4,.06,,0
159,何魂,2025-01-29 09:00,.5,,6.3,270,47,1013.6,1,.62,,0
159,何魂,2025-01-29 10:00,1.4,,5.9,270,44,1014.2,1,1.3,,1
159,何魂,2025-01-29 11:00,2.7,,7,250,39,1014.3,1,1.89,,1
159,何魂,2025-01-29 12:00,3.9,,6.4,270,37,1013.8,1,2.3,,1
159,何魂,2025-01-29 13:00,4.4,,6.9,250,32,1013.1,1,2.47,,1
159,何魂,2025-01-29 14:00,5,,7.1,250,30,1012.4,1,2.44,,2
159,何魂,2025-01-29 15:00,5.1,,6.1,250,30,1012.6,1,2.14,,1
159,何魂,2025-01-29 16:00,4.6,,5.4,250,30,1013.2,1,1.57,,1
159,何魂,2025-01-29 17:00,2.8,,9.5,270,34,1013.7,1,.81,,1
159,何魂,2025-01-29 18:00,1.5,,5.4,270,36,1014.3,.5,.16,,0
159,何魂,2025-01-29 19:00,.7,,4.1,270,38,1015.3,,,,0
159,何魂,2025-01-29 20:00,0,,3.8,270,41,1015.7,,,,0
159,何魂,2025-01-29 21:00,-.4,,4.3,250,40,1016.4,,,,0
159,何魂,2025-01-29 22:00,-.7,,4.1,270,41,1017.1,,,,0
159,何魂,2025-01-29 23:00,-1.1,,4.1,250,40,1017.3,,,,0
159,何魂,2025-01-30 00:00,-1.7,,2.1,270,44,1017.5,,,,0
159,何魂,2025-01-30 01:00,-1.7,,3.5,250,41,1017.5,,,,0
159,何魂,2025-01-30 02:00,-2.1,,2.4,270,43,1018,,,,0
159,何魂,2025-01-30 03:00,-2.1,,3.9,270,43,1018.3,,,,0
159,何魂,2025-01-30 04:00,-2.7,,1.9,270,45,1018.2,,,,0
159,何魂,2025-01-30 05:00,-3.2,,1.2,290,45,1018.4,,,,0
159,何魂,2025-01-30 06:00,-2.8,,2.6,250,48,1018.7,,,,0
159,何魂,2025-01-30 07:00,-2.1,,3.1,250,49,1019.2,,,,0
159,何魂,2025-01-30 08:00,-.9,,2.7,250,49,1019.7,.3,.05,,0
159,何魂,2025-01-30 09:00,.9,,4.5,270,47,1019.6,1,.57,,3
159,何魂,2025-01-30 10:00,2.8,,6,250,44,1019.8,1,1.25,,4
159,何魂,2025-01-30 11:00,4.1,,5,250,42,1019.9,1,1.77,,3
159,何魂,2025-01-30 12:00,4.4,,5.6,230,41,1019.2,1,2.16,,4
159,何魂,2025-01-30 13:00,5.3,,6.9,230,40,1018.3,1,2.37,,3
159,何魂,2025-01-30 14:00,6.4,,4.2,250,38,1017.7,1,2.28,,5
159,何魂,2025-01-30 15:00,6.1,,5,230,39,1017.5,1,1.97,,5
159,何魂,2025-01-30 16:00,6.8,,3.5,230,37,1017.6,.9,1.18,,2
159,何魂,2025-01-30 17:00,6,,5,230,43,1017.4,1,.76,,1
159,何魂,2025-01-30 18:00,4.7,,3.1,230,48,1017.6,.5,.15,,0
159,何魂,2025-01-30 19:00,3.8,,2.7,250,50,1018.4,,,,0
159,何魂,2025-01-30 20:00,3.3,,2,250,54,1018.8,,,,0
159,何魂,2025-01-30 21:00,3.4,,1.9,270,54,1018.8,,,,0
159,何魂,2025-01-30 22:00,3.2,,2.1,320,49,1019.1,,,,0
159,何魂,2025-01-30 23:00,3,,3,320,49,1019,,,,0
159,何魂,2025-01-31 00:00,2.7,,2.7,320,50,1018.7,,,,0
159,何魂,2025-01-31 01:00,2.7,,1.8,340,50,1018.9,,,,0
159,何魂,2025-01-31 02:00,2.4,,2.2,290,51,1018.5,,,,0
159,何魂,2025-01-31 03:00,2.3,,1.9,290,53,1018.9,,,,0
159,何魂,2025-01-31 04:00,1.7,,.7,140,55,1018.4,,,,0
159,何魂,2025-01-31 05:00,1.3,,1.6,290,58,1018.5,,,,3
159,何魂,2025-01-31 06:00,1.6,,1.6,340,57,1018.5,,,,3
159,何魂,2025-01-31 07:00,1.4,,1.2,20,59,1018.9,,,,0
159,何魂,2025-01-31 08:00,1.5,,1.4,70,59,1019.5,.1,.04,,2
159,何魂,2025-01-31 09:00,3.9,,.7,110,55,1019.9,1,.51,,1
159,何魂,2025-01-31 10:00,6.6,,.8,160,48,1019.7,1,1.08,,4
159,何魂,2025-01-31 11:00,8.4,,2.6,250,36,1020.1,.9,1.52,,8
159,何魂,2025-01-31 12:00,8.8,,2.9,230,36,1019.4,.9,1.76,,7
159,何魂,2025-01-31 13:00,9.9,,2.9,140,38,1018,.8,1.91,,9
159,何魂,2025-01-31 14:00,11.5,,2.8,140,38,1016.8,.3,1.65,,9
159,何魂,2025-01-31 15:00,9.7,,4.4,180,43,1016.7,.9,1.72,,9
159,何魂,2025-01-31 16:00,9.1,,3.9,160,45,1016.5,.2,.95,,9
159,何魂,2025-01-31 17:00,8,,3.2,200,48,1016.4,0,.27,,9
159,何魂,2025-01-31 18:00,7.6,,2.2,250,49,1016.7,0,.06,,10
159,何魂,2025-01-31 19:00,7.4,,1.8,250,51,1016.7,,,,10
159,何魂,2025-01-31 20:00,7.7,,2.4,290,49,1017.3,,,,10
159,何魂,2025-01-31 21:00,7.2,0,1,360,61,1016.7,,,,10
159,何魂,2025-01-31 22:00,6.9,,.5,250,65,1016.7,,,,9
159,何魂,2025-01-31 23:00,6.8,,.3,0,67,1016.5,,,,10
159,何魂,2025-02-01 00:00,6.4,0,1.4,20,68,1015.7,,,,10
159,何魂,2025-02-01 01:00,6.5,,1.1,70,67,1014.9,,,,10
159,何魂,2025-02-01 02:00,6.2,,.8,160,70,1014.4,,,,8
159,何魂,2025-02-01 03:00,5.9,,.3,0,71,1014.3,,,,10
159,何魂,2025-02-01 04:00,6.1,,.3,0,72,1013.8,,,,10
159,何魂,2025-02-01 05:00,6.4,,.8,160,75,1013.7,,,,10
159,何魂,2025-02-01 06:00,6.2,.1,.9,90,86,1013.6,,,,10
159,何魂,2025-02-01 07:00,5.8,,.3,0,92,1013.4,,,,10
159,何魂,2025-02-01 08:00,5.7,,1.2,20,94,1013.4,0,0,,10
159,何魂,2025-02-01 09:00,5.8,3.8,2.1,50,94,1013.1,0,.04,,10
159,何魂,2025-02-01 10:00,6,,2.9,50,94,1012.6,0,.14,,10
159,何魂,2025-02-01 11:00,6.1,,3.4,50,94,1012,0,.15,,10
159,何魂,2025-02-01 12:00,5.8,5.3,4,50,94,1010.7,0,.11,,10
159,何魂,2025-02-01 13:00,5.5,,3.5,50,94,1009.8,0,.14,,10
159,何魂,2025-02-01 14:00,5.1,,3.4,50,93,1009.1,0,.14,,10
159,何魂,2025-02-01 15:00,5.3,7.9,3.8,50,95,1008.7,0,.12,,10
159,何魂,2025-02-01 16:00,5.7,,3.3,50,95,1008.5,0,.16,,10
159,何魂,2025-02-01 17:00,5.7,,3.1,50,93,1008.5,0,.06,,10
159,何魂,2025-02-01 18:00,5.3,3.5,4.3,70,93,1009.4,0,.03,,10
159,何魂,2025-02-01 19:00,5.4,,4.3,50,88,1009.8,,,,10
159,何魂,2025-02-01 20:00,5.4,,4.7,50,86,1009,,,,8
159,何魂,2025-02-01 21:00,5.5,0,3.4,50,83,1009.4,,,,10
159,何魂,2025-02-01 22:00,5.6,,4.2,50,81,1008.8,,,,10
159,何魂,2025-02-01 23:00,5.6,,4.5,50,81,1008.6,,,,10
159,何魂,2025-02-02 00:00,5.5,,4.7,50,82,1008.8,,,,8
159,何魂,2025-02-02 01:00,5.9,,3.9,50,79,1009.3,,,,10
159,何魂,2025-02-02 02:00,6,,4.1,20,77,1009.6,,,,10
159,何魂,2025-02-02 03:00,5.5,,3.8,320,77,1009.9,,,,7
159,何魂,2025-02-02 04:00,4.8,,1.8,320,77,1009.7,,,,5
159,何魂,2025-02-02 05:00,4.5,,2.9,20,74,1009.2,,,,5
159,何魂,2025-02-02 06:00,3.9,,3.4,50,80,1009.2,,,,3
159,何魂,2025-02-02 07:00,3.3,,2.3,320,83,1009.2,,,,6
159,何魂,2025-02-02 08:00,3.2,,1.4,90,78,1008.8,0,.04,,8
159,何魂,2025-02-02 09:00,4.4,,2.1,20,76,1008.7,0,.35,,9
159,何魂,2025-02-02 10:00,6,,1.8,50,69,1007.9,.1,.75,,8
159,何魂,2025-02-02 11:00,6.8,,1.7,20,65,1009.3,.3,.95,,9
159,何魂,2025-02-02 12:00,7.5,,2.7,270,64,1008.9,.1,1.08,,8
159,何魂,2025-02-02 13:00,8.6,,3.3,230,55,1008.1,1,1.75,,5
159,何魂,2025-02-02 14:00,10.6,,2.5,200,48,1007.5,1,2.27,,5
159,何魂,2025-02-02 15:00,9.7,,3.6,180,53,1006.8,.9,1.61,,8
159,何魂,2025-02-02 16:00,9.5,,3.7,180,58,1006.9,.4,.98,,7
159,何魂,2025-02-02 17:00,8.9,,2.9,230,55,1006.8,1,.75,,4
159,何魂,2025-02-02 18:00,7.2,,2.1,250,59,1006.8,.2,.12,,4
159,何魂,2025-02-02 19:00,6.6,,2.7,270,58,1007.1,,,,6
159,何魂,2025-02-02 20:00,6.2,,2.2,270,60,1006.7,,,,7
159,何魂,2025-02-02 21:00,5.7,,2.5,290,67,1006.3,,,,7
159,何魂,2025-02-02 22:00,5.9,,3.1,270,64,1006.2,,,,9
159,何魂,2025-02-02 23:00,5.8,,1.9,270,62,1007.1,,,,7
159,何魂,2025-02-03 00:00,5.4,,1.6,290,67,1007.3,,,,7
159,何魂,2025-02-03 01:00,4.9,,1.5,360,47,1006.4,,,,7
159,何魂,2025-02-03 02:00,5,,3.4,270,44,1006.4,,,,8
159,何魂,2025-02-03 03:00,4.7,,3.1,160,49,1006.5,,,,4
159,何魂,2025-02-03 04:00,3.9,,3.8,160,54,1005.6,,,,4
159,何魂,2025-02-03 05:00,3.1,,3.1,90,57,1005.5,,,,6
159,何魂,2025-02-03 06:00,2.8,,2.9,140,60,1005.6,,,,6
159,何魂,2025-02-03 07:00,2.8,,3.4,200,60,1005,,,,0
159,何魂,2025-02-03 08:00,2.8,,3.5,250,62,1006.1,0,.04,,5
159,何魂,2025-02-03 09:00,3.5,,5.3,270,56,1007.4,.4,.42,,7
159,何魂,2025-02-03 10:00,4,,3.2,290,35,1007.5,.9,1.07,,4
159,何魂,2025-02-03 11:00,4.3,,4.8,290,28,1007.2,1,1.99,,7
159,何魂,2025-02-03 12:00,4.1,,4.3,270,23,1006.5,1,2.03,,3
159,何魂,2025-02-03 13:00,6.1,,2.9,290,21,1005.8,1,2.51,,5
159,何魂,2025-02-03 14:00,6.1,,5.2,250,20,1005.1,1,2.44,,0
159,何魂,2025-02-03 15:00,5.7,,3.3,270,20,1005.1,1,2.21,,0
159,何魂,2025-02-03 16:00,4.7,,4.3,290,21,1006,1,1.65,,0
159,何魂,2025-02-03 17:00,3.4,,4.8,270,23,1006.6,1,.93,,0
159,何魂,2025-02-03 18:00,1.6,,5.8,270,24,1007.9,.6,.22,,0
159,何魂,2025-02-03 19:00,.1,,4.7,270,24,1009.2,,,,0
159,何魂,2025-02-03 20:00,-.7,,4.8,270,28,1009.4,,,,0
159,何魂,2025-02-03 21:00,-1.1,,5.2,270,31,1009.1,,,,0
159,何魂,2025-02-03 22:00,-1.6,,6.2,270,34,1009.2,,,,0
159,何魂,2025-02-03 23:00,-2,,5.5,270,36,1008.8,,,,0
159,何魂,2025-02-04 00:00,-2.6,,4.1,250,37,1008.6,,,,0
159,何魂,2025-02-04 01:00,-3.1,,5.6,250,39,1008.6,,,,0
159,何魂,2025-02-04 02:00,-3.7,,3.3,270,41,1009,,,,0
159,何魂,2025-02-04 03:00,-4,,4.9,270,42,1008.5,,,,0
159,何魂,2025-02-04 04:00,-4.2,,5.9,270,43,1007.9,,,,0
159,何魂,2025-02-04 05:00,-4.4,,6.9,270,45,1007.7,,,,0
159,何魂,2025-02-04 06:00,-4.6,,4.7,270,47,1007.3,,,,0
159,何魂,2025-02-04 07:00,-4.9,,4.5,270,46,1007.6,,,,0
159,何魂,2025-02-04 08:00,-4.9,,3.4,270,45,1008.2,.3,.07,,0
159,何魂,2025-02-04 09:00,-4,,3.5,230,43,1008.3,1,.67,,1
159,何魂,2025-02-04 10:00,-2.9,,3.6,320,39,1008.4,1,1.31,,1
159,何魂,2025-02-04 11:00,-2.6,,4.7,270,33,1008.2,1,1.97,,0
159,何魂,2025-02-04 12:00,-1.4,,4.5,230,29,1007.2,1,2.43,,0
159,何魂,2025-02-04 13:00,-.2,,5.4,270,26,1006.2,1,2.64,,0
159,何魂,2025-02-04 14:00,1.4,,2.8,230,25,1005,1,2.56,,0
159,何魂,2025-02-04 15:00,1.9,,3.1,250,21,1004.6,1,2.24,,0
159,何魂,2025-02-04 16:00,1.6,,4.3,270,22,1004.6,1,1.7,,0
159,何魂,2025-02-04 17:00,1.2,,3.2,270,24,1005.2,1,.97,,0
159,何魂,2025-02-04 18:00,-.9,,6,250,27,1005.8,.6,.24,,0
159,何魂,2025-02-04 19:00,-1.8,,6.1,270,29,1006.5,,,,0
159,何魂,2025-02-04 20:00,-2.5,,3.8,270,31,1007.2,,,,0
159,何魂,2025-02-04 21:00,-3,,4.7,250,33,1007.9,,,,0
159,何魂,2025-02-04 22:00,-3.7,,5.6,270,34,1008.1,,,,0
159,何魂,2025-02-04 23:00,-4.1,,4.8,270,36,1008.3,,,,0
159,何魂,2025-02-05 00:00,-4.4,,7.1,270,37,1007.9,,,,0
159,何魂,2025-02-05 01:00,-4.9,,3.8,270,38,1007.8,,,,0
159,何魂,2025-02-05 02:00,-5.2,,3.1,140,41,1008,,,,0
159,何魂,2025-02-05 03:00,-5.3,,3.3,230,43,1008,,,,0
159,何魂,2025-02-05 04:00,-5.5,,6.8,270,46,1007.6,,,,0
159,何魂,2025-02-05 05:00,-5.4,,4.8,250,49,1007.5,,,,0
159,何魂,2025-02-05 06:00,-5.5,,2.4,270,51,1007.7,,,,0
159,何魂,2025-02-05 07:00,-5.6,,3,270,51,1008,,,,0
159,何魂,2025-02-05 08:00,-5.5,,3.1,360,52,1008.4,.4,.08,,0
159,何魂,2025-02-05 09:00,-4.3,,3.6,270,50,1008.9,1,.67,,0
159,何魂,2025-02-05 10:00,-2.7,,3.9,270,43,1009.1,1,1.4,,0
159,何魂,2025-02-05 11:00,-.7,,2.8,320,36,1008.9,1,2,,0
159,何魂,2025-02-05 12:00,-.3,,3.9,320,30,1007.6,1,2.41,,0
159,何魂,2025-02-05 13:00,1.1,,3.3,290,29,1006.4,1,2.59,,1
159,何魂,2025-02-05 14:00,2.2,,2.8,270,32,1005.6,.8,1.96,,6
159,何魂,2025-02-05 15:00,1.1,,6.2,230,34,1005.2,.7,1.78,,8
159,何魂,2025-02-05 16:00,1.9,,5.8,270,34,1005.2,.2,.84,,8
159,何魂,2025-02-05 17:00,1.6,,5.3,320,32,1005.6,.4,.63,,6
159,何魂,2025-02-05 18:00,.4,,4.2,250,30,1006,.5,.23,,0
159,何魂,2025-02-05 19:00,-.3,,4.4,270,32,1007.2,,,,0
159,何魂,2025-02-05 20:00,-1.2,,5.7,270,35,1007.5,,,,0
159,何魂,2025-02-05 21:00,-2.2,,4,320,34,1008.9,,,,0
159,何魂,2025-02-05 22:00,-3,,3.6,250,37,1009.5,,,,0
159,何魂,2025-02-05 23:00,-3.7,,3.3,270,38,1010.5,,,,0
159,何魂,2025-02-06 00:00,-4.2,,3.4,250,40,1010.9,,,,0
159,何魂,2025-02-06 01:00,-4.4,,4.3,270,41,1011.2,,,,0
159,何魂,2025-02-06 02:00,-4.7,,4.8,270,43,1011.3,,,,0
159,何魂,2025-02-06 03:00,-5,,4.7,270,43,1011.7,,,,0
159,何魂,2025-02-06 04:00,-5.5,,2,270,44,1011.8,,,,0
159,何魂,2025-02-06 05:00,-5.6,,2.9,270,43,1012,,,,0
159,何魂,2025-02-06 06:00,-5.4,,3.6,250,42,1012.3,,,,0
159,何魂,2025-02-06 07:00,-5.8,,2,180,45,1013.3,,,,0
159,何魂,2025-02-06 08:00,-4.9,,3.7,250,42,1014.3,.5,.09,,0
159,何魂,2025-02-06 09:00,-3.5,,4.2,250,40,1014.3,1,.72,,1
159,何魂,2025-02-06 10:00,-1.7,,3.5,250,40,1014.1,1,1.42,,2
159,何魂,2025-02-06 11:00,-.9,,3.8,270,37,1014.4,1,1.94,,5
159,何魂,2025-02-06 12:00,-.6,,4.1,290,37,1013.6,.6,1.7,,9
159,何魂,2025-02-06 13:00,.6,,4.3,250,32,1012.4,.6,1.97,,8
159,何魂,2025-02-06 14:00,2.2,,3.2,270,31,1011.5,.7,1.9,,9
159,何魂,2025-02-06 15:00,2.5,,3.5,270,25,1011.6,.9,1.97,,7
159,何魂,2025-02-06 16:00,2.8,,2,250,26,1011.2,1,1.58,,5
159,何魂,2025-02-06 17:00,2.1,,2.8,270,26,1011.3,1,.8,,8
159,何魂,2025-02-06 18:00,.7,,1.7,230,29,1011.5,.2,.17,,7
159,何魂,2025-02-06 19:00,.6,,2.9,270,27,1011.5,,,,8
159,何魂,2025-02-06 20:00,.6,,2.4,250,30,1011.9,,,,9
159,何魂,2025-02-06 21:00,.6,,2.9,270,32,1011.9,,,,9
159,何魂,2025-02-06 22:00,.2,,2.4,270,27,1012.1,,,,7
159,何魂,2025-02-06 23:00,0,,2.8,270,29,1012.2,,,,8
159,何魂,2025-02-07 00:00,-.4,,2.3,250,31,1012.1,,,,9
159,何魂,2025-02-07 01:00,-.5,,3.4,250,33,1011.9,,,,3
159,何魂,2025-02-07 02:00,-.5,,3.5,230,38,1011.5,,,,0
159,何魂,2025-02-07 03:00,-.8,,2.8,250,41,1011,,,,8
159,何魂,2025-02-07 04:00,-.6,,2.9,250,42,1009.8,,,,9
159,何魂,2025-02-07 05:00,0,,4.1,250,50,1009,,,,4
159,何魂,2025-02-07 06:00,-.5,0,4,250,58,1008.1,,,,0
159,何魂,2025-02-07 07:00,-.7,,2.7,250,62,1007.7,,,,0
159,何魂,2025-02-07 08:00,-.3,,2.8,250,66,1007.3,0,.07,,3
159,何魂,2025-02-07 09:00,1.5,,6.8,250,67,1006.5,.9,.55,,3
159,何魂,2025-02-07 10:00,2.6,,8.3,230,62,1005.6,.8,1.07,,5
159,何魂,2025-02-07 11:00,4,,8.9,230,48,1004.6,.7,1.57,,2
159,何魂,2025-02-07 12:00,.8,0,3.9,320,65,1005.6,.5,1.7,,8
159,何魂,2025-02-07 13:00,2.2,,6.4,270,28,1005.1,.4,1.35,,2
159,何魂,2025-02-07 14:00,-.8,,5.4,290,29,1006.4,.8,2.29,,6
159,何魂,2025-02-07 15:00,-1.7,0,4.7,290,35,1007.3,.5,1.42,,8
159,何魂,2025-02-07 16:00,-2.8,,5.8,290,50,1008.4,.3,.79,,2
159,何魂,2025-02-07 17:00,-3,,4.3,250,29,1009.2,.3,.47,,1
159,何魂,2025-02-07 18:00,-4.1,,4.7,270,32,1010.6,.7,.23,,1
159,何魂,2025-02-07 19:00,-4.9,,4.9,270,33,1011.8,,,,0
159,何魂,2025-02-07 20:00,-5.4,,8.7,270,34,1012.1,,,,0
159,何魂,2025-02-07 21:00,-6,,7.5,270,33,1012.9,,,,0
159,何魂,2025-02-07 22:00,-6.6,,6,250,35,1013.4,,,,0
159,何魂,2025-02-07 23:00,-7,,3.7,70,37,1013.8,,,,0
159,何魂,2025-02-08 00:00,-7.3,,3.3,160,38,1013.8,,,,0
159,何魂,2025-02-08 01:00,-7.5,,3.7,90,40,1013.3,,,,0
159,何魂,2025-02-08 02:00,-7.6,,4.7,50,41,1013.7,,,,0
159,何魂,2025-02-08 03:00,-7.8,,3.7,360,44,1013.9,,,,0
159,何魂,2025-02-08 04:00,-8.1,,3.5,70,45,1013.8,,,,0
159,何魂,2025-02-08 05:00,-8.1,,3.6,110,46,1014,,,,0
159,何魂,2025-02-08 06:00,-7.9,,8.2,290,47,1013.7,,,,0
159,何魂,2025-02-08 07:00,-8.1,,6,320,48,1014.1,,,,0
159,何魂,2025-02-08 08:00,-7.3,,6.2,320,44,1014.6,.6,.11,,0
159,何魂,2025-02-08 09:00,-4.9,,3,90,40,1016.2,1,.75,,0
159,何魂,2025-02-08 10:00,-3.7,,3.7,230,37,1016.2,1,1.5,,0
159,何魂,2025-02-08 11:00,-2.5,,4.4,290,35,1016.6,1,2.13,,0
159,何魂,2025-02-08 12:00,-.5,,2.6,180,32,1016.2,1,2.54,,0
159,何魂,2025-02-08 13:00,.5,,3.7,250,28,1015.6,1,2.72,,0
159,何魂,2025-02-08 14:00,1.1,,4,290,26,1015.1,1,2.64,,0
159,何魂,2025-02-08 15:00,2.5,,3,290,27,1014.6,1,2.33,,0
159,何魂,2025-02-08 16:00,2.4,,4.1,270,25,1015.2,1,1.75,,0
159,何魂,2025-02-08 17:00,2.1,,2.7,290,27,1015.6,1,1.04,,0
159,何魂,2025-02-08 18:00,.1,,4,340,29,1016,.7,.27,,0
159,何魂,2025-02-08 19:00,-.8,,2.9,340,32,1016.2,,,,0
159,何魂,2025-02-08 20:00,-1.5,,2.4,360,33,1016.8,,,,0
159,何魂,2025-02-08 21:00,-2,,2.5,70,35,1017.2,,,,0
159,何魂,2025-02-08 22:00,-2.7,,3,20,39,1017.6,,,,0
159,何魂,2025-02-08 23:00,-3.2,,3.1,320,41,1017.4,,,,0
159,何魂,2025-02-09 00:00,-3.3,,4.2,320,41,1016.9,,,,0
159,何魂,2025-02-09 01:00,-3.9,,3.3,250,44,1017.1,,,,0
159,何魂,2025-02-09 02:00,-4,,5.3,320,46,1017,,,,0
159,何魂,2025-02-09 03:00,-4.6,,3.4,110,48,1017.4,,,,0
159,何魂,2025-02-09 04:00,-5.2,,2.4,50,50,1017.2,,,,0
159,何魂,2025-02-09 05:00,-4.8,,7.2,290,48,1017.1,,,,0
159,何魂,2025-02-09 06:00,-5.2,,7.3,290,51,1017.4,,,,0
159,何魂,2025-02-09 07:00,-5.4,,3.7,160,53,1017.1,,,,1
159,何魂,2025-02-09 08:00,-4.7,,3.2,140,50,1017.6,.6,.11,,0
159,何魂,2025-02-09 09:00,-2.9,,3.4,140,47,1017.4,1,.78,,0
159,何魂,2025-02-09 10:00,-.8,,3.9,140,43,1016.9,1,1.51,,0
159,何魂,2025-02-09 11:00,1.3,,3,140,38,1017,1,2.1,,0
159,何魂,2025-02-09 12:00,2,,3.7,250,36,1016.3,1,2.52,,0
159,何魂,2025-02-09 13:00,2.1,,4.5,250,33,1015.4,1,2.72,,0
159,何魂,2025-02-09 14:00,2.9,,4.9,270,31,1014.8,1,2.64,,0
159,何魂,2025-02-09 15:00,4.3,,4.9,270,28,1014.4,1,2.32,,0
159,何魂,2025-02-09 16:00,3.9,,5.8,270,28,1013.8,1,1.78,,0
159,何魂,2025-02-09 17:00,3.9,,3.3,320,27,1014.2,1,1.05,,0
159,何魂,2025-02-09 18:00,2.5,,1.9,290,29,1014.9,.7,.27,,0
159,何魂,2025-02-09 19:00,1.6,,2.1,290,33,1015.3,,,,0
159,何魂,2025-02-09 20:00,.9,,1.6,230,36,1015.3,,,,0
159,何魂,2025-02-09 21:00,.5,,3.4,320,36,1015.7,,,,0
159,何魂,2025-02-09 22:00,-.4,,3.7,290,38,1015.7,,,,0
159,何魂,2025-02-09 23:00,-.8,,3.2,320,39,1015.6,,,,0
159,何魂,2025-02-10 00:00,-1.3,,3.8,320,42,1015.7,,,,0
159,何魂,2025-02-10 01:00,-1.7,,3.6,320,46,1016.1,,,,0
159,何魂,2025-02-10 02:00,-2.1,,4.5,290,49,1016.3,,,,0
159,何魂,2025-02-10 03:00,-2.8,,3.6,290,53,1016.5,,,,0
159,何魂,2025-02-10 04:00,-2.8,,5.5,320,53,1015.8,,,,0
159,何魂,2025-02-10 05:00,-2.9,,3.1,250,53,1015.9,,,,0
159,何魂,2025-02-10 06:00,-3.1,,3,250,54,1016.1,,,,0
159,何魂,2025-02-10 07:00,-3.2,,1.9,160,53,1016.4,,,,0
159,何魂,2025-02-10 08:00,-2,,2.6,140,46,1017.1,.6,.11,,0
159,何魂,2025-02-10 09:00,-.9,,2.4,200,40,1017.3,1,.77,,0
159,何魂,2025-02-10 10:00,1.1,,2.1,110,34,1017.6,1,1.48,,0
159,何魂,2025-02-10 11:00,1.7,,3.6,230,30,1017.6,1,2.09,,0
159,何魂,2025-02-10 12:00,3.1,,3.3,230,30,1017.1,1,2.45,,1
159,何魂,2025-02-10 13:00,4.3,,3.8,320,29,1016,1,2.65,,0
159,何魂,2025-02-10 14:00,5,,3.9,270,30,1015.6,1,2.57,,0
159,何魂,2025-02-10 15:00,6.4,,2.6,250,29,1015.1,1,2.23,,0
159,何魂,2025-02-10 16:00,6.6,,3,250,29,1015,1,1.69,,0
159,何魂,2025-02-10 17:00,5.8,,2.8,200,34,1015.3,1,.98,,0
159,何魂,2025-02-10 18:00,4,,1.2,50,32,1015.8,.7,.26,,0
159,何魂,2025-02-10 19:00,2.8,,1.8,320,34,1016.6,0,0,,0
159,何魂,2025-02-10 20:00,2.3,,3,290,37,1017.3,,,,0
159,何魂,2025-02-10 21:00,2.1,,4.3,320,37,1018.2,,,,0
159,何魂,2025-02-10 22:00,1,,3.5,320,43,1018.5,,,,0
159,何魂,2025-02-10 23:00,.5,,3.6,270,44,1018.3,,,,0
159,何魂,2025-02-11 00:00,.5,,2.7,110,43,1018.6,,,,0
159,何魂,2025-02-11 01:00,.1,,4.3,290,47,1018.6,,,,0
159,何魂,2025-02-11 02:00,-.2,,3.2,70,49,1018.8,,,,0
159,何魂,2025-02-11 03:00,-.5,,3,140,49,1019.1,,,,0
159,何魂,2025-02-11 04:00,-.7,,2.8,250,50,1019.6,,,,0
159,何魂,2025-02-11 05:00,-1.2,,3,140,51,1019.8,,,,0
159,何魂,2025-02-11 06:00,-.4,,3.3,360,39,1020,,,,0
159,何魂,2025-02-11 07:00,-.4,,4.7,320,39,1020.8,,,,0
159,何魂,2025-02-11 08:00,.5,,1.6,50,35,1021.9,.5,.1,,0
159,何魂,2025-02-11 09:00,3.5,,2.9,180,35,1022.1,1,.71,,0
159,何魂,2025-02-11 10:00,4,,2.6,320,26,1022.3,1,1.42,,0
159,何魂,2025-02-11 11:00,6.5,,1.8,140,24,1022.1,1,2.03,,0
159,何魂,2025-02-11 12:00,8.6,,2.4,110,23,1021.7,1,2.47,,0
159,何魂,2025-02-11 13:00,9,,3.5,180,25,1021,1,2.61,,0
159,何魂,2025-02-11 14:00,9.6,,2.4,160,26,1019.5,1,2.51,,0
159,何魂,2025-02-11 15:00,9.1,,3.1,160,22,1018.7,1,2.18,,0
159,何魂,2025-02-11 16:00,8.8,,3.6,180,29,1018.3,1,1.65,,0
159,何魂,2025-02-11 17:00,7.4,,3.5,110,35,1018.3,1,.96,,0
159,何魂,2025-02-11 18:00,5.7,,2.2,90,36,1018.3,.7,.26,,0
159,何魂,2025-02-11 19:00,4.5,,1.3,250,39,1018.8,0,0,,0
159,何魂,2025-02-11 20:00,3.6,,1.2,250,43,1018.7,,,,0
159,何魂,2025-02-11 21:00,3.5,,.9,160,43,1018.5,,,,0
159,何魂,2025-02-11 22:00,2.7,,.3,0,47,1017.5,,,,0
