瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
184,力林,2025-01-29 05:00,3.1,,8,320,58,1021.9,,,,9
184,力林,2025-01-29 06:00,3.2,0,7.3,320,52,1022.2,,,,9
184,力林,2025-01-29 07:00,3,,6.5,320,57,1022.7,,,,9
184,力林,2025-01-29 08:00,3,,6.5,290,54,1023.5,0,0,,9
184,力林,2025-01-29 09:00,3.1,0,6.9,290,50,1024.1,0,.06,,9
184,力林,2025-01-29 10:00,3.5,,6.9,320,50,1024.8,0,.24,,8
184,力林,2025-01-29 11:00,3.8,,7.5,320,46,1025.2,.1,.58,,8
184,力林,2025-01-29 12:00,4.7,,6.8,320,48,1024.9,.3,1.17,,8
184,力林,2025-01-29 13:00,4.8,,6.7,320,46,1024.1,.1,.89,,8
184,力林,2025-01-29 14:00,4.6,,7.8,320,48,1023.7,.1,.83,,8
184,力林,2025-01-29 15:00,4.9,,6.4,320,47,1023.8,.2,.84,,8
184,力林,2025-01-29 16:00,4.8,,6.8,320,45,1023.8,.1,.63,,7
184,力林,2025-01-29 17:00,4.3,,6.1,320,49,1024,.1,.27,,8
184,力林,2025-01-29 18:00,4,,6,320,51,1024,0,.05,,8
184,力林,2025-01-29 19:00,3.8,,5.7,320,46,1024.6,0,0,,8
184,力林,2025-01-29 20:00,3.7,,5.4,340,46,1024.7,,,,8
184,力林,2025-01-29 21:00,3.6,,4.9,320,47,1025.1,,,,8
184,力林,2025-01-29 22:00,3.2,,3.6,320,45,1025.2,,,,8
184,力林,2025-01-29 23:00,3.1,,2.9,20,59,1025.4,,,,1
184,力林,2025-01-30 00:00,2.6,,2.1,360,51,1025.3,,,,0
184,力林,2025-01-30 01:00,1.8,,2,160,59,1025.7,,,,0
184,力林,2025-01-30 02:00,.7,,1.4,180,59,1025.5,,,,0
184,力林,2025-01-30 03:00,.4,,2.2,160,59,1025.6,,,,0
184,力林,2025-01-30 04:00,.1,,2.8,180,56,1025.7,,,,2
184,力林,2025-01-30 05:00,.3,,3.5,180,55,1026,,,,4
184,力林,2025-01-30 06:00,.7,,3,180,58,1026.3,,,,7
184,力林,2025-01-30 07:00,1.5,,2.9,180,58,1026.4,,,,6
184,力林,2025-01-30 08:00,1.4,,3.2,180,58,1026.3,0,.01,,6
184,力林,2025-01-30 09:00,2.1,,2.8,180,53,1026.3,.5,.35,,8
184,力林,2025-01-30 10:00,6.1,,1.5,160,38,1026.5,1,1.09,,7
184,力林,2025-01-30 11:00,8.2,,1.2,50,39,1027,1,1.62,,3
184,力林,2025-01-30 12:00,8.2,,3,20,38,1026.4,1,2.14,,0
184,力林,2025-01-30 13:00,9,,2.6,360,38,1025.3,1,2.38,,0
184,力林,2025-01-30 14:00,9.3,,2.9,20,38,1024.7,1,2.31,,0
184,力林,2025-01-30 15:00,9.6,,2.4,360,36,1024.5,1,2.04,,0
184,力林,2025-01-30 16:00,8.9,,2.3,20,41,1024,1,1.43,,0
184,力林,2025-01-30 17:00,8.2,,2.5,20,44,1024.2,1,.8,,0
184,力林,2025-01-30 18:00,7.3,,1.4,90,50,1024.2,.7,.18,,0
184,力林,2025-01-30 19:00,6.2,,.7,110,53,1024.7,0,0,,0
184,力林,2025-01-30 20:00,5,,2.4,160,60,1024.6,,,,0
184,力林,2025-01-30 21:00,4,,2.1,180,63,1024.6,,,,0
184,力林,2025-01-30 22:00,3.9,,2.3,160,62,1024.8,,,,0
184,力林,2025-01-30 23:00,3.6,,2,160,62,1024.6,,,,3
184,力林,2025-01-31 00:00,3.4,,2.4,160,63,1024.5,,,,0
184,力林,2025-01-31 01:00,3.1,,1.9,160,62,1023.8,,,,3
184,力林,2025-01-31 02:00,2.8,,2.1,160,60,1023.6,,,,3
184,力林,2025-01-31 03:00,3,,2,160,59,1023.6,,,,0
184,力林,2025-01-31 04:00,3,,2.5,160,59,1022.9,,,,0
184,力林,2025-01-31 05:00,3,,2.6,160,52,1022.7,,,,0
184,力林,2025-01-31 06:00,3.1,,3,140,43,1021.9,,,,0
184,力林,2025-01-31 07:00,2.8,,2.4,180,48,1022.4,,,,3
184,力林,2025-01-31 08:00,3.2,,2.2,160,53,1023.3,0,.02,,6
184,力林,2025-01-31 09:00,4.8,,1.7,160,54,1024.3,.4,.37,,7
184,力林,2025-01-31 10:00,7.6,,1.8,140,51,1024.5,.4,.42,,9
184,力林,2025-01-31 11:00,11,,3.5,140,53,1023.5,.4,1.04,,8
184,力林,2025-01-31 12:00,12.5,,4.2,140,50,1022.3,.9,1.81,,9
184,力林,2025-01-31 13:00,13.9,,1.1,290,42,1021.5,.5,1.64,,8
184,力林,2025-01-31 14:00,14.7,,2.6,70,43,1020.8,1,2.04,,8
184,力林,2025-01-31 15:00,12.8,,3.9,110,50,1019.4,.4,1.08,,9
184,力林,2025-01-31 16:00,11.8,,1.4,90,53,1019.3,0,.27,,10
184,力林,2025-01-31 17:00,12.1,,1.9,140,49,1019.4,0,.13,,10
184,力林,2025-01-31 18:00,10.8,0,5.1,110,60,1018.8,0,.01,,10
184,力林,2025-01-31 19:00,10.5,,4.2,110,61,1019.4,0,0,,10
184,力林,2025-01-31 20:00,10.3,,3.8,90,68,1019.5,,,,10
184,力林,2025-01-31 21:00,10.3,0,4,90,68,1019.9,,,,10
184,力林,2025-01-31 22:00,9.9,,3.9,90,72,1019.2,,,,10
184,力林,2025-01-31 23:00,9.7,,3.1,90,75,1018.7,,,,10
184,力林,2025-02-01 00:00,10,0,3.6,110,73,1017.9,,,,10
184,力林,2025-02-01 01:00,9.9,,3.8,70,76,1017.4,,,,10
184,力林,2025-02-01 02:00,10,,4.5,90,70,1016.6,,,,10
184,力林,2025-02-01 03:00,9.4,1,3.7,90,77,1016.1,,,,10
184,力林,2025-02-01 04:00,9.1,,3.7,90,81,1014.9,,,,10
184,力林,2025-02-01 05:00,9.6,,3.5,70,82,1014.6,,,,10
184,力林,2025-02-01 06:00,9.6,4.4,3.6,70,84,1013.8,,,,10
184,力林,2025-02-01 07:00,9.6,,3.5,70,84,1013.2,,,,10
184,力林,2025-02-01 08:00,9.7,,4.1,70,85,1013.2,0,0,,10
184,力林,2025-02-01 09:00,9.6,14.1,4.6,70,86,1011.7,0,0,,10
184,力林,2025-02-01 10:00,9.3,,6.9,70,85,1012.2,0,0,,10
184,力林,2025-02-01 11:00,9,,6.9,70,85,1011.9,0,.01,,10
184,力林,2025-02-01 12:00,8.5,16,10.3,50,82,1012.9,0,.03,,10
184,力林,2025-02-01 13:00,8,,9.7,50,77,1013.3,0,.09,,9
184,力林,2025-02-01 14:00,7.9,,6.3,50,81,1013.1,0,.15,,10
184,力林,2025-02-01 15:00,7.7,4.5,8.4,50,81,1013.2,0,.06,,10
184,力林,2025-02-01 16:00,7.9,,5.1,70,82,1013.7,0,.06,,10
184,力林,2025-02-01 17:00,8.2,,4.4,70,80,1013.9,0,.01,,10
184,力林,2025-02-01 18:00,8.2,.3,7.3,50,77,1014.5,0,0,,10
184,力林,2025-02-01 19:00,8.1,,5.6,50,77,1014.4,0,0,,10
184,力林,2025-02-01 20:00,8.1,,5,50,76,1014.7,,,,10
184,力林,2025-02-01 21:00,8.2,,4.2,50,75,1015,,,,10
184,力林,2025-02-01 22:00,8.5,,3.6,70,73,1015.3,,,,10
184,力林,2025-02-01 23:00,8.7,,2.8,70,73,1015.9,,,,10
184,力林,2025-02-02 00:00,9,,4.9,20,72,1015.6,,,,10
184,力林,2025-02-02 01:00,8.8,,5.6,20,77,1016.4,,,,10
184,力林,2025-02-02 02:00,8.6,,5.8,20,76,1016.4,,,,8
184,力林,2025-02-02 03:00,8.7,,4.9,20,73,1016.2,,,,9
184,力林,2025-02-02 04:00,8.7,,3.7,20,72,1015.8,,,,9
184,力林,2025-02-02 05:00,8.8,,3.1,20,71,1015.4,,,,9
184,力林,2025-02-02 06:00,8.8,,3.2,360,73,1015.8,,,,9
184,力林,2025-02-02 07:00,8.6,,3.9,20,74,1015.2,,,,8
184,力林,2025-02-02 08:00,8.4,,5.2,20,73,1014.7,0,0,,9
184,力林,2025-02-02 09:00,8.7,,3.9,20,68,1014.7,0,.11,,9
184,力林,2025-02-02 10:00,8.9,,3.2,20,65,1016.2,0,.47,,9
184,力林,2025-02-02 11:00,9.6,,3,360,60,1017.4,.4,1.04,,10
184,力林,2025-02-02 12:00,10.6,,4.1,360,55,1016.9,.6,1.55,,9
184,力林,2025-02-02 13:00,11,,3.6,360,51,1015.7,1,2.31,,4
184,力林,2025-02-02 14:00,11,,3.3,360,47,1014.6,1,1.99,,6
184,力林,2025-02-02 15:00,10.9,,2.8,320,45,1014.1,1,1.7,,7
184,力林,2025-02-02 16:00,10,,2.8,360,45,1014.7,.8,.98,,8
184,力林,2025-02-02 17:00,8.8,,2.6,290,52,1014.7,0,.29,,10
184,力林,2025-02-02 18:00,8.2,,3,320,55,1014.8,0,.03,,10
184,力林,2025-02-02 19:00,8,,2.8,340,55,1014.8,0,0,,9
184,力林,2025-02-02 20:00,7.6,,3.4,320,52,1015.6,,,,7
184,力林,2025-02-02 21:00,7.1,,4.1,320,49,1016.4,,,,4
184,力林,2025-02-02 22:00,6.8,,3.2,290,58,1016.7,,,,9
184,力林,2025-02-02 23:00,6.7,,2.7,290,59,1016.5,,,,8
184,力林,2025-02-03 00:00,6.9,,4,320,65,1017,,,,9
184,力林,2025-02-03 01:00,7.1,,4.6,320,65,1017.2,,,,10
184,力林,2025-02-03 02:00,7.2,,5.5,290,63,1017.6,,,,10
184,力林,2025-02-03 03:00,7.2,,5.6,320,56,1016.5,,,,10
184,力林,2025-02-03 04:00,7.5,,6.4,320,62,1016.7,,,,10
184,力林,2025-02-03 05:00,6.8,,7.1,340,67,1016.7,,,,10
184,力林,2025-02-03 06:00,6.9,0,5.5,340,68,1016,,,,10
184,力林,2025-02-03 07:00,6.8,,6.6,340,64,1016.9,,,,10
184,力林,2025-02-03 08:00,6.2,,7.3,320,49,1017.9,0,0,,8
184,力林,2025-02-03 09:00,5.7,0,7.6,340,61,1018.7,0,.08,,10
184,力林,2025-02-03 10:00,5.2,,7.6,320,47,1019.4,.1,.36,,9
184,力林,2025-02-03 11:00,5.3,,6.3,340,46,1019.7,.3,.9,,9
184,力林,2025-02-03 12:00,4.8,0,7.6,340,48,1019.1,.2,.96,,9
184,力林,2025-02-03 13:00,4.5,,7.6,320,49,1018.4,.1,.85,,9
184,力林,2025-02-03 14:00,4.2,,6.4,340,57,1017.7,.1,.62,,9
184,力林,2025-02-03 15:00,3.8,0,8.6,340,50,1017.8,.1,.57,,8
184,力林,2025-02-03 16:00,3.5,,8.1,320,54,1018.1,.1,.42,,9
184,力林,2025-02-03 17:00,3.2,,8,320,57,1019,0,.21,,8
184,力林,2025-02-03 18:00,3.2,0,7.8,320,61,1019.2,0,.07,,8
184,力林,2025-02-03 19:00,3.3,,7,340,55,1019.1,0,0,,7
184,力林,2025-02-03 20:00,3.6,,7.7,320,44,1018.6,,,,8
184,力林,2025-02-03 21:00,3.9,0,7.9,320,46,1018.5,,,,6
184,力林,2025-02-03 22:00,2.8,,7.7,320,64,1018.9,,,,4
184,力林,2025-02-03 23:00,1.8,,7.2,340,77,1019.3,,,.7,8
184,力林,2025-02-04 00:00,1,1.5,7.9,340,79,1019.5,,,.5,8
184,力林,2025-02-04 01:00,.9,,7.3,340,82,1019.6,,,1,9
184,力林,2025-02-04 02:00,1.2,,10.2,320,69,1019.1,,,1.3,9
184,力林,2025-02-04 03:00,1.5,.9,8.7,320,54,1018.9,,,1.3,5
184,力林,2025-02-04 04:00,1.7,,8.2,320,53,1018.2,,,1.3,9
184,力林,2025-02-04 05:00,1.5,,7.9,320,57,1017.4,,,1.1,8
184,力林,2025-02-04 06:00,.9,.1,6.7,320,75,1017.3,,,1.6,9
184,力林,2025-02-04 07:00,.9,,9,340,78,1017.6,,,1.9,9
184,力林,2025-02-04 08:00,.7,,8.6,340,76,1018.1,0,.01,2,9
184,力林,2025-02-04 09:00,.8,.8,8.3,340,75,1018.6,0,.15,1.9,7
184,力林,2025-02-04 10:00,.5,,8.6,320,71,1019.3,.2,.55,1.9,9
184,力林,2025-02-04 11:00,.6,,9,320,69,1019.2,.1,.58,1.6,9
184,力林,2025-02-04 12:00,-.2,.4,6.1,320,80,1018.5,0,.17,2.2,9
184,力林,2025-02-04 13:00,1.3,,9,320,69,1017.8,.1,.75,2,9
184,力林,2025-02-04 14:00,1.4,,7.4,340,58,1016.8,0,.71,1.8,9
184,力林,2025-02-04 15:00,2,.1,7.5,320,59,1016.4,.1,.77,1.3,9
184,力林,2025-02-04 16:00,2.2,,7.4,320,57,1016.4,.2,.6,.9,9
184,力林,2025-02-04 17:00,2,,8.6,320,55,1016.5,.2,.38,.9,9
184,力林,2025-02-04 18:00,1.7,0,7.2,320,54,1016.6,0,.07,.8,8
184,力林,2025-02-04 19:00,1.9,,6.2,320,56,1016.9,0,0,.8,7
184,力林,2025-02-04 20:00,2.1,,7.8,320,48,1017.3,,,.7,8
184,力林,2025-02-04 21:00,2,0,7.1,320,54,1017.5,,,.7,9
184,力林,2025-02-04 22:00,1.9,,6.9,320,55,1017.6,,,.7,9
184,力林,2025-02-04 23:00,2,,7.9,320,53,1017.6,,,,8
184,力林,2025-02-05 00:00,2,,7.4,320,62,1017.4,,,,7
184,力林,2025-02-05 01:00,1.7,,7.5,320,54,1017.4,,,.7,8
184,力林,2025-02-05 02:00,1.8,,7.3,320,51,1017.3,,,.6,9
184,力林,2025-02-05 03:00,1.6,0,5.6,290,50,1017,,,,8
184,力林,2025-02-05 04:00,2.2,,7.4,290,43,1016,,,,8
184,力林,2025-02-05 05:00,2.2,,8.5,320,67,1015.5,,,,9
184,力林,2025-02-05 06:00,2.8,0,7.8,290,44,1014.8,,,,9
184,力林,2025-02-05 07:00,3.4,,9.2,290,41,1015.4,,,,9
184,力林,2025-02-05 08:00,3.2,,9.3,320,43,1016.3,0,0,,8
184,力林,2025-02-05 09:00,3.4,0,9.5,320,42,1016.7,0,.15,,6
184,力林,2025-02-05 10:00,3.5,,8.1,320,40,1016.9,.3,.53,,8
184,力林,2025-02-05 11:00,4,,8.1,320,40,1017.1,.3,.86,,8
184,力林,2025-02-05 12:00,3.8,0,7.3,290,44,1016.9,0,.69,,9
184,力林,2025-02-05 13:00,3.8,,7,320,52,1016,.3,1.17,,8
184,力林,2025-02-05 14:00,3.4,,7.3,320,66,1015.3,.1,.47,,6
184,力林,2025-02-05 15:00,3.8,0,8.4,290,68,1015.2,.2,.72,,9
184,力林,2025-02-05 16:00,2.4,,8.6,320,71,1015.3,.1,.45,,9
184,力林,2025-02-05 17:00,2.8,,8.7,320,74,1015,0,.02,,5
184,力林,2025-02-05 18:00,3.3,1,9.4,320,72,1015.4,.1,.07,,8
184,力林,2025-02-05 19:00,3.9,,10.4,320,55,1016,0,0,,9
184,力林,2025-02-05 20:00,3.7,,9.3,320,48,1016.8,,,,8
184,力林,2025-02-05 21:00,1.2,.2,8.2,360,74,1018,,,,9
184,力林,2025-02-05 22:00,.5,,6.8,360,64,1019.5,,,,9
184,力林,2025-02-05 23:00,.4,,5.2,360,60,1020,,,,7
184,力林,2025-02-06 00:00,.6,0,5.5,360,66,1020,,,,9
184,力林,2025-02-06 01:00,1.2,,5.2,320,63,1019.7,,,,9
184,力林,2025-02-06 02:00,.8,,6.1,20,80,1019.7,,,.7,8
184,力林,2025-02-06 03:00,1.6,.2,6.5,360,63,1019.2,,,.8,9
184,力林,2025-02-06 04:00,1.5,,6,320,57,1019.3,,,.8,9
184,力林,2025-02-06 05:00,1.6,,4.7,320,53,1019.5,,,.5,8
184,力林,2025-02-06 06:00,1.9,0,4.9,320,55,1019.6,,,.5,8
184,力林,2025-02-06 07:00,2.1,,4.2,320,52,1019.9,,,.4,9
184,力林,2025-02-06 08:00,2,,5.6,320,65,1020.6,0,0,.5,9
184,力林,2025-02-06 09:00,1.8,.2,3.1,320,70,1021,0,.13,.5,9
184,力林,2025-02-06 10:00,2.4,,5.6,320,66,1021.6,0,.23,.2,9
184,力林,2025-02-06 11:00,3,,6,290,62,1021.6,0,.41,,8
184,力林,2025-02-06 12:00,4.2,0,5.3,320,53,1020.9,.3,1.32,,8
184,力林,2025-02-06 13:00,4.2,,4.8,290,49,1020.2,.2,1.19,,7
184,力林,2025-02-06 14:00,4.2,,4.8,290,46,1019.6,.2,.91,,8
184,力林,2025-02-06 15:00,4.3,0,4.9,320,48,1018.9,.1,.78,,8
184,力林,2025-02-06 16:00,4.2,,6.7,320,48,1018.9,.1,.64,,8
184,力林,2025-02-06 17:00,4,,5,320,48,1018.6,.1,.34,,8
184,力林,2025-02-06 18:00,3.9,0,5.1,320,47,1019.1,0,.05,,9
184,力林,2025-02-06 19:00,3.7,,5.2,320,48,1019.5,0,0,,8
184,力林,2025-02-06 20:00,3.6,,3.7,320,45,1019.5,,,,8
184,力林,2025-02-06 21:00,3.6,,4.3,320,37,1019.3,,,,7
184,力林,2025-02-06 22:00,3.5,,.4,0,37,1019.3,,,,7
184,力林,2025-02-06 23:00,3,,2.6,200,45,1019.4,,,,9
184,力林,2025-02-07 00:00,3.2,0,2.4,180,48,1018.8,,,,9
184,力林,2025-02-07 01:00,3.9,,3.4,200,56,1018.4,,,,9
184,力林,2025-02-07 02:00,5.5,,5.7,270,42,1018.1,,,,9
184,力林,2025-02-07 03:00,5.4,0,5.4,290,46,1017.7,,,,9
184,力林,2025-02-07 04:00,5.4,,4.7,290,50,1016.5,,,,9
184,力林,2025-02-07 05:00,4.6,,8.4,320,75,1016.3,,,,9
184,力林,2025-02-07 06:00,4.6,.2,5.7,270,63,1016.2,,,,9
184,力林,2025-02-07 07:00,5.6,,8.3,290,56,1015.9,,,,9
184,力林,2025-02-07 08:00,5.2,,8.6,320,69,1015.9,0,0,,10
184,力林,2025-02-07 09:00,4,.7,8.3,320,73,1017.2,0,.03,,10
184,力林,2025-02-07 10:00,4.3,,10.2,320,66,1017.8,0,.14,,10
184,力林,2025-02-07 11:00,3.4,,9.6,320,67,1018.4,0,.25,,10
184,力林,2025-02-07 12:00,2.3,0,10.2,320,72,1018.8,0,.4,,9
184,力林,2025-02-07 13:00,1.6,,11.6,320,77,1018.5,.1,.59,,9
184,力林,2025-02-07 14:00,.8,,10.4,340,75,1019,0,.65,,9
184,力林,2025-02-07 15:00,1,.1,11.3,320,53,1019.5,.1,.77,,8
184,力林,2025-02-07 16:00,-.1,,8.8,340,65,1020.7,.1,.58,,9
184,力林,2025-02-07 17:00,-.6,,8.3,320,71,1021.4,.1,.21,,9
184,力林,2025-02-07 18:00,-.5,.2,8.9,340,65,1022.3,0,.03,,9
184,力林,2025-02-07 19:00,-.6,,8.3,340,69,1023.5,0,0,,9
184,力林,2025-02-07 20:00,-1.1,,10.1,360,80,1023.9,,,,9
184,力林,2025-02-07 21:00,-.9,.7,7.3,340,73,1024.3,,,.1,9
184,力林,2025-02-07 22:00,-.4,,7.8,360,72,1024.4,,,0,9
184,力林,2025-02-07 23:00,-.1,,7.9,360,69,1024.8,,,0,9
184,力林,2025-02-08 00:00,-.3,.3,6.7,360,73,1025.1,,,0,9
184,力林,2025-02-08 01:00,-.1,,8.7,360,76,1025,,,.6,8
184,力林,2025-02-08 02:00,.3,,9.5,360,74,1024.6,,,.5,9
184,力林,2025-02-08 03:00,-1.3,.7,7.9,340,82,1025,,,.7,9
184,力林,2025-02-08 04:00,-.9,,6.6,340,88,1024.3,,,2.3,9
184,力林,2025-02-08 05:00,0,,7.2,360,64,1024.6,,,2.2,9
184,力林,2025-02-08 06:00,.1,1.8,8.1,340,68,1024.8,,,2.2,9
184,力林,2025-02-08 07:00,-.3,,6.7,340,73,1025.2,,,2.5,9
184,力林,2025-02-08 08:00,.2,,7.5,360,67,1025.6,0,0,2.8,8
184,力林,2025-02-08 09:00,.4,.5,5.6,360,63,1026.7,0,.06,2.7,9
184,力林,2025-02-08 10:00,.4,,5.1,320,72,1026.9,0,.3,2.6,9
184,力林,2025-02-08 11:00,.9,,5.1,340,66,1027.2,0,.4,2.4,9
184,力林,2025-02-08 12:00,1.3,0,4.8,360,61,1027.1,0,.71,2.2,9
184,力林,2025-02-08 13:00,1.5,,6.1,340,62,1026.3,0,.44,2,9
184,力林,2025-02-08 14:00,1.9,,5.3,340,55,1025.3,0,.45,1.7,8
184,力林,2025-02-08 15:00,2,0,5.7,360,56,1025.2,0,.36,1.5,9
184,力林,2025-02-08 16:00,2,,4.6,360,61,1025.4,0,.36,1.2,8
184,力林,2025-02-08 17:00,2,,4.6,340,56,1025.5,0,.24,1,9
184,力林,2025-02-08 18:00,1.9,,4.6,360,57,1025.9,0,.03,.8,9
184,力林,2025-02-08 19:00,1.6,,4.9,360,63,1026.1,0,0,.7,10
184,力林,2025-02-08 20:00,1.6,,4.6,20,56,1026.8,,,.6,10
184,力林,2025-02-08 21:00,1.6,,3,360,62,1026.3,,,.5,9
184,力林,2025-02-08 22:00,1.2,,2.5,340,60,1026.7,,,.5,10
184,力林,2025-02-08 23:00,1.2,,2.7,340,57,1027.1,,,.5,10
184,力林,2025-02-09 00:00,1.3,,2.5,360,60,1026.7,,,.5,9
184,力林,2025-02-09 01:00,1.3,,1.4,320,58,1026.6,,,.4,10
184,力林,2025-02-09 02:00,1.5,,1.3,360,62,1026.5,,,.4,9
184,力林,2025-02-09 03:00,1.4,0,3.2,360,74,1026.3,,,.4,9
184,力林,2025-02-09 04:00,1.8,,3.5,340,63,1025.7,,,.4,9
184,力林,2025-02-09 05:00,2.1,,2.5,360,62,1025.5,,,.4,9
184,力林,2025-02-09 06:00,2.1,0,2.6,340,63,1025.5,,,.4,9
184,力林,2025-02-09 07:00,2.2,,3.3,340,64,1025.3,,,.4,8
184,力林,2025-02-09 08:00,2.5,,3.8,320,59,1025.5,0,0,.4,9
184,力林,2025-02-09 09:00,2.6,.1,3.8,360,69,1025.9,0,.02,.5,9
184,力林,2025-02-09 10:00,2.6,,3.6,360,66,1025.8,0,.13,.5,9
184,力林,2025-02-09 11:00,1.7,,5.3,320,74,1026.3,0,.26,.4,9
184,力林,2025-02-09 12:00,3.2,1.4,3.8,320,58,1025.6,0,.43,.4,8
184,力林,2025-02-09 13:00,4.1,,3.2,320,53,1024.9,.2,1.14,.4,9
184,力林,2025-02-09 14:00,3.5,,3.7,340,66,1024,0,.32,,9
184,力林,2025-02-09 15:00,3.6,.1,4.1,320,63,1023.5,0,.35,,9
184,力林,2025-02-09 16:00,3.5,,5.1,320,63,1023.4,0,.22,,9
184,力林,2025-02-09 17:00,3.4,,2.2,340,58,1023.4,0,.1,,9
184,力林,2025-02-09 18:00,2.9,.3,5.1,320,64,1023.8,0,.01,,9
184,力林,2025-02-09 19:00,3.3,,3.5,360,68,1024,0,0,,9
184,力林,2025-02-09 20:00,2.9,,4.2,360,70,1023.9,,,,8
184,力林,2025-02-09 21:00,3.1,.1,3.4,360,64,1023.8,,,,9
184,力林,2025-02-09 22:00,3.1,,1.9,360,63,1024.3,,,,9
184,力林,2025-02-09 23:00,2.9,,2.5,320,64,1024.5,,,,9
184,力林,2025-02-10 00:00,3.1,0,1.4,320,61,1024.4,,,,9
184,力林,2025-02-10 01:00,3.3,,2.8,320,54,1024.5,,,,9
184,力林,2025-02-10 02:00,3.3,,2.7,320,52,1024.5,,,,10
184,力林,2025-02-10 03:00,3.4,0,2.4,320,51,1024.6,,,,10
184,力林,2025-02-10 04:00,3.5,,2.6,320,52,1024.6,,,,9
184,力林,2025-02-10 05:00,3.4,,3.2,320,47,1024.5,,,,9
184,力林,2025-02-10 06:00,3.4,,3.3,320,49,1024.4,,,,9
184,力林,2025-02-10 07:00,3.2,,1.1,290,47,1024.6,,,,9
184,力林,2025-02-10 08:00,3.4,,1.8,320,48,1024.9,0,.01,,9
184,力林,2025-02-10 09:00,3.8,,1.4,320,47,1025.1,0,.15,,9
184,力林,2025-02-10 10:00,4.2,,1.8,320,50,1025.6,0,.31,,9
184,力林,2025-02-10 11:00,4.5,,2.5,270,49,1026,0,.43,,9
184,力林,2025-02-10 12:00,5,,2.6,320,48,1025.9,0,.75,,8
184,力林,2025-02-10 13:00,5.5,,2.9,320,47,1025.3,.2,1.15,,9
184,力林,2025-02-10 14:00,6.1,,2.9,320,47,1024.6,.1,1.11,,8
184,力林,2025-02-10 15:00,6.1,,2.6,320,48,1024.2,.4,1.38,,7
184,力林,2025-02-10 16:00,6.3,,2.1,320,46,1024.2,.6,1.3,,4
184,力林,2025-02-10 17:00,5.5,,1,320,46,1024.4,.7,.82,,2
184,力林,2025-02-10 18:00,4.7,,.5,320,52,1024.7,.7,.29,,1
184,力林,2025-02-10 19:00,3.5,,.1,0,51,1025.1,0,0,,0
184,力林,2025-02-10 20:00,2.6,,0,0,59,1025.5,,,,0
184,力林,2025-02-10 21:00,1.8,,0,0,62,1025.7,,,,0
184,力林,2025-02-10 22:00,1.2,,0,0,64,1025.8,,,,0
184,力林,2025-02-10 23:00,.9,,0,0,66,1026.1,,,,0
184,力林,2025-02-11 00:00,.6,,0,0,68,1026.1,,,,0
184,力林,2025-02-11 01:00,.4,,.2,0,68,1026.3,,,,0
184,力林,2025-02-11 02:00,.2,,0,0,68,1026.2,,,,0
184,力林,2025-02-11 03:00,0,,.3,0,70,1026.4,,,,0
184,力林,2025-02-11 04:00,0,,2.5,160,64,1026.3,,,,0
184,力林,2025-02-11 05:00,-.1,,3,140,58,1026.5,,,,0
184,力林,2025-02-11 06:00,.1,,2,140,55,1026.5,,,,0
184,力林,2025-02-11 07:00,.3,,2.8,140,53,1027,,,,0
184,力林,2025-02-11 08:00,.6,,2.6,140,58,1027.1,.1,.03,,0
184,力林,2025-02-11 09:00,2.1,,1.7,160,60,1027.4,1,.5,,0
184,力林,2025-02-11 10:00,6.4,,2.3,90,50,1027.5,1,1.2,,0
184,力林,2025-02-11 11:00,9,,1.2,90,38,1027,1,1.84,,0
184,力林,2025-02-11 12:00,10.6,,1.5,70,38,1026.1,1,2.28,,0
184,力林,2025-02-11 13:00,11,,1.9,110,34,1025,1,2.47,,0
184,力林,2025-02-11 14:00,11.3,,2.4,90,35,1023.5,1,2.44,,0
184,力林,2025-02-11 15:00,11.2,,2.7,90,37,1022.4,1,2.13,,0
184,力林,2025-02-11 16:00,11.2,,3,90,39,1021.3,1,1.68,,0
184,力林,2025-02-11 17:00,10.5,,2.6,110,40,1021.3,1,1.01,,1
184,力林,2025-02-11 18:00,9.7,,1.9,140,44,1021.4,.7,.3,,3
184,力林,2025-02-11 19:00,8.8,,2.1,140,48,1021.7,0,.01,,9
184,力林,2025-02-11 20:00,8.9,,.2,0,49,1022.1,,,,9
184,力林,2025-02-11 21:00,9,,0,0,50,1021.4,,,,9
184,力林,2025-02-11 22:00,8.9,,.3,0,49,1020.8,,,,10
184,力林,2025-02-11 23:00,8.5,,.1,0,58,1020.4,,,,10
184,力林,2025-02-12 00:00,8.4,0,.3,0,56,1019.2,,,,10
184,力林,2025-02-12 01:00,8.4,,0,0,67,1018.3,,,,10
184,力林,2025-02-12 02:00,7.7,,.1,0,75,1017.3,,,,10
184,力林,2025-02-12 03:00,9.2,.2,1.6,140,76,1016.6,,,,10
184,力林,2025-02-12 04:00,8.1,,1.7,290,79,1014.8,,,,10
184,力林,2025-02-12 05:00,7.7,,1.1,110,80,1013.8,,,,10
184,力林,2025-02-12 06:00,8.3,2.2,1.1,110,84,1012.5,,,,10
184,力林,2025-02-12 07:00,8.7,,0,0,88,1012.2,,,,10
184,力林,2025-02-12 08:00,12.9,,5.8,250,87,1012.3,0,0,,10
