년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2022-09-09,1,5230.599,217.942,828.739,0,828.739,9.4,0,0,0,0,0,0,15.186,88.225,157.648,357.963,660.243,801.982,828.739,801.982,634.209,476.561,292.156,106.304,9.401,0,0,0,0,0
2022-09-10,1,2507.912,104.496,566.233,0,566.233,3.6,0,0,0,0,0,0,3.616,46.282,149.694,237.919,324.698,566.233,263.229,429.556,126.553,159.818,92.564,101.965,5.785,0,0,0,0,0
2022-09-11,1,4331.717,180.488,787.519,0,787.519,7.2,0,0,0,0,0,0,11.571,91.118,183.682,331.206,514.888,787.519,731.836,451.251,535.137,388.336,233.58,64.361,7.232,0,0,0,0,0
2022-09-12,1,2005.316,83.555,468.606,0,468.606,2.9,0,0,0,0,0,0,10.124,62.915,148.247,137.4,114.982,211.162,268.292,468.606,258.167,157.648,111.366,53.514,2.893,0,0,0,0,0
2022-09-13,1,2825.379,117.724,504.764,0,504.764,2.9,0,0,0,0,0,0,11.571,81.717,261.783,416.539,504.764,478.731,318.189,311.681,211.162,112.813,80.271,33.265,2.893,0,0,0,0,0
2022-09-14,1,2398.713,99.946,370.257,0,370.257,5.8,0,0,0,0,0,0,10.847,37.604,84.609,184.405,161.987,245.874,197.422,370.257,333.376,350.008,313.127,103.412,5.785,0,0,0,0,0
2022-09-15,1,2904.202,121.008,571.295,0,571.295,14.5,0,0,0,0,0,0,14.463,74.485,156.925,127.999,193.083,399.183,445.465,447.635,571.295,250.936,159.095,63.638,0,0,0,0,0,0
2022-09-16,1,2572.272,107.178,473.668,0,473.668,3.6,0,0,0,0,0,0,4.339,39.774,100.519,178.62,319.636,397.014,473.668,390.505,328.314,194.529,98.349,43.389,3.616,0,0,0,0,0
2022-09-17,1,3319.295,138.304,658.074,0,658.074,0.7,0,0,0,0,0,0,8.678,91.841,301.557,504.041,626.255,658.074,446.188,396.291,120.044,83.163,68.7,13.74,0.723,0,0,0,0,0
2022-09-18,1,4516.121,188.172,768.717,0,768.717,6.5,0,0,0,0,0,0,6.508,78.101,280.585,460.652,741.237,768.717,724.604,582.865,423.771,239.365,138.123,64.361,7.232,0,0,0,0,0
2022-09-19,1,4404.755,183.531,712.311,0,712.311,3.6,0,0,0,0,0,0,11.571,74.485,208.269,300.834,598.052,712.311,440.403,566.233,592.266,517.781,304.449,74.485,3.616,0,0,0,0,0
2022-09-20,1,4632.549,193.023,818.615,0,818.615,1.4,0,0,0,0,0,0,7.955,103.412,318.189,515.612,699.294,818.615,688.446,581.419,306.619,386.166,161.987,43.389,1.446,0,0,0,0,0
2022-09-21,1,4702.696,195.946,633.486,0,633.486,4.3,0,0,0,0,0,0,7.955,94.011,317.466,555.385,520.674,588.651,633.486,527.182,624.085,435.341,310.235,83.886,4.339,0,0,0,0,0
2022-09-22,1,5092.479,212.187,801.259,0,801.259,0.7,0,0,0,0,0,0,15.186,82.44,250.213,368.811,739.791,801.259,791.858,769.44,577.08,431.725,222.733,41.22,0.723,0,0,0,0,0
2022-09-23,1,5076.569,211.524,799.089,0,799.089,2.2,0,0,0,0,0,0,20.972,122.937,297.941,520.674,680.492,756.423,796.92,799.089,556.108,268.292,154.756,99.796,2.169,0,0,0,0,0
2022-09-24,1,5315.934,221.497,830.908,0,830.908,1.4,0,0,0,0,0,0,11.571,109.197,213.332,549.6,718.096,811.383,830.908,787.519,668.921,422.324,143.185,48.452,1.446,0,0,0,0,0
2022-09-25,1,1650.246,68.76,220.563,0,220.563,0.7,0,0,0,0,0,0,6.508,41.943,125.829,182.236,203.931,220.563,186.575,182.236,193.806,135.954,125.829,44.113,0.723,0,0,0,0,0
2022-09-26,1,1451.379,60.474,310.235,0,310.235,2.9,0,0,0,0,0,0,2.893,39.051,97.626,103.412,131.615,163.434,226.348,310.235,198.145,101.965,57.853,18.802,0,0,0,0,0,0
2022-09-27,1,5172.748,215.531,781.734,0,781.734,0.7,0,0,0,0,0,0,0.723,28.203,183.682,523.566,686.277,767.994,781.734,741.96,651.565,481.623,266.122,57.853,1.446,0,0,0,0,0
2022-09-28,1,3316.402,138.183,759.316,0,759.316,8,0,0,0,0,0,0,7.955,74.485,226.348,350.732,624.808,759.316,614.684,190.191,192.36,165.603,89.672,20.248,0,0,0,0,0,0
2022-09-29,1,5253.019,218.876,769.44,0,769.44,0.7,0,0,0,0,0,0,5.062,75.208,288.54,520.674,683.384,762.932,769.44,731.836,635.656,466.437,261.06,52.067,0.723,0,0,0,0,0
2022-09-30,1,5172.75,215.531,768.717,0,768.717,0.7,0,0,0,0,0,0,5.785,75.932,287.817,509.103,666.752,750.638,768.717,722.435,621.916,463.544,250.213,49.175,0.723,0,0,0,0,0
2022-10-01,1,4892.886,203.87,773.056,0,773.056,5.1,0,0,0,0,0,0,5.062,72.316,285.647,512.719,664.582,747.745,773.056,705.802,484.516,364.472,225.625,51.344,0,0,0,0,0,0
2022-10-02,1,4456.099,185.671,764.378,0,764.378,1.4,0,0,0,0,0,0,3.616,88.225,274.077,419.432,508.38,747.745,764.378,660.243,444.742,313.851,172.835,57.129,1.446,0,0,0,0,0
2022-10-03,1,2167.304,90.304,404.968,0,404.968,0.7,0,0,0,0,0,0,0.723,9.401,146.801,334.822,122.937,404.245,404.968,177.897,242.258,229.241,72.316,21.695,0,0,0,0,0,0
2022-10-04,1,2421.132,100.881,592.266,0,592.266,1.4,0,0,0,0,0,0,1.446,17.356,15.186,19.525,53.514,185.128,308.788,592.266,533.691,454.143,181.513,58.576,0,0,0,0,0,0
2022-10-05,1,3637.485,151.562,760.762,0,760.762,0.7,0,0,0,0,0,0,0.723,18.079,62.192,159.818,282.032,536.583,471.499,760.762,687.723,429.556,191.637,36.881,0,0,0,0,0,0
2022-10-06,1,2734.983,113.958,519.227,0,519.227,13,0,0,0,0,0,0,0,16.633,47.005,201.038,386.889,354.347,474.392,519.227,329.76,286.371,106.304,13.017,0,0,0,0,0,0
2022-10-07,1,3990.384,166.266,752.084,0,752.084,2.2,0,0,0,0,0,0,2.169,27.48,93.287,312.404,559.724,752.084,559.724,452.697,475.115,484.516,246.597,24.587,0,0,0,0,0,0
2022-10-08,1,3735.832,155.66,788.965,0,788.965,2.2,0,0,0,0,0,0,2.169,58.576,249.489,436.064,614.684,788.965,745.576,548.154,128.722,84.609,61.468,17.356,0,0,0,0,0,0
2022-10-09,1,974.816,40.617,182.959,0,182.959,0.7,0,0,0,0,0,0,0.723,19.525,60.745,94.734,139.569,121.491,117.875,182.959,115.705,87.502,31.819,2.169,0,0,0,0,0,0
2022-10-10,1,4521.906,188.413,741.237,0,741.237,2.2,0,0,0,0,0,0,2.169,60.022,224.902,438.234,715.926,692.062,741.237,545.261,574.187,341.331,165.603,20.972,0,0,0,0,0,0
2022-10-11,1,5315.209,221.467,803.428,0,803.428,2.9,0,0,0,0,0,0,2.893,59.299,275.523,527.182,700.74,786.796,803.428,757.869,652.288,477.284,243.704,28.203,0,0,0,0,0,0
2022-10-12,1,5023.778,209.324,798.366,0,798.366,3.6,0,0,0,0,0,0,3.616,58.576,266.845,508.38,685.554,783.18,798.366,720.265,553.216,411.477,205.377,28.926,0,0,0,0,0,0
2022-10-13,1,4542.155,189.256,783.18,0,783.18,3.6,0,0,0,0,0,0,3.616,62.192,263.229,334.822,409.307,608.176,783.18,743.406,621.916,457.036,227.795,27.48,0,0,0,0,0,0
2022-10-14,1,5079.462,211.644,787.519,0,787.519,5.1,0,0,0,0,0,0,5.062,47.728,242.258,480.177,671.814,767.271,787.519,742.683,632.04,453.42,227.072,22.418,0,0,0,0,0,0
2022-10-15,1,4907.35,204.473,773.779,0,773.779,4.3,0,0,0,0,0,0,4.339,90.395,233.58,353.624,663.859,754.977,773.779,731.836,620.469,441.849,217.671,20.972,0,0,0,0,0,0
2022-10-16,1,4884.208,203.509,757.146,0,757.146,2.2,0,0,0,0,0,0,2.169,46.282,245.874,491.024,660.966,741.237,757.146,713.034,601.667,410.754,192.36,21.695,0,0,0,0,0,0
2022-10-17,1,4769.95,198.748,748.468,0,748.468,4.3,0,0,0,0,0,0,4.339,62.915,221.286,425.217,570.572,687.723,748.468,712.311,626.978,462.098,229.241,18.802,0,0,0,0,0,0
2022-10-18,1,5213.246,217.219,806.321,0,806.321,1.4,0,0,0,0,0,0,1.446,44.113,263.229,525.013,698.571,789.688,806.321,759.316,639.272,452.697,216.224,17.356,0,0,0,0,0,0
2022-10-19,1,5152.499,214.687,800.536,0,800.536,2.2,0,0,0,0,0,0,2.169,42.666,256.721,518.504,693.508,781.734,800.536,748.468,631.317,447.635,213.332,15.909,0,0,0,0,0,0
2022-10-20,1,5172.025,215.501,808.491,0,808.491,1.4,0,0,0,0,0,0,1.446,40.497,253.105,518.504,696.401,786.796,808.491,754.254,635.656,450.527,212.608,13.74,0,0,0,0,0,0
2022-10-21,1,2767.526,115.314,529.352,0,529.352,1.4,0,0,0,0,0,0,2.169,48.452,186.575,412.2,529.352,454.143,286.371,365.918,289.986,141.739,49.175,1.446,0,0,0,0,0,0
2022-10-22,1,3975.2,165.633,650.119,0,650.119,0.7,0,0,0,0,0,0,0.723,35.435,132.338,309.512,468.606,650.119,559.724,607.453,599.498,413.646,185.852,12.294,0,0,0,0,0,0
2022-10-23,1,4163.22,173.468,727.497,0,727.497,2.9,0,0,0,0,0,0,2.893,56.406,203.931,438.957,608.899,687,727.497,632.04,380.381,258.167,153.309,13.74,0,0,0,0,0,0
2022-10-24,1,4959.416,206.642,791.858,0,791.858,1.4,0,0,0,0,0,0,1.446,38.327,223.456,491.747,676.876,771.609,791.858,743.406,605.283,419.432,184.405,11.571,0,0,0,0,0,0
2022-10-25,1,4842.266,201.761,773.779,0,773.779,1.4,0,0,0,0,0,0,1.446,31.819,220.563,485.239,666.752,760.762,773.779,722.435,590.82,406.415,170.665,11.571,0,0,0,0,0,0
2022-10-26,1,4228.304,176.179,747.745,0,747.745,1.4,0,0,0,0,0,0,1.446,29.649,214.055,460.652,635.656,733.282,747.745,663.136,445.465,214.055,73.762,9.401,0,0,0,0,0,0
2022-10-27,1,4613.024,192.209,743.406,0,743.406,0.7,0,0,0,0,0,0,0.723,34.712,201.761,452.697,627.701,725.327,743.406,696.401,571.295,387.613,161.264,10.124,0,0,0,0,0,0
2022-10-28,1,4206.609,175.275,702.186,0,702.186,0.7,0,0,0,0,0,0,0.723,42.666,178.62,389.059,556.832,670.367,702.186,660.966,533.691,339.161,122.937,9.401,0,0,0,0,0,0
2022-10-29,1,3782.116,157.588,699.294,0,699.294,0.7,0,0,0,0,0,0,0.723,40.497,169.942,419.432,560.447,553.939,699.294,438.957,417.262,360.856,109.92,10.847,0,0,0,0,0,0
2022-10-30,1,3721.37,155.057,687,0,687,8,0,0,0,0,0,0,0,28.203,185.128,434.618,622.639,687,517.781,433.895,394.844,298.664,110.643,7.955,0,0,0,0,0,0
2022-10-31,1,4515.4,188.142,745.576,0,745.576,7.2,0,0,0,0,0,0,0,25.311,179.343,429.556,613.961,724.604,745.576,698.571,566.233,380.381,144.632,7.232,0,0,0,0,0,0
2022-11-01,1,4333.161,180.548,716.649,0,716.649,6.5,0,0,0,0,0,0,0,26.034,174.281,417.985,592.266,691.339,716.649,666.028,545.261,361.579,135.231,6.508,0,0,0,0,0,0
2022-11-02,1,4433.68,184.737,731.113,0,731.113,0.7,0,0,0,0,0,0,0.723,33.988,175.727,420.155,599.498,707.248,731.113,682.661,564.063,371.703,140.293,6.508,0,0,0,0,0,0
2022-11-03,1,4359.918,181.663,726.051,0,726.051,0.7,0,0,0,0,0,0,0.723,26.034,175.727,431.725,579.249,710.864,726.051,670.367,542.368,360.856,128.722,7.232,0,0,0,0,0,0
2022-11-04,1,4529.14,188.714,751.361,0,751.361,5.1,0,0,0,0,0,0,0,20.972,177.897,442.573,626.255,732.559,751.361,700.017,554.662,382.551,135.231,5.062,0,0,0,0,0,0
2022-11-05,1,4634.72,193.113,761.485,0,761.485,4.3,0,0,0,0,0,0,0,18.802,177.897,456.313,640.718,744.853,761.485,710.141,585.758,391.952,142.462,4.339,0,0,0,0,0,0
2022-11-06,1,4435.85,184.827,739.791,0,739.791,5.1,0,0,0,0,0,0,0,18.079,172.835,433.895,611.068,719.542,739.791,689.169,564.786,369.534,112.089,5.062,0,0,0,0,0,0
2022-11-07,1,4001.234,166.718,681.938,0,681.938,5.1,0,0,0,0,0,0,0,26.034,154.033,379.658,554.662,663.136,681.938,626.978,502.595,305.173,101.965,5.062,0,0,0,0,0,0
2022-11-08,1,4130.679,172.112,705.079,0,705.079,4.3,0,0,0,0,0,0,0,23.864,152.586,383.274,561.171,681.938,705.079,653.012,525.013,330.483,109.92,4.339,0,0,0,0,0,0
2022-11-09,1,3952.781,164.699,692.785,0,692.785,2.9,0,0,0,0,0,0,0,24.587,151.863,388.336,562.617,668.921,692.785,613.238,466.437,275.523,105.581,2.893,0,0,0,0,0,0
2022-11-10,1,3825.504,159.396,658.797,0,658.797,2.9,0,0,0,0,0,0,0,33.265,127.999,363.748,518.504,631.317,658.797,606.729,487.408,301.557,93.287,2.893,0,0,0,0,0,0
2022-11-11,1,3208.652,133.694,621.916,0,621.916,3.6,0,0,0,0,0,0,0,23.864,114.259,224.179,472.222,587.927,621.916,588.651,352.901,128.722,90.395,3.616,0,0,0,0,0,0
2022-11-12,1,2173.812,90.576,458.482,0,458.482,1.4,0,0,0,0,0,0,0,17.356,107.751,276.246,458.482,454.866,436.064,256.721,101.965,49.175,13.74,1.446,0,0,0,0,0,0
2022-11-13,1,4030.88,167.953,715.203,0,715.203,3.6,0,0,0,0,0,0,0,18.802,110.643,376.042,569.848,688.446,715.203,651.565,445.465,334.822,116.428,3.616,0,0,0,0,0,0
2022-11-14,1,1747.15,72.798,371.703,0,371.703,5.8,0,0,0,0,0,0,0,6.508,83.886,173.558,342.777,186.575,371.703,126.553,164.88,213.332,71.593,5.785,0,0,0,0,0,0
2022-11-15,1,4163.943,173.498,714.48,0,714.48,2.9,0,0,0,0,0,0,0,15.186,133.061,392.675,551.046,695.678,714.48,655.904,532.244,355.794,114.982,2.893,0,0,0,0,0,0
2022-11-16,1,4020.758,167.532,685.554,0,685.554,3.6,0,0,0,0,0,0,0,15.909,125.106,357.963,552.493,668.198,685.554,654.458,527.182,330.483,99.796,3.616,0,0,0,0,0,0
2022-11-17,1,3701.122,154.213,713.757,0,713.757,2.2,0,0,0,0,0,0,0,16.633,123.66,235.026,478.731,660.243,713.757,606.006,479.454,285.647,99.796,2.169,0,0,0,0,0,0
2022-11-18,1,4182.745,174.281,726.774,0,726.774,2.2,0,0,0,0,0,0,0,13.74,120.767,379.658,577.803,697.847,726.774,671.814,543.092,345.669,103.412,2.169,0,0,0,0,0,0
2022-11-19,1,3406.074,141.92,679.045,0,679.045,2.2,0,0,0,0,0,0,0,10.124,86.779,354.347,374.596,355.071,679.045,637.102,501.872,315.297,89.672,2.169,0,0,0,0,0,0
2022-11-20,1,825.122,34.38,193.806,0,193.806,7.2,0,0,0,0,0,0,0,7.232,65.084,91.118,193.806,126.553,69.423,107.027,88.225,60.745,15.909,0,0,0,0,0,0,0
2022-11-21,1,2247.575,93.649,403.522,0,403.522,2.2,0,0,0,0,0,0,0,22.418,87.502,270.461,362.302,403.522,360.856,284.201,204.654,158.372,91.118,2.169,0,0,0,0,0,0
2022-11-22,1,739.79,30.825,125.829,0,125.829,4.3,0,0,0,0,0,0,0,4.339,86.779,125.829,120.044,79.547,101.242,94.734,88.948,30.373,7.955,0,0,0,0,0,0,0
2022-11-23,1,3574.568,148.94,719.542,0,719.542,2.2,0,0,0,0,0,0,0,11.571,75.932,249.489,466.437,642.887,719.542,528.628,459.205,331.206,87.502,2.169,0,0,0,0,0,0
2022-11-24,1,3171.046,132.127,624.808,0,624.808,2.2,0,0,0,0,0,0,0,12.294,116.428,229.964,371.703,413.646,507.657,624.808,464.991,330.483,96.903,2.169,0,0,0,0,0,0
2022-11-25,1,3173.941,132.248,600.221,0,600.221,1.4,0,0,0,0,0,0,0,12.294,100.519,336.992,483.793,425.217,600.221,525.013,389.059,224.179,75.208,1.446,0,0,0,0,0,0
2022-11-26,1,3606.388,150.266,636.379,0,636.379,1.4,0,0,0,0,0,0,0,12.294,94.011,308.065,495.363,603.837,636.379,606.729,491.747,283.478,73.039,1.446,0,0,0,0,0,0
2022-11-27,1,3330.865,138.786,679.768,0,679.768,10.8,0,0,0,0,0,0,0,10.847,92.564,327.591,527.182,645.057,679.768,561.171,304.449,141.739,40.497,0,0,0,0,0,0,0
2022-11-28,1,695.677,28.987,156.202,0,156.202,2.9,0,0,0,0,0,0,0,2.893,70.869,114.259,105.581,134.507,156.202,70.146,15.186,20.972,5.062,0,0,0,0,0,0,0
2022-11-29,1,355.794,14.825,137.4,0,137.4,11.6,0,0,0,0,0,0,0,12.294,15.186,19.525,137.4,62.192,42.666,13.74,21.695,19.525,11.571,0,0,0,0,0,0,0
2022-11-30,1,2541.177,105.882,506.211,0,506.211,0.7,0,0,0,0,0,0,0,8.678,97.626,340.607,428.833,506.211,425.217,432.448,154.756,105.581,40.497,0.723,0,0,0,0,0,0
2022-12-01,1,2896.969,120.707,671.814,0,671.814,1.4,0,0,0,0,0,0,0,7.955,79.547,218.394,279.862,671.814,601.667,514.888,350.008,125.829,45.559,1.446,0,0,0,0,0,0
2022-12-02,1,4055.47,168.978,724.604,0,724.604,1.4,0,0,0,0,0,0,0,7.232,77.378,332.653,563.34,689.893,724.604,671.091,543.815,345.669,98.349,1.446,0,0,0,0,0,0
2022-12-03,1,1374,57.25,229.241,0,229.241,1.4,0,0,0,0,0,0,0,10.124,70.146,122.214,105.581,186.575,209.716,152.586,229.241,195.976,90.395,1.446,0,0,0,0,0,0
2022-12-04,1,2552.748,106.365,465.714,0,465.714,1.4,0,0,0,0,0,0,0,7.232,87.502,297.941,395.567,314.574,313.851,465.714,374.596,219.117,75.208,1.446,0,0,0,0,0,0
2022-12-05,1,2410.286,100.429,450.527,0,450.527,1.4,0,0,0,0,0,0,0,7.955,75.932,164.88,259.614,385.443,450.527,435.341,305.896,222.733,100.519,1.446,0,0,0,0,0,0
2022-12-06,1,3586.864,149.453,653.735,0,653.735,1.4,0,0,0,0,0,0,0,7.955,86.056,283.478,474.392,619.746,653.735,612.515,478.007,282.755,86.779,1.446,0,0,0,0,0,0
2022-12-07,1,3523.946,146.831,651.565,0,651.565,1.4,0,0,0,0,0,0,0,2.169,64.361,266.845,473.668,608.176,651.565,606.729,472.945,294.325,81.717,1.446,0,0,0,0,0,0
2022-12-08,1,3316.401,138.183,653.735,0,653.735,1.4,0,0,0,0,0,0,0,5.062,65.084,248.766,460.652,513.442,653.735,558.278,434.618,304.449,70.869,1.446,0,0,0,0,0,0
2022-12-09,1,2607.707,108.654,607.453,0,607.453,1.4,0,0,0,0,0,0,0,2.893,77.378,130.168,216.224,412.923,592.989,607.453,383.274,157.648,25.311,1.446,0,0,0,0,0,0
2022-12-10,1,1219.967,50.832,263.953,0,263.953,5.8,0,0,0,0,0,0,0,5.785,67.254,263.953,240.088,169.942,180.066,135.954,96.18,52.067,8.678,0,0,0,0,0,0,0
2022-12-11,1,3554.322,148.097,655.181,0,655.181,1.4,0,0,0,0,0,0,0,5.785,69.423,270.461,475.115,611.792,655.181,608.176,483.793,287.094,86.056,1.446,0,0,0,0,0,0
2022-12-12,1,1009.528,42.064,283.478,0,283.478,2.2,0,0,0,0,0,0,0,2.169,52.791,199.592,283.478,151.863,92.564,90.395,70.146,57.129,9.401,0,0,0,0,0,0,0
2022-12-13,1,2561.425,106.726,559.001,0,559.001,0.7,0,0,0,0,0,0,0,7.955,87.502,224.179,391.952,368.087,559.001,476.561,276.969,119.321,49.175,0.723,0,0,0,0,0,0
2022-12-14,1,3923.132,163.464,689.893,0,689.893,1.4,0,0,0,0,0,0,0,4.339,52.791,293.602,503.318,653.012,689.893,684.107,564.786,365.918,109.92,1.446,0,0,0,0,0,0
2022-12-15,1,3675.812,153.159,676.876,0,676.876,1.4,0,0,0,0,0,0,0,4.339,53.514,276.246,504.041,633.486,676.876,630.594,497.533,308.065,89.672,1.446,0,0,0,0,0,0
2022-12-16,1,2687.977,111.999,493.917,0,493.917,1.4,0,0,0,0,0,0,0,6.508,85.333,234.303,411.477,493.917,486.685,385.443,326.144,205.377,51.344,1.446,0,0,0,0,0,0
2022-12-17,1,1891.779,78.824,350.008,0,350.008,1.4,0,0,0,0,0,0,0,1.446,42.666,180.789,292.156,223.456,209.716,194.529,350.008,297.218,97.626,2.169,0,0,0,0,0,0
2022-12-18,1,3867.449,161.144,698.571,0,698.571,1.4,0,0,0,0,0,0,0,3.616,69.423,270.461,501.148,643.611,698.571,670.367,548.154,356.517,104.135,1.446,0,0,0,0,0,0
2022-12-19,1,3481.282,145.053,650.842,0,650.842,1.4,0,0,0,0,0,0,0,3.616,47.728,264.676,481.623,606.006,650.842,612.515,431.002,287.094,94.734,1.446,0,0,0,0,0,0
2022-12-20,1,3570.956,148.79,657.351,0,657.351,1.4,0,0,0,0,0,0,0,2.893,48.452,255.275,472.945,604.56,657.351,616.854,501.872,315.297,94.011,1.446,0,0,0,0,0,0
2022-12-21,1,938.659,39.111,247.32,0,247.32,0.7,0,0,0,0,0,0,0,0,2.169,25.311,45.559,73.039,145.355,247.32,224.179,148.247,26.757,0.723,0,0,0,0,0,0
2022-12-22,1,3580.353,149.181,696.401,0,696.401,2.2,0,0,0,0,0,0,0,5.062,61.468,245.874,444.019,513.442,696.401,652.288,503.318,371.703,84.609,2.169,0,0,0,0,0,0
2022-12-23,1,3978.816,165.784,731.113,0,731.113,2.9,0,0,0,0,0,0,0,2.893,52.791,263.953,510.549,668.921,731.113,696.401,584.312,354.347,110.643,2.893,0,0,0,0,0,0
2022-12-24,1,3920.239,163.343,709.418,0,709.418,2.2,0,0,0,0,0,0,0,2.169,42.666,265.399,504.764,653.012,709.418,677.599,565.509,373.873,122.937,2.893,0,0,0,0,0,0
2022-12-25,1,3952.058,164.669,710.864,0,710.864,2.2,0,0,0,0,0,0,0,2.169,41.943,269.738,514.165,659.52,710.864,681.215,570.572,373.873,124.383,3.616,0,0,0,0,0,0
2022-12-26,1,2278.671,94.945,381.104,0,381.104,2.2,0,0,0,0,0,0,0,2.169,47.728,245.874,297.218,381.104,250.936,353.624,346.393,259.614,90.395,3.616,0,0,0,0,0,0
2022-12-27,1,3805.257,158.552,697.124,0,697.124,2.9,0,0,0,0,0,0,0,2.893,43.389,255.998,498.979,642.164,697.124,645.78,532.967,360.133,122.214,3.616,0,0,0,0,0,0
2022-12-28,1,3261.442,135.893,659.52,0,659.52,3.6,0,0,0,0,0,0,0,3.616,65.807,146.078,195.976,556.108,653.735,659.52,526.459,336.268,114.259,3.616,0,0,0,0,0,0
2022-12-29,1,3793.686,158.07,684.831,0,684.831,2.2,0,0,0,0,0,0,0,2.169,41.22,250.936,493.194,639.272,684.831,650.842,538.029,359.409,128.722,5.062,0,0,0,0,0,0
2022-12-30,1,3126.935,130.289,525.013,0,525.013,1.4,0,0,0,0,0,0,0,1.446,55.683,206.1,434.618,479.454,509.103,525.013,491.747,313.851,106.304,3.616,0,0,0,0,0,0
2022-12-31,1,3823.336,159.306,699.294,0,699.294,2.2,0,0,0,0,0,0,0,2.169,41.943,245.874,484.516,630.594,699.294,663.136,553.939,367.364,130.168,4.339,0,0,0,0,0,0
2023-01-01,1,3235.408,134.809,604.56,0,604.56,2.9,0,0,0,0,0,0,0,2.893,52.067,215.501,416.539,548.877,604.56,556.108,449.081,284.201,99.796,5.785,0,0,0,0,0,0
2023-01-02,1,3929.639,163.735,684.107,0,684.107,3.6,0,0,0,0,0,0,0,3.616,68.7,268.292,491.024,642.164,669.644,684.107,559.724,394.121,142.462,5.785,0,0,0,0,0,0
2023-01-03,1,4007.017,166.959,722.435,0,722.435,1.4,0,0,0,0,0,0,0,1.446,33.988,256.721,512.719,665.305,722.435,687,580.696,394.844,146.801,5.062,0,0,0,0,0,0
2023-01-04,1,3484.896,145.204,645.78,0,645.78,2.2,0,0,0,0,0,0,0,2.169,43.389,238.642,468.606,592.266,645.78,601.667,482.346,305.173,99.796,5.062,0,0,0,0,0,0
2023-01-05,1,2653.989,110.583,477.284,0,477.284,4.3,0,0,0,0,0,0,0,0,49.175,202.484,268.292,435.341,472.945,477.284,412.2,252.382,79.547,4.339,0,0,0,0,0,0
2023-01-06,1,3330.141,138.756,634.209,0,634.209,2.9,0,0,0,0,0,0,0,2.893,69.423,195.976,402.076,559.724,634.209,599.498,473.668,285.647,101.242,5.785,0,0,0,0,0,0
2023-01-07,1,3474.773,144.782,624.085,0,624.085,0.7,0,0,0,0,0,0,0,0.723,62.915,224.179,417.985,551.769,624.085,617.577,506.211,339.161,123.66,6.508,0,0,0,0,0,0
2023-01-08,1,3625.192,151.05,667.475,0,667.475,2.9,0,0,0,0,0,0,0,2.893,42.666,246.597,480.177,618.3,667.475,617.577,491.747,328.314,122.214,7.232,0,0,0,0,0,0
2023-01-09,1,2391.482,99.645,496.086,0,496.086,1.4,0,0,0,0,0,0,0,1.446,28.203,90.395,228.518,383.997,258.167,496.086,423.047,336.268,135.954,9.401,0,0,0,0,0,0
2023-01-10,1,3829.845,159.577,697.124,0,697.124,2.2,0,0,0,0,0,0,0,2.169,46.282,240.812,478.731,625.532,697.124,672.537,563.34,389.059,106.304,7.955,0,0,0,0,0,0
2023-01-11,1,3615.065,150.628,638.548,0,638.548,1.4,0,0,0,0,0,0,0,1.446,48.452,220.563,442.573,579.249,638.548,632.04,527.905,367.364,146.801,10.124,0,0,0,0,0,0
2023-01-12,1,3125.488,130.229,669.644,0,669.644,2.2,0,0,0,0,0,0,0,2.169,41.943,245.874,483.069,624.085,669.644,645.057,246.597,107.751,54.96,4.339,0,0,0,0,0,0
2023-01-13,1,1476.689,61.529,487.408,0,487.408,6.5,0,0,0,0,0,0,0,0,0,20.972,36.158,82.44,323.252,487.408,326.144,162.711,31.096,6.508,0,0,0,0,0,0
2023-01-14,1,266.845,11.119,54.237,0,54.237,9.4,0,0,0,0,0,0,0,0,10.847,19.525,32.542,23.141,44.836,41.22,54.237,31.096,9.401,0,0,0,0,0,0,0
2023-01-15,1,596.605,24.859,106.304,0,106.304,10.8,0,0,0,0,0,0,0,0,10.847,38.327,54.237,72.316,103.412,106.304,28.203,65.807,99.796,17.356,0,0,0,0,0,0
2023-01-16,1,4349.072,181.211,758.593,0,758.593,2.9,0,0,0,0,0,0,0,2.893,78.101,268.292,524.289,687.723,758.593,736.898,626.255,450.527,199.592,15.909,0,0,0,0,0,0
2023-01-17,1,4003.404,166.809,709.418,0,709.418,2.9,0,0,0,0,0,0,0,2.893,53.514,214.778,451.251,639.272,709.418,658.797,614.684,446.912,194.529,17.356,0,0,0,0,0,0
2023-01-18,1,3663.517,152.647,647.949,0,647.949,2.9,0,0,0,0,0,0,0,2.893,60.022,229.241,425.94,552.493,641.441,647.949,572.741,336.268,178.62,15.909,0,0,0,0,0,0
2023-01-19,1,4074.996,169.792,697.847,0,697.847,3.6,0,0,0,0,0,0,0,3.616,52.791,255.275,495.363,644.334,683.384,697.847,602.391,433.895,188.021,18.079,0,0,0,0,0,0
2023-01-20,1,4230.473,176.27,736.898,0,736.898,2.2,0,0,0,0,0,0,0,2.169,60.745,239.365,467.883,628.424,736.898,736.175,639.995,472.222,225.625,20.972,0,0,0,0,0,0
2023-01-21,1,4451.762,185.49,772.333,0,772.333,1.4,0,0,0,0,0,0,0,1.446,44.836,286.371,543.092,699.294,772.333,750.638,644.334,469.329,219.117,20.972,0,0,0,0,0,0
