瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
192,柳林,2025-01-29 14:00,4.2,,2.2,320,36,1019.5,1,2.5,,5
192,柳林,2025-01-29 15:00,3.5,,2.4,340,38,1019.7,1,2.09,,5
192,柳林,2025-01-29 16:00,2.5,,2.3,360,44,1020.2,1,1.55,,4
192,柳林,2025-01-29 17:00,1.3,,2.8,340,39,1020.7,1,.76,,2
192,柳林,2025-01-29 18:00,.2,,1.3,360,40,1021.2,.2,.11,,0
192,柳林,2025-01-29 19:00,-.5,,.2,0,43,1021.6,,,,0
192,柳林,2025-01-29 20:00,-1.1,,.2,0,42,1022.2,,,,0
192,柳林,2025-01-29 21:00,-2.3,,.1,0,48,1022.8,,,,0
192,柳林,2025-01-29 22:00,-3.5,,0,0,51,1023,,,,0
192,柳林,2025-01-29 23:00,-2.8,,.4,0,50,1023.1,,,,0
192,柳林,2025-01-30 00:00,-4.5,,0,0,56,1023.3,,,,0
192,柳林,2025-01-30 01:00,-5.6,,0,0,61,1023.7,,,,0
192,柳林,2025-01-30 02:00,-6.1,,0,0,65,1024,,,,0
192,柳林,2025-01-30 03:00,-7.1,,0,0,69,1024,,,,0
192,柳林,2025-01-30 04:00,-7.4,,0,0,73,1024.2,,,,0
192,柳林,2025-01-30 05:00,-8,,0,0,75,1024.4,,,,0
192,柳林,2025-01-30 06:00,-8,,0,0,76,1024.7,,,,0
192,柳林,2025-01-30 07:00,-8.2,,0,0,77,1025.3,,,,0
192,柳林,2025-01-30 08:00,-8.2,,0,0,79,1025.6,0,.02,,0
192,柳林,2025-01-30 09:00,-4.5,,0,0,69,1025.9,1,.54,,1
192,柳林,2025-01-30 10:00,-1.4,,0,0,61,1026.3,1,1.24,,5
192,柳林,2025-01-30 11:00,1.7,,.1,0,54,1025.9,1,1.71,,4
192,柳林,2025-01-30 12:00,3.5,,.5,320,50,1025.1,1,2.07,,5
192,柳林,2025-01-30 13:00,5.4,,.3,0,46,1023.9,1,2.29,,4
192,柳林,2025-01-30 14:00,6.5,,2.1,140,46,1023.5,1,2.12,,4
192,柳林,2025-01-30 15:00,7.1,,.6,230,44,1023,1,1.92,,4
192,柳林,2025-01-30 16:00,6.9,,.8,180,42,1023,1,1.31,,2
192,柳林,2025-01-30 17:00,6.5,,0,0,43,1022.7,1,.72,,0
192,柳林,2025-01-30 18:00,4.1,,0,0,46,1023.3,.3,.12,,0
192,柳林,2025-01-30 19:00,1.2,,0,0,57,1024,,,,0
192,柳林,2025-01-30 20:00,-.9,,0,0,66,1024.2,,,,0
192,柳林,2025-01-30 21:00,-1.8,,0,0,71,1024.9,,,,0
192,柳林,2025-01-30 22:00,-2.9,,0,0,75,1024.9,,,,0
192,柳林,2025-01-30 23:00,-3.4,,0,0,77,1024.7,,,,0
192,柳林,2025-01-31 00:00,-3.8,,0,0,79,1024.8,,,,0
192,柳林,2025-01-31 01:00,-4.5,,0,0,81,1024.6,,,,0
192,柳林,2025-01-31 02:00,-5,,0,0,83,1024.4,,,,0
192,柳林,2025-01-31 03:00,-5.5,,0,0,84,1024.4,,,,0
192,柳林,2025-01-31 04:00,-6,,0,0,86,1024.2,,,,0
192,柳林,2025-01-31 05:00,-6,,0,0,87,1024.4,,,,0
192,柳林,2025-01-31 06:00,-6.2,,0,0,86,1024.3,,,,0
192,柳林,2025-01-31 07:00,-6.5,,0,0,87,1024.9,,,,0
192,柳林,2025-01-31 08:00,-6.1,,0,0,87,1025.5,0,.03,,0
192,柳林,2025-01-31 09:00,-3.1,,0,0,82,1025.8,.9,.52,,6
192,柳林,2025-01-31 10:00,-.4,,.1,0,76,1026.1,.9,.87,,7
192,柳林,2025-01-31 11:00,2,,0,0,64,1025.9,.5,1.07,,9
192,柳林,2025-01-31 12:00,3.3,,.5,290,65,1025.2,0,.8,,9
192,柳林,2025-01-31 13:00,5.2,,.4,0,55,1023.9,.1,1.37,,9
192,柳林,2025-01-31 14:00,5.2,,.6,290,58,1022.9,0,.85,,9
192,柳林,2025-01-31 15:00,5.5,,.1,0,52,1022.3,0,.33,,10
192,柳林,2025-01-31 16:00,5.5,,0,0,54,1022,0,.26,,9
192,柳林,2025-01-31 17:00,5.1,,.1,0,58,1021.9,0,.13,,9
192,柳林,2025-01-31 18:00,4.9,0,0,0,61,1022.1,0,.02,,10
192,柳林,2025-01-31 19:00,4.1,,0,0,66,1022.3,,,,10
192,柳林,2025-01-31 20:00,3.2,,0,0,80,1022.3,,,,10
192,柳林,2025-01-31 21:00,3.5,.1,.3,0,83,1022.5,,,,10
192,柳林,2025-01-31 22:00,2.9,,0,0,84,1022.3,,,,10
192,柳林,2025-01-31 23:00,2.2,,0,0,90,1021.9,,,,8
192,柳林,2025-02-01 00:00,2,.1,0,0,92,1021.5,,,,8
192,柳林,2025-02-01 01:00,2.2,,0,0,92,1021,,,,8
192,柳林,2025-02-01 02:00,3,,.1,0,91,1020.4,,,,9
192,柳林,2025-02-01 03:00,3,.2,.1,0,91,1020.3,,,,10
192,柳林,2025-02-01 04:00,2.7,,0,0,94,1020,,,,10
192,柳林,2025-02-01 05:00,2.6,,.1,0,94,1020,,,,10
192,柳林,2025-02-01 06:00,2.4,1.9,0,0,95,1019.5,,,,10
192,柳林,2025-02-01 07:00,2.6,,0,0,95,1019.1,,,,10
192,柳林,2025-02-01 08:00,3,,0,0,96,1019,0,0,,10
192,柳林,2025-02-01 09:00,3.2,2.6,0,0,96,1018.8,0,.04,,10
192,柳林,2025-02-01 10:00,3.5,,0,0,96,1018.4,0,.07,,10
192,柳林,2025-02-01 11:00,4,,.5,360,95,1017.8,0,.14,,10
192,柳林,2025-02-01 12:00,3.9,5.6,.6,360,94,1016.9,0,.17,,10
192,柳林,2025-02-01 13:00,3.7,,.7,360,92,1016,0,.22,,10
192,柳林,2025-02-01 14:00,3.9,,.5,360,92,1015.4,0,.22,,10
192,柳林,2025-02-01 15:00,4.4,4.8,.4,0,92,1014.8,0,.34,,10
192,柳林,2025-02-01 16:00,4.9,,.8,360,90,1014.9,0,.42,,10
192,柳林,2025-02-01 17:00,5,,.4,0,90,1015.4,0,.19,,10
192,柳林,2025-02-01 18:00,5,.1,.4,0,87,1016.2,0,.06,,9
192,柳林,2025-02-01 19:00,4.6,,.3,0,87,1016,,,,6
192,柳林,2025-02-01 20:00,4.4,,.2,0,86,1015.5,,,,9
192,柳林,2025-02-01 21:00,3.2,,.1,0,90,1015.7,,,,10
192,柳林,2025-02-01 22:00,3.8,,.1,0,88,1014.9,,,,10
192,柳林,2025-02-01 23:00,4,,.1,0,87,1015.2,,,,10
192,柳林,2025-02-02 00:00,2.6,,0,0,90,1016,,,,10
192,柳林,2025-02-02 01:00,3.1,,.3,0,93,1016.3,,,,9
192,柳林,2025-02-02 02:00,.9,,0,0,94,1016.8,,,,9
192,柳林,2025-02-02 03:00,.6,,0,0,95,1016.8,,,,9
192,柳林,2025-02-02 04:00,.2,,0,0,95,1015.9,,,,8
192,柳林,2025-02-02 05:00,-.7,,0,0,95,1015.7,,,,8
192,柳林,2025-02-02 06:00,-1.2,,0,0,96,1015.4,,,,9
192,柳林,2025-02-02 07:00,-1.4,,0,0,96,1015.2,,,,9
192,柳林,2025-02-02 08:00,-1,,0,0,96,1015.1,0,.02,,9
192,柳林,2025-02-02 09:00,-.2,,0,0,96,1014.6,0,.25,,9
192,柳林,2025-02-02 10:00,2.5,,.3,0,95,1014.5,.2,.72,,9
192,柳林,2025-02-02 11:00,4.3,,.2,0,84,1015.3,0,.91,,9
192,柳林,2025-02-02 12:00,5.9,,.3,0,77,1014.8,.4,1.24,,8
192,柳林,2025-02-02 13:00,8.8,,.5,110,57,1013.8,1,2.33,,0
192,柳林,2025-02-02 14:00,9.9,,.6,290,53,1012.9,1,2.16,,5
192,柳林,2025-02-02 15:00,9.5,,.4,0,45,1012.2,.8,1.27,,8
192,柳林,2025-02-02 16:00,10.1,,.2,0,55,1012.1,.7,1.19,,6
192,柳林,2025-02-02 17:00,9.2,,.4,0,58,1012,1,.67,,3
192,柳林,2025-02-02 18:00,6.3,,0,0,74,1012.2,.3,.1,,8
192,柳林,2025-02-02 19:00,4.9,,.1,0,79,1012.4,,,,8
192,柳林,2025-02-02 20:00,2.9,,0,0,87,1012.4,,,,7
192,柳林,2025-02-02 21:00,1.9,,0,0,90,1012,,,,9
192,柳林,2025-02-02 22:00,1.5,,0,0,91,1012.8,,,,9
192,柳林,2025-02-02 23:00,.6,,0,0,92,1013.1,,,,6
192,柳林,2025-02-03 00:00,.2,,.1,0,94,1013.4,,,,0
192,柳林,2025-02-03 01:00,-.5,,0,0,92,1013.2,,,,8
192,柳林,2025-02-03 02:00,-1,,0,0,93,1013.3,,,,3
192,柳林,2025-02-03 03:00,-1.6,,0,0,93,1013.3,,,,8
192,柳林,2025-02-03 04:00,-1.9,,0,0,93,1013.3,,,,7
192,柳林,2025-02-03 05:00,-1.7,,.1,0,93,1013.3,,,,6
192,柳林,2025-02-03 06:00,-2.5,,0,0,93,1012.5,,,,2
192,柳林,2025-02-03 07:00,-2.5,,0,0,93,1012.6,,,,3
192,柳林,2025-02-03 08:00,1.3,,1.3,340,69,1013.3,0,.03,,0
192,柳林,2025-02-03 09:00,2,,2.5,340,39,1014.5,.7,.41,,3
192,柳林,2025-02-03 10:00,2.9,,3,360,31,1014.3,1,1.21,,2
192,柳林,2025-02-03 11:00,3.3,,2.4,340,29,1014.7,1,1.8,,0
192,柳林,2025-02-03 12:00,3.8,,3.3,340,23,1014,1,2.25,,0
192,柳林,2025-02-03 13:00,3.5,,3.8,320,28,1013.2,1,2.48,,0
192,柳林,2025-02-03 14:00,3.7,,3.2,340,27,1013.1,1,2.45,,0
192,柳林,2025-02-03 15:00,2.9,,4.7,320,31,1012.7,1,2.13,,0
192,柳林,2025-02-03 16:00,2,,3.5,340,29,1013.7,1,1.58,,0
192,柳林,2025-02-03 17:00,1.2,,3.2,340,26,1014.8,1,.88,,0
192,柳林,2025-02-03 18:00,0,,2.5,320,31,1015.8,.4,.17,,0
192,柳林,2025-02-03 19:00,-.7,,2.3,320,36,1016.6,,,,1
192,柳林,2025-02-03 20:00,-1.2,,1.8,320,41,1016.4,,,,0
192,柳林,2025-02-03 21:00,-1.6,,2.8,360,40,1016.4,,,,0
192,柳林,2025-02-03 22:00,-2.1,,2.2,360,41,1016.6,,,,0
192,柳林,2025-02-03 23:00,-2.6,,1.7,340,43,1016.5,,,,0
192,柳林,2025-02-04 00:00,-3.1,,1.6,360,45,1016.4,,,,0
192,柳林,2025-02-04 01:00,-3.3,,2.1,340,46,1016,,,,3
192,柳林,2025-02-04 02:00,-3.6,,.6,360,48,1015.8,,,,6
192,柳林,2025-02-04 03:00,-3.8,,.6,360,51,1015.5,,,,2
192,柳林,2025-02-04 04:00,-4.7,,.2,0,53,1014.9,,,,0
192,柳林,2025-02-04 05:00,-4.1,,1.7,360,47,1014.7,,,,0
192,柳林,2025-02-04 06:00,-4.5,,1.8,340,47,1014.5,,,,0
192,柳林,2025-02-04 07:00,-4.9,,1.5,340,45,1014.6,,,,0
192,柳林,2025-02-04 08:00,-4.9,,2.3,340,45,1015.1,.1,.03,,0
192,柳林,2025-02-04 09:00,-3.7,,4,320,37,1015.1,1,.61,,0
192,柳林,2025-02-04 10:00,-2.9,,4.3,320,35,1015.1,1,1.35,,0
192,柳林,2025-02-04 11:00,-1.7,,3.5,320,32,1015,1,1.96,,0
192,柳林,2025-02-04 12:00,-1,,3.4,320,31,1014.6,1,2.38,,1
192,柳林,2025-02-04 13:00,-.7,,4,340,32,1013.7,1,2.56,,2
192,柳林,2025-02-04 14:00,-.2,,4.1,360,30,1012.6,1,2.48,,2
192,柳林,2025-02-04 15:00,-.2,,3.6,340,28,1012.2,1,2.16,,0
192,柳林,2025-02-04 16:00,-.5,,4.1,340,29,1012.4,1,1.61,,0
192,柳林,2025-02-04 17:00,-1.5,,3.4,340,33,1012.8,1,.92,,0
192,柳林,2025-02-04 18:00,-2.8,,3.3,340,35,1013.3,.4,.18,,0
192,柳林,2025-02-04 19:00,-3.5,,2.5,340,37,1013.7,,,,0
192,柳林,2025-02-04 20:00,-3.7,,.9,340,38,1014.3,,,,0
192,柳林,2025-02-04 21:00,-5.4,,.2,0,50,1014.6,,,,0
192,柳林,2025-02-04 22:00,-5.7,,.5,360,50,1014.9,,,,0
192,柳林,2025-02-04 23:00,-7,,0,0,57,1015.2,,,,0
192,柳林,2025-02-05 00:00,-7.7,,0,0,63,1015.1,,,,0
192,柳林,2025-02-05 01:00,-8.4,,0,0,66,1015,,,,0
192,柳林,2025-02-05 02:00,-7.9,,.1,0,69,1014.7,,,,0
192,柳林,2025-02-05 03:00,-7.9,,0,0,71,1014.6,,,,9
192,柳林,2025-02-05 04:00,-7.1,,0,0,68,1014,,,,6
192,柳林,2025-02-05 05:00,-7.1,,0,0,70,1013.7,,,,6
192,柳林,2025-02-05 06:00,-8.1,,0,0,72,1013.6,,,,6
192,柳林,2025-02-05 07:00,-8.2,,0,0,76,1014,,,,3
192,柳林,2025-02-05 08:00,-8.3,,0,0,78,1014.6,.1,.03,,0
192,柳林,2025-02-05 09:00,-4.8,,0,0,55,1015.2,1,.63,,0
192,柳林,2025-02-05 10:00,-3,,.4,0,48,1015.2,1,1.32,,0
192,柳林,2025-02-05 11:00,-1.8,,.9,320,43,1014.9,1,1.91,,0
192,柳林,2025-02-05 12:00,-.3,,.8,360,41,1013.6,1,2.35,,3
192,柳林,2025-02-05 13:00,.5,,.4,0,38,1012.4,.7,1.96,,7
192,柳林,2025-02-05 14:00,1.9,,1.1,290,37,1011.1,.8,1.92,,8
192,柳林,2025-02-05 15:00,2.1,,4.9,270,34,1011.2,1,2.12,,5
192,柳林,2025-02-05 16:00,2.4,,3.6,270,33,1011.2,1,1.75,,2
192,柳林,2025-02-05 17:00,1.2,,3,290,33,1011.6,1,1.01,,2
192,柳林,2025-02-05 18:00,-1,,2.5,340,37,1013.1,.4,.17,,0
192,柳林,2025-02-05 19:00,-1.8,,2.2,340,36,1014,0,0,,0
192,柳林,2025-02-05 20:00,-2.6,,1.8,360,37,1014.6,,,,0
192,柳林,2025-02-05 21:00,-3.6,,.6,20,40,1015.7,,,,0
192,柳林,2025-02-05 22:00,-4.1,,1.2,340,45,1016.6,,,,0
192,柳林,2025-02-05 23:00,-3.8,,2.5,340,42,1017,,,,0
192,柳林,2025-02-06 00:00,-5.1,,.3,0,48,1017.5,,,,0
192,柳林,2025-02-06 01:00,-6.7,,0,0,56,1017.8,,,,0
192,柳林,2025-02-06 02:00,-7.4,,0,0,61,1017.9,,,,0
192,柳林,2025-02-06 03:00,-8,,0,0,67,1018.2,,,,0
192,柳林,2025-02-06 04:00,-8.4,,0,0,69,1017.8,,,,0
192,柳林,2025-02-06 05:00,-9,,0,0,70,1018,,,,0
192,柳林,2025-02-06 06:00,-10,,0,0,76,1018.4,,,,0
192,柳林,2025-02-06 07:00,-10.4,,0,0,78,1019.1,,,,0
192,柳林,2025-02-06 08:00,-9.9,,0,0,80,1019.8,.1,.04,,0
192,柳林,2025-02-06 09:00,-5.5,,0,0,69,1020.7,1,.78,,0
192,柳林,2025-02-06 10:00,-2.7,,0,0,58,1020.5,1,1.4,,0
192,柳林,2025-02-06 11:00,-1.8,,.3,0,52,1020.8,.8,1.53,,8
192,柳林,2025-02-06 12:00,-.2,,.4,0,43,1020,.5,1.59,,7
192,柳林,2025-02-06 13:00,.5,,.4,0,38,1018.5,.5,1.75,,8
192,柳林,2025-02-06 14:00,2.4,,1.3,340,27,1017.3,.9,1.89,,7
192,柳林,2025-02-06 15:00,3,,1.6,340,18,1016.8,1,2.16,,5
192,柳林,2025-02-06 16:00,3.2,,1,340,18,1016.7,1,1.55,,1
192,柳林,2025-02-06 17:00,2.2,,.6,160,19,1016.7,.9,.76,,8
192,柳林,2025-02-06 18:00,1.4,,.9,270,25,1017,0,.14,,9
192,柳林,2025-02-06 19:00,.5,,1,250,28,1017.3,0,0,,9
192,柳林,2025-02-06 20:00,-1.3,,0,0,38,1017.9,,,,10
192,柳林,2025-02-06 21:00,-.3,,1.4,250,35,1017.6,,,,9
192,柳林,2025-02-06 22:00,-.5,,.9,250,37,1017.8,,,,8
192,柳林,2025-02-06 23:00,-.7,,1,230,37,1017.8,,,,7
192,柳林,2025-02-07 00:00,-2.4,,.3,0,44,1017.6,,,,2
192,柳林,2025-02-07 01:00,-4,,0,0,53,1017.2,,,,0
192,柳林,2025-02-07 02:00,-2.3,,.9,200,52,1016.7,,,,8
192,柳林,2025-02-07 03:00,-4.2,,0,0,61,1015.9,,,,8
192,柳林,2025-02-07 04:00,-2.1,,1,230,75,1015.2,,,,6
192,柳林,2025-02-07 05:00,-1.9,,1,230,75,1014.3,,,,0
192,柳林,2025-02-07 06:00,-2.5,,.8,250,80,1013.8,,,,0
192,柳林,2025-02-07 07:00,-2.4,,1.9,200,82,1013.3,,,,0
192,柳林,2025-02-07 08:00,-.9,,1.5,270,78,1012.9,0,.05,,0
192,柳林,2025-02-07 09:00,.1,0,2.5,230,78,1012.6,.6,.42,,3
192,柳林,2025-02-07 10:00,1.9,,2,230,61,1012.4,.9,1.12,,8
192,柳林,2025-02-07 11:00,1,,5.1,270,38,1013,.4,.94,,8
192,柳林,2025-02-07 12:00,-1,,5.4,340,36,1013.9,.7,1.74,,8
192,柳林,2025-02-07 13:00,-1.4,,3.6,320,38,1014.1,.7,1.85,,8
192,柳林,2025-02-07 14:00,-2.7,,3.8,320,45,1014.7,.4,1.3,,8
192,柳林,2025-02-07 15:00,-2.8,,4,320,38,1015.1,.7,1.43,,8
192,柳林,2025-02-07 16:00,-3.2,,4.1,340,37,1016.1,1,1.32,,7
192,柳林,2025-02-07 17:00,-3.3,,2.8,340,36,1017,1,.93,,5
192,柳林,2025-02-07 18:00,-4.7,,4.8,340,34,1018.3,.4,.21,,2
192,柳林,2025-02-07 19:00,-5.6,,3.4,340,35,1019.3,0,0,,0
192,柳林,2025-02-07 20:00,-5.8,,3.8,360,33,1020.4,,,,0
192,柳林,2025-02-07 21:00,-6.4,,1.6,20,33,1021.3,,,,0
192,柳林,2025-02-07 22:00,-6.4,,1.9,360,36,1021.5,,,,0
192,柳林,2025-02-07 23:00,-6.8,,1.3,360,36,1021.6,,,,0
192,柳林,2025-02-08 00:00,-7.7,,.2,0,43,1021.4,,,,0
192,柳林,2025-02-08 01:00,-7.2,,.2,0,45,1021.3,,,,0
192,柳林,2025-02-08 02:00,-6.5,,.6,20,44,1021.3,,,,0
192,柳林,2025-02-08 03:00,-7.2,,.1,0,46,1021.4,,,,0
192,柳林,2025-02-08 04:00,-7.5,,.1,0,48,1021.4,,,,0
192,柳林,2025-02-08 05:00,-6.7,,.5,20,45,1021.7,,,,0
192,柳林,2025-02-08 06:00,-8.1,,.6,110,52,1022.4,,,,0
192,柳林,2025-02-08 07:00,-8.4,,.1,0,51,1022.5,,,,0
192,柳林,2025-02-08 08:00,-7.7,,.4,0,48,1023,.1,.04,,0
192,柳林,2025-02-08 09:00,-4.8,,.7,110,39,1023.9,1,.7,,0
192,柳林,2025-02-08 10:00,-2.6,,2.9,20,32,1023.8,1,1.45,,0
192,柳林,2025-02-08 11:00,-.8,,2.8,340,30,1023.8,1,2.05,,0
192,柳林,2025-02-08 12:00,-.3,,3.5,340,30,1023.5,1,2.48,,0
192,柳林,2025-02-08 13:00,1,,2.1,340,27,1022.7,1,2.65,,0
192,柳林,2025-02-08 14:00,1.7,,2.6,340,26,1021.8,1,2.55,,0
192,柳林,2025-02-08 15:00,1.2,,3.7,340,27,1021.5,1,2.22,,0
192,柳林,2025-02-08 16:00,1,,3.2,360,29,1022.2,1,1.67,,0
192,柳林,2025-02-08 17:00,.3,,2.6,360,33,1022.6,1,.99,,0
192,柳林,2025-02-08 18:00,-1.2,,2.1,340,37,1022.4,.5,.22,,0
192,柳林,2025-02-08 19:00,-1.8,,2.1,340,39,1023.8,0,0,,0
192,柳林,2025-02-08 20:00,-2.8,,.3,0,42,1024,,,,0
192,柳林,2025-02-08 21:00,-3.5,,.4,0,44,1024.2,,,,0
192,柳林,2025-02-08 22:00,-4.8,,0,0,50,1024.4,,,,0
192,柳林,2025-02-08 23:00,-5.7,,0,0,56,1024.5,,,,0
192,柳林,2025-02-09 00:00,-7.2,,.2,0,60,1024.2,,,,0
192,柳林,2025-02-09 01:00,-7.6,,.1,0,62,1024.2,,,,0
192,柳林,2025-02-09 02:00,-8.5,,0,0,66,1024.1,,,,0
192,柳林,2025-02-09 03:00,-9.3,,.1,0,71,1024.4,,,,0
192,柳林,2025-02-09 04:00,-9.9,,0,0,76,1024.1,,,,0
192,柳林,2025-02-09 05:00,-10.3,,0,0,79,1024.2,,,,0
192,柳林,2025-02-09 06:00,-10.9,,0,0,81,1024.5,,,,0
192,柳林,2025-02-09 07:00,-11.3,,0,0,82,1024.3,,,,0
192,柳林,2025-02-09 08:00,-10.7,,0,0,84,1024.4,.1,.06,,0
192,柳林,2025-02-09 09:00,-5.9,,0,0,73,1024.4,1,.97,,0
192,柳林,2025-02-09 10:00,-2.9,,.2,0,56,1024.2,1,1.77,,0
192,柳林,2025-02-09 11:00,-.7,,.6,230,46,1023.6,1,2.08,,0
192,柳林,2025-02-09 12:00,2.1,,1.1,270,38,1022.6,1,2.44,,0
192,柳林,2025-02-09 13:00,3.7,,1.8,270,31,1021.7,1,2.61,,0
192,柳林,2025-02-09 14:00,4.4,,.5,270,29,1020.8,1,2.52,,0
192,柳林,2025-02-09 15:00,4.8,,2.6,340,28,1020.2,1,2.19,,0
192,柳林,2025-02-09 16:00,4.3,,2.5,340,32,1020.1,1,1.64,,2
192,柳林,2025-02-09 17:00,3,,2.3,340,35,1020.4,1,.97,,0
192,柳林,2025-02-09 18:00,.8,,1.9,340,40,1021.2,.5,.24,,0
192,柳林,2025-02-09 19:00,-.3,,1,20,43,1021.6,0,0,,0
192,柳林,2025-02-09 20:00,-1.9,,0,0,49,1022,,,,0
192,柳林,2025-02-09 21:00,-3.3,,0,0,53,1022.4,,,,0
192,柳林,2025-02-09 22:00,-4,,0,0,56,1022.9,,,,0
192,柳林,2025-02-09 23:00,-4.6,,0,0,62,1022.7,,,,0
192,柳林,2025-02-10 00:00,-5,,0,0,64,1022.8,,,,0
192,柳林,2025-02-10 01:00,-6.3,,0,0,67,1022.8,,,,0
192,柳林,2025-02-10 02:00,-7.3,,0,0,72,1023.4,,,,0
192,柳林,2025-02-10 03:00,-7.9,,0,0,75,1023.3,,,,0
192,柳林,2025-02-10 04:00,-8.2,,0,0,78,1023.1,,,,0
192,柳林,2025-02-10 05:00,-8.5,,0,0,82,1023.3,,,,0
192,柳林,2025-02-10 06:00,-8.9,,0,0,83,1023.2,,,,0
192,柳林,2025-02-10 07:00,-9.4,,0,0,84,1023.6,,,,0
192,柳林,2025-02-10 08:00,-8.8,,0,0,84,1024,.2,.08,,0
192,柳林,2025-02-10 09:00,-3.9,,0,0,75,1024.3,1,.94,,0
192,柳林,2025-02-10 10:00,-.5,,.2,0,47,1024.4,1,1.76,,1
192,柳林,2025-02-10 11:00,1.2,,1,250,38,1024.1,1,2,,0
192,柳林,2025-02-10 12:00,2.9,,1,270,36,1023.7,1,2.38,,0
192,柳林,2025-02-10 13:00,4.1,,.9,230,34,1022.3,1,2.57,,2
192,柳林,2025-02-10 14:00,5,,1.4,290,33,1021.5,1,2.49,,0
192,柳林,2025-02-10 15:00,5.7,,.6,270,31,1021,1,2.16,,0
192,柳林,2025-02-10 16:00,4.7,,2.4,360,33,1021.3,1,1.6,,0
192,柳林,2025-02-10 17:00,4,,2.2,340,34,1021.4,1,.96,,0
192,柳林,2025-02-10 18:00,2.2,,.3,0,40,1022.2,.6,.24,,0
192,柳林,2025-02-10 19:00,1.5,,.7,320,44,1022.9,0,0,,0
192,柳林,2025-02-10 20:00,.5,,.3,0,46,1023.7,,,,0
192,柳林,2025-02-10 21:00,-2,,0,0,56,1024.4,,,,0
192,柳林,2025-02-10 22:00,-3,,0,0,61,1024.8,,,,0
192,柳林,2025-02-10 23:00,-4,,0,0,64,1025.3,,,,0
192,柳林,2025-02-11 00:00,-5.2,,0,0,69,1025.4,,,,0
192,柳林,2025-02-11 01:00,-5.7,,0,0,74,1025.7,,,,0
192,柳林,2025-02-11 02:00,-6.5,,0,0,77,1025.8,,,,0
192,柳林,2025-02-11 03:00,-7.2,,0,0,80,1026.2,,,,0
192,柳林,2025-02-11 04:00,-7.3,,0,0,81,1026.4,,,,0
192,柳林,2025-02-11 05:00,-7.8,,0,0,83,1026.6,,,,0
192,柳林,2025-02-11 06:00,-8.7,,0,0,84,1027.1,,,,0
192,柳林,2025-02-11 07:00,-8.7,,0,0,85,1027.7,,,,0
192,柳林,2025-02-11 08:00,-7.9,,.1,0,85,1028.5,.1,.08,,0
192,柳林,2025-02-11 09:00,-4.1,,0,0,72,1028.6,1,.84,,0
192,柳林,2025-02-11 10:00,-.8,,.1,0,61,1028.3,1,1.67,,0
192,柳林,2025-02-11 11:00,2.6,,.8,230,45,1028.1,1,2.12,,0
192,柳林,2025-02-11 12:00,5.3,,1.6,90,31,1027.4,1,2.37,,0
192,柳林,2025-02-11 13:00,6.8,,.5,20,29,1026.3,1,2.53,,0
192,柳林,2025-02-11 14:00,8.1,,.8,340,23,1024.7,1,2.44,,0
192,柳林,2025-02-11 15:00,9.1,,.8,340,20,1023.5,1,2.1,,0
192,柳林,2025-02-11 16:00,8.2,,2.6,180,23,1023.1,1,1.57,,0
192,柳林,2025-02-11 17:00,7.6,,.7,200,22,1022.9,1,.9,,0
192,柳林,2025-02-11 18:00,5.8,,.3,0,26,1023.6,.6,.23,,0
192,柳林,2025-02-11 19:00,3.2,,.3,0,35,1023.7,0,.01,,0
192,柳林,2025-02-11 20:00,-.4,,0,0,48,1023.6,,,,0
192,柳林,2025-02-11 21:00,-1.8,,0,0,54,1023.4,,,,0
192,柳林,2025-02-11 22:00,-2.5,,0,0,57,1022.9,,,,8
192,柳林,2025-02-11 23:00,-1,,.9,270,60,1022.6,,,,6
192,柳林,2025-02-12 00:00,-1.3,,0,0,61,1021.5,,,,10
192,柳林,2025-02-12 01:00,-.4,,0,0,62,1021.8,,,,10
192,柳林,2025-02-12 02:00,-.5,,0,0,58,1020.6,,,,10
192,柳林,2025-02-12 03:00,.3,0,.1,0,62,1020.4,,,,10
192,柳林,2025-02-12 04:00,-1.8,,.4,0,86,1019.9,,,.9,10
192,柳林,2025-02-12 05:00,-1.5,,0,0,91,1018.4,,,3.2,10
192,柳林,2025-02-12 06:00,-1.3,4.6,0,0,92,1017.2,,,3.9,10
192,柳林,2025-02-12 07:00,-.5,,.1,0,93,1016.4,,,2.7,10
192,柳林,2025-02-12 08:00,-.1,,.1,0,93,1015.2,0,.01,1.5,10
192,柳林,2025-02-12 09:00,-.2,7.6,0,0,94,1014.5,0,.04,.8,10
192,柳林,2025-02-12 10:00,.2,,0,0,95,1013.3,0,.1,.6,9
192,柳林,2025-02-12 11:00,.6,,0,0,95,1012.4,0,.11,.6,9
192,柳林,2025-02-12 12:00,.8,2,.2,0,95,1011.2,0,.18,.5,9
192,柳林,2025-02-12 13:00,1.1,,0,0,95,1010.1,0,.26,.5,9
192,柳林,2025-02-12 14:00,1.3,,0,0,95,1008.4,0,.24,.5,9
192,柳林,2025-02-12 15:00,1.8,.1,0,0,94,1007.7,0,.46,.4,10
192,柳林,2025-02-12 16:00,2.5,,0,0,93,1007.6,0,.44,.4,9
192,柳林,2025-02-12 17:00,2.6,,.1,0,93,1008.4,0,.39,.4,10
