瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
192,柳林,2015-06-13 14:00,24.4,,1.6,290,64,1003.8,0,1.34,,
192,柳林,2015-06-13 15:00,24.4,,2.4,230,66,1004.2,.4,1.8,,
192,柳林,2015-06-13 16:00,23.9,,2.7,200,70,1004.6,.4,1.39,,
192,柳林,2015-06-13 17:00,23.8,,2.2,200,69,1004.8,0,.85,,
192,柳林,2015-06-13 18:00,22.1,,3.2,160,70,1005.2,0,.6,,
192,柳林,2015-06-13 19:00,21.6,,1.8,140,68,1005.4,0,.35,,
192,柳林,2015-06-13 20:00,20.8,,1.8,270,69,1005.6,0,.08,,
192,柳林,2015-06-13 21:00,19.9,,.7,340,73,1006,,,,
192,柳林,2015-06-13 22:00,19,,.4,0,78,1006.5,,,,
192,柳林,2015-06-13 23:00,18.2,,.7,140,79,1006.4,,,,
192,柳林,2015-06-14 00:00,17.1,,.1,0,84,1005.9,,,,
192,柳林,2015-06-14 01:00,16.2,,.5,70,87,1005.7,,,,
192,柳林,2015-06-14 02:00,15.8,,.3,0,88,1005.7,,,,
192,柳林,2015-06-14 03:00,16.9,,.2,0,88,1005.3,,,,
192,柳林,2015-06-14 04:00,16.3,,.1,0,87,1005.2,,,,
192,柳林,2015-06-14 05:00,16.2,,.6,70,87,1005.2,,,,
192,柳林,2015-06-14 06:00,16,,.2,0,89,1005.7,0,.05,,
192,柳林,2015-06-14 07:00,18.6,,.1,0,84,1006.2,.8,.46,,
192,柳林,2015-06-14 08:00,20.5,,.6,20,73,1006.3,.9,.99,,
192,柳林,2015-06-14 09:00,21.2,,1.2,320,69,1006.2,1,1.62,,
192,柳林,2015-06-14 10:00,23.4,,.9,320,63,1005.8,1,2.24,,
192,柳林,2015-06-14 11:00,24.3,,1.8,320,60,1005.9,1,2.74,,
192,柳林,2015-06-14 12:00,25.7,,2.3,140,56,1004.3,1,2.74,,
192,柳林,2015-06-14 13:00,25.8,,2.7,250,57,1003.8,1,3.13,,
192,柳林,2015-06-14 14:00,25.2,,2,200,60,1003.3,.6,2.23,,
192,柳林,2015-06-14 15:00,25.7,,2.1,200,61,1003.5,1,2.29,,
192,柳林,2015-06-14 16:00,25.8,,1.3,270,61,1003.8,.8,1.53,,
192,柳林,2015-06-14 17:00,23.8,.1,1.9,180,70,1004.1,0,.32,,
192,柳林,2015-06-14 18:00,22.1,.9,2.1,200,81,1004,.1,.18,,
192,柳林,2015-06-14 19:00,21.7,0,.9,50,84,1004.5,0,.1,,
192,柳林,2015-06-14 20:00,21.4,,1.4,270,84,1004.8,0,0,,
192,柳林,2015-06-14 21:00,21.1,,1.2,160,85,1005.2,,,,
192,柳林,2015-06-14 22:00,21.1,,1.1,160,85,1005.8,,,,
192,柳林,2015-06-14 23:00,21.2,,.6,340,85,1005.8,,,,
192,柳林,2015-06-15 00:00,20.8,,1.1,160,84,1005.9,,,,
192,柳林,2015-06-15 01:00,20.8,,1.1,180,83,1005.5,,,,
192,柳林,2015-06-15 02:00,20.7,,.4,0,84,1005.4,,,,
192,柳林,2015-06-15 03:00,20.7,,.4,0,85,1005.2,,,,
192,柳林,2015-06-15 04:00,20.6,,1.9,200,85,1005.5,,,,
192,柳林,2015-06-15 05:00,20.4,,.5,160,86,1005.4,,,,
192,柳林,2015-06-15 06:00,20.5,,.1,0,87,1005.4,0,.02,,
192,柳林,2015-06-15 07:00,21.2,,.1,0,84,1005.1,.1,.18,,
192,柳林,2015-06-15 08:00,22,,.5,250,80,1005.3,0,.38,,
192,柳林,2015-06-15 09:00,22.7,,.4,0,75,1005.3,0,.68,,10
192,柳林,2015-06-15 10:00,23.3,,.7,140,72,1005,0,.68,,10
192,柳林,2015-06-15 11:00,23.4,,1,290,72,1005.1,0,.64,,10
192,柳林,2015-06-15 12:00,23.9,,.9,200,71,1005,0,.73,,10
192,柳林,2015-06-15 13:00,24.8,,.9,320,68,1004.7,0,1.33,,9
192,柳林,2015-06-15 14:00,25.8,,1.4,250,62,1003.9,.5,1.88,,9
192,柳林,2015-06-15 15:00,26.5,,2.8,160,58,1003.3,1,2.45,,7
192,柳林,2015-06-15 16:00,25.1,,2.4,180,63,1003.3,.9,1.93,,8
192,柳林,2015-06-15 17:00,24.2,,1.1,160,64,1003.1,.1,.83,,9
192,柳林,2015-06-15 18:00,22.7,,1.9,290,70,1002.8,0,.31,,9
192,柳林,2015-06-15 19:00,22.3,,1.3,270,70,1003.6,0,.14,,
192,柳林,2015-06-15 20:00,21.4,,.7,140,74,1003.4,0,0,,
192,柳林,2015-06-15 21:00,20.9,,1.5,160,79,1003.7,,,,
192,柳林,2015-06-15 22:00,20.8,,1,160,79,1003.7,,,,
192,柳林,2015-06-15 23:00,20.7,,1,180,79,1003.5,,,,
192,柳林,2015-06-16 00:00,20.6,,.5,250,80,1003.5,,,,
192,柳林,2015-06-16 01:00,20.4,,1,180,81,1003.6,,,,
192,柳林,2015-06-16 02:00,20,,.2,0,83,1003.4,,,,
192,柳林,2015-06-16 03:00,19.9,0,.2,0,86,1002.8,,,,
192,柳林,2015-06-16 04:00,19.6,,.1,0,87,1002.6,,,,
192,柳林,2015-06-16 05:00,19.4,,.3,0,87,1002.5,,,,
192,柳林,2015-06-16 06:00,19.4,,.9,70,87,1002.4,0,0,,
192,柳林,2015-06-16 07:00,20.1,,.2,0,87,1001.8,0,.16,,
192,柳林,2015-06-16 08:00,21.2,,1.3,250,83,1002.3,0,.4,,
192,柳林,2015-06-16 09:00,23.1,,1.5,90,71,1003,.1,.8,,8
192,柳林,2015-06-16 10:00,23.7,,.9,160,70,1002.1,.1,1.31,,9
192,柳林,2015-06-16 11:00,25.7,,1,90,65,1002,.9,2.1,,9
192,柳林,2015-06-16 12:00,26.3,,1,140,59,1001.8,1,2.47,,9
192,柳林,2015-06-16 13:00,26.9,,1.9,200,57,1001.4,.7,2.13,,9
192,柳林,2015-06-16 14:00,27,,3,160,57,1000.9,1,2.6,,7
192,柳林,2015-06-16 15:00,26.7,,2.2,230,59,1000.9,1,2.63,,7
192,柳林,2015-06-16 16:00,25.6,,2.5,180,62,1000.7,1,2.09,,7
192,柳林,2015-06-16 17:00,25,,2.4,180,64,1000.3,1,1.46,,4
192,柳林,2015-06-16 18:00,24.8,,1.3,180,65,1000,.8,.84,,10
192,柳林,2015-06-16 19:00,23.3,,1.9,200,71,1000.7,0,.33,,
192,柳林,2015-06-16 20:00,22,,1.3,230,77,1001,0,.03,,
192,柳林,2015-06-16 21:00,21.3,,.4,0,80,1001.7,,,,
192,柳林,2015-06-16 22:00,20.9,,.8,90,82,1002.6,,,,
192,柳林,2015-06-16 23:00,21,,1.1,140,82,1002.4,,,,
192,柳林,2015-06-17 00:00,21.1,,1,200,81,1002.6,,,,
192,柳林,2015-06-17 01:00,20.9,,.6,110,81,1002.4,,,,
192,柳林,2015-06-17 02:00,20.8,,.7,140,82,1002.2,,,,
192,柳林,2015-06-17 03:00,20.6,,1.3,110,80,1002.1,,,,
192,柳林,2015-06-17 04:00,20.4,,.8,110,82,1001.9,,,,
192,柳林,2015-06-17 05:00,20.3,,1.5,110,80,1002,,,,
192,柳林,2015-06-17 06:00,20.2,,1.3,140,80,1002.3,0,0,,
192,柳林,2015-06-17 07:00,20.5,,.4,0,79,1002.3,0,.11,,
192,柳林,2015-06-17 08:00,21.3,,1.1,110,76,1002.6,0,.29,,
192,柳林,2015-06-17 09:00,21.2,,1.7,110,73,1002.8,0,.41,,10
192,柳林,2015-06-17 10:00,21.5,,1.2,110,73,1002.9,.1,.29,,10
192,柳林,2015-06-17 11:00,21.6,,.6,160,74,1002.7,0,.35,,10
192,柳林,2015-06-17 12:00,21.6,,1,160,71,1002.5,0,.36,,10
192,柳林,2015-06-17 13:00,21.2,,.7,200,76,1002.1,0,.27,,10
192,柳林,2015-06-17 14:00,21.1,,2.2,110,69,1002.2,0,.34,,10
192,柳林,2015-06-17 15:00,20.9,,1.7,110,70,1001.9,0,.14,,10
192,柳林,2015-06-17 16:00,20.9,,.3,0,70,1001.9,0,.15,,10
192,柳林,2015-06-17 17:00,20.1,.1,1,50,78,1001.4,0,.07,,10
192,柳林,2015-06-17 18:00,19.6,.4,.7,340,82,1001.2,.1,.12,,10
192,柳林,2015-06-17 19:00,19.5,0,.3,0,86,1001.3,0,.09,,
192,柳林,2015-06-17 20:00,19.1,,.3,0,87,1001.5,0,.03,,
192,柳林,2015-06-17 21:00,18.6,,.6,50,89,1001.8,,,,
192,柳林,2015-06-17 22:00,18.2,,.7,50,87,1002.3,,,,
192,柳林,2015-06-17 23:00,17.8,,1.2,50,86,1002.2,,,,
192,柳林,2015-06-18 00:00,17.4,,.2,0,87,1002.1,,,,
192,柳林,2015-06-18 01:00,17.2,,0,0,89,1001.9,,,,
192,柳林,2015-06-18 02:00,16.3,,.2,0,90,1001.6,,,,
192,柳林,2015-06-18 03:00,17.2,,.7,270,89,1001.3,,,,
192,柳林,2015-06-18 04:00,17.9,,.8,360,81,1001.3,,,,
192,柳林,2015-06-18 05:00,17.7,,.5,360,81,1001.6,,,,
192,柳林,2015-06-18 06:00,18.7,,1.6,340,77,1001.8,0,.1,,
192,柳林,2015-06-18 07:00,20.2,,1.4,360,70,1001.8,.5,.42,,
192,柳林,2015-06-18 08:00,21.4,,2.6,20,65,1001.9,1,.9,,
192,柳林,2015-06-18 09:00,22.4,,2.4,50,60,1001.8,.9,1.32,,8
192,柳林,2015-06-18 10:00,24,,2.4,360,57,1001.7,1,1.78,,6
192,柳林,2015-06-18 11:00,24.5,,2.3,50,54,1001.9,.9,2.32,,9
192,柳林,2015-06-18 12:00,26.9,,2.5,70,49,1001.5,.6,2.23,,8
192,柳林,2015-06-18 13:00,26.8,,2.2,50,47,1001.4,.9,2.19,,8
192,柳林,2015-06-18 14:00,28.2,,2.7,20,44,1000.9,.8,2.5,,5
192,柳林,2015-06-18 15:00,27.4,,2.7,50,42,1000.3,.9,1.93,,8
192,柳林,2015-06-18 16:00,27.4,,3,50,43,1000.5,.9,1.89,,7
192,柳林,2015-06-18 17:00,26.2,,3.5,70,47,1000.6,.8,1.21,,9
192,柳林,2015-06-18 18:00,25.4,,3.5,70,49,1001.4,0,.64,,9
192,柳林,2015-06-18 19:00,24.5,,2.8,70,50,1002,.5,.36,,
192,柳林,2015-06-18 20:00,23.7,,1.4,50,54,1002.4,0,.03,,
192,柳林,2015-06-18 21:00,22.6,,1,340,59,1003.2,,,,
192,柳林,2015-06-18 22:00,21.8,,.8,20,63,1003.8,,,,
192,柳林,2015-06-18 23:00,20.7,,.8,20,67,1004,,,,
192,柳林,2015-06-19 00:00,20.9,,1.2,20,65,1004.2,,,,
192,柳林,2015-06-19 01:00,19.8,,.6,50,71,1004.2,,,,
192,柳林,2015-06-19 02:00,20.2,,.9,20,68,1004,,,,
192,柳林,2015-06-19 03:00,20.2,,.9,340,66,1003.9,,,,
192,柳林,2015-06-19 04:00,20.2,,1,340,67,1004.5,,,,
192,柳林,2015-06-19 05:00,20,,1.2,360,67,1004.6,,,,
192,柳林,2015-06-19 06:00,20.1,,1,20,68,1004.9,0,.07,,
192,柳林,2015-06-19 07:00,21,,2.2,360,65,1005.1,.2,.34,,
192,柳林,2015-06-19 08:00,22.5,,2.4,20,59,1005.2,1,.99,,
192,柳林,2015-06-19 09:00,24,,1.8,20,52,1005.2,1,1.79,,1
192,柳林,2015-06-19 10:00,25,,2.5,360,52,1005.2,1,2.32,,3
192,柳林,2015-06-19 11:00,26,,1.4,50,46,1005.1,1,2.49,,3
192,柳林,2015-06-19 12:00,27,,1.9,90,47,1004.8,.8,1.78,,6
192,柳林,2015-06-19 13:00,27.2,,2,70,43,1004.6,.9,2.47,,5
192,柳林,2015-06-19 14:00,28.1,,2.5,50,42,1004.2,.9,2.56,,2
192,柳林,2015-06-19 15:00,27.8,,2.6,70,40,1003.9,.9,2.68,,5
192,柳林,2015-06-19 16:00,27.4,,2,160,40,1003.7,.8,1.49,,7
192,柳林,2015-06-19 17:00,26.3,,2.2,270,49,1003.6,.2,.87,,8
192,柳林,2015-06-19 18:00,23.5,,1.9,200,58,1004.2,.2,.52,,9
192,柳林,2015-06-19 19:00,22.6,,1.2,50,64,1004.8,0,.14,,
192,柳林,2015-06-19 20:00,21.4,,2.5,160,70,1005.3,0,.02,,
192,柳林,2015-06-19 21:00,21,,2.1,180,72,1006,,,,
192,柳林,2015-06-19 22:00,20.9,,1,180,72,1006.6,,,,
192,柳林,2015-06-19 23:00,19.8,.5,.8,20,78,1007,,,,
192,柳林,2015-06-20 00:00,19,1,1.6,140,84,1007.1,,,,
192,柳林,2015-06-20 01:00,19.1,.1,1.2,160,85,1006.7,,,,
192,柳林,2015-06-20 02:00,18.9,0,.7,140,87,1006.5,,,,
192,柳林,2015-06-20 03:00,18.9,,.5,140,87,1006.5,,,,
192,柳林,2015-06-20 04:00,19.1,,.5,90,85,1006.3,,,,
192,柳林,2015-06-20 05:00,19.1,,.7,180,88,1006.6,,,,
192,柳林,2015-06-20 06:00,19.3,,.8,180,83,1006.7,0,0,,
192,柳林,2015-06-20 07:00,19.6,,1.5,180,83,1006.7,0,.1,,
192,柳林,2015-06-20 08:00,20.1,,.7,140,79,1006.8,.1,.36,,
192,柳林,2015-06-20 09:00,21.1,,.9,200,75,1007,0,.77,,
192,柳林,2015-06-20 10:00,21.2,,1.2,200,74,1006.7,.1,.59,,
192,柳林,2015-06-20 11:00,22.2,,1,230,70,1006.6,.1,.8,,
192,柳林,2015-06-20 12:00,21.4,0,1.5,140,74,1006.4,0,.68,,
192,柳林,2015-06-20 13:00,21.4,0,1,200,74,1006.5,0,.69,,
192,柳林,2015-06-20 14:00,21.7,.2,1.7,160,73,1006.1,0,.93,,
192,柳林,2015-06-20 15:00,21,0,2.2,250,74,1006.2,0,.56,,
192,柳林,2015-06-20 16:00,20.1,.7,2.6,140,82,1004.8,0,.56,,
192,柳林,2015-06-20 17:00,20.4,0,1.8,270,81,1005.5,0,.83,,
192,柳林,2015-06-20 18:00,19.7,,1.4,160,83,1005.1,0,.25,,
192,柳林,2015-06-20 19:00,19.7,,1.7,270,82,1005.2,.3,.35,,
192,柳林,2015-06-20 20:00,19,,.5,90,86,1005.2,0,.03,,
192,柳林,2015-06-20 21:00,18.9,0,.6,200,85,1006.1,,,,
192,柳林,2015-06-20 22:00,18.6,1.5,2.4,200,86,1006.4,,,,
192,柳林,2015-06-20 23:00,18.4,4.5,2.5,180,87,1006.4,,,,
192,柳林,2015-06-21 00:00,18.3,.5,.2,0,89,1006.3,,,,
192,柳林,2015-06-21 01:00,18.2,0,0,0,89,1006.1,,,,
192,柳林,2015-06-21 02:00,18.2,0,.4,0,91,1006,,,,
192,柳林,2015-06-21 03:00,17.9,4,.5,140,90,1006.1,,,,
192,柳林,2015-06-21 04:00,17.9,1,.2,0,89,1006.3,,,,
192,柳林,2015-06-21 05:00,17.8,0,.3,0,89,1006.7,,,,
192,柳林,2015-06-21 06:00,18,0,.2,0,89,1007.1,0,0,,
192,柳林,2015-06-21 07:00,18.1,3.5,.5,110,90,1007.3,0,.04,,
192,柳林,2015-06-21 08:00,18.7,0,.5,20,89,1007.6,0,.17,,
192,柳林,2015-06-21 09:00,19.5,0,.9,140,85,1007.9,0,.5,,
192,柳林,2015-06-21 10:00,20.7,,.5,70,77,1007.8,0,.82,,
192,柳林,2015-06-21 11:00,22.7,,1.4,320,72,1007.5,.2,1.63,,
192,柳林,2015-06-21 12:00,21.6,,2,250,73,1007.3,.3,1.07,,
192,柳林,2015-06-21 13:00,23.9,0,.8,230,60,1007,.4,1.63,,
192,柳林,2015-06-21 14:00,23.4,,1.1,180,66,1006.6,0,1.45,,
192,柳林,2015-06-21 15:00,24.3,,1.2,180,60,1006.4,.2,1.54,,
192,柳林,2015-06-21 16:00,23.7,,1.4,160,63,1006.1,.2,1.27,,
192,柳林,2015-06-21 17:00,24.1,,2.1,110,60,1006,.6,1.43,,
192,柳林,2015-06-21 18:00,23.1,,1.3,160,62,1006.5,.6,.86,,
192,柳林,2015-06-21 19:00,22.2,,1,360,66,1007.3,.5,.44,,
192,柳林,2015-06-21 20:00,20.9,,1.1,110,72,1007.6,0,.07,,
192,柳林,2015-06-21 21:00,19.9,,1.2,200,79,1008.4,,,,
192,柳林,2015-06-21 22:00,19.5,,1.3,160,83,1008.8,,,,
192,柳林,2015-06-21 23:00,18.8,,0,0,86,1008.7,,,,
192,柳林,2015-06-22 00:00,18.1,,.3,0,89,1008.5,,,,
192,柳林,2015-06-22 01:00,17.6,,0,0,91,1008.3,,,,
192,柳林,2015-06-22 02:00,17.7,,.5,110,91,1008.2,,,,
192,柳林,2015-06-22 03:00,17.3,,.5,50,91,1007.9,,,,
192,柳林,2015-06-22 04:00,17.5,,.4,0,91,1008.2,,,,
192,柳林,2015-06-22 05:00,17.5,,.4,0,90,1008.1,,,,
192,柳林,2015-06-22 06:00,18,,.3,0,89,1008,0,.02,,
192,柳林,2015-06-22 07:00,18.7,,.3,0,88,1008.1,0,.2,,
192,柳林,2015-06-22 08:00,19.8,,.3,0,82,1008.9,0,.47,,
192,柳林,2015-06-22 09:00,20.6,,.5,50,79,1008.4,0,.61,,10
192,柳林,2015-06-22 10:00,21.9,,1.1,290,70,1008.4,.5,1.41,,9
192,柳林,2015-06-22 11:00,23,,1.2,290,65,1008,.5,1.52,,9
192,柳林,2015-06-22 12:00,23.5,,.7,360,63,1007.6,.2,1.32,,9
192,柳林,2015-06-22 13:00,23.9,,1.9,160,62,1007,.8,1.88,,9
192,柳林,2015-06-22 14:00,24.1,,2.7,250,57,1006.9,1,2.78,,8
192,柳林,2015-06-22 15:00,24.6,,1.9,270,57,1006.7,1,2.35,,9
192,柳林,2015-06-22 16:00,24,,2.6,180,59,1006.5,1,2.38,,6
192,柳林,2015-06-22 17:00,24,,1.6,180,58,1006.6,1,1.89,,1
192,柳林,2015-06-22 18:00,22.8,,2.6,200,64,1006.4,1,1.04,,1
192,柳林,2015-06-22 19:00,21.8,,1.6,160,69,1006.7,.7,.4,,
192,柳林,2015-06-22 20:00,20.9,,1.6,180,74,1006.7,0,.06,,
192,柳林,2015-06-22 21:00,20.5,,1.2,180,77,1007.6,,,,
192,柳林,2015-06-22 22:00,19.6,,.4,0,79,1008.1,,,,
192,柳林,2015-06-22 23:00,18.8,,.2,0,85,1008.3,,,,
192,柳林,2015-06-23 00:00,18.2,,.3,0,87,1008.2,,,,
192,柳林,2015-06-23 01:00,17.7,,.5,70,89,1007.7,,,,
192,柳林,2015-06-23 02:00,17.3,,.1,0,90,1007.5,,,,
192,柳林,2015-06-23 03:00,17.4,,.3,0,90,1007.6,,,,
192,柳林,2015-06-23 04:00,17.5,,.7,50,90,1007.7,,,,
192,柳林,2015-06-23 05:00,17.9,,.2,0,90,1008.1,,,,
192,柳林,2015-06-23 06:00,18.1,,.8,70,90,1008.2,.1,.02,,
192,柳林,2015-06-23 07:00,18.2,,1.1,50,89,1008.2,0,.26,,
192,柳林,2015-06-23 08:00,19.1,,1.1,90,84,1008.5,0,.59,,
192,柳林,2015-06-23 09:00,21.3,,1.3,250,74,1008.3,.8,1.56,,0
192,柳林,2015-06-23 10:00,23.6,,2,140,63,1007.8,1,2.28,,1
192,柳林,2015-06-23 11:00,26.2,,2.1,140,57,1007.9,1,2.63,,5
192,柳林,2015-06-23 12:00,26.9,,2.1,160,51,1007.6,1,2.88,,8
192,柳林,2015-06-23 13:00,27.9,,1.9,110,45,1007,.9,2.39,,9
192,柳林,2015-06-23 14:00,27.5,,2.1,200,52,1006.9,.8,2.46,,8
192,柳林,2015-06-23 15:00,27.6,,1.5,200,49,1006.4,1,2.42,,9
192,柳林,2015-06-23 16:00,26.5,,3.4,250,54,1006.6,.9,1.67,,9
192,柳林,2015-06-23 17:00,26,,2.3,230,55,1006.3,1,1.42,,8
192,柳林,2015-06-23 18:00,25.8,,2.1,250,57,1006.5,1,1.06,,7
192,柳林,2015-06-23 19:00,24,,1.4,180,63,1006.6,.7,.39,,
192,柳林,2015-06-23 20:00,22.7,,1.3,200,68,1007.1,0,.03,,
192,柳林,2015-06-23 21:00,21.7,,.5,230,72,1007.8,,,,
192,柳林,2015-06-23 22:00,20.9,,.3,0,79,1008.2,,,,
192,柳林,2015-06-23 23:00,20.1,,.3,0,84,1008.1,,,,
192,柳林,2015-06-24 00:00,19.4,,.3,0,87,1007.7,,,,
192,柳林,2015-06-24 01:00,19,,.4,0,88,1007.6,,,,
192,柳林,2015-06-24 02:00,18.8,,.3,0,89,1007.5,,,,
192,柳林,2015-06-24 03:00,18.5,,.2,0,89,1007.4,,,,
192,柳林,2015-06-24 04:00,18.1,,.3,0,89,1007.6,,,,
192,柳林,2015-06-24 05:00,17.8,,.1,0,89,1007.4,,,,
192,柳林,2015-06-24 06:00,17.8,,.4,0,89,1007.4,0,.03,,
192,柳林,2015-06-24 07:00,19.9,,0,0,83,1007.7,.1,.38,,
192,柳林,2015-06-24 08:00,21.1,,.4,0,74,1007.9,.2,.69,,
192,柳林,2015-06-24 09:00,22.1,,1.5,140,71,1007.6,0,.86,,9
192,柳林,2015-06-24 10:00,22.9,,1.6,140,69,1007.7,0,.86,,9
192,柳林,2015-06-24 11:00,23.8,,1.8,50,65,1007.3,0,1.29,,9
192,柳林,2015-06-24 12:00,25.1,,1.2,70,57,1007,.3,1.84,,9
192,柳林,2015-06-24 13:00,24.8,,1,160,58,1006.4,0,1.33,,9
192,柳林,2015-06-24 14:00,25.1,,.7,200,55,1005.9,0,1,,9
192,柳林,2015-06-24 15:00,26,,.8,250,53,1005.7,.1,1.18,,9
192,柳林,2015-06-24 16:00,25.2,,.8,180,53,1005.2,0,.91,,9
192,柳林,2015-06-24 17:00,25.1,,.8,180,54,1004.8,0,.62,,9
192,柳林,2015-06-24 18:00,24.3,,1.4,250,60,1004.5,0,.46,,9
192,柳林,2015-06-24 19:00,23.3,,1.3,200,63,1004.6,0,.15,,
192,柳林,2015-06-24 20:00,21.5,,.8,160,73,1004.6,0,.02,,
192,柳林,2015-06-24 21:00,20.8,,.5,110,73,1004.8,,,,
192,柳林,2015-06-24 22:00,19.7,,1,160,78,1005,,,,
192,柳林,2015-06-24 23:00,19.6,,.4,0,77,1005.2,,,,
192,柳林,2015-06-25 00:00,18.9,,.5,20,82,1005,,,,
192,柳林,2015-06-25 01:00,17.6,,.2,0,87,1004.4,,,,
192,柳林,2015-06-25 02:00,17.2,,.3,0,89,1004.1,,,,
192,柳林,2015-06-25 03:00,16.9,,.3,0,89,1003.4,,,,
192,柳林,2015-06-25 04:00,16.9,,.3,0,89,1003.3,,,,
192,柳林,2015-06-25 05:00,16.9,,.4,0,89,1003.3,,,,
192,柳林,2015-06-25 06:00,17.8,,.5,70,87,1003.5,0,.06,,
192,柳林,2015-06-25 07:00,19.7,,.4,0,82,1003.5,0,.38,,
192,柳林,2015-06-25 08:00,21.9,,2.5,70,68,1003,.9,1.02,,
192,柳林,2015-06-25 09:00,23.9,,2.2,50,58,1002.8,1,1.82,,5
192,柳林,2015-06-25 10:00,24,,1.9,90,55,1002.4,.5,1.75,,10
192,柳林,2015-06-25 11:00,24.6,,.9,90,53,1002.3,0,1.53,,10
192,柳林,2015-06-25 12:00,25.3,,1.5,110,55,1001.8,.1,1.58,,10
192,柳林,2015-06-25 13:00,25.6,,2.4,110,55,1001,0,1.11,,10
192,柳林,2015-06-25 14:00,25.4,,1.5,110,55,1000.2,.2,1.49,,10
192,柳林,2015-06-25 15:00,25.3,,1.4,140,58,999.7,0,.78,,10
192,柳林,2015-06-25 16:00,24.7,,2.1,160,60,998.8,0,.73,,10
192,柳林,2015-06-25 17:00,22.4,.3,1.3,160,76,998.7,0,.37,,10
192,柳林,2015-06-25 18:00,21.5,.2,1.8,110,81,998.2,0,.2,,10
192,柳林,2015-06-25 19:00,20.6,.5,2.2,110,82,998,0,.06,,
192,柳林,2015-06-25 20:00,19.9,5.5,.7,20,88,998,0,0,,
192,柳林,2015-06-25 21:00,19.9,9,.6,360,89,997.9,,,,
192,柳林,2015-06-25 22:00,20,5.5,.3,0,90,997.7,,,,
192,柳林,2015-06-25 23:00,19.8,4.5,.4,0,89,997.3,,,,
192,柳林,2015-06-26 00:00,19.5,5.5,.3,0,89,996.3,,,,
192,柳林,2015-06-26 01:00,19.5,3,.6,360,90,994.8,,,,
192,柳林,2015-06-26 02:00,19.4,1,.3,0,89,993.3,,,,
192,柳林,2015-06-26 03:00,19.4,3,.8,20,89,992,,,,
192,柳林,2015-06-26 04:00,19.3,2.5,.2,0,90,990.8,,,,
192,柳林,2015-06-26 05:00,19.4,2.5,.6,20,89,990.7,,,,
192,柳林,2015-06-26 06:00,19.3,0,.4,0,91,990.1,0,0,,
192,柳林,2015-06-26 07:00,19.6,0,.9,140,91,989.8,0,.09,,
192,柳林,2015-06-26 08:00,20.3,,.9,110,89,989.5,0,.22,,
192,柳林,2015-06-26 09:00,20.7,,.5,360,89,989.5,0,.21,,10
192,柳林,2015-06-26 10:00,21.1,0,.5,140,90,989.3,0,.25,,10
192,柳林,2015-06-26 11:00,23.1,0,2.1,250,83,989.2,0,.6,,10
192,柳林,2015-06-26 12:00,25.7,,2.6,250,72,989.1,.8,2.94,,8
192,柳林,2015-06-26 13:00,27.2,,2.8,250,65,989.2,1,3.22,,6
192,柳林,2015-06-26 14:00,27.7,,3.8,250,59,989.4,1,3.19,,5
192,柳林,2015-06-26 15:00,26.9,,2,340,64,990,.2,1.24,,9
192,柳林,2015-06-26 16:00,25.7,,.8,270,63,990.6,0,.33,,9
192,柳林,2015-06-26 17:00,26.3,,1.3,270,61,991.4,0,.55,,9
192,柳林,2015-06-26 18:00,25.6,,.7,250,61,992.3,0,.63,,9
192,柳林,2015-06-26 19:00,25.1,,1.6,70,60,993.5,0,.14,,
192,柳林,2015-06-26 20:00,24.2,,.8,70,62,994.7,0,.03,,
192,柳林,2015-06-26 21:00,23.6,,.9,50,64,996,,,,
192,柳林,2015-06-26 22:00,23,,1,20,65,997.2,,,,
192,柳林,2015-06-26 23:00,22.1,,.2,0,73,998,,,,
192,柳林,2015-06-27 00:00,21.6,,.3,0,75,998.2,,,,
192,柳林,2015-06-27 01:00,21,,.5,90,80,998.3,,,,
192,柳林,2015-06-27 02:00,21.1,,.1,0,81,998.6,,,,
192,柳林,2015-06-27 03:00,20.7,,.1,0,83,999,,,,
192,柳林,2015-06-27 04:00,20.7,,0,0,83,999.6,,,,
192,柳林,2015-06-27 06:00,20,,.5,90,85,1000.4,0,.04,,
192,柳林,2015-06-27 07:00,21.4,,1.5,200,79,1001.4,0,.27,,
192,柳林,2015-06-27 08:00,21.5,,1.3,250,79,1002,0,.39,,
192,柳林,2015-06-27 09:00,21.7,,2.2,270,76,1002.9,0,.58,,
192,柳林,2015-06-27 10:00,21.9,,1.5,290,76,1003.1,0,.89,,
192,柳林,2015-06-27 11:00,21.4,,1.3,180,77,1003.2,0,.67,,
192,柳林,2015-06-27 12:00,21,,1.4,200,77,1003.1,.1,.58,,
192,柳林,2015-06-27 13:00,21,,1.3,200,79,1003.3,0,.47,,
192,柳林,2015-06-27 14:00,22.1,,.9,140,77,1003.5,0,.65,,
192,柳林,2015-06-27 15:00,21,0,1.7,230,79,1003.8,0,.57,,
192,柳林,2015-06-27 16:00,19.7,.2,1.4,180,84,1004,0,.19,,
192,柳林,2015-06-27 17:00,19.3,.8,.8,200,87,1004.2,0,.2,,
192,柳林,2015-06-27 18:00,19.5,0,2.2,230,87,1004.4,0,.17,,
192,柳林,2015-06-27 19:00,19.6,.5,1.4,200,86,1005.1,0,.12,,
