지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
106,동해,2022-10-31 08:00,11.9,,1.2,250,89,1021.6,0,,,9
106,동해,2022-10-31 09:00,13.3,,1,230,81,1021.8,0,,,8
106,동해,2022-10-31 10:00,14.8,,1.1,200,72,1021.6,.6,,,7
106,동해,2022-10-31 11:00,16.9,,2.4,160,60,1021.1,.8,,,6
106,동해,2022-10-31 12:00,16.6,,2.3,160,59,1020.5,.7,,,4
106,동해,2022-10-31 13:00,17,,2.8,160,60,1019.8,1,,,4
106,동해,2022-10-31 14:00,16.9,,3.2,160,56,1019,1,,,3
106,동해,2022-10-31 15:00,16.8,,3.4,160,57,1018.6,1,,,1
106,동해,2022-10-31 16:00,16.7,,2.6,160,58,1018.8,1,,,3
106,동해,2022-10-31 17:00,15.6,,2.6,180,61,1018.8,.3,,,3
106,동해,2022-10-31 18:00,14.8,,1.2,230,62,1019.1,0,,,4
106,동해,2022-10-31 19:00,12.3,,.9,250,74,1019.1,,,,3
106,동해,2022-10-31 20:00,12.2,,1.9,250,83,1018.8,,,,5
106,동해,2022-10-31 21:00,10.7,,1.5,250,90,1018.4,,,,5
106,동해,2022-10-31 22:00,10.1,,1.2,250,94,1018.2,,,,2
106,동해,2022-10-31 23:00,10.9,,1.9,250,89,1017.8,,,,3
106,동해,2022-11-01 00:00,10.4,,2,250,92,1017.8,,,,2
106,동해,2022-11-01 01:00,10.2,,1.3,250,91,1017.7,,,,3
106,동해,2022-11-01 02:00,10.7,,1.8,250,87,1017.3,,,,6
106,동해,2022-11-01 03:00,10.5,,1.9,270,89,1016.7,,,,2
106,동해,2022-11-01 04:00,10.8,,1.3,250,86,1016.1,,,,5
106,동해,2022-11-01 05:00,11.3,,1.4,270,81,1016.2,,,,8
106,동해,2022-11-01 06:00,11.5,,1.7,250,81,1016.5,,,,9
106,동해,2022-11-01 07:00,11.6,,1.5,250,83,1016.4,0,,,10
106,동해,2022-11-01 08:00,12.1,,1.5,250,81,1016.4,0,,,8
106,동해,2022-11-01 09:00,14.9,,1.3,230,69,1016.6,.8,,,5
106,동해,2022-11-01 10:00,18.4,,1.1,200,56,1016.4,1,,,3
106,동해,2022-11-01 11:00,18.4,,1.4,90,49,1015.9,1,,,0
106,동해,2022-11-01 12:00,18.5,,1.3,90,53,1015.3,1,,,0
106,동해,2022-11-01 13:00,18.7,,1.4,90,58,1014.2,1,,,0
106,동해,2022-11-01 14:00,18.1,,1.5,90,58,1013.6,1,,,0
106,동해,2022-11-01 15:00,17.9,,1.3,90,59,1013.7,1,,,0
106,동해,2022-11-01 16:00,18,,.6,110,54,1014.1,1,,,0
106,동해,2022-11-01 17:00,16.8,,.5,160,62,1014.2,.3,,,0
106,동해,2022-11-01 18:00,15.9,,1.2,290,63,1014.3,0,,,0
106,동해,2022-11-01 19:00,13.4,,1.6,250,75,1014.8,,,,0
106,동해,2022-11-01 20:00,13.6,,2,250,72,1015.3,,,,1
106,동해,2022-11-01 21:00,12.1,,1.7,250,78,1015.2,,,,0
106,동해,2022-11-01 22:00,12.2,,1.5,250,73,1015.5,,,,0
106,동해,2022-11-01 23:00,12.6,,1.9,250,65,1015.6,,,,0
106,동해,2022-11-02 00:00,11.2,,2.3,250,71,1015.6,,,,0
106,동해,2022-11-02 01:00,11.7,,2,250,68,1015.6,,,,0
106,동해,2022-11-02 02:00,11,,2.6,250,68,1015.6,,,,0
106,동해,2022-11-02 03:00,10.9,,2.5,250,68,1015.4,,,,0
106,동해,2022-11-02 04:00,10,,2.3,270,71,1015.4,,,,0
106,동해,2022-11-02 05:00,9.8,,2.1,250,69,1015.7,,,,0
106,동해,2022-11-02 06:00,9.5,,2.1,250,68,1015.7,,,,0
106,동해,2022-11-02 07:00,8.9,,1.8,250,71,1015.9,0,,,0
106,동해,2022-11-02 08:00,11.2,,1.6,230,65,1016.5,.6,,,0
106,동해,2022-11-02 09:00,13.7,,1.3,270,52,1016.8,1,,,1
106,동해,2022-11-02 10:00,16.7,,.6,140,43,1016.5,1,,,0
106,동해,2022-11-02 11:00,16.5,,1.3,70,46,1015.8,1,,,0
106,동해,2022-11-02 12:00,17.2,,2,70,49,1014.8,1,,,0
106,동해,2022-11-02 13:00,16.8,,2.2,70,54,1013.8,1,,,0
106,동해,2022-11-02 14:00,16.8,,2.2,50,53,1013.3,1,,,0
106,동해,2022-11-02 15:00,16.8,,1.7,50,57,1013.2,1,,,0
106,동해,2022-11-02 16:00,16.1,,.8,70,62,1012.9,1,,,0
106,동해,2022-11-02 17:00,15.4,,0,0,69,1012.8,.3,,,0
106,동해,2022-11-02 18:00,14,,.8,290,73,1013,0,,,0
106,동해,2022-11-02 19:00,12.4,,1.4,250,85,1013.3,,,,0
106,동해,2022-11-02 20:00,11.3,,1.6,250,86,1013.3,,,,1
106,동해,2022-11-02 21:00,12,,1.5,250,73,1013.2,,,,5
106,동해,2022-11-02 22:00,11.1,,1.2,270,68,1012.9,,,,2
106,동해,2022-11-02 23:00,12.4,,1.6,250,50,1012.7,,,,0
106,동해,2022-11-03 00:00,12.6,,2.1,270,44,1012,,,,5
106,동해,2022-11-03 01:00,11.4,,1.2,250,47,1012.1,,,,0
106,동해,2022-11-03 02:00,9.7,,1.6,200,56,1012.4,,,,0
106,동해,2022-11-03 03:00,11.3,,2,250,49,1012.1,,,,0
106,동해,2022-11-03 04:00,9.9,,1.5,250,57,1011.7,,,,0
106,동해,2022-11-03 05:00,12.2,,1.9,270,45,1011.9,,,,1
106,동해,2022-11-03 06:00,10.8,,1.7,230,56,1012.1,,,,5
106,동해,2022-11-03 07:00,11.7,,1.8,270,50,1012.6,0,,,7
106,동해,2022-11-03 08:00,10.6,,1.4,250,65,1012.9,0,,,8
106,동해,2022-11-03 09:00,13,,1.2,250,53,1013.2,0,,,10
106,동해,2022-11-03 10:00,15,,.6,230,50,1012.9,0,,,10
106,동해,2022-11-03 11:00,15.9,,1.7,340,41,1012.6,0,,,8
106,동해,2022-11-03 12:00,15.8,,2.6,50,45,1011.8,0,,,10
106,동해,2022-11-03 13:00,16.3,,1.1,20,46,1011.1,0,,,10
106,동해,2022-11-03 14:00,15.2,,1.6,50,50,1011,.2,,,9
106,동해,2022-11-03 15:00,15.4,,2.5,50,52,1010.8,0,,,8
106,동해,2022-11-03 16:00,15,,1.7,50,55,1011.1,.9,,,9
106,동해,2022-11-03 17:00,15.3,,1.8,270,51,1010.8,.1,,,10
106,동해,2022-11-03 18:00,14.9,,.8,290,49,1010.4,0,,,10
106,동해,2022-11-03 19:00,14.6,,2.6,320,46,1011.4,,,,10
106,동해,2022-11-03 20:00,13.8,,1.4,360,49,1011.7,,,,10
106,동해,2022-11-03 21:00,13.6,,3.4,340,47,1011.9,,,,9
106,동해,2022-11-03 22:00,11.9,,1.5,290,55,1012,,,,8
106,동해,2022-11-03 23:00,12.2,,2,290,43,1011.9,,,,7
106,동해,2022-11-04 00:00,12.2,,3.2,290,37,1011.6,,,,7
106,동해,2022-11-04 01:00,12.1,,3.7,320,33,1012,,,,8
106,동해,2022-11-04 02:00,10.4,,1.9,290,40,1012.3,,,,7
106,동해,2022-11-04 03:00,9.9,,1.1,340,39,1012.6,,,,0
106,동해,2022-11-04 04:00,9.7,,2.7,290,35,1012.7,,,,0
106,동해,2022-11-04 05:00,8.9,,2.9,320,37,1013.4,,,,0
106,동해,2022-11-04 06:00,7.8,,1.8,250,41,1013.8,,,,0
106,동해,2022-11-04 07:00,6.8,,1.8,250,46,1014.1,0,,,0
106,동해,2022-11-04 08:00,7.8,,1.6,270,43,1014.8,1,,,0
106,동해,2022-11-04 09:00,10.1,,1.9,320,30,1015.3,1,,,0
106,동해,2022-11-04 10:00,11,,2,340,28,1015.2,1,,,0
106,동해,2022-11-04 11:00,12.1,,3.1,20,26,1015.3,1,,,1
106,동해,2022-11-04 12:00,11.4,,6.6,50,34,1014.8,1,,,1
106,동해,2022-11-04 13:00,12,,5.5,20,37,1014.5,1,,,6
106,동해,2022-11-04 14:00,12.1,,5.6,20,47,1014.4,1,,,4
106,동해,2022-11-04 15:00,11.9,,4.6,20,48,1014.8,1,,,1
106,동해,2022-11-04 16:00,11.2,,4.3,50,48,1015.3,1,,,0
106,동해,2022-11-04 17:00,10.5,,2.5,360,47,1015.5,.3,,,0
106,동해,2022-11-04 18:00,9.5,,2.3,340,49,1016.2,0,,,1
106,동해,2022-11-04 19:00,9.1,,2.5,340,50,1016.7,,,,0
106,동해,2022-11-04 20:00,8.9,,3.2,340,50,1016.9,,,,0
106,동해,2022-11-04 21:00,8.9,,2.5,340,40,1017.2,,,,0
106,동해,2022-11-04 22:00,5.6,,1.5,230,61,1017.4,,,,0
106,동해,2022-11-04 23:00,5.2,,.8,180,59,1017.4,,,,0
106,동해,2022-11-05 00:00,5.4,,1.3,250,50,1017.3,,,,0
106,동해,2022-11-05 01:00,4.8,,2.1,270,47,1017.4,,,,0
106,동해,2022-11-05 02:00,4.5,,1.6,250,46,1017.3,,,,0
106,동해,2022-11-05 03:00,4.4,,1,250,45,1017.7,,,,0
106,동해,2022-11-05 04:00,4.3,,2.1,250,45,1017.5,,,,0
106,동해,2022-11-05 05:00,3.8,,2.6,250,45,1017.8,,,,0
106,동해,2022-11-05 06:00,3.5,,2,250,48,1017.9,,,,0
106,동해,2022-11-05 07:00,3,,2,250,50,1018.1,0,,,0
106,동해,2022-11-05 08:00,5.5,,1.5,230,45,1018.6,1,,,0
106,동해,2022-11-05 09:00,8.4,,1.1,270,33,1019,1,,,0
106,동해,2022-11-05 10:00,11.4,,1.5,180,25,1018.9,1,,,0
106,동해,2022-11-05 11:00,11.8,,1.8,70,26,1018.6,1,,,0
106,동해,2022-11-05 12:00,12.6,,1,90,27,1017.9,1,,,0
106,동해,2022-11-05 13:00,12.5,,1.7,70,31,1017.2,1,,,0
106,동해,2022-11-05 14:00,12.9,,1.6,70,33,1017,1,,,0
106,동해,2022-11-05 15:00,13.2,,.1,0,30,1016.9,1,,,0
106,동해,2022-11-05 16:00,12.7,,.1,0,33,1017.1,1,,,0
106,동해,2022-11-05 17:00,11.6,,.1,0,38,1017.1,.3,,,0
106,동해,2022-11-05 18:00,9.9,,1.1,290,45,1017.4,0,,,0
106,동해,2022-11-05 19:00,8.8,,.1,0,49,1017.9,,,,0
106,동해,2022-11-05 20:00,7.7,,1.3,230,50,1018.2,,,,0
106,동해,2022-11-05 21:00,7,,1.3,230,45,1018.1,,,,0
106,동해,2022-11-05 22:00,7.4,,.9,230,41,1018.2,,,,0
106,동해,2022-11-05 23:00,8.3,,.6,230,35,1018.2,,,,0
106,동해,2022-11-06 00:00,7.9,,.2,0,37,1018.3,,,,0
106,동해,2022-11-06 01:00,7.6,,.5,230,39,1018.4,,,,0
106,동해,2022-11-06 02:00,7.3,,.8,250,40,1018.6,,,,0
106,동해,2022-11-06 03:00,8.3,,1.3,230,38,1018.5,,,,0
106,동해,2022-11-06 04:00,8.9,,1.4,250,40,1018.4,,,,0
106,동해,2022-11-06 05:00,8.6,,1.5,250,46,1018.7,,,,0
106,동해,2022-11-06 06:00,7.7,,.3,0,51,1019,,,,0
106,동해,2022-11-06 07:00,7.5,,1.3,230,54,1019.2,0,,,0
106,동해,2022-11-06 08:00,8.9,,.7,200,54,1019.8,.9,,,0
106,동해,2022-11-06 09:00,12.3,,.7,250,47,1020.5,1,,,0
106,동해,2022-11-06 10:00,14.6,,.3,0,42,1020.3,1,,,0
106,동해,2022-11-06 11:00,14.6,,.3,0,38,1020.2,1,,,0
106,동해,2022-11-06 12:00,14.1,,1.5,70,40,1019.4,1,,,0
106,동해,2022-11-06 13:00,13.9,,2.1,70,41,1018.7,1,,,0
106,동해,2022-11-06 14:00,14.2,,.5,90,44,1018.2,1,,,0
106,동해,2022-11-06 15:00,14.4,,1,160,41,1018,1,,,0
106,동해,2022-11-06 16:00,13.8,,.2,0,44,1018.1,1,,,0
106,동해,2022-11-06 17:00,12.9,,.3,0,49,1018.3,.3,,,0
106,동해,2022-11-06 18:00,11.7,,.1,0,52,1018.5,0,,,0
106,동해,2022-11-06 19:00,9.9,,.6,270,59,1018.4,,,,4
106,동해,2022-11-06 20:00,8.2,,.1,0,69,1018.8,,,,5
106,동해,2022-11-06 21:00,8.6,,1.4,250,66,1018.8,,,,6
106,동해,2022-11-06 22:00,8.5,,1.5,250,66,1019,,,,1
106,동해,2022-11-06 23:00,7.6,,1.7,250,69,1018.9,,,,3
106,동해,2022-11-07 00:00,7.2,,.6,250,67,1019,,,,4
106,동해,2022-11-07 01:00,7.4,,.3,0,63,1018.7,,,,7
106,동해,2022-11-07 02:00,7.4,,.9,230,63,1018.6,,,,6
106,동해,2022-11-07 03:00,7.7,,1.2,250,60,1018.5,,,,7
106,동해,2022-11-07 04:00,7.6,,1.4,230,60,1018,,,,6
106,동해,2022-11-07 05:00,7.1,,1.5,230,65,1018,,,,1
106,동해,2022-11-07 06:00,7.6,,1.6,230,61,1017.9,,,,4
106,동해,2022-11-07 07:00,8.1,,2,250,59,1017.9,0,,,2
106,동해,2022-11-07 08:00,8.7,,.6,230,60,1018.3,.6,,,1
106,동해,2022-11-07 09:00,11.6,,.6,230,47,1018.5,1,,,1
106,동해,2022-11-07 10:00,14.5,,.3,0,41,1018.4,1,,,0
106,동해,2022-11-07 11:00,15.8,,.8,160,29,1017.9,1,,,0
106,동해,2022-11-07 12:00,14.8,,1,90,36,1017.3,.9,,,6
106,동해,2022-11-07 13:00,17.1,,.4,0,35,1016.2,.8,,,6
106,동해,2022-11-07 14:00,16.3,,1.4,140,33,1015.5,1,,,8
106,동해,2022-11-07 15:00,16.1,,1.5,160,34,1015.1,1,,,6
106,동해,2022-11-07 16:00,15.8,,1.2,160,36,1015.1,.7,,,2
106,동해,2022-11-07 17:00,15,,.1,0,43,1015.4,.3,,,5
106,동해,2022-11-07 18:00,13.1,,.1,0,50,1015.9,0,,,4
106,동해,2022-11-07 19:00,13.3,,1.1,320,50,1016.4,,,,5
106,동해,2022-11-07 20:00,14.8,,1.4,320,39,1016.6,,,,8
106,동해,2022-11-07 21:00,14.8,,1,360,40,1016.9,,,,7
106,동해,2022-11-07 22:00,14.4,,2.8,320,41,1016.9,,,,5
106,동해,2022-11-07 23:00,13.4,,.5,200,48,1017.1,,,,6
106,동해,2022-11-08 00:00,13.8,,1.2,340,44,1016.9,,,,6
106,동해,2022-11-08 01:00,13.6,,1.2,290,42,1017.2,,,,6
106,동해,2022-11-08 02:00,14.4,,5,290,39,1016.8,,,,7
106,동해,2022-11-08 03:00,13.8,,3.4,320,42,1017.1,,,,2
106,동해,2022-11-08 04:00,13.4,,1.6,320,46,1017.3,,,,0
106,동해,2022-11-08 05:00,12.3,,1.2,360,52,1017.8,,,,0
106,동해,2022-11-08 06:00,13.3,,3,320,51,1018.4,,,,0
106,동해,2022-11-08 07:00,12.6,,1.9,290,55,1018.7,0,,,0
106,동해,2022-11-08 08:00,13.1,,.5,270,56,1019.6,.5,,,0
106,동해,2022-11-08 09:00,15.3,,1.3,290,46,1020,1,,,2
106,동해,2022-11-08 10:00,16.3,,.9,320,39,1019.9,1,,,0
106,동해,2022-11-08 11:00,16.1,,1.9,70,44,1019.8,1,,,0
106,동해,2022-11-08 12:00,16.6,,1.4,90,43,1019.3,1,,,0
106,동해,2022-11-08 13:00,15.7,,2.9,70,48,1018.7,1,,,0
106,동해,2022-11-08 14:00,16,,1.2,90,43,1018.3,1,,,0
106,동해,2022-11-08 15:00,15.7,,.5,70,47,1018.5,1,,,0
106,동해,2022-11-08 16:00,15.1,,.1,0,48,1018.8,1,,,0
106,동해,2022-11-08 17:00,14.3,,0,0,55,1018.8,.3,,,0
106,동해,2022-11-08 18:00,13.1,,1,270,56,1019,0,,,0
106,동해,2022-11-08 19:00,11.1,,.1,0,67,1019.6,,,,0
106,동해,2022-11-08 20:00,10.5,,1.4,250,70,1019.3,,,,1
106,동해,2022-11-08 21:00,9.5,,1.3,250,73,1019.2,,,,0
106,동해,2022-11-08 22:00,9.9,,1.9,250,72,1019.4,,,,0
106,동해,2022-11-08 23:00,9.8,,1.9,250,71,1019.4,,,,0
106,동해,2022-11-09 00:00,9.1,,2.1,250,72,1019.1,,,,0
106,동해,2022-11-09 01:00,9.5,,2.3,270,68,1019.3,,,,0
106,동해,2022-11-09 02:00,9.7,,1.9,250,65,1019.2,,,,0
106,동해,2022-11-09 03:00,10.3,,2.4,250,59,1019.1,,,,0
106,동해,2022-11-09 04:00,9.7,,2.3,250,61,1018.8,,,,0
106,동해,2022-11-09 05:00,10.6,,2.5,250,56,1019.5,,,,0
106,동해,2022-11-09 06:00,10.5,,2.2,270,60,1019,,,,1
106,동해,2022-11-09 07:00,10,,2.7,250,60,1019.1,0,,,0
106,동해,2022-11-09 08:00,11.2,,1.6,250,56,1019.9,.7,,,0
106,동해,2022-11-09 09:00,14.3,,1.6,230,48,1019.8,1,,,5
106,동해,2022-11-09 10:00,17.2,,2,230,38,1019.4,1,,,0
106,동해,2022-11-09 11:00,18.2,,1.5,140,40,1018.9,1,,,0
106,동해,2022-11-09 12:00,18.4,,1,110,39,1018.1,1,,,0
106,동해,2022-11-09 13:00,18.4,,1.6,160,43,1017.5,1,,,1
106,동해,2022-11-09 14:00,18.4,,1.3,160,42,1016.8,1,,,7
106,동해,2022-11-09 15:00,18.1,,1.2,140,52,1016.5,1,,,7
106,동해,2022-11-09 16:00,17.9,,.3,0,57,1016.5,1,,,7
106,동해,2022-11-09 17:00,17.2,,0,0,57,1016.7,.3,,,5
106,동해,2022-11-09 18:00,15.2,,2,270,45,1017,0,,,7
106,동해,2022-11-09 19:00,14.3,,1.3,250,45,1017.2,,,,7
106,동해,2022-11-09 20:00,13.8,,1.6,250,43,1017,,,,7
106,동해,2022-11-09 21:00,13.5,,1.4,250,44,1017.2,,,,7
106,동해,2022-11-09 22:00,13.1,,.2,0,43,1017.4,,,,7
106,동해,2022-11-09 23:00,12.6,,.7,180,47,1017.2,,,,8
106,동해,2022-11-10 00:00,13,,1.3,250,48,1017.1,,,,8
106,동해,2022-11-10 01:00,12.4,,.7,230,53,1017,,,,9
106,동해,2022-11-10 02:00,12.5,,.9,250,54,1017,,,,8
106,동해,2022-11-10 03:00,12.1,,.5,250,57,1016.8,,,,9
106,동해,2022-11-10 04:00,12.2,,1,250,58,1016.9,,,,10
106,동해,2022-11-10 05:00,12.7,,.2,0,58,1017.3,,,,9
106,동해,2022-11-10 06:00,12.9,,1,230,57,1017.6,,,,8
106,동해,2022-11-10 07:00,12.2,,.6,230,60,1017.6,0,,,6
106,동해,2022-11-10 08:00,12.6,,1.3,230,59,1018.3,.2,,,0
106,동해,2022-11-10 09:00,15.6,,.1,0,50,1018.8,1,,,0
106,동해,2022-11-10 10:00,17.9,,.2,0,44,1019.1,1,,,0
106,동해,2022-11-10 11:00,18.6,,.5,70,36,1019.1,1,,,0
106,동해,2022-11-10 12:00,18.4,,2.2,70,43,1018.7,1,,,0
106,동해,2022-11-10 13:00,18,,5.2,50,43,1018.1,1,,,6
106,동해,2022-11-10 14:00,17.5,,5.2,50,51,1018.2,.9,,,6
106,동해,2022-11-10 15:00,17.7,,3.3,20,57,1018.6,1,,,4
106,동해,2022-11-10 16:00,17,,4.3,20,59,1019,1,,,2
106,동해,2022-11-10 17:00,16.3,,2.8,20,67,1019.5,.3,,,6
106,동해,2022-11-10 18:00,15.7,,2.3,320,65,1020.1,0,,,2
106,동해,2022-11-10 19:00,15.8,,2,320,67,1021,,,,5
106,동해,2022-11-10 20:00,15.9,,2.1,340,67,1021.2,,,,7
106,동해,2022-11-10 21:00,14.4,,.8,250,72,1021.6,,,,6
106,동해,2022-11-10 22:00,15.5,,1.8,340,69,1022,,,,9
106,동해,2022-11-10 23:00,15.7,,1.3,320,67,1022.2,,,,9
106,동해,2022-11-11 00:00,14.3,0,1.3,270,73,1022.2,,,,9
106,동해,2022-11-11 01:00,15.2,,1.3,320,72,1022,,,,9
106,동해,2022-11-11 02:00,14.8,,.6,230,76,1022.2,,,,9
106,동해,2022-11-11 03:00,14.2,,1.1,230,80,1022,,,,9
106,동해,2022-11-11 04:00,13.9,,.5,250,78,1022.2,,,,9
106,동해,2022-11-11 05:00,14.4,,0,0,80,1022.4,,,,9
106,동해,2022-11-11 06:00,14.1,,.7,290,83,1022.6,,,,9
106,동해,2022-11-11 07:00,13.9,,.6,200,84,1022.8,0,,,9
106,동해,2022-11-11 08:00,13.6,,.5,230,85,1023,0,,,8
106,동해,2022-11-11 09:00,15.1,,.3,0,78,1023.3,.3,,,9
106,동해,2022-11-11 10:00,16.5,,.2,0,73,1023.3,.3,,,9
106,동해,2022-11-11 11:00,17,,1.2,70,76,1023,.3,,,8
106,동해,2022-11-11 12:00,17.7,,1.6,70,73,1022.4,1,,,6
106,동해,2022-11-11 13:00,18.9,,1.4,110,70,1021.6,1,,,5
106,동해,2022-11-11 14:00,17.8,,3.8,160,71,1021,.8,,,5
106,동해,2022-11-11 15:00,17.9,,5.1,160,71,1020.5,.3,,,6
106,동해,2022-11-11 16:00,17.7,,4.7,160,74,1020.5,.2,,,6
106,동해,2022-11-11 17:00,17.2,,3.2,180,75,1020.6,0,,,4
106,동해,2022-11-11 18:00,16.8,,2.4,180,78,1020.5,0,,,5
106,동해,2022-11-11 19:00,15.6,,.8,230,83,1020.8,,,,5
106,동해,2022-11-11 20:00,14.1,,1.9,250,91,1020.8,,,,6
106,동해,2022-11-11 21:00,13,,1.7,250,94,1020.3,,,,4
106,동해,2022-11-11 22:00,12.5,,1.6,250,98,1020.2,,,,3
106,동해,2022-11-11 23:00,12.5,,1.5,200,97,1020,,,,3
106,동해,2022-11-12 00:00,12.1,,1.7,270,97,1019.7,,,,2
106,동해,2022-11-12 01:00,11.6,,2.4,270,96,1019.1,,,,0
106,동해,2022-11-12 02:00,11.9,,1.7,250,87,1018.7,,,,0
106,동해,2022-11-12 03:00,12.9,,1.5,250,81,1017.8,,,,0
106,동해,2022-11-12 04:00,12.1,,1.5,250,85,1017.2,,,,0
106,동해,2022-11-12 05:00,12.6,,1.7,270,81,1016.6,,,,0
106,동해,2022-11-12 06:00,12.8,,1.9,270,80,1016.3,,,,0
106,동해,2022-11-12 07:00,10.6,,1.6,230,91,1016,0,,,1
106,동해,2022-11-12 08:00,12.6,,2,250,81,1015.9,.4,,,1
106,동해,2022-11-12 09:00,15.5,,1.3,250,70,1015.8,1,,,1
106,동해,2022-11-12 10:00,18.1,,.7,70,62,1015,1,,,3
106,동해,2022-11-12 11:00,19.1,,.6,70,52,1014.3,1,,,3
106,동해,2022-11-12 12:00,18.4,,1,110,67,1013,1,,,5
106,동해,2022-11-12 13:00,19.6,,.7,90,56,1011.3,1,,,4
106,동해,2022-11-12 14:00,19.7,,1,90,68,1009.9,1,,,5
106,동해,2022-11-12 15:00,20.1,,1.3,140,75,1009.2,1,,,9
106,동해,2022-11-12 16:00,20.3,,1.1,50,74,1008.2,1,,,7
106,동해,2022-11-12 17:00,20.8,,1.9,180,60,1007.5,.3,,,6
106,동해,2022-11-12 18:00,21.2,,2.5,200,55,1006.9,0,,,8
106,동해,2022-11-12 19:00,20.8,,2.5,180,57,1006.2,,,,9
106,동해,2022-11-12 20:00,21.4,,2.8,200,58,1005.2,,,,10
106,동해,2022-11-12 21:00,21.8,,3.7,200,57,1004,,,,10
106,동해,2022-11-12 22:00,22.7,,3.2,230,54,1003.3,,,,10
106,동해,2022-11-12 23:00,22.3,,1.8,230,57,1003.2,,,,10
106,동해,2022-11-13 00:00,19.4,.6,2.2,200,79,1002.3,,,,10
106,동해,2022-11-13 01:00,18.1,,1.5,250,92,1001.8,,,,9
106,동해,2022-11-13 02:00,18.4,,1.8,270,92,1001.6,,,,9
106,동해,2022-11-13 03:00,19.1,.4,1.3,250,86,1001.1,,,,9
106,동해,2022-11-13 04:00,19.9,,1.1,290,79,1000.7,,,,8
106,동해,2022-11-13 05:00,18.6,,.8,70,87,1000.7,,,,9
106,동해,2022-11-13 06:00,18.9,,.5,270,84,1001.2,,,,8
106,동해,2022-11-13 07:00,20.8,,2.8,320,65,1002.3,,,,8
106,동해,2022-11-13 08:00,15.7,,6,20,91,1005.4,0,,,8
106,동해,2022-11-13 09:00,13.2,2.1,6.6,50,99,1007.5,0,,,7
106,동해,2022-11-13 10:00,12.5,,4.1,20,99,1009.1,0,,,10
106,동해,2022-11-13 11:00,12,,6.4,50,99,1010.2,0,,,10
106,동해,2022-11-13 12:00,11.3,11.1,5.5,20,99,1011.1,0,,,10
106,동해,2022-11-13 13:00,11,,5.4,50,99,1011.2,0,,,10
106,동해,2022-11-13 14:00,11.1,,3,20,99,1012.2,0,,,9
106,동해,2022-11-13 15:00,10.4,2.2,2.7,340,96,1012.8,0,,,10
106,동해,2022-11-13 16:00,10.5,,1.2,340,87,1012.9,0,,,10
106,동해,2022-11-13 17:00,10.4,,.8,360,90,1013.4,0,,,10
106,동해,2022-11-13 18:00,11.1,0,1.2,360,84,1014.6,0,,,10
106,동해,2022-11-13 19:00,12,,2.9,50,68,1015.4,,,,10
106,동해,2022-11-13 20:00,11,,1.9,360,78,1016.2,,,,10
106,동해,2022-11-13 21:00,10.9,0,1.2,360,77,1016.5,,,,10
106,동해,2022-11-13 22:00,12,,2.5,70,64,1016.5,,,,10
106,동해,2022-11-13 23:00,10.6,,1.7,360,76,1016.5,,,,9
106,동해,2022-11-14 00:00,10.7,0,1.3,340,74,1016.5,,,,8
106,동해,2022-11-14 01:00,10.3,,.7,230,80,1016.2,,,,10
106,동해,2022-11-14 02:00,9.9,,.2,0,88,1016.5,,,,9
106,동해,2022-11-14 03:00,9.7,0,.8,250,91,1016,,,,9
106,동해,2022-11-14 04:00,9,,1.3,270,94,1015.5,,,,9
106,동해,2022-11-14 05:00,8.5,,1.1,250,92,1015.4,,,,8
106,동해,2022-11-14 06:00,8.5,,1.1,230,92,1014.9,,,,8
106,동해,2022-11-14 07:00,9.4,,2,250,82,1014.5,,,,7
106,동해,2022-11-14 08:00,9.4,,1.2,230,85,1014.4,0,,,8
106,동해,2022-11-14 09:00,10.9,,1.3,250,77,1014.6,0,,,9
106,동해,2022-11-14 10:00,11.7,,1.9,200,71,1014,0,,,9
106,동해,2022-11-14 11:00,12.9,,1.1,200,65,1013.2,0,,,10
106,동해,2022-11-14 12:00,13.3,,1.5,180,64,1012.1,0,,,10
106,동해,2022-11-14 13:00,14,,.9,140,62,1010.2,.2,,,8
106,동해,2022-11-14 14:00,14,,1,160,66,1010.2,0,,,9
106,동해,2022-11-14 15:00,14.2,,.7,160,63,1009.9,0,,,9
106,동해,2022-11-14 16:00,15.1,,.6,290,53,1009.5,.6,,,8
106,동해,2022-11-14 17:00,13.1,,1.5,320,55,1009.1,0,,,7
106,동해,2022-11-14 18:00,11.6,,.9,250,63,1009.3,0,,,6
106,동해,2022-11-14 19:00,10.6,,1.2,340,65,1009.5,,,,7
106,동해,2022-11-14 20:00,11.2,,1.3,290,61,1009.5,,,,3
106,동해,2022-11-14 21:00,10.6,,1.4,320,58,1009.5,,,,6
106,동해,2022-11-14 22:00,11.3,,2.3,320,42,1009.6,,,,5
106,동해,2022-11-14 23:00,10.6,,.8,70,39,1009.6,,,,7
106,동해,2022-11-15 00:00,9.3,,1.4,250,38,1009.6,,,,4
106,동해,2022-11-15 01:00,9.1,,2.3,250,43,1009.7,,,,0
106,동해,2022-11-15 02:00,9.2,,2.2,270,41,1009.7,,,,0
106,동해,2022-11-15 03:00,8.9,,1.9,230,45,1009.6,,,,0
106,동해,2022-11-15 04:00,9.4,,4.8,320,42,1009.7,,,,0
106,동해,2022-11-15 05:00,9,,1.8,270,40,1009.8,,,,0
