지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
106,동해,2025-01-29 17:00,-.1,,5.2,290,27,1014.2,1,.71,,0
106,동해,2025-01-29 18:00,-1.5,,3.1,270,30,1014.7,.2,.06,,0
106,동해,2025-01-29 19:00,-1.7,,4.2,320,29,1015.2,,,,0
106,동해,2025-01-29 20:00,-2.5,,1.7,340,31,1015.8,,,,0
106,동해,2025-01-29 21:00,-2.2,,4.7,290,29,1015.7,,,,0
106,동해,2025-01-29 22:00,-2.7,,4.7,290,30,1016.5,,,,0
106,동해,2025-01-29 23:00,-2.7,,4.9,290,29,1017.3,,,,0
106,동해,2025-01-30 00:00,-2.8,,4.8,290,29,1017.5,,,,0
106,동해,2025-01-30 01:00,-3.2,,3.8,290,29,1017.7,,,,0
106,동해,2025-01-30 02:00,-3.3,,4.1,320,29,1018.1,,,,0
106,동해,2025-01-30 03:00,-2.9,,5.7,290,28,1018.4,,,,0
106,동해,2025-01-30 04:00,-2.9,,5.2,320,29,1018,,,,0
106,동해,2025-01-30 05:00,-2.6,,4.6,320,28,1018.2,,,,0
106,동해,2025-01-30 06:00,-2.5,,3.3,290,25,1018.5,,,,0
106,동해,2025-01-30 07:00,-2.4,,2.9,290,24,1019.1,,,,1
106,동해,2025-01-30 08:00,-2.1,,3.1,290,24,1019.6,.2,.03,,0
106,동해,2025-01-30 09:00,-.1,,5.3,270,22,1019.6,1,.45,,0
106,동해,2025-01-30 10:00,1.5,,5.3,270,20,1019.5,1,1.09,,0
106,동해,2025-01-30 11:00,3,,5.9,270,19,1019.5,1,1.63,,1
106,동해,2025-01-30 12:00,4.4,,5.7,290,20,1019,1,2,,1
106,동해,2025-01-30 13:00,5,,6.1,290,19,1018.4,1,2.14,,1
106,동해,2025-01-30 14:00,5.2,,7.2,290,19,1018.4,1,2.03,,1
106,동해,2025-01-30 15:00,5.4,,4.1,320,20,1018.5,1,1.6,,1
106,동해,2025-01-30 16:00,5,,5.3,320,23,1018.7,1,1.11,,4
106,동해,2025-01-30 17:00,4.4,,3.7,290,25,1019.1,1,.62,,6
106,동해,2025-01-30 18:00,3.1,,2.7,270,29,1019.8,.1,.12,,6
106,동해,2025-01-30 19:00,2.7,,4.6,320,28,1020.2,,,,7
106,동해,2025-01-30 20:00,1.8,,2.8,340,31,1020.8,,,,7
106,동해,2025-01-30 21:00,1.8,,5.4,290,33,1020.8,,,,7
106,동해,2025-01-30 22:00,.9,,3.1,320,40,1021.5,,,,4
106,동해,2025-01-30 23:00,1.1,,2.9,290,45,1021.3,,,,7
106,동해,2025-01-31 00:00,.9,,1.8,340,47,1021,,,,4
106,동해,2025-01-31 01:00,.2,,1.3,320,51,1020.8,,,,0
106,동해,2025-01-31 02:00,-.8,,2.3,270,54,1020.8,,,,4
106,동해,2025-01-31 03:00,-.4,,2.1,250,55,1020.9,,,,0
106,동해,2025-01-31 04:00,-.5,,2.4,250,58,1020.9,,,,6
106,동해,2025-01-31 05:00,1.7,,2.2,320,54,1020.4,,,,4
106,동해,2025-01-31 06:00,-.6,,1.5,180,62,1020.8,,,,7
106,동해,2025-01-31 07:00,-.2,,2,230,61,1021.4,,,,9
106,동해,2025-01-31 08:00,.4,,1.4,230,60,1021.9,0,.01,,7
106,동해,2025-01-31 09:00,1.4,,.8,200,61,1022.3,0,.18,,7
106,동해,2025-01-31 10:00,2.9,,1,200,57,1022.6,.1,.42,,9
106,동해,2025-01-31 11:00,5.2,,1.4,140,51,1022.3,.4,.8,,7
106,동해,2025-01-31 12:00,5.8,,.9,90,53,1021.7,.2,1.08,,9
106,동해,2025-01-31 13:00,6.3,,1.6,110,54,1020.8,.2,1.14,,9
106,동해,2025-01-31 14:00,6.4,,1.8,140,56,1020,0,.83,,9
106,동해,2025-01-31 15:00,6.6,,1.3,140,56,1020,0,.51,,10
106,동해,2025-01-31 16:00,7.1,,1.1,140,51,1019.7,.1,.53,,7
106,동해,2025-01-31 17:00,6.1,,1,140,55,1019.5,0,.34,,8
106,동해,2025-01-31 18:00,5.3,,.8,200,58,1019.6,0,.03,,9
106,동해,2025-01-31 19:00,4.8,,1.9,230,61,1019.9,,,,10
106,동해,2025-01-31 20:00,4.5,,1.8,230,62,1020,,,,10
106,동해,2025-01-31 21:00,4.6,0,1.1,180,62,1020.3,,,,10
106,동해,2025-01-31 22:00,4.3,,1.8,250,68,1020,,,,10
106,동해,2025-01-31 23:00,4.5,,1.3,270,66,1019.9,,,,10
106,동해,2025-02-01 00:00,3.9,0,1.7,230,70,1019.5,,,,10
106,동해,2025-02-01 01:00,3.7,,1.5,230,72,1019.2,,,,10
106,동해,2025-02-01 02:00,3.5,,.6,270,74,1019,,,,10
106,동해,2025-02-01 03:00,3.8,0,1.4,250,73,1019.2,,,,10
106,동해,2025-02-01 04:00,4.7,,3.9,340,66,1019.1,,,,8
106,동해,2025-02-01 05:00,3.6,,2.2,340,66,1019.2,,,,9
106,동해,2025-02-01 06:00,3.6,,2.7,360,65,1019,,,,9
106,동해,2025-02-01 07:00,3.4,,2.8,340,65,1019.1,,,,9
106,동해,2025-02-01 08:00,3.5,,2.4,340,66,1019.5,0,.01,,10
106,동해,2025-02-01 09:00,3.8,,2.3,340,65,1019.6,0,.13,,9
106,동해,2025-02-01 10:00,4.8,,2.1,340,64,1019.4,0,.38,,9
106,동해,2025-02-01 11:00,4.3,,3.9,340,66,1019.2,0,.4,,10
106,동해,2025-02-01 12:00,4.5,,3.4,340,65,1018.1,0,.32,,10
106,동해,2025-02-01 13:00,4.4,,4.1,340,66,1017,0,.53,,10
106,동해,2025-02-01 14:00,4.3,,4.1,320,66,1016.3,0,.71,,10
106,동해,2025-02-01 15:00,4,,3.8,340,69,1016.4,0,.41,,10
106,동해,2025-02-01 16:00,3.7,,3.2,340,70,1016.7,0,.25,,9
106,동해,2025-02-01 17:00,3.6,,3.3,340,72,1017.1,0,.09,,9
106,동해,2025-02-01 18:00,3,,3,320,73,1017.2,0,.03,,7
106,동해,2025-02-01 19:00,2.4,,1.7,320,75,1017.7,,,,7
106,동해,2025-02-01 20:00,2.1,,1.7,290,74,1017.3,,,,7
106,동해,2025-02-01 21:00,2.7,,2.5,320,70,1017.2,,,,7
106,동해,2025-02-01 22:00,2.3,,2.6,320,71,1016.7,,,,4
106,동해,2025-02-01 23:00,2.2,,3.3,320,69,1016.2,,,,0
106,동해,2025-02-02 00:00,1.5,,2.6,290,72,1016.1,,,,0
106,동해,2025-02-02 01:00,-.1,,.7,230,80,1016.3,,,,0
106,동해,2025-02-02 02:00,-.5,,1.6,250,80,1016.2,,,,0
106,동해,2025-02-02 03:00,-.9,,2.2,200,81,1016.2,,,,4
106,동해,2025-02-02 04:00,-1.3,,1.8,200,83,1016.1,,,,3
106,동해,2025-02-02 05:00,-1.5,,2.1,200,82,1015.5,,,,3
106,동해,2025-02-02 06:00,-2,,2.8,230,83,1014.9,,,,3
106,동해,2025-02-02 07:00,-1.1,,2.1,230,78,1014.8,,,,5
106,동해,2025-02-02 08:00,-1.1,,1.6,230,78,1014.7,0,.02,,0
106,동해,2025-02-02 09:00,1.7,,1.3,200,66,1014.5,.8,.51,,0
106,동해,2025-02-02 10:00,4.7,,1.6,180,57,1014.1,.8,1,,4
106,동해,2025-02-02 11:00,6.7,,1.8,340,57,1013.8,0,.94,,8
106,동해,2025-02-02 12:00,8.1,,4.1,340,51,1013.5,.6,1.69,,1
106,동해,2025-02-02 13:00,7.3,,8,360,64,1011.9,1,2.22,,1
106,동해,2025-02-02 14:00,7.5,,6.5,360,64,1011.1,1,2.11,,4
106,동해,2025-02-02 15:00,6.7,,4.9,360,72,1011.4,.6,1.4,,8
106,동해,2025-02-02 16:00,6.4,,7.4,20,72,1011.2,.9,1.29,,8
106,동해,2025-02-02 17:00,5.9,,4.3,360,75,1011.2,.5,.62,,8
106,동해,2025-02-02 18:00,5.1,,3.3,360,77,1011.1,0,.08,,7
106,동해,2025-02-02 19:00,4.5,,2.3,340,78,1010.9,,,,7
106,동해,2025-02-02 20:00,3,,1.5,230,82,1010.7,,,,6
106,동해,2025-02-02 21:00,2.1,,1.2,230,88,1010.1,,,,7
106,동해,2025-02-02 22:00,1.4,,1.4,230,90,1009.6,,,,8
106,동해,2025-02-02 23:00,1.1,,1.6,230,94,1009.1,,,,0
106,동해,2025-02-03 00:00,.9,,1.2,250,89,1009.2,,,,0
106,동해,2025-02-03 01:00,2.2,,2.7,270,64,1009.1,,,,0
106,동해,2025-02-03 02:00,3.9,,4.3,290,49,1009.3,,,,0
106,동해,2025-02-03 03:00,3.4,,4,270,47,1008.9,,,,0
106,동해,2025-02-03 04:00,2.8,,6.1,320,49,1008.6,,,,0
106,동해,2025-02-03 05:00,2.5,,6.1,320,50,1008.2,,,,0
106,동해,2025-02-03 06:00,2.2,,4.2,320,50,1008.2,,,,6
106,동해,2025-02-03 07:00,2,,3.6,290,52,1007.7,,,,7
106,동해,2025-02-03 08:00,1.6,,4.2,250,43,1008,0,.03,,6
106,동해,2025-02-03 09:00,1.4,,4,270,30,1009.2,.6,.47,,0
106,동해,2025-02-03 10:00,1.6,,5.7,270,21,1009.4,1,1.16,,0
106,동해,2025-02-03 11:00,1.9,,5.6,270,19,1009.2,1,1.76,,0
106,동해,2025-02-03 12:00,2.7,,4.1,270,17,1008.9,1,2.16,,0
106,동해,2025-02-03 13:00,3,,5.6,270,19,1007.9,1,2.31,,0
106,동해,2025-02-03 14:00,3,,5.1,270,18,1007.8,1,2.22,,0
106,동해,2025-02-03 15:00,3.2,,4.2,270,17,1007.8,1,1.88,,0
106,동해,2025-02-03 16:00,1.9,,5,270,18,1008.1,1,1.34,,0
106,동해,2025-02-03 17:00,.6,,5.7,270,21,1008.5,1,.76,,0
106,동해,2025-02-03 18:00,-1,,4.8,290,22,1009.5,.2,.12,,0
106,동해,2025-02-03 19:00,-1.9,,5.5,250,24,1010.2,,,,0
106,동해,2025-02-03 20:00,-2.6,,4.9,270,25,1010.7,,,,0
106,동해,2025-02-03 21:00,-3.2,,5.1,270,26,1010.9,,,,0
106,동해,2025-02-03 22:00,-3.6,,5.4,270,26,1010.5,,,,0
106,동해,2025-02-03 23:00,-4.1,,3.8,250,27,1010.6,,,,0
106,동해,2025-02-04 00:00,-4.9,,5.6,270,29,1010.4,,,,0
106,동해,2025-02-04 01:00,-5.5,,5.1,270,29,1010.2,,,,0
106,동해,2025-02-04 02:00,-6,,5.4,270,31,1010.6,,,,0
106,동해,2025-02-04 03:00,-6.5,,5.9,270,32,1010.1,,,,0
106,동해,2025-02-04 04:00,-7.2,,4.2,270,34,1010.1,,,,0
106,동해,2025-02-04 05:00,-7.7,,6.4,270,36,1010,,,,0
106,동해,2025-02-04 06:00,-7.9,,4,270,35,1010,,,,0
106,동해,2025-02-04 07:00,-8.2,,4.8,270,35,1010.3,,,,0
106,동해,2025-02-04 08:00,-7.9,,4.3,270,33,1010.1,.4,.05,,0
106,동해,2025-02-04 09:00,-6.6,,5.6,270,30,1010.2,1,.58,,0
106,동해,2025-02-04 10:00,-5.3,,4.3,270,27,1010,1,1.27,,0
106,동해,2025-02-04 11:00,-3.7,,4,270,25,1009.6,1,1.86,,0
106,동해,2025-02-04 12:00,-2.8,,4.9,250,23,1009,1,2.23,,0
106,동해,2025-02-04 13:00,-1.8,,5.8,270,21,1007.6,1,2.38,,0
106,동해,2025-02-04 14:00,-1.2,,5.6,290,18,1006.9,1,2.3,,0
106,동해,2025-02-04 15:00,-.8,,3.8,270,20,1006.8,1,1.97,,0
106,동해,2025-02-04 16:00,-1.2,,3.5,270,20,1007.1,1,1.44,,0
106,동해,2025-02-04 17:00,-2.5,,4.4,270,22,1007.3,1,.79,,0
106,동해,2025-02-04 18:00,-4.5,,3.5,270,26,1007.7,.2,.11,,0
106,동해,2025-02-04 19:00,-5.1,,4.8,270,26,1007.8,,,,0
106,동해,2025-02-04 20:00,-5.3,,4.5,250,26,1007.8,,,,0
106,동해,2025-02-04 21:00,-5.2,,7.3,270,25,1007.8,,,,0
106,동해,2025-02-04 22:00,-5.7,,5.2,270,26,1008.3,,,,0
106,동해,2025-02-04 23:00,-5.8,,6,270,27,1008.4,,,,0
106,동해,2025-02-05 00:00,-7.2,,1.7,180,36,1008.9,,,,0
106,동해,2025-02-05 01:00,-7.7,,.6,90,36,1008.7,,,,0
106,동해,2025-02-05 02:00,-7.7,,2.5,140,40,1008.7,,,,2
106,동해,2025-02-05 03:00,-7.5,,1.4,160,31,1008.9,,,,3
106,동해,2025-02-05 04:00,-8.2,,1.6,360,34,1008.1,,,,3
106,동해,2025-02-05 05:00,-7.6,,2.9,270,27,1008,,,,3
106,동해,2025-02-05 06:00,-7.7,,5.6,290,27,1008.4,,,,2
106,동해,2025-02-05 07:00,-8.4,,3.4,290,29,1008.6,,,,0
106,동해,2025-02-05 08:00,-7.8,,5.8,270,26,1008.4,.5,.06,,0
106,동해,2025-02-05 09:00,-6.8,,7.4,270,25,1008.1,1,.58,,0
106,동해,2025-02-05 10:00,-5.7,,5.9,290,23,1008.1,1,1.29,,0
106,동해,2025-02-05 11:00,-3.2,,4.3,290,18,1008.2,1,1.85,,0
106,동해,2025-02-05 12:00,-2.5,,5.9,270,17,1007.8,1,2.25,,0
106,동해,2025-02-05 13:00,-2,,5.8,290,17,1006.7,1,2.42,,0
106,동해,2025-02-05 14:00,-1,,2.8,290,16,1006.6,1,2.34,,0
106,동해,2025-02-05 15:00,-1.5,,5.9,290,16,1007,1,2,,0
106,동해,2025-02-05 16:00,-1.8,,7.4,290,17,1007.2,1,1.47,,0
106,동해,2025-02-05 17:00,-2.6,,4,320,17,1007.9,1,.81,,0
106,동해,2025-02-05 18:00,-3.8,,3.6,290,18,1008.5,.2,.12,,0
106,동해,2025-02-05 19:00,-4.4,,3.3,270,21,1009,,,,0
106,동해,2025-02-05 20:00,-5.3,,1.9,250,23,1010,,,,0
106,동해,2025-02-05 21:00,-5.3,,3.7,290,21,1010.6,,,,0
106,동해,2025-02-05 22:00,-5.8,,2.9,290,20,1011,,,,0
106,동해,2025-02-05 23:00,-6.2,,4.5,270,21,1011.2,,,,0
106,동해,2025-02-06 00:00,-6.5,,4.4,270,22,1011.4,,,,0
106,동해,2025-02-06 01:00,-6.3,,3.5,290,21,1011.3,,,,0
106,동해,2025-02-06 02:00,-6.3,,3.7,250,21,1012.1,,,,0
106,동해,2025-02-06 03:00,-6.5,,5.8,270,21,1012.5,,,,0
106,동해,2025-02-06 04:00,-6.8,,6.7,270,22,1012.6,,,,0
106,동해,2025-02-06 05:00,-6.7,,5.5,290,20,1012.6,,,,0
106,동해,2025-02-06 06:00,-6.9,,4.6,320,21,1013.1,,,,0
106,동해,2025-02-06 07:00,-7.9,,1.3,320,23,1013.3,,,,0
106,동해,2025-02-06 08:00,-7,,2.5,340,23,1013.9,.5,.06,,0
106,동해,2025-02-06 09:00,-5.2,,4.9,340,21,1014.9,1,.61,,0
106,동해,2025-02-06 10:00,-2.5,,1.7,290,18,1014.7,1,1.3,,0
106,동해,2025-02-06 11:00,-.9,,1.9,250,17,1014.3,1,1.86,,1
106,동해,2025-02-06 12:00,.7,,4,320,15,1013.9,1,2.23,,0
106,동해,2025-02-06 13:00,.9,,5.1,290,14,1013,1,2.4,,0
106,동해,2025-02-06 14:00,2.5,,3.4,320,14,1012,1,2.29,,0
106,동해,2025-02-06 15:00,2.2,,4.4,320,16,1011.5,1,1.95,,1
106,동해,2025-02-06 16:00,2.3,,3.3,270,18,1011.5,1,1.44,,4
106,동해,2025-02-06 17:00,.7,,3.1,290,23,1012.4,.9,.7,,4
106,동해,2025-02-06 18:00,-.9,,2.5,230,27,1012.6,0,.11,,4
106,동해,2025-02-06 19:00,-1.5,,5.7,230,32,1012.7,,,,0
106,동해,2025-02-06 20:00,-2.2,,3.2,250,38,1012.9,,,,0
106,동해,2025-02-06 21:00,-2.3,,3.1,250,43,1013.3,,,,0
106,동해,2025-02-06 22:00,-2.3,,2.7,290,45,1013.2,,,,0
106,동해,2025-02-06 23:00,-2.5,,3.6,270,43,1013.9,,,,0
106,동해,2025-02-07 00:00,-2.7,,3.3,270,35,1013.8,,,,0
106,동해,2025-02-07 01:00,-2.5,,5.7,250,38,1013.1,,,,0
106,동해,2025-02-07 02:00,-3.6,,1.9,340,36,1012.8,,,,0
106,동해,2025-02-07 03:00,-4,,2,340,35,1012.1,,,,0
106,동해,2025-02-07 04:00,-5.4,,2,250,41,1011.6,,,,0
106,동해,2025-02-07 05:00,-6.4,,2.5,230,49,1010.6,,,,0
106,동해,2025-02-07 06:00,-5.4,,2.3,230,51,1009.4,,,,7
106,동해,2025-02-07 07:00,-5.3,,1.2,270,52,1008.8,,,,10
106,동해,2025-02-07 08:00,-5.1,,1.3,270,57,1008.5,0,.05,,6
106,동해,2025-02-07 09:00,-3.4,0,2.5,320,57,1008,0,.17,,10
106,동해,2025-02-07 10:00,-4.4,,2.5,320,80,1008.6,0,.24,,10
106,동해,2025-02-07 11:00,-3.4,,4.9,270,46,1009.2,.2,.58,,8
106,동해,2025-02-07 12:00,-4.5,.3,5.2,270,39,1009.1,.6,1.38,,8
106,동해,2025-02-07 13:00,-4.2,,6.5,250,29,1008.7,.8,1.8,,6
106,동해,2025-02-07 14:00,-3.9,,5.5,290,20,1008.8,.9,1.91,,4
106,동해,2025-02-07 15:00,-3.7,,5.6,290,19,1009.1,1,1.91,,3
106,동해,2025-02-07 16:00,-3.6,,5.5,290,17,1009.5,1,1.46,,0
106,동해,2025-02-07 17:00,-4.3,,4.6,290,18,1010.3,1,.84,,0
106,동해,2025-02-07 18:00,-5.8,,3.6,270,23,1011.9,.3,.14,,0
106,동해,2025-02-07 19:00,-6.8,,4.5,270,28,1013.5,,,,0
106,동해,2025-02-07 20:00,-7.4,,4,290,30,1014.3,,,,0
106,동해,2025-02-07 21:00,-7.8,,4.9,250,31,1015.4,,,,0
106,동해,2025-02-07 22:00,-8,,4.9,250,33,1015.7,,,,0
106,동해,2025-02-07 23:00,-8.2,,5.3,270,34,1015.6,,,,0
106,동해,2025-02-08 00:00,-8,,7.2,250,33,1015.9,,,,0
106,동해,2025-02-08 01:00,-8.6,,3.2,230,36,1016.6,,,,0
106,동해,2025-02-08 02:00,-8.6,,3.3,250,36,1017.1,,,,0
106,동해,2025-02-08 03:00,-9.4,,2.6,200,40,1017.5,,,,0
106,동해,2025-02-08 04:00,-9.6,,3,230,41,1017.1,,,,0
106,동해,2025-02-08 05:00,-8.9,,4.4,250,37,1017.3,,,,0
106,동해,2025-02-08 06:00,-9.9,,3,180,44,1017.6,,,,0
106,동해,2025-02-08 07:00,-9.7,,2.7,230,41,1018.3,,,,0
106,동해,2025-02-08 08:00,-9,,4.2,250,38,1019.3,.4,.07,,0
106,동해,2025-02-08 09:00,-7.3,,5.2,270,34,1019.6,1,.62,,0
106,동해,2025-02-08 10:00,-4.8,,3.2,270,29,1019.7,1,1.33,,0
106,동해,2025-02-08 11:00,-2.7,,2,340,25,1020.1,1,1.91,,0
106,동해,2025-02-08 12:00,-1.5,,3.4,320,24,1020,1,2.28,,0
106,동해,2025-02-08 13:00,-.5,,2.5,340,21,1019.5,1,2.45,,0
106,동해,2025-02-08 14:00,.3,,2.9,320,21,1019.1,1,2.36,,0
106,동해,2025-02-08 15:00,.8,,3.2,290,21,1019,1,2.04,,0
106,동해,2025-02-08 16:00,.7,,2,20,32,1019.1,1,1.52,,0
106,동해,2025-02-08 17:00,-.5,,3.1,20,35,1019.4,1,.84,,0
106,동해,2025-02-08 18:00,-1.9,,2.3,270,29,1019.4,.3,.14,,0
106,동해,2025-02-08 19:00,-3,,2,250,32,1019.9,,,,0
106,동해,2025-02-08 20:00,-4,,1.8,230,37,1020.2,,,,0
106,동해,2025-02-08 21:00,-4.9,,2.2,230,39,1020.8,,,,0
106,동해,2025-02-08 22:00,-5.4,,2.2,200,41,1021.1,,,,0
106,동해,2025-02-08 23:00,-5.6,,3,200,41,1020.9,,,,0
106,동해,2025-02-09 00:00,-5.8,,2.4,200,42,1020.8,,,,0
106,동해,2025-02-09 01:00,-6,,2.8,200,43,1020.6,,,,0
106,동해,2025-02-09 02:00,-6.4,,2.8,200,45,1020.3,,,,0
106,동해,2025-02-09 03:00,-6.7,,2.2,200,47,1020.3,,,,0
106,동해,2025-02-09 04:00,-6.6,,3.1,200,47,1019.8,,,,0
106,동해,2025-02-09 05:00,-6.6,,2.7,200,47,1019.9,,,,0
106,동해,2025-02-09 06:00,-7.1,,2,230,48,1020,,,,0
106,동해,2025-02-09 07:00,-7,,2.1,230,47,1020.2,,,,0
106,동해,2025-02-09 08:00,-6,,2.5,200,48,1020.8,.4,.07,,0
106,동해,2025-02-09 09:00,-2.9,,2.5,180,39,1020.7,1,.63,,0
106,동해,2025-02-09 10:00,-.4,,1.4,160,32,1020.4,1,1.31,,0
106,동해,2025-02-09 11:00,1.5,,1.8,320,28,1020.1,1,1.88,,0
106,동해,2025-02-09 12:00,2.8,,2.4,270,25,1019,1,2.27,,0
106,동해,2025-02-09 13:00,3.4,,3.7,270,24,1018,1,2.43,,0
106,동해,2025-02-09 14:00,4.1,,3.9,290,24,1017.3,1,2.34,,0
106,동해,2025-02-09 15:00,4.6,,3.2,250,23,1017.1,1,2.02,,0
106,동해,2025-02-09 16:00,2.5,,2.2,50,39,1017.2,1,1.49,,0
106,동해,2025-02-09 17:00,1.5,,2,50,43,1017.2,1,.81,,0
106,동해,2025-02-09 18:00,-.6,,1.5,340,54,1017.8,.3,.15,,0
106,동해,2025-02-09 19:00,-.8,,2.3,290,36,1018.3,,,,0
106,동해,2025-02-09 20:00,-1.6,,.7,110,38,1018.3,,,,0
106,동해,2025-02-09 21:00,-2.1,,1.3,180,41,1018.3,,,,0
106,동해,2025-02-09 22:00,-3.1,,2.2,160,45,1018.5,,,,0
106,동해,2025-02-09 23:00,-3.4,,1.3,230,45,1018.3,,,,0
106,동해,2025-02-10 00:00,-3.5,,1.3,200,48,1018.3,,,,0
106,동해,2025-02-10 01:00,-4,,1.7,230,48,1018.4,,,,0
106,동해,2025-02-10 02:00,-4.5,,1.2,180,50,1018.6,,,,0
106,동해,2025-02-10 03:00,-4.4,,.9,180,49,1018.8,,,,0
106,동해,2025-02-10 04:00,-3.7,,2.2,230,42,1018.3,,,,0
106,동해,2025-02-10 05:00,-2.5,,4.6,250,34,1018.5,,,,0
106,동해,2025-02-10 06:00,-2.6,,5.2,270,34,1018.9,,,,0
106,동해,2025-02-10 07:00,-3.5,,2.5,160,39,1018.5,,,,0
106,동해,2025-02-10 08:00,-3.7,,.9,70,38,1019,.4,.08,,0
106,동해,2025-02-10 09:00,-.1,,2,180,28,1018.9,1,.64,,0
106,동해,2025-02-10 10:00,1,,4.2,250,30,1019.1,1,1.31,,0
106,동해,2025-02-10 11:00,1.9,,5.3,250,29,1019.6,1,1.87,,0
106,동해,2025-02-10 12:00,2.2,,5.3,270,28,1019.3,1,2.26,,0
106,동해,2025-02-10 13:00,3.5,,5.2,270,26,1018.3,1,2.42,,0
106,동해,2025-02-10 14:00,4.6,,5,250,24,1017.5,1,2.35,,0
106,동해,2025-02-10 15:00,4.5,,4.7,270,21,1017.4,1,2.04,,0
106,동해,2025-02-10 16:00,4,,4.7,270,21,1017.7,1,1.53,,0
106,동해,2025-02-10 17:00,3.6,,1.8,290,24,1018.2,1,.88,,0
106,동해,2025-02-10 18:00,1.1,,2.2,270,29,1018.9,.3,.15,,0
106,동해,2025-02-10 19:00,.7,,3.4,270,32,1019.5,,,,0
106,동해,2025-02-10 20:00,.6,,2.9,270,33,1020.1,,,,0
106,동해,2025-02-10 21:00,.6,,4.4,270,35,1020.5,,,,0
106,동해,2025-02-10 22:00,.1,,3.8,270,37,1020.9,,,,0
106,동해,2025-02-10 23:00,0,,3.5,270,38,1021.3,,,,0
106,동해,2025-02-11 00:00,-.3,,3.1,270,38,1021.5,,,,0
106,동해,2025-02-11 01:00,-1.7,,1.7,200,45,1021.7,,,,0
106,동해,2025-02-11 02:00,-1.8,,2.6,200,47,1022.2,,,,0
106,동해,2025-02-11 03:00,-1.9,,2,200,45,1022.7,,,,0
106,동해,2025-02-11 04:00,-2.1,,2.4,230,44,1023,,,,0
106,동해,2025-02-11 05:00,-2,,2.6,230,40,1023.5,,,,0
106,동해,2025-02-11 06:00,-3.3,,1.5,180,46,1023.6,,,,0
106,동해,2025-02-11 07:00,-3.4,,1.8,200,44,1024.3,,,,0
106,동해,2025-02-11 08:00,-2.9,,2,180,44,1024.7,.4,.07,,0
106,동해,2025-02-11 09:00,1.6,,1.6,200,31,1025.1,1,.6,,0
106,동해,2025-02-11 10:00,4.1,,2.6,160,24,1025.3,1,1.25,,0
106,동해,2025-02-11 11:00,5.9,,2.4,140,18,1025.2,1,1.83,,0
106,동해,2025-02-11 12:00,6.4,,2.1,70,21,1024.5,1,2.19,,0
106,동해,2025-02-11 13:00,7.1,,2.8,110,23,1023.6,1,2.35,,0
106,동해,2025-02-11 14:00,6.6,,4,140,31,1022.5,1,2.26,,0
106,동해,2025-02-11 15:00,6.3,,4.3,140,34,1021.3,1,1.96,,0
106,동해,2025-02-11 16:00,6.6,,4.6,140,37,1020.6,1,1.46,,0
106,동해,2025-02-11 17:00,6.4,,2.5,140,43,1020.4,1,.79,,0
106,동해,2025-02-11 18:00,4.6,,1,140,46,1020.9,.3,.16,,0
106,동해,2025-02-11 19:00,2.9,,2,230,46,1020.6,,,,0
106,동해,2025-02-11 20:00,.9,,2.1,230,46,1020,,,,8
106,동해,2025-02-11 21:00,1.1,,1.2,200,44,1019.2,,,,8
106,동해,2025-02-11 22:00,.4,,2.5,200,46,1018.7,,,,6
106,동해,2025-02-11 23:00,.1,,2.5,230,46,1017.4,,,,6
106,동해,2025-02-12 00:00,.3,,2.6,230,42,1016.4,,,,8
106,동해,2025-02-12 01:00,.9,,2.3,230,36,1015.8,,,,6
106,동해,2025-02-12 02:00,1.9,,1.8,200,33,1016.1,,,,10
106,동해,2025-02-12 03:00,3.4,,1.3,230,29,1015.8,,,,10
106,동해,2025-02-12 04:00,4.3,,1.4,230,29,1014.7,,,,10
106,동해,2025-02-12 05:00,5.3,,1.4,140,31,1014.1,,,,10
106,동해,2025-02-12 06:00,5.4,,1.9,160,33,1013.8,,,,10
106,동해,2025-02-12 07:00,5,,1.9,180,37,1012.9,,,,10
106,동해,2025-02-12 08:00,4.6,,2.3,200,43,1011.9,0,0,,10
106,동해,2025-02-12 09:00,4.8,,2.1,200,50,1010.8,0,.04,,9
106,동해,2025-02-12 10:00,5,,1.4,200,53,1010,0,.08,,10
106,동해,2025-02-12 11:00,5.8,,1.2,250,50,1008.6,0,.26,,9
106,동해,2025-02-12 12:00,7.2,,2.6,50,46,1007,0,.87,,9
106,동해,2025-02-12 13:00,8.2,,2,50,44,1005.3,.1,1.35,,8
106,동해,2025-02-12 14:00,7.3,,1.5,50,57,1003.9,0,.75,,8
106,동해,2025-02-12 15:00,7.5,,1.1,140,58,1003,0,.32,,8
106,동해,2025-02-12 16:00,8.8,,3,270,50,1002.5,0,.22,,9
106,동해,2025-02-12 17:00,9.2,,2.7,360,49,1002,.6,.46,,7
106,동해,2025-02-12 18:00,7.4,,1.9,20,54,1002.3,.2,.1,,6
106,동해,2025-02-12 19:00,6.9,,3.3,340,52,1003.1,,,,10
106,동해,2025-02-12 20:00,6.3,,3.2,320,50,1004.2,,,,9
106,동해,2025-02-12 21:00,5.2,,3.3,320,36,1005.7,,,,8
106,동해,2025-02-12 22:00,3.8,,3.8,290,36,1007.4,,,,0
106,동해,2025-02-12 23:00,2.9,,4.9,290,35,1008.3,,,,0
