지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
112,인천,2025-01-29 10:00,-5,,3.3,270,70,1017,1,1,2.9,1
112,인천,2025-01-29 11:00,-4.2,,3.2,290,66,1017.6,1,1.58,2.9,2
112,인천,2025-01-29 12:00,-3.9,,4.9,290,66,1017.5,.8,1.83,2.7,3
112,인천,2025-01-29 13:00,-3.9,,5.3,320,67,1017,.5,1.68,2.6,6
112,인천,2025-01-29 14:00,-3.1,,4.8,320,58,1016.7,.6,1.57,2.5,7
112,인천,2025-01-29 15:00,-3.1,,5.5,320,53,1017.1,.8,1.71,2.3,2
112,인천,2025-01-29 16:00,-3,,5.8,320,54,1017.1,.9,1.27,2.3,1
112,인천,2025-01-29 17:00,-3.4,,4.7,270,54,1017.1,.8,.65,2.2,1
112,인천,2025-01-29 18:00,-3.9,,3.6,270,54,1017,.7,.17,2.2,0
112,인천,2025-01-29 19:00,-4.3,,4.3,290,57,1017.4,,,2.2,0
112,인천,2025-01-29 20:00,-4.7,,3.1,290,58,1017.7,,,2.2,1
112,인천,2025-01-29 21:00,-4.8,,3.7,320,58,1017.8,,,2.2,0
112,인천,2025-01-29 22:00,-4.8,,2.4,320,63,1018.4,,,2.2,7
112,인천,2025-01-29 23:00,-4.6,,2.9,290,64,1018.5,,,2.2,7
112,인천,2025-01-30 00:00,-4.8,,2.8,290,64,1018.5,,,2.2,1
112,인천,2025-01-30 01:00,-4.8,,2.8,270,67,1018.7,,,2.2,5
112,인천,2025-01-30 02:00,-4.7,,4,270,66,1018.9,,,2.2,7
112,인천,2025-01-30 03:00,-5.1,,3,70,65,1019.1,,,2.2,4
112,인천,2025-01-30 04:00,-6.1,,2.6,50,65,1019,,,2.2,2
112,인천,2025-01-30 05:00,-6.1,,2.5,20,66,1019.2,,,2.2,8
112,인천,2025-01-30 06:00,-6.1,,2.4,20,57,1019.4,,,2.2,9
112,인천,2025-01-30 07:00,-6.6,,2.6,360,59,1019.7,,,2.2,8
112,인천,2025-01-30 08:00,-7,,2.5,360,51,1020.1,0,.01,2.2,6
112,인천,2025-01-30 09:00,-6.4,,2.1,360,45,1020.7,.3,.27,2.2,5
112,인천,2025-01-30 10:00,-5.6,,2.1,320,44,1020.9,.5,.72,2.1,8
112,인천,2025-01-30 11:00,-4.6,,1.5,20,38,1021.2,.1,.81,2.1,9
112,인천,2025-01-30 12:00,-3.5,,1,50,34,1020.8,.5,1.35,2,8
112,인천,2025-01-30 13:00,-3.1,,.9,320,36,1020.2,0,.91,2,9
112,인천,2025-01-30 14:00,-2.4,,1.8,290,31,1019.7,.1,1.16,1.9,9
112,인천,2025-01-30 15:00,-2.4,,1.5,320,34,1019.7,0,.79,1.9,9
112,인천,2025-01-30 16:00,-2.5,,1.7,290,34,1019.7,0,.41,1.9,8
112,인천,2025-01-30 17:00,-2.6,,.9,290,37,1019.6,0,.26,1.9,9
112,인천,2025-01-30 18:00,-2.9,,.5,180,41,1019.5,0,.07,1.9,9
112,인천,2025-01-30 19:00,-3.1,,.2,0,42,1019.9,,,1.9,9
112,인천,2025-01-30 20:00,-2.9,,1.1,70,43,1019.6,,,1.9,7
112,인천,2025-01-30 21:00,-2.7,,.9,20,44,1019.8,,,1.9,9
112,인천,2025-01-30 22:00,-2.6,,1.1,70,42,1019.6,,,1.8,9
112,인천,2025-01-30 23:00,-2.4,,.2,0,42,1019.5,,,1.8,9
112,인천,2025-01-31 00:00,-2.2,,1.3,50,42,1019.2,,,1.8,9
112,인천,2025-01-31 01:00,-2.1,,1.7,50,42,1018.7,,,1.8,9
112,인천,2025-01-31 02:00,-2,,1,50,40,1019,,,1.8,9
112,인천,2025-01-31 03:00,-2.2,0,1,20,47,1019.3,,,1.8,10
112,인천,2025-01-31 04:00,-2.5,,2.8,20,58,1018.4,,,1.8,10
112,인천,2025-01-31 05:00,-2.9,,1.8,50,64,1018.4,,,1.8,10
112,인천,2025-01-31 06:00,-3.2,0,1.6,50,69,1018.8,,,1.8,10
112,인천,2025-01-31 07:00,-3.2,,2.3,50,75,1018.8,,,1.8,9
112,인천,2025-01-31 08:00,-2.8,,2.9,50,77,1019.2,0,0,1.8,9
112,인천,2025-01-31 09:00,-2.6,0,2.2,50,81,1019.3,0,.1,2,9
112,인천,2025-01-31 10:00,-2.3,,2.8,20,83,1019.4,0,.16,2,9
112,인천,2025-01-31 11:00,-1.6,,2.8,50,82,1019.7,0,.23,2,9
112,인천,2025-01-31 12:00,-1.1,0,2.5,50,81,1018.9,0,.25,2,10
112,인천,2025-01-31 13:00,-.8,,1.7,20,83,1018.3,0,.16,2.1,10
112,인천,2025-01-31 14:00,-.8,,2.7,70,87,1017.9,0,.2,2.2,10
112,인천,2025-01-31 15:00,-.6,1,2.6,50,90,1016.9,0,.25,2.5,10
112,인천,2025-01-31 16:00,-.4,,3.1,50,91,1016.7,0,.16,2.6,10
112,인천,2025-01-31 17:00,-.2,,2.1,50,93,1016.6,0,.06,2.7,10
112,인천,2025-01-31 18:00,-.1,.6,2.3,70,94,1016.7,0,.02,3,10
112,인천,2025-01-31 19:00,-.1,,2,50,94,1017.1,,,3.1,10
112,인천,2025-01-31 20:00,.1,,1.8,50,94,1017.3,,,3.1,10
112,인천,2025-01-31 21:00,.2,.1,1.6,90,94,1017.2,,,3.1,10
112,인천,2025-01-31 22:00,.4,,1.4,20,93,1017.1,,,3.1,10
112,인천,2025-01-31 23:00,-.1,,1.8,140,92,1017.2,,,3.1,10
112,인천,2025-02-01 00:00,-.5,,2.5,20,92,1017,,,3.1,9
112,인천,2025-02-01 01:00,-.9,,2.4,20,88,1016.4,,,3.1,10
112,인천,2025-02-01 02:00,-1.2,,2.6,20,87,1015.8,,,3.1,10
112,인천,2025-02-01 03:00,-1.7,,2.3,20,84,1016.1,,,3.1,8
112,인천,2025-02-01 04:00,-2.1,,2.9,20,85,1015.9,,,3.1,8
112,인천,2025-02-01 05:00,-2.5,,2.4,20,84,1015.3,,,3.1,8
112,인천,2025-02-01 06:00,-2.6,,2.3,90,79,1015.1,,,3.1,9
112,인천,2025-02-01 07:00,-2.8,,3.1,20,77,1015.3,,,3.1,9
112,인천,2025-02-01 08:00,-3.1,,2.8,20,77,1015.3,0,0,3.1,8
112,인천,2025-02-01 09:00,-2.8,,2.2,20,76,1015.1,0,.16,3.1,9
112,인천,2025-02-01 10:00,-1.9,,2.8,20,73,1014.6,0,.46,3.1,8
112,인천,2025-02-01 11:00,-.5,,1.9,360,71,1014.3,.7,.94,3.1,7
112,인천,2025-02-01 12:00,1.1,,1.6,20,69,1013.7,1,1.43,3,6
112,인천,2025-02-01 13:00,2.7,,3.2,20,65,1012.7,1,2,2.5,2
112,인천,2025-02-01 14:00,3.9,,3.7,20,63,1011.7,1,2.09,2,0
112,인천,2025-02-01 15:00,4.8,,2.5,20,53,1011.3,1,1.81,.9,0
112,인천,2025-02-01 16:00,5.1,,3,290,50,1011.9,1,1.35,,0
112,인천,2025-02-01 17:00,4.5,,2.9,320,53,1011.9,1,.74,,0
112,인천,2025-02-01 18:00,3.2,,3.1,340,59,1011.8,.6,.17,,0
112,인천,2025-02-01 19:00,2.3,,3,320,58,1012,,,,0
112,인천,2025-02-01 20:00,1.5,,1.3,290,64,1011.9,,,,0
112,인천,2025-02-01 21:00,1.1,,2.9,320,69,1012.1,,,,0
112,인천,2025-02-01 22:00,.7,,3,320,64,1012.2,,,,0
112,인천,2025-02-01 23:00,.2,,2.9,360,62,1011.9,,,,0
112,인천,2025-02-02 00:00,-.3,,2.6,360,65,1012.1,,,,0
112,인천,2025-02-02 01:00,-.8,,2.9,320,72,1012.5,,,,0
112,인천,2025-02-02 02:00,-1.2,,3.6,140,70,1012.3,,,,6
112,인천,2025-02-02 03:00,-1.4,,3.2,20,70,1012.8,,,,3
112,인천,2025-02-02 04:00,-1.5,,2.7,20,73,1012.4,,,,4
112,인천,2025-02-02 05:00,-1.7,,2.2,360,75,1012.1,,,,3
112,인천,2025-02-02 06:00,-1.9,,2.6,320,77,1012,,,,3
112,인천,2025-02-02 07:00,-2.3,,2.4,20,77,1011.5,,,,4
112,인천,2025-02-02 08:00,-2.6,,2.4,20,79,1011.4,0,.01,,2
112,인천,2025-02-02 09:00,-1.7,,1.3,20,77,1011.3,.6,.32,,0
112,인천,2025-02-02 10:00,-.3,,2.3,320,74,1012.2,1,1,,0
112,인천,2025-02-02 11:00,.7,,2.1,290,72,1012.4,1,1.44,,3
112,인천,2025-02-02 12:00,2.2,,2.3,320,66,1011.1,1,1.75,,2
112,인천,2025-02-02 13:00,4.1,,1.8,290,57,1010.1,1,2.03,,6
112,인천,2025-02-02 14:00,4.9,,1.5,270,56,1010,1,1.73,,8
112,인천,2025-02-02 15:00,5.2,,1.7,230,59,1009.2,1,1.66,,8
112,인천,2025-02-02 16:00,4.3,,2.2,250,54,1009.5,.5,.97,,8
112,인천,2025-02-02 17:00,2.8,,4.2,250,50,1009.5,0,.44,,8
112,인천,2025-02-02 18:00,1.7,,2,270,50,1009.8,0,.13,,2
112,인천,2025-02-02 19:00,1.5,,2.8,250,73,1009.9,,,,7
112,인천,2025-02-02 20:00,1.4,,1.7,320,76,1009.4,,,,7
112,인천,2025-02-02 21:00,1.5,,2.1,270,77,1009.5,,,,6
112,인천,2025-02-02 22:00,1.2,,3.3,290,74,1009.3,,,,8
112,인천,2025-02-02 23:00,.4,,2,290,71,1009.6,,,,8
112,인천,2025-02-03 00:00,-.2,,2.8,290,76,1009.8,,,,4
112,인천,2025-02-03 01:00,-.2,,3.4,290,76,1010.6,,,,8
112,인천,2025-02-03 02:00,-.9,,5.1,320,62,1010.8,,,,7
112,인천,2025-02-03 03:00,-1.6,,3.4,290,75,1011,,,,0
112,인천,2025-02-03 04:00,-2.6,,4,290,73,1010.5,,,,0
112,인천,2025-02-03 05:00,-3.5,,5.7,320,71,1010.9,,,,0
112,인천,2025-02-03 06:00,-4.2,,3,290,70,1010.8,,,,0
112,인천,2025-02-03 07:00,-4.6,,4.6,320,56,1010.7,,,,0
112,인천,2025-02-03 08:00,-4.8,,4.8,270,53,1011.9,0,.01,,0
112,인천,2025-02-03 09:00,-4.4,,5.8,270,46,1012.8,.7,.4,,0
112,인천,2025-02-03 10:00,-4.5,,6.5,290,40,1013,1,1.11,,0
112,인천,2025-02-03 11:00,-4.2,,5.2,290,41,1013.2,1,1.7,,0
112,인천,2025-02-03 12:00,-3.9,,4.8,290,39,1013.1,1,2.12,,0
112,인천,2025-02-03 13:00,-3.4,,5.5,320,40,1012.1,1,2.32,,0
112,인천,2025-02-03 14:00,-3,,5.6,290,38,1011.7,1,2.28,,0
112,인천,2025-02-03 15:00,-3.1,,5.8,320,41,1011.4,1,1.95,,1
112,인천,2025-02-03 16:00,-3.8,,5.5,290,52,1011.7,.6,1,,3
112,인천,2025-02-03 17:00,-4,,4.1,270,50,1011.9,.9,.78,,1
112,인천,2025-02-03 18:00,-5,,4.7,270,55,1012.2,.7,.22,,2
112,인천,2025-02-03 19:00,-5.7,,5.3,290,55,1012.7,,,,2
112,인천,2025-02-03 20:00,-6.4,,5.9,320,58,1013.2,,,,2
112,인천,2025-02-03 21:00,-7.2,,6.4,320,56,1013.6,,,,2
112,인천,2025-02-03 22:00,-7.7,,3.9,290,57,1013.9,,,,5
112,인천,2025-02-03 23:00,-7.8,,5.2,340,56,1013.7,,,,5
112,인천,2025-02-04 00:00,-8.1,,5.9,290,56,1013.5,,,,1
112,인천,2025-02-04 01:00,-8.6,,6.7,290,55,1013.3,,,,5
112,인천,2025-02-04 02:00,-9.2,,7.3,320,52,1013.4,,,,0
112,인천,2025-02-04 03:00,-9.8,,5.3,340,55,1013.3,,,,0
112,인천,2025-02-04 04:00,-10.1,,4.3,320,58,1012.6,,,,0
112,인천,2025-02-04 05:00,-10.5,,4.2,320,59,1012.3,,,,0
112,인천,2025-02-04 06:00,-10.7,,3.5,320,61,1012,,,,0
112,인천,2025-02-04 07:00,-11.1,,4.3,320,62,1012,,,,0
112,인천,2025-02-04 08:00,-11.3,,4.6,250,63,1012.2,0,.02,,1
112,인천,2025-02-04 09:00,-10.8,,5.1,290,58,1012.5,.7,.39,,0
112,인천,2025-02-04 10:00,-10.2,,4.4,290,53,1012.7,1,1.14,,0
112,인천,2025-02-04 11:00,-9.4,,4.7,290,53,1012.8,1,1.73,,0
112,인천,2025-02-04 12:00,-8.8,,4.6,320,51,1012.2,1,2.15,,1
112,인천,2025-02-04 13:00,-8.1,,6,320,46,1011.6,1,2.38,,1
112,인천,2025-02-04 14:00,-7.5,,4.7,290,49,1010.8,1,2.34,,0
112,인천,2025-02-04 15:00,-7.1,,4.4,320,52,1010.3,1,2.03,,3
112,인천,2025-02-04 16:00,-7.1,,4.6,270,55,1010.3,1,1.47,,4
112,인천,2025-02-04 17:00,-7.5,,4.1,270,55,1010,.9,.88,,2
112,인천,2025-02-04 18:00,-8.2,,3.8,290,57,1009.9,.7,.22,,0
112,인천,2025-02-04 19:00,-8.6,,2.8,320,58,1010.2,0,0,,2
112,인천,2025-02-04 20:00,-8.9,,3.7,340,60,1010.5,,,,2
112,인천,2025-02-04 21:00,-9.3,,4.5,320,64,1010.7,,,,0
112,인천,2025-02-04 22:00,-9.8,,4.5,320,65,1011.3,,,,2
112,인천,2025-02-04 23:00,-10.2,,6.1,320,64,1011.4,,,,2
112,인천,2025-02-05 00:00,-10.6,,2.5,50,66,1011.3,,,,0
112,인천,2025-02-05 01:00,-10.9,,2.9,50,68,1011,,,,3
112,인천,2025-02-05 02:00,-10.6,,2.8,340,66,1010.8,,,,3
112,인천,2025-02-05 03:00,-11,,3,360,67,1010.3,,,,0
112,인천,2025-02-05 04:00,-10.4,,3.2,290,67,1010,,,,0
112,인천,2025-02-05 05:00,-9.9,,4.5,320,63,1009.8,,,,0
112,인천,2025-02-05 06:00,-10.1,,4.7,290,50,1009.2,,,,0
112,인천,2025-02-05 07:00,-10.5,,4.2,290,49,1009.3,,,,0
112,인천,2025-02-05 08:00,-10.5,,2.8,20,51,1010.4,0,.02,,6
112,인천,2025-02-05 09:00,-9.9,,4.8,290,46,1011.1,0,.23,,8
112,인천,2025-02-05 10:00,-9.1,,3.6,20,43,1010.8,0,.62,,8
112,인천,2025-02-05 11:00,-7.9,,5.5,90,35,1010.6,.5,1.1,,8
112,인천,2025-02-05 12:00,-7.3,,4.6,320,37,1010.5,.9,1.64,,8
112,인천,2025-02-05 13:00,-6.5,,2.7,290,37,1010,1,2.26,,1
112,인천,2025-02-05 14:00,-5.4,,2.9,320,38,1009.3,1,2.3,,0
112,인천,2025-02-05 15:00,-4.9,,3.7,290,41,1008.9,1,2.02,,1
112,인천,2025-02-05 16:00,-4.9,,5.9,290,44,1009.5,1,1.54,,2
112,인천,2025-02-05 17:00,-5.7,,3.9,290,47,1009.3,.9,.88,,2
112,인천,2025-02-05 18:00,-6.5,,3.7,290,51,1009.7,.2,.12,,1
112,인천,2025-02-05 19:00,-7.1,,5.3,320,54,1010.6,0,0,,5
112,인천,2025-02-05 20:00,-7.8,,4.7,290,53,1011.6,,,,1
112,인천,2025-02-05 21:00,-8.5,,5,340,50,1012.6,,,,0
112,인천,2025-02-05 22:00,-9.4,,3.9,360,52,1013.1,,,,0
112,인천,2025-02-05 23:00,-9.8,,4,360,54,1013.7,,,,0
112,인천,2025-02-06 00:00,-10,,3.3,320,53,1013.6,,,,0
112,인천,2025-02-06 01:00,-10.2,,1.9,50,54,1013.5,,,,2
112,인천,2025-02-06 02:00,-10.3,,2.7,70,53,1013.5,,,,2
112,인천,2025-02-06 03:00,-10.5,,2.8,360,52,1013.5,,,,0
112,인천,2025-02-06 04:00,-10.6,,1.4,50,51,1013.1,,,,0
112,인천,2025-02-06 05:00,-10.6,,1.8,320,54,1013.4,,,,0
112,인천,2025-02-06 06:00,-10.9,,.7,270,57,1013.8,,,,0
112,인천,2025-02-06 07:00,-10.6,,.9,320,58,1013.7,,,,0
112,인천,2025-02-06 08:00,-10.3,,.5,140,58,1014.6,0,.01,,0
112,인천,2025-02-06 09:00,-7.5,,2.4,110,51,1014.8,.8,.42,,0
112,인천,2025-02-06 10:00,-5.3,,2,160,46,1014.5,1,1.12,,0
112,인천,2025-02-06 11:00,-3.9,,1.7,180,41,1014.2,1,1.69,,0
112,인천,2025-02-06 12:00,-2.7,,3.3,200,45,1013.7,1,2.1,,0
112,인천,2025-02-06 13:00,-2.1,,5,200,52,1012.3,1,2.25,,2
112,인천,2025-02-06 14:00,-1.7,,5,200,59,1010.8,.9,1.99,,5
112,인천,2025-02-06 15:00,-2.6,0,6.1,180,81,1009.9,.1,.82,,9
112,인천,2025-02-06 16:00,-2,,4.1,230,93,1010.3,0,.14,1.5,10
112,인천,2025-02-06 17:00,-1.5,,3.5,270,78,1010.2,.2,.5,1.4,7
112,인천,2025-02-06 18:00,-1.3,.6,2.9,290,76,1010.3,.2,.16,1.4,7
112,인천,2025-02-06 19:00,-2.4,,2.8,290,71,1010.7,0,0,1.4,2
112,인천,2025-02-06 20:00,-2.7,,2.8,320,68,1011,,,1.3,6
112,인천,2025-02-06 21:00,-3.3,,2.8,50,75,1011.3,,,1.2,5
112,인천,2025-02-06 22:00,-3.7,,3.1,20,76,1011.7,,,1.2,6
112,인천,2025-02-06 23:00,-4,,2.9,20,69,1010.8,,,1,2
112,인천,2025-02-07 00:00,-4.5,,2.8,70,59,1010.4,,,.7,0
112,인천,2025-02-07 01:00,-4.8,,2.3,70,58,1009.6,,,.6,2
112,인천,2025-02-07 02:00,-4.7,,1.7,160,59,1009.2,,,.4,10
112,인천,2025-02-07 03:00,-4.5,0,4.7,320,70,1009.5,,,.4,10
112,인천,2025-02-07 04:00,-5.7,,2.7,20,79,1008.3,,,1,10
112,인천,2025-02-07 05:00,-6.3,,5,360,77,1007.9,,,1,10
112,인천,2025-02-07 06:00,-7.1,.3,7,360,88,1008.1,,,1.2,10
112,인천,2025-02-07 07:00,-7.5,,7.4,320,81,1009.2,,,1.3,10
112,인천,2025-02-07 08:00,-7.9,,5.5,270,76,1010.2,0,.01,1.4,10
112,인천,2025-02-07 09:00,-8,.1,6.3,290,69,1011.3,0,.22,1.4,8
112,인천,2025-02-07 10:00,-7.9,,7.5,290,59,1012.1,.4,.66,1.4,2
112,인천,2025-02-07 11:00,-8.2,,7.3,320,54,1013,.9,1.62,1.3,2
112,인천,2025-02-07 12:00,-8.2,0,8.7,320,51,1012.9,1,2.22,1.2,3
112,인천,2025-02-07 13:00,-8.4,,7.9,290,49,1012.5,1,2.51,1,2
112,인천,2025-02-07 14:00,-8.5,,7.4,320,50,1012.6,1,2.5,.8,3
112,인천,2025-02-07 15:00,-9.3,,8.7,320,49,1013.3,.7,1.61,.7,2
112,인천,2025-02-07 16:00,-8.6,,7.7,290,48,1013.8,1,1.51,.7,2
112,인천,2025-02-07 17:00,-8.9,,8.8,290,46,1014.3,1,.94,.7,2
112,인천,2025-02-07 18:00,-9.9,,7.7,320,53,1015.4,.7,.27,.7,2
112,인천,2025-02-07 19:00,-10.1,,6.9,320,57,1016.4,0,0,.7,0
112,인천,2025-02-07 20:00,-10.2,,4.8,320,60,1017.2,,,.7,2
112,인천,2025-02-07 21:00,-10.2,,5.9,320,58,1017.8,,,.7,0
112,인천,2025-02-07 22:00,-10.1,,5.5,320,59,1018.2,,,.7,0
112,인천,2025-02-07 23:00,-10.2,,4.3,290,54,1018.6,,,.7,0
112,인천,2025-02-08 00:00,-10.2,,5.6,290,56,1019,,,.7,0
112,인천,2025-02-08 01:00,-10.3,,4.8,270,57,1019.2,,,.7,0
112,인천,2025-02-08 02:00,-10.4,,4.9,320,54,1018.7,,,.7,0
112,인천,2025-02-08 03:00,-10.6,,4.2,340,56,1019.2,,,.7,0
112,인천,2025-02-08 04:00,-10.7,,4.4,320,57,1019.2,,,.7,0
112,인천,2025-02-08 05:00,-10.9,,5,320,57,1019,,,.7,0
112,인천,2025-02-08 06:00,-11,,3.3,320,61,1019.4,,,.7,0
112,인천,2025-02-08 07:00,-10.8,,3.4,270,58,1019.9,,,.7,0
112,인천,2025-02-08 08:00,-10.8,,3.8,290,57,1020.2,0,.02,.7,0
112,인천,2025-02-08 09:00,-9.8,,3.8,270,55,1021.1,.9,.46,.7,0
112,인천,2025-02-08 10:00,-8.8,,4.4,320,50,1021.5,1,1.21,.7,0
112,인천,2025-02-08 11:00,-7.7,,3.1,320,50,1021.5,1,1.8,.6,0
112,인천,2025-02-08 12:00,-7.2,,3.9,340,47,1021.3,1,2.22,.5,0
112,인천,2025-02-08 13:00,-6.8,,3.4,340,48,1020.5,1,2.43,.3,0
112,인천,2025-02-08 14:00,-5.6,,3.3,320,46,1019.9,1,2.37,.1,0
112,인천,2025-02-08 15:00,-5.2,,3.2,320,47,1019.6,1,2.08,,0
112,인천,2025-02-08 16:00,-4.7,,2.9,290,47,1019.5,1,1.6,,0
112,인천,2025-02-08 17:00,-4.7,,2.1,270,47,1019.5,1,.96,,0
112,인천,2025-02-08 18:00,-5.7,,3.1,290,52,1019.6,.9,.28,,0
112,인천,2025-02-08 19:00,-6.1,,2.8,320,56,1019.8,0,0,,0
112,인천,2025-02-08 20:00,-6.3,,2.2,290,59,1020.1,,,,0
112,인천,2025-02-08 21:00,-6.5,,2.7,290,59,1020.7,,,,0
112,인천,2025-02-08 22:00,-6.8,,3.3,320,59,1020.9,,,,0
112,인천,2025-02-08 23:00,-6.9,,3.7,290,56,1020.7,,,,0
112,인천,2025-02-09 00:00,-7.1,,3.7,270,58,1020.6,,,,0
112,인천,2025-02-09 01:00,-7.6,,1.2,290,61,1020.2,,,,0
112,인천,2025-02-09 02:00,-8,,.8,320,61,1020.2,,,,0
112,인천,2025-02-09 03:00,-7.8,,1.1,270,65,1020.2,,,,0
112,인천,2025-02-09 04:00,-7.9,,.4,0,68,1019.8,,,,0
112,인천,2025-02-09 05:00,-7.6,,.6,290,71,1019.7,,,,0
112,인천,2025-02-09 06:00,-7.8,,.8,290,72,1019.8,,,,0
112,인천,2025-02-09 07:00,-7.9,,.1,0,71,1019.9,,,,0
112,인천,2025-02-09 08:00,-8.3,,.3,0,73,1020,0,.02,,0
112,인천,2025-02-09 09:00,-6.4,,1.2,320,70,1020.5,.9,.46,,0
112,인천,2025-02-09 10:00,-4.6,,1,290,63,1020.4,1,1.19,,0
112,인천,2025-02-09 11:00,-3.6,,2.2,320,57,1020.3,1,1.79,,0
112,인천,2025-02-09 12:00,-2.4,,2.5,290,54,1019.7,1,2.22,,0
112,인천,2025-02-09 13:00,-2.1,,4.3,320,53,1019,1,2.42,,0
112,인천,2025-02-09 14:00,-1.2,,3.1,290,51,1018.2,1,2.38,,0
112,인천,2025-02-09 15:00,-1.2,,4,290,56,1017.6,1,2.1,,1
112,인천,2025-02-09 16:00,-1.1,,3,250,58,1017.6,.9,1.47,,3
112,인천,2025-02-09 17:00,-2,,3.9,270,61,1017.2,.7,.78,,3
112,인천,2025-02-09 18:00,-2.6,,2.2,290,67,1017.1,.3,.18,,4
112,인천,2025-02-09 19:00,-3.1,,2.2,270,67,1017.6,0,0,,5
112,인천,2025-02-09 20:00,-3.1,,2.4,290,69,1017.6,,,,5
112,인천,2025-02-09 21:00,-3.8,,2,290,69,1017.7,,,,0
112,인천,2025-02-09 22:00,-4.5,,2.1,290,63,1018.3,,,,0
112,인천,2025-02-09 23:00,-5.1,,2.5,290,68,1018.2,,,,0
112,인천,2025-02-10 00:00,-5.4,,1.8,290,69,1018.3,,,,0
112,인천,2025-02-10 01:00,-5.6,,2,320,67,1018.2,,,,0
112,인천,2025-02-10 02:00,-6.5,,1.1,90,69,1018.5,,,,0
112,인천,2025-02-10 03:00,-6.5,,1.1,90,70,1018.4,,,,0
112,인천,2025-02-10 04:00,-7.1,,.7,90,73,1018.5,,,,8
112,인천,2025-02-10 05:00,-6.4,,1.1,140,72,1018.2,,,,9
112,인천,2025-02-10 06:00,-6.5,,2.2,160,73,1017.6,,,,1
112,인천,2025-02-10 07:00,-6.4,,1,110,72,1017.9,,,,5
112,인천,2025-02-10 08:00,-6.3,,1.2,140,71,1018.3,0,.03,,7
112,인천,2025-02-10 09:00,-5.2,,1.1,140,67,1018.6,0,.22,,9
112,인천,2025-02-10 10:00,-3.2,,.8,160,62,1018.9,.5,.7,,4
112,인천,2025-02-10 11:00,-1.9,,2.4,180,66,1019.2,.5,1.13,,3
112,인천,2025-02-10 12:00,0,,2.3,200,69,1019.3,.9,1.95,,6
112,인천,2025-02-10 13:00,1.1,,2.7,230,65,1018.5,1,2.34,,4
112,인천,2025-02-10 14:00,1.2,,2.7,250,63,1018.1,.9,2.14,,3
112,인천,2025-02-10 15:00,1.3,,2.9,290,56,1017.4,.8,2,,2
112,인천,2025-02-10 16:00,1.3,,2.5,290,48,1017.5,1,1.64,,1
112,인천,2025-02-10 17:00,.3,,2.7,290,52,1017.5,1,.9,,0
112,인천,2025-02-10 18:00,-.5,,2.1,270,58,1018.3,.8,.27,,0
112,인천,2025-02-10 19:00,-1.3,,1.7,250,62,1018.7,0,0,,0
112,인천,2025-02-10 20:00,-1.8,,1.9,250,64,1019.1,,,,0
112,인천,2025-02-10 21:00,-2.1,,1.9,230,67,1019.3,,,,0
112,인천,2025-02-10 22:00,-2.4,,1.6,180,70,1019.4,,,,0
112,인천,2025-02-10 23:00,-2.5,,2,180,71,1019.8,,,,0
112,인천,2025-02-11 00:00,-2.7,,1.7,140,72,1019.8,,,,0
112,인천,2025-02-11 01:00,-2.9,,1.7,140,74,1020.1,,,,0
112,인천,2025-02-11 02:00,-3.2,,1.5,140,75,1020.2,,,,0
112,인천,2025-02-11 03:00,-3.9,,.7,110,76,1020.7,,,,0
112,인천,2025-02-11 04:00,-3.6,,1.6,180,80,1020.9,,,,0
112,인천,2025-02-11 05:00,-3.8,,1.4,140,81,1021.1,,,,0
112,인천,2025-02-11 06:00,-4,,2.2,160,82,1021.6,,,,0
112,인천,2025-02-11 07:00,-4.1,,2.7,140,84,1021.8,,,,0
112,인천,2025-02-11 08:00,-4.1,,2.9,140,84,1022.1,0,.03,,0
112,인천,2025-02-11 09:00,-2.1,,2.5,140,77,1022.3,.7,.47,,0
112,인천,2025-02-11 10:00,.4,,3,140,67,1022.3,1,1.08,,0
112,인천,2025-02-11 11:00,2.4,,3,110,60,1021.9,1,1.68,,0
112,인천,2025-02-11 12:00,4.4,,2.3,160,50,1021.7,1,2.1,,0
112,인천,2025-02-11 13:00,5.2,,3,200,45,1020.9,1,2.27,,0
112,인천,2025-02-11 14:00,5.4,,2.3,230,47,1019.3,1,2.25,,0
112,인천,2025-02-11 15:00,4.3,,3.3,250,53,1018.4,1,1.98,,0
112,인천,2025-02-11 16:00,5.1,,2.1,200,46,1017.9,1,1.52,,0
112,인천,2025-02-11 17:00,5.1,,1.8,230,42,1017.9,1,.88,,0
112,인천,2025-02-11 18:00,3,,.9,250,43,1017.7,.3,.19,,6
112,인천,2025-02-11 19:00,2.1,,.7,140,48,1017.3,0,0,,6
112,인천,2025-02-11 20:00,2.2,,1.7,20,52,1016.9,,,,6
112,인천,2025-02-11 21:00,2,,1.7,110,52,1016.2,,,,2
112,인천,2025-02-11 22:00,1.8,,1.5,110,46,1015.4,,,,7
112,인천,2025-02-11 23:00,1.9,,.8,90,44,1015,,,,9
112,인천,2025-02-12 00:00,1.1,,.7,160,61,1015.4,,,,9
112,인천,2025-02-12 01:00,1.8,,2.7,70,58,1014.7,,,,10
112,인천,2025-02-12 02:00,2,,1.8,140,48,1014,,,,10
112,인천,2025-02-12 03:00,2.3,0,1.5,200,54,1014.4,,,,10
112,인천,2025-02-12 04:00,1.9,,1.9,160,68,1012.9,,,,10
