지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
112,인천,2016-01-15 09:00,-1.8,,3,110,53,1013.2,0,.11,,6
112,인천,2016-01-15 10:00,-.7,,2.1,110,54,1013.5,.2,.36,,2
112,인천,2016-01-15 11:00,1.7,,3.1,160,47,1013.5,1,1.02,,0
112,인천,2016-01-15 12:00,2.7,,2.5,140,46,1012.8,1,1.3,,0
112,인천,2016-01-15 13:00,3.7,,1.9,160,46,1012.3,1,1.42,,0
112,인천,2016-01-15 14:00,4.4,,.8,110,47,1011.8,1,1.39,,0
112,인천,2016-01-15 15:00,5,,2.5,230,47,1011.8,1,1.17,,0
112,인천,2016-01-15 16:00,4.8,,1.6,270,52,1012,1,.78,,0
112,인천,2016-01-15 17:00,3.8,,1.8,270,56,1012.1,1,.36,,0
112,인천,2016-01-15 18:00,2.4,,1.4,360,61,1012.4,.1,.04,,0
112,인천,2016-01-15 19:00,2,,1.5,360,56,1012.5,,,,
112,인천,2016-01-15 20:00,1.8,,1.7,360,57,1012.9,,,,
112,인천,2016-01-15 21:00,1.1,,1.7,50,59,1013.1,,,,0
112,인천,2016-01-15 22:00,1.2,,2.1,110,57,1013.3,,,,
112,인천,2016-01-15 23:00,.6,,2.6,140,63,1013.1,,,,
112,인천,2016-01-16 00:00,.9,,2.9,110,63,1013.3,,,,1
112,인천,2016-01-16 01:00,.4,,2.2,160,69,1013.2,,,,
112,인천,2016-01-16 02:00,.1,,1.2,110,66,1013.6,,,,
112,인천,2016-01-16 03:00,.6,,1.8,90,68,1014,,,,8
112,인천,2016-01-16 04:00,.6,,4,90,66,1013.5,,,,7
112,인천,2016-01-16 05:00,.3,,3.6,90,65,1013.6,,,,5
112,인천,2016-01-16 06:00,.4,,4,90,65,1013.7,,,,7
112,인천,2016-01-16 07:00,.5,,2.7,110,65,1014.2,,,,8
112,인천,2016-01-16 08:00,.6,,2.8,160,70,1014.2,0,0,,9
112,인천,2016-01-16 09:00,.9,0,3,160,67,1014.5,0,.08,,9
112,인천,2016-01-16 10:00,1,,3.8,160,86,1014.8,0,.19,,9
112,인천,2016-01-16 11:00,1.5,,2.8,140,97,1015,0,.4,,9
112,인천,2016-01-16 12:00,3.3,.1,2.9,140,90,1014.4,.2,.79,,8
112,인천,2016-01-16 13:00,3.8,,2.7,160,86,1013.6,0,.7,,9
112,인천,2016-01-16 14:00,4.5,,2.9,160,83,1013.1,0,.73,,8
112,인천,2016-01-16 15:00,5,0,2,180,75,1012.9,0,.73,,7
112,인천,2016-01-16 16:00,5.5,,1,180,73,1013,.7,.64,,4
112,인천,2016-01-16 17:00,4.5,,.8,20,82,1013.1,.1,.29,,6
112,인천,2016-01-16 18:00,3.5,,1.6,160,83,1013.3,0,.04,,6
112,인천,2016-01-16 19:00,3,,1.9,110,82,1013.6,,,,
112,인천,2016-01-16 20:00,2.7,,3.1,110,81,1014,,,,
112,인천,2016-01-16 21:00,2.2,,2.1,90,84,1013.9,,,,6
112,인천,2016-01-16 22:00,1.9,,2.9,140,84,1013.4,,,,
112,인천,2016-01-16 23:00,1.7,,2.9,140,85,1012.8,,,,
112,인천,2016-01-17 00:00,1.5,,3.3,110,85,1012.5,,,,8
112,인천,2016-01-17 01:00,1.3,,2.5,110,85,1012.6,,,,
112,인천,2016-01-17 02:00,1.2,,2.1,90,86,1012.8,,,,
112,인천,2016-01-17 03:00,1.2,,2.5,90,86,1012.9,,,,8
112,인천,2016-01-17 04:00,1.2,,3,90,85,1012.3,,,,8
112,인천,2016-01-17 05:00,1,,2.4,110,88,1011.6,,,,9
112,인천,2016-01-17 06:00,1.2,,3.5,90,85,1011,,,,8
112,인천,2016-01-17 07:00,1.3,,3.7,90,84,1010.9,,,,8
112,인천,2016-01-17 08:00,1.2,,2.8,110,85,1011,0,0,,8
112,인천,2016-01-17 09:00,1.3,,3.5,110,83,1010.5,0,.06,,8
112,인천,2016-01-17 10:00,2.1,,1.9,110,78,1010.8,0,.29,,9
112,인천,2016-01-17 11:00,3.5,,1.8,140,69,1010.2,0,.5,,9
112,인천,2016-01-17 12:00,3.6,,3.3,20,74,1009.1,0,.77,,9
112,인천,2016-01-17 13:00,4.5,,1.7,50,69,1007.6,0,.57,,9
112,인천,2016-01-17 14:00,5.1,,1.9,50,66,1006.5,0,.5,,9
112,인천,2016-01-17 15:00,4.7,,3.1,20,69,1006.8,0,.53,,9
112,인천,2016-01-17 16:00,4.7,,1.8,50,68,1006.8,0,.37,,9
112,인천,2016-01-17 17:00,4.6,,2.3,20,68,1006.5,0,.21,,9
112,인천,2016-01-17 18:00,4,,2.1,20,71,1006.1,0,.05,,9
112,인천,2016-01-17 19:00,3.9,,3.2,140,71,1005.6,,,,
112,인천,2016-01-17 20:00,3.6,,2.1,160,71,1005.2,,,,
112,인천,2016-01-17 21:00,2.6,,2.3,360,86,1005.1,,,,0
112,인천,2016-01-17 22:00,2.4,,2.1,20,86,1004.6,,,,
112,인천,2016-01-17 23:00,2,,2,360,87,1004.3,,,,
112,인천,2016-01-18 00:00,1.6,,2.4,20,83,1003.4,,,,0
112,인천,2016-01-18 01:00,1.7,,4.4,340,95,1003.2,,,,
112,인천,2016-01-18 02:00,1.5,,4.5,340,98,1003,,,,
112,인천,2016-01-18 03:00,.7,.1,5.5,340,98,1003.1,,,,10
112,인천,2016-01-18 04:00,-.7,,6.4,340,98,1002.9,,,,10
112,인천,2016-01-18 05:00,-1.9,,6.6,320,98,1003,,,,9
112,인천,2016-01-18 06:00,-2.7,.1,7.4,340,97,1003.3,,,,9
112,인천,2016-01-18 07:00,-3.3,,7.3,340,90,1003.6,,,,9
112,인천,2016-01-18 08:00,-4,,7.5,340,84,1004,0,0,,9
112,인천,2016-01-18 09:00,-4.3,,6.3,340,81,1004.7,0,.07,,8
112,인천,2016-01-18 10:00,-4.5,,7.8,340,68,1005.7,.9,.57,,5
112,인천,2016-01-18 11:00,-4.7,,8.4,340,69,1006.6,1,1.16,,5
112,인천,2016-01-18 12:00,-5.3,,8.5,340,65,1006.5,1,1.11,,5
112,인천,2016-01-18 13:00,-5.3,,10,340,56,1005.9,1,1.37,,4
112,인천,2016-01-18 14:00,-5.7,,12.3,340,55,1005.8,1,1.61,,4
112,인천,2016-01-18 15:00,-6.2,,10.8,340,53,1006.2,1,1.35,,3
112,인천,2016-01-18 16:00,-7,,10,340,51,1007,1,.97,,3
112,인천,2016-01-18 17:00,-7.8,,9,340,57,1007.5,1,.46,,2
112,인천,2016-01-18 18:00,-8.6,,8.4,340,63,1008,.2,.05,,3
112,인천,2016-01-18 19:00,-9.1,,9,340,60,1008.8,,,,
112,인천,2016-01-18 20:00,-9.6,,6.6,360,61,1009.3,,,,
112,인천,2016-01-18 21:00,-10,,7.2,360,65,1009.6,,,,1
112,인천,2016-01-18 22:00,-10.1,,7.1,340,69,1009.7,,,,
112,인천,2016-01-18 23:00,-10.2,,7.2,360,66,1009.9,,,,
112,인천,2016-01-19 00:00,-10.6,,9.4,340,66,1010.2,,,,4
112,인천,2016-01-19 01:00,-11.3,,7.3,360,69,1010.8,,,,
112,인천,2016-01-19 02:00,-12,,6.5,360,65,1011.1,,,,
112,인천,2016-01-19 03:00,-12.3,,6.6,360,65,1011.8,,,,5
112,인천,2016-01-19 04:00,-12.6,,9.5,340,60,1011.5,,,,0
112,인천,2016-01-19 05:00,-12.7,,8.3,340,62,1011.5,,,,0
112,인천,2016-01-19 06:00,-12.8,,9,340,62,1011.6,,,,0
112,인천,2016-01-19 07:00,-13.1,,9.4,340,59,1012.4,,,,0
112,인천,2016-01-19 08:00,-13.1,,7.3,340,63,1013,0,0,,2
112,인천,2016-01-19 09:00,-13,,7.4,340,61,1013.4,.9,.25,,2
112,인천,2016-01-19 10:00,-12.5,,9.3,340,52,1013.7,1,.77,,0
112,인천,2016-01-19 11:00,-11.7,,9.3,340,50,1013.8,1,1.27,,0
112,인천,2016-01-19 12:00,-10.9,,10.9,340,51,1013.1,1,1.6,,2
112,인천,2016-01-19 13:00,-10,,8.6,340,57,1012.5,1,1.7,,2
112,인천,2016-01-19 14:00,-9.5,,9.2,340,57,1012.5,1,1.65,,2
112,인천,2016-01-19 15:00,-8.7,,9.3,340,61,1012.3,1,1.36,,2
112,인천,2016-01-19 16:00,-8.7,,8.3,320,63,1012.8,1,1.04,,0
112,인천,2016-01-19 17:00,-9.2,,9.8,340,66,1013.5,1,.54,,3
112,인천,2016-01-19 18:00,-10.1,,6.9,360,62,1014.7,.5,.06,,2
112,인천,2016-01-19 19:00,-10.6,,6.4,360,64,1016,,,,
112,인천,2016-01-19 20:00,-10.9,,5.2,360,67,1016.6,,,,
112,인천,2016-01-19 21:00,-11.1,,6.5,340,65,1017.6,,,,1
112,인천,2016-01-19 22:00,-11.1,,5.5,360,62,1018.4,,,,
112,인천,2016-01-19 23:00,-11.2,,5.3,360,62,1019,,,,
112,인천,2016-01-20 00:00,-11.1,,3.8,360,64,1019.2,,,,0
112,인천,2016-01-20 01:00,-11,,4.7,360,60,1019.2,,,,
112,인천,2016-01-20 02:00,-11.3,,4.3,340,57,1019.8,,,,
112,인천,2016-01-20 03:00,-11.6,,2.3,20,63,1020.7,,,,0
112,인천,2016-01-20 04:00,-11.9,,2.4,20,65,1021,,,,0
112,인천,2016-01-20 05:00,-12.1,,3.1,20,65,1021.1,,,,0
112,인천,2016-01-20 06:00,-12.5,,3.2,50,62,1021.3,,,,0
112,인천,2016-01-20 07:00,-12.6,,2.3,50,62,1021.8,,,,0
112,인천,2016-01-20 08:00,-12.7,,2,20,62,1022.5,0,0,,0
112,인천,2016-01-20 09:00,-11.8,,4,20,60,1023.2,.9,.23,,2
112,인천,2016-01-20 10:00,-11,,4.1,50,52,1023.7,1,.74,,5
112,인천,2016-01-20 11:00,-9.9,,2.8,70,50,1023.9,1,1.13,,2
112,인천,2016-01-20 12:00,-9.1,,2.7,20,53,1023.8,1,1.36,,5
112,인천,2016-01-20 13:00,-8.2,,2.6,320,50,1023.2,1,1.32,,8
112,인천,2016-01-20 14:00,-7.8,,1.9,360,54,1022.2,.7,1.11,,9
112,인천,2016-01-20 15:00,-7.2,,2.4,340,53,1021.4,.7,.89,,8
112,인천,2016-01-20 16:00,-6.4,,2.4,270,55,1021.5,.8,.66,,2
112,인천,2016-01-20 17:00,-6.4,,2.6,270,59,1021.5,1,.48,,3
112,인천,2016-01-20 18:00,-7.4,,2.1,340,56,1021.1,.3,.05,,2
112,인천,2016-01-20 19:00,-7.6,,2.4,360,59,1021.4,,,,
112,인천,2016-01-20 20:00,-7.6,,2.4,340,65,1021.5,,,,
112,인천,2016-01-20 21:00,-7.6,,2.2,20,65,1022.1,,,,0
112,인천,2016-01-20 22:00,-7.8,,1.3,50,65,1022.2,,,,
112,인천,2016-01-20 23:00,-7.9,,2.2,50,65,1021.6,,,,
112,인천,2016-01-21 00:00,-8,,3,20,67,1021.5,,,,5
112,인천,2016-01-21 01:00,-8.2,,3,20,69,1021,,,,
112,인천,2016-01-21 02:00,-8.6,,2.6,20,72,1021.5,,,,
112,인천,2016-01-21 03:00,-8.7,,2.3,50,70,1021.8,,,,7
112,인천,2016-01-21 04:00,-9,,2.7,20,71,1021.3,,,,7
112,인천,2016-01-21 05:00,-9.1,,2.3,50,74,1020.4,,,,6
112,인천,2016-01-21 06:00,-8.8,,2.1,20,67,1020.6,,,,6
112,인천,2016-01-21 07:00,-8.8,,1.7,360,63,1020.5,,,,5
112,인천,2016-01-21 08:00,-8.6,,2.3,20,64,1020.6,0,0,,10
112,인천,2016-01-21 09:00,-8.2,,2.2,20,65,1020.4,0,.12,,9
112,인천,2016-01-21 10:00,-7.4,,3,20,62,1021,0,.33,,9
112,인천,2016-01-21 11:00,-6.4,,3.2,20,59,1021,.4,.77,,6
112,인천,2016-01-21 12:00,-5.3,,2.9,20,56,1019.7,1,1.35,,5
112,인천,2016-01-21 13:00,-4.9,,3.5,340,53,1019.3,1,1.59,,8
112,인천,2016-01-21 14:00,-4.2,,2.6,360,54,1018.9,1,1.36,,7
112,인천,2016-01-21 15:00,-3.9,,2.6,340,54,1018.8,1,1.36,,5
112,인천,2016-01-21 16:00,-3.8,,3.1,340,54,1018.5,1,.98,,3
112,인천,2016-01-21 17:00,-3.9,,4.5,340,57,1018.7,1,.48,,1
112,인천,2016-01-21 18:00,-4.4,,3.9,320,61,1018.5,.6,.07,,0
112,인천,2016-01-21 19:00,-4.3,,4.7,340,48,1018.7,,,,
112,인천,2016-01-21 20:00,-4.7,,6.6,340,53,1019.3,,,,
112,인천,2016-01-21 21:00,-5.4,,4.8,360,54,1020,,,,0
112,인천,2016-01-21 22:00,-6.3,,3.4,20,57,1020.7,,,,
112,인천,2016-01-21 23:00,-6.8,,3,20,56,1021.1,,,,
112,인천,2016-01-22 00:00,-7.6,,2.5,20,61,1021.4,,,,0
112,인천,2016-01-22 01:00,-8,,4.1,20,60,1021.7,,,,
112,인천,2016-01-22 02:00,-8.2,,4.3,20,58,1021.6,,,,
112,인천,2016-01-22 03:00,-8.3,,4.5,20,58,1022.1,,,,0
112,인천,2016-01-22 04:00,-7.8,,3.7,20,61,1021.8,,,,0
112,인천,2016-01-22 05:00,-8.5,,3.4,20,60,1021.8,,,,0
112,인천,2016-01-22 06:00,-8.9,,2.6,20,62,1022.1,,,,0
112,인천,2016-01-22 07:00,-8.4,,3.3,360,59,1022.7,,,,0
112,인천,2016-01-22 08:00,-8.5,,2,20,60,1023.5,0,0,,1
112,인천,2016-01-22 09:00,-7.9,,3.6,20,53,1023.7,1,.25,,1
112,인천,2016-01-22 10:00,-6.7,,2.9,20,49,1023.9,1,.77,,4
112,인천,2016-01-22 11:00,-6.2,,4.3,20,47,1024.2,1,1.05,,5
112,인천,2016-01-22 12:00,-5.1,,3.3,20,42,1023.3,.9,1.09,,8
112,인천,2016-01-22 13:00,-5,,3.6,20,37,1022.9,.2,.91,,9
112,인천,2016-01-22 14:00,-4.1,,3.8,20,33,1022.5,.8,1.22,,8
112,인천,2016-01-22 15:00,-4.1,,3.6,340,39,1022.7,1,1.11,,6
112,인천,2016-01-22 16:00,-4.4,,3.3,340,43,1022.8,.5,.69,,8
112,인천,2016-01-22 17:00,-4.3,,4,340,41,1023.2,0,.29,,9
112,인천,2016-01-22 18:00,-4.5,,5.5,340,38,1023.2,0,.03,,10
112,인천,2016-01-22 19:00,-4.9,,4.2,360,39,1022.9,,,,
112,인천,2016-01-22 20:00,-5.3,,4.2,340,42,1023.6,,,,
112,인천,2016-01-22 21:00,-5.8,,3.5,360,48,1023.9,,,,7
112,인천,2016-01-22 22:00,-6.3,,3.8,360,51,1024.6,,,,
112,인천,2016-01-22 23:00,-6.8,,4.9,340,55,1024.7,,,,
112,인천,2016-01-23 00:00,-7.1,,4.8,360,58,1025,,,,5
112,인천,2016-01-23 01:00,-7.3,,3.3,50,59,1024.2,,,,
112,인천,2016-01-23 02:00,-7.4,,4.5,50,58,1024,,,,
112,인천,2016-01-23 03:00,-7.7,,3.2,20,60,1023.8,,,,6
112,인천,2016-01-23 04:00,-8,,6.3,360,55,1023.5,,,,5
112,인천,2016-01-23 05:00,-8.5,,5.8,360,58,1023.2,,,,6
112,인천,2016-01-23 06:00,-9.2,,6.4,360,61,1023.2,,,,6
112,인천,2016-01-23 07:00,-10.1,,7.4,360,58,1023.4,,,,4
112,인천,2016-01-23 08:00,-10.8,,6.2,360,58,1023.5,0,0,,1
112,인천,2016-01-23 09:00,-10.5,,6.1,340,50,1023.6,.8,.26,,0
112,인천,2016-01-23 10:00,-9.9,,6.1,340,50,1023.7,1,.77,,0
112,인천,2016-01-23 11:00,-9.9,,8.9,340,54,1023.8,1,1.2,,1
112,인천,2016-01-23 12:00,-9.9,,9.7,340,58,1022.9,1,1.5,,3
112,인천,2016-01-23 13:00,-9.5,,9.7,340,51,1021.8,1,1.68,,3
112,인천,2016-01-23 14:00,-9.2,,9.2,340,46,1021,1,1.63,,3
112,인천,2016-01-23 15:00,-9.2,,8.7,340,47,1020.4,1,1.38,,3
112,인천,2016-01-23 16:00,-9.9,,8.9,340,47,1020.3,1,.97,,4
112,인천,2016-01-23 17:00,-10.3,,8.4,340,56,1020.4,.9,.31,,3
112,인천,2016-01-23 18:00,-10.7,0,10.3,340,57,1020,.1,.05,,7
112,인천,2016-01-23 19:00,-11.4,,7.7,360,57,1020.1,,,,8
112,인천,2016-01-23 20:00,-12,,7.3,360,53,1019.7,,,,
112,인천,2016-01-23 21:00,-12.5,0,5.7,20,59,1019,,,,6
112,인천,2016-01-23 22:00,-14.1,,5.5,20,64,1018.9,,,,
112,인천,2016-01-23 23:00,-14.7,,5.8,20,60,1018.7,,,,
112,인천,2016-01-24 00:00,-14.9,,4.6,20,64,1018.3,,,,0
112,인천,2016-01-24 01:00,-14.8,,5.4,360,62,1017.7,,,,
112,인천,2016-01-24 02:00,-15.1,,4.4,360,63,1017.3,,,,
112,인천,2016-01-24 03:00,-15.3,,4,360,65,1016.7,,,,0
112,인천,2016-01-24 04:00,-15,,6.6,360,64,1016,,,,0
112,인천,2016-01-24 05:00,-15.1,,7.7,360,59,1015.5,,,,0
112,인천,2016-01-24 06:00,-15.6,,6.1,360,64,1015.3,,,,0
112,인천,2016-01-24 07:00,-16,,6.1,360,64,1015.4,,,,0
112,인천,2016-01-24 08:00,-16.1,,6,360,65,1015.5,0,0,,0
112,인천,2016-01-24 09:00,-16.1,,5.4,360,59,1016.1,.8,.24,,1
112,인천,2016-01-24 10:00,-15.6,,4.6,340,60,1016.7,1,.66,,2
112,인천,2016-01-24 11:00,-14.7,,2.7,340,57,1017.1,1,1.03,,2
112,인천,2016-01-24 12:00,-13.9,,3.1,360,55,1016.9,1,1.49,,1
112,인천,2016-01-24 13:00,-12.9,,4,340,50,1016.3,1,1.71,,0
112,인천,2016-01-24 14:00,-12.1,,5.1,360,51,1015.8,1,1.68,,0
112,인천,2016-01-24 15:00,-11.1,,4.8,340,47,1015.9,1,1.41,,0
112,인천,2016-01-24 16:00,-10.8,,6.5,360,50,1016.3,1,.99,,0
112,인천,2016-01-24 17:00,-10.5,,5.6,360,53,1016.7,1,.5,,0
112,인천,2016-01-24 18:00,-10.5,,6.4,360,56,1017.4,.5,.08,,0
112,인천,2016-01-24 19:00,-10.6,,5.9,360,60,1018.1,,,,
112,인천,2016-01-24 20:00,-10.5,,5,360,65,1018.6,,,,
112,인천,2016-01-24 21:00,-10.7,,5.4,360,69,1019.3,,,,1
112,인천,2016-01-24 22:00,-11.6,,2.9,20,72,1020.1,,,,
112,인천,2016-01-24 23:00,-11.5,,5.5,360,64,1019.7,,,,
112,인천,2016-01-25 00:00,-11.8,,4.1,20,66,1020,,,,0
112,인천,2016-01-25 01:00,-12,,3.1,20,67,1019.5,,,,
112,인천,2016-01-25 02:00,-11.6,,3.7,360,59,1019.5,,,,
112,인천,2016-01-25 03:00,-11.4,,3.7,360,59,1019.7,,,,0
112,인천,2016-01-25 04:00,-11.2,,4.1,360,56,1019.5,,,,0
112,인천,2016-01-25 05:00,-11,,3.5,340,58,1019.3,,,,0
112,인천,2016-01-25 06:00,-10.8,,4,360,53,1019.4,,,,0
112,인천,2016-01-25 07:00,-11,,3.7,360,56,1019.7,,,,0
112,인천,2016-01-25 08:00,-11.4,,3.2,20,56,1020.2,0,0,,0
112,인천,2016-01-25 09:00,-10.9,,2.4,50,53,1020.8,1,.27,,0
112,인천,2016-01-25 10:00,-9.7,,2.8,50,51,1021.1,1,.76,,0
112,인천,2016-01-25 11:00,-8.4,,2.3,50,45,1021.3,1,1.21,,0
112,인천,2016-01-25 12:00,-7.3,,2.7,340,47,1020.7,1,1.56,,0
112,인천,2016-01-25 13:00,-6.3,,3.4,340,42,1020,1,1.73,,0
112,인천,2016-01-25 14:00,-5.6,,2.7,360,43,1019.5,1,1.7,,0
112,인천,2016-01-25 15:00,-4.3,,3.1,250,51,1019.4,1,1.45,,0
112,인천,2016-01-25 16:00,-4,,2.7,270,52,1019.2,1,1.04,,0
112,인천,2016-01-25 17:00,-4.8,,2.5,320,52,1019.6,1,.55,,0
112,인천,2016-01-25 18:00,-5.9,,2.8,270,62,1019.8,.5,.1,,0
112,인천,2016-01-25 19:00,-6.2,,2.1,270,70,1020.2,,,,
112,인천,2016-01-25 20:00,-6,,2.4,270,76,1020.4,,,,
112,인천,2016-01-25 21:00,-5.6,,1.2,270,78,1020.2,,,,8
112,인천,2016-01-25 22:00,-5.5,,1.1,230,80,1020.1,,,,8
112,인천,2016-01-25 23:00,-5.2,,.1,0,90,1020.2,,,,8
112,인천,2016-01-26 00:00,-4.9,0,1.3,320,89,1020.2,,,,9
112,인천,2016-01-26 01:00,-5,,0,0,89,1019.9,,,,7
112,인천,2016-01-26 02:00,-5.3,,1.4,180,90,1019.6,,,,7
112,인천,2016-01-26 03:00,-5.1,0,2.6,200,88,1019.5,,,,9
112,인천,2016-01-26 04:00,-5.1,,2.3,180,92,1018.9,,,,9
112,인천,2016-01-26 05:00,-5.1,,3.3,160,98,1018.3,,,0,9
112,인천,2016-01-26 06:00,-5,.1,3.4,180,98,1018.2,,,.2,9
112,인천,2016-01-26 07:00,-5,,2.6,180,98,1017.9,,,.4,9
112,인천,2016-01-26 08:00,-4.9,,2.5,160,98,1018.2,0,0,.7,9
112,인천,2016-01-26 09:00,-4.5,.3,2.8,160,98,1018.3,0,.12,.9,9
112,인천,2016-01-26 10:00,-3.3,,2.6,160,98,1018.6,0,.43,1,9
112,인천,2016-01-26 11:00,-1.5,,2.3,140,98,1018.9,0,.64,1.3,7
112,인천,2016-01-26 12:00,-.4,.3,1.7,200,98,1018.6,0,.73,.2,7
112,인천,2016-01-26 13:00,.3,,1.8,200,98,1017.9,.2,.77,,6
112,인천,2016-01-26 14:00,2,,2.1,230,79,1017.3,1,1.29,,5
112,인천,2016-01-26 15:00,2.8,.2,2.2,250,64,1017,1,1.38,,3
112,인천,2016-01-26 16:00,2.6,,2.2,250,63,1016.8,1,.92,,2
112,인천,2016-01-26 17:00,2,,3.4,270,60,1016.5,1,.47,,2
112,인천,2016-01-26 18:00,1.3,,3.4,270,65,1016.8,.3,.08,,2
112,인천,2016-01-26 19:00,1.2,,4.2,270,64,1017.1,,,,
112,인천,2016-01-26 20:00,1.1,,4.2,290,69,1017.3,,,,
112,인천,2016-01-26 21:00,1,,4.6,290,63,1017.6,,,,0
112,인천,2016-01-26 22:00,.9,,4.3,290,62,1017.9,,,,
112,인천,2016-01-26 23:00,.8,,4,290,65,1018.3,,,,
112,인천,2016-01-27 00:00,1.2,,5,270,70,1018.9,,,,9
112,인천,2016-01-27 01:00,1.1,,5.3,340,76,1018.7,,,,
112,인천,2016-01-27 02:00,-.5,,4.1,340,89,1018.9,,,,
112,인천,2016-01-27 03:00,-.9,,4,340,85,1019.4,,,,7
112,인천,2016-01-27 04:00,-1.5,,4.7,340,89,1019.7,,,,6
112,인천,2016-01-27 05:00,-2.4,,3.2,20,81,1019.9,,,,4
112,인천,2016-01-27 06:00,-3,,3.2,50,71,1019.8,,,,0
112,인천,2016-01-27 07:00,-3.1,,1.5,90,68,1020.1,,,,2
112,인천,2016-01-27 08:00,-3.3,,1.5,180,70,1020.4,0,.01,,5
112,인천,2016-01-27 09:00,-2.4,,1.1,200,70,1020.7,.5,.2,,3
112,인천,2016-01-27 10:00,-.8,,.2,0,62,1021,1,.63,,4
112,인천,2016-01-27 11:00,1.1,,2.5,250,58,1022,1,1.03,,6
112,인천,2016-01-27 12:00,1.7,,2.3,270,58,1021.7,1,1.28,,6
112,인천,2016-01-27 13:00,2.2,,1.2,320,57,1021.5,1,1.23,,7
112,인천,2016-01-27 14:00,3.3,,3.1,230,55,1021.2,1,1.48,,8
112,인천,2016-01-27 15:00,3.6,,2.9,250,58,1021.2,1,1.4,,6
112,인천,2016-01-27 16:00,3.1,,2.7,250,63,1021.4,1,1.04,,3
112,인천,2016-01-27 17:00,2.4,,2.6,290,67,1021.4,1,.55,,0
112,인천,2016-01-27 18:00,1.2,,1.6,290,73,1021.6,.6,.11,,0
112,인천,2016-01-27 19:00,.1,,1.6,340,79,1021.9,,,,
112,인천,2016-01-27 20:00,-.6,,1,340,76,1022,,,,
112,인천,2016-01-27 21:00,-.7,,1,340,74,1021.7,,,,0
112,인천,2016-01-27 22:00,-.8,,1,20,77,1022,,,,
112,인천,2016-01-27 23:00,-.6,,2.1,360,79,1022.1,,,,
112,인천,2016-01-28 00:00,-1.2,,2.4,20,86,1022,,,,0
112,인천,2016-01-28 01:00,-1.2,,2,20,81,1021.6,,,,
112,인천,2016-01-28 02:00,-1.7,,.8,50,80,1021.6,,,,
112,인천,2016-01-28 03:00,-2.2,,.9,180,84,1021.8,,,,0
112,인천,2016-01-28 04:00,-2.5,,2.1,20,94,1021.5,,,,4
112,인천,2016-01-28 05:00,-2.6,,3.3,50,90,1020.9,,,,0
112,인천,2016-01-28 06:00,-2.7,,1.5,90,88,1020.6,,,,2
112,인천,2016-01-28 07:00,-2.2,,1.7,110,84,1021.3,,,,6
112,인천,2016-01-28 08:00,-1.9,,1.7,90,86,1021.6,0,0,,9
112,인천,2016-01-28 09:00,-1.3,,1.6,110,80,1021.9,0,.1,,9
112,인천,2016-01-28 10:00,.5,,3,90,66,1021.6,.8,.67,,8
112,인천,2016-01-28 11:00,.7,,3.3,90,62,1021.5,.5,.66,,8
112,인천,2016-01-28 12:00,2.1,,2.9,110,57,1021,.6,1.1,,9
112,인천,2016-01-28 13:00,2.6,,3.5,70,46,1019.9,.2,1.01,,9
112,인천,2016-01-28 14:00,3,,1,90,43,1019.4,0,.58,,9
112,인천,2016-01-28 15:00,3.3,,2.7,50,40,1019.1,0,.49,,9
112,인천,2016-01-28 16:00,3.3,,4.3,50,46,1019,0,.56,,9
112,인천,2016-01-28 17:00,2.8,,4.1,20,54,1018.6,0,.3,,9
112,인천,2016-01-28 18:00,2.3,,2.4,50,55,1018.5,0,.05,,9
112,인천,2016-01-28 19:00,2.3,,3.1,20,54,1019.1,,,,
112,인천,2016-01-28 20:00,2,,3.4,20,53,1018.9,,,,
112,인천,2016-01-28 21:00,1.7,,3.8,20,53,1018.8,,,,8
112,인천,2016-01-28 22:00,1.6,,3.7,50,50,1018.3,,,,
112,인천,2016-01-28 23:00,1.4,,4,50,49,1018.3,,,,
112,인천,2016-01-29 00:00,1.3,,3.8,20,49,1018.1,,,,7
112,인천,2016-01-29 01:00,1,,4.3,50,49,1017.8,,,,
112,인천,2016-01-29 02:00,.5,,3.7,20,52,1017.9,,,,
112,인천,2016-01-29 03:00,-.2,,4.3,20,53,1017.5,,,,6
112,인천,2016-01-29 04:00,-.4,,4,20,55,1017.3,,,,7
112,인천,2016-01-29 05:00,-.5,,4.7,20,55,1017,,,,8
112,인천,2016-01-29 06:00,-.7,,3.9,20,56,1017.3,,,,8
112,인천,2016-01-29 07:00,-.4,,4.1,50,52,1017.6,,,,8
112,인천,2016-01-29 08:00,-.5,,4.6,50,52,1017.7,0,0,,9
112,인천,2016-01-29 09:00,-.4,,4,50,52,1017,0,.18,,8
112,인천,2016-01-29 10:00,.4,,3.9,20,48,1017.4,0,.43,,9
112,인천,2016-01-29 11:00,1.1,,4,50,46,1017.6,0,.39,,10
112,인천,2016-01-29 12:00,1.9,,3.7,50,43,1016.9,0,.48,,10
112,인천,2016-01-29 13:00,2.7,,4.4,50,40,1016,0,.55,,10
112,인천,2016-01-29 14:00,3.5,,3.7,20,39,1015.7,0,.47,,10
112,인천,2016-01-29 15:00,4.4,,3.9,50,39,1014.9,0,.48,,10
112,인천,2016-01-29 16:00,4.6,,3.4,20,41,1015.1,0,.33,,10
