지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
112,인천,2024-07-06 21:00,23.8,0,3.4,230,92,995,,,,10
112,인천,2024-07-06 22:00,23.5,,3,230,92,995.8,,,,10
112,인천,2024-07-06 23:00,23.3,,3.5,250,92,996.2,,,,6
112,인천,2024-07-07 00:00,22.4,,4.1,250,90,996.3,,,,1
112,인천,2024-07-07 01:00,22,,3.3,250,88,996.2,,,,6
112,인천,2024-07-07 02:00,21.8,,2.2,230,89,996.3,,,,1
112,인천,2024-07-07 03:00,21.8,,1.1,270,89,996,,,,1
112,인천,2024-07-07 04:00,21.7,,2.5,230,90,995.7,,,,7
112,인천,2024-07-07 05:00,21.5,,1.5,160,91,996.1,,,,8
112,인천,2024-07-07 06:00,21.5,,1.3,160,90,996,0,.03,,8
112,인천,2024-07-07 07:00,21.9,,1.1,180,91,997,0,.27,,9
112,인천,2024-07-07 08:00,22.6,,1,160,89,997.6,0,.53,,9
112,인천,2024-07-07 09:00,23.6,,1.1,160,85,997.2,0,.9,,9
112,인천,2024-07-07 10:00,24.8,,1.1,140,83,997.1,.2,1.37,,9
112,인천,2024-07-07 11:00,24.9,,2.9,180,82,997.8,0,1.03,,9
112,인천,2024-07-07 12:00,25.3,,3,160,77,997.1,0,.9,,10
112,인천,2024-07-07 13:00,27.1,,2.1,180,75,996.3,.3,1.75,,9
112,인천,2024-07-07 14:00,26.6,,3.6,160,80,996.2,.1,1.68,,10
112,인천,2024-07-07 15:00,25.5,,2.5,180,85,996.3,0,.68,,10
112,인천,2024-07-07 16:00,25.8,,2.5,200,86,996.6,0,.57,,10
112,인천,2024-07-07 17:00,24.9,0,3.6,200,86,996.5,0,.48,,10
112,인천,2024-07-07 18:00,24,1.5,1.7,230,91,996,0,.08,,10
112,인천,2024-07-07 19:00,23.9,10.6,1.4,230,93,995.9,0,.06,,10
112,인천,2024-07-07 20:00,23.8,.3,2.5,230,95,996.4,0,.02,,10
112,인천,2024-07-07 21:00,23.6,.3,2.7,200,96,996.8,,,,10
112,인천,2024-07-07 22:00,23.4,.1,2.2,200,96,996.7,,,,10
112,인천,2024-07-07 23:00,23.4,0,3.5,200,97,996.1,,,,10
112,인천,2024-07-08 00:00,23.3,,2.4,250,96,996.3,,,,10
112,인천,2024-07-08 01:00,23.2,,2.6,230,97,996.6,,,,10
112,인천,2024-07-08 02:00,23.2,,2.6,250,97,995.6,,,,10
112,인천,2024-07-08 03:00,23.2,,2.4,250,97,995.6,,,,10
112,인천,2024-07-08 04:00,23.1,.2,1.9,230,97,995.5,,,,10
112,인천,2024-07-08 05:00,23.3,.6,2.9,180,97,995.6,,,,10
112,인천,2024-07-08 06:00,23.7,.3,2.2,180,97,995.4,0,.01,,10
112,인천,2024-07-08 07:00,23.6,.1,3.9,200,97,995.7,0,.03,,10
112,인천,2024-07-08 08:00,23,0,3.9,200,96,995.8,0,.22,,10
112,인천,2024-07-08 09:00,23.3,0,2.6,200,97,995.2,0,.28,,10
112,인천,2024-07-08 10:00,23.3,0,1.7,250,96,995.5,0,.29,,10
112,인천,2024-07-08 11:00,23.2,.1,1.6,230,95,995.5,0,.42,,10
112,인천,2024-07-08 12:00,23,1,2.2,250,96,995.4,0,.26,,10
112,인천,2024-07-08 13:00,23,1.5,1.3,230,97,995.4,0,.27,,10
112,인천,2024-07-08 14:00,23.1,2.3,1.4,230,97,995.3,0,.31,,10
112,인천,2024-07-08 15:00,23.2,1,.9,250,96,994.4,0,.45,,10
112,인천,2024-07-08 16:00,23,.3,2.4,160,96,993.7,0,.38,,10
112,인천,2024-07-08 17:00,22.9,0,3.5,180,96,993.6,0,.31,,10
112,인천,2024-07-08 18:00,23.4,.8,3.1,200,97,994,0,.18,,10
112,인천,2024-07-08 19:00,23.1,5,2.1,200,97,994.3,0,.1,,10
112,인천,2024-07-08 20:00,22.9,1.3,.4,0,96,993.7,0,.04,,10
112,인천,2024-07-08 21:00,22.9,.1,1.5,290,97,994.3,,,,10
112,인천,2024-07-08 22:00,22.8,0,1.4,290,96,995,,,,8
112,인천,2024-07-08 23:00,22.7,,1.2,290,96,995.3,,,,7
112,인천,2024-07-09 00:00,22.5,,1.4,180,96,995.5,,,,7
112,인천,2024-07-09 01:00,22.4,,1.6,200,97,995.3,,,,3
112,인천,2024-07-09 02:00,22.4,,1.5,230,97,994.8,,,,7
112,인천,2024-07-09 03:00,22,,1.4,200,97,994.5,,,,8
112,인천,2024-07-09 04:00,22,,1.5,200,97,995.1,,,,10
112,인천,2024-07-09 05:00,21.9,,.8,200,97,995.2,,,,10
112,인천,2024-07-09 06:00,21.9,,1,250,97,996.2,0,.01,,10
112,인천,2024-07-09 07:00,22,,1.5,180,97,996.8,0,.11,,10
112,인천,2024-07-09 08:00,22.3,,2.1,200,97,997.6,0,.29,,10
112,인천,2024-07-09 09:00,23.2,,.9,160,97,997.2,0,.94,,10
112,인천,2024-07-09 10:00,24.7,,1.2,110,94,996.3,.5,1.74,,9
112,인천,2024-07-09 11:00,24.3,,2.3,250,92,997.1,.1,1.06,,10
112,인천,2024-07-09 12:00,24.5,,2.6,200,91,997.5,0,1.35,,10
112,인천,2024-07-09 13:00,24.9,0,2.3,140,92,996.7,0,.9,,10
112,인천,2024-07-09 14:00,24.6,0,3.1,230,91,997.3,0,.44,,10
112,인천,2024-07-09 15:00,23.5,.1,3.9,230,94,997.8,0,.29,,10
112,인천,2024-07-09 16:00,23.1,0,1.9,230,94,997.1,0,.34,,10
112,인천,2024-07-09 17:00,23.6,0,1.3,160,94,996,0,.34,,10
112,인천,2024-07-09 18:00,23.8,,2.1,180,92,995.7,0,.35,,10
112,인천,2024-07-09 19:00,23.9,,1.2,140,92,995.6,0,.1,,9
112,인천,2024-07-09 20:00,23.9,,2.7,160,91,996.2,0,.02,,10
112,인천,2024-07-09 21:00,23.8,,1.3,110,92,995.9,,,,10
112,인천,2024-07-09 22:00,23.6,.2,2,110,93,996,,,,10
112,인천,2024-07-09 23:00,23.4,.1,1.9,110,93,995,,,,10
112,인천,2024-07-10 00:00,23.2,.1,2.9,140,94,994.2,,,,10
112,인천,2024-07-10 01:00,22.8,.5,3.3,90,94,993.3,,,,10
112,인천,2024-07-10 02:00,22.9,0,2.5,110,93,993.2,,,,10
112,인천,2024-07-10 03:00,23,.1,2.8,50,92,992.4,,,,10
112,인천,2024-07-10 04:00,23,0,2.8,70,91,991.7,,,,9
112,인천,2024-07-10 05:00,22.8,,2.1,50,92,991.6,,,,8
112,인천,2024-07-10 06:00,22.8,,3,50,92,991.6,0,.03,,7
112,인천,2024-07-10 07:00,23.7,,2.8,50,90,991.9,.4,.38,,6
112,인천,2024-07-10 08:00,25.1,,1.9,50,86,992,.9,1.15,,6
112,인천,2024-07-10 09:00,26,,2.5,20,82,992.3,.9,1.48,,6
112,인천,2024-07-10 10:00,27.1,,2.6,50,76,992.2,1,2.42,,4
112,인천,2024-07-10 11:00,28.5,,1.8,320,74,992,1,3.1,,5
112,인천,2024-07-10 12:00,28.7,,2.9,320,74,991.7,1,3.12,,4
112,인천,2024-07-10 13:00,29.5,,2.9,320,67,991.7,1,3.55,,5
112,인천,2024-07-10 14:00,30.1,,3.9,320,65,992,1,3.4,,5
112,인천,2024-07-10 15:00,29.9,,3.5,290,69,992.2,1,2.95,,5
112,인천,2024-07-10 16:00,29.9,,3.2,270,67,992.1,1,2.61,,4
112,인천,2024-07-10 17:00,29.1,,3.3,270,66,992.3,1,2.14,,4
112,인천,2024-07-10 18:00,28.3,,2.7,290,64,992.3,.8,1.18,,4
112,인천,2024-07-10 19:00,27.3,,2.6,320,68,992.7,.8,.56,,4
112,인천,2024-07-10 20:00,26.2,,1.5,270,72,992.8,.6,.14,,3
112,인천,2024-07-10 21:00,25.5,,.9,290,75,993.4,,,,2
112,인천,2024-07-10 22:00,25.1,,1.2,230,79,993.6,,,,3
112,인천,2024-07-10 23:00,24.8,,1,230,83,994,,,,3
112,인천,2024-07-11 00:00,24,,2.8,200,88,994.1,,,,0
112,인천,2024-07-11 01:00,23.3,,3.1,230,89,994,,,,3
112,인천,2024-07-11 02:00,22.8,,2.3,230,91,993.9,,,,0
112,인천,2024-07-11 03:00,22.6,,1.9,200,92,994.2,,,,3
112,인천,2024-07-11 04:00,22.3,,2.2,200,93,994.3,,,,8
112,인천,2024-07-11 05:00,21.9,,1.6,200,93,994.3,,,,10
112,인천,2024-07-11 06:00,21.9,,1.7,200,93,994.5,0,.01,,10
112,인천,2024-07-11 07:00,21.8,,2.2,180,93,994.7,0,.12,,10
112,인천,2024-07-11 08:00,21.7,,2.4,230,93,995.3,0,.19,,10
112,인천,2024-07-11 09:00,22.1,,2.8,200,93,995.3,0,.48,,10
112,인천,2024-07-11 10:00,22.1,,3,200,92,995.3,0,.63,,10
112,인천,2024-07-11 11:00,22.6,0,2.2,200,91,995.2,0,.97,,10
112,인천,2024-07-11 12:00,23.4,0,2.6,230,88,995.1,0,1.61,,10
112,인천,2024-07-11 13:00,23.9,,2.2,230,86,995,0,1.33,,10
112,인천,2024-07-11 14:00,24.9,,2,230,83,994.8,.4,2.24,,8
112,인천,2024-07-11 15:00,25.7,,3.4,230,80,994.5,1,2.81,,4
112,인천,2024-07-11 16:00,25.3,,2.4,230,81,994.1,.6,2.01,,8
112,인천,2024-07-11 17:00,25.5,,2.9,230,78,994,.5,1.56,,7
112,인천,2024-07-11 18:00,25.1,,2.5,230,80,993.6,1,1.45,,3
112,인천,2024-07-11 19:00,24.4,,2.4,250,80,993.8,1,.71,,7
112,인천,2024-07-11 20:00,23.3,,1.8,290,84,994,.1,.1,,1
112,인천,2024-07-11 21:00,22.8,,.8,290,86,994.7,,,,2
112,인천,2024-07-11 22:00,22.4,,1.2,320,88,995.2,,,,5
112,인천,2024-07-11 23:00,22.1,,1.5,290,90,995,,,,2
112,인천,2024-07-12 00:00,22,,1.7,230,91,995,,,,8
112,인천,2024-07-12 01:00,22,,.7,230,91,994.7,,,,2
112,인천,2024-07-12 02:00,22,,.9,230,91,994.6,,,,4
112,인천,2024-07-12 03:00,22.1,,1.2,230,91,994.4,,,,9
112,인천,2024-07-12 04:00,22,,1,290,91,994.4,,,,9
112,인천,2024-07-12 05:00,22.1,,.9,290,91,994.3,,,,9
112,인천,2024-07-12 06:00,22.2,,.6,290,92,994.9,0,.01,,9
112,인천,2024-07-12 07:00,22.4,,.6,340,91,995.3,0,.07,,10
112,인천,2024-07-12 08:00,22.5,,2.3,200,91,995.5,0,.15,,10
112,인천,2024-07-12 09:00,22.8,,2.4,230,90,995.5,0,.41,,10
112,인천,2024-07-12 10:00,23.4,,1.5,230,89,995.6,0,.81,,10
112,인천,2024-07-12 11:00,24,,1.5,230,87,995.5,0,1.01,,10
112,인천,2024-07-12 12:00,24.9,,2,270,84,995.2,0,1.62,,9
112,인천,2024-07-12 13:00,26.6,,1.6,180,78,994.8,.4,2.62,,9
112,인천,2024-07-12 14:00,26.5,,2.8,230,77,994.9,0,1.77,,9
112,인천,2024-07-12 15:00,27.5,,2.8,230,74,994.5,.7,2.55,,4
112,인천,2024-07-12 16:00,27.4,,3.2,250,75,994.7,.9,2.31,,6
112,인천,2024-07-12 17:00,27.4,,2.3,230,76,994.4,1,1.71,,1
112,인천,2024-07-12 18:00,27,,2.3,200,77,994.5,1,1.12,,0
112,인천,2024-07-12 19:00,26.4,,2.4,250,77,994.5,.8,.55,,0
112,인천,2024-07-12 20:00,25.2,,1.5,290,83,995.2,0,.12,,0
112,인천,2024-07-12 21:00,24.3,,2.2,290,86,995.7,,,,0
112,인천,2024-07-12 22:00,23.9,,2.3,290,88,996.3,,,,0
112,인천,2024-07-12 23:00,23.7,,2.1,320,88,996.3,,,,0
112,인천,2024-07-13 00:00,23.7,,1,50,89,995.9,,,,0
112,인천,2024-07-13 01:00,23.8,,1.1,20,90,995.7,,,,0
112,인천,2024-07-13 02:00,23.8,,1.5,320,91,995.7,,,,0
112,인천,2024-07-13 03:00,23.6,,1,340,92,995.6,,,,0
112,인천,2024-07-13 04:00,23.5,,.9,20,90,995.8,,,,0
112,인천,2024-07-13 05:00,23.4,,.9,20,91,996.1,,,,2
112,인천,2024-07-13 06:00,23.5,,.7,320,92,996.7,0,.02,,3
112,인천,2024-07-13 07:00,24,,.3,0,92,996.9,.1,.42,,6
112,인천,2024-07-13 08:00,25.5,,1,90,88,997.3,1,1.01,,3
112,인천,2024-07-13 09:00,25.5,,1.7,290,89,997.5,1,1.43,,2
112,인천,2024-07-13 10:00,26.4,,1.8,290,85,997.8,.7,1.82,,6
112,인천,2024-07-13 11:00,27.3,,1.2,290,83,998,.3,1.5,,6
112,인천,2024-07-13 12:00,28.2,,1,290,80,997.6,.5,1.93,,3
112,인천,2024-07-13 13:00,28.4,,3.5,250,76,997.6,.6,2.43,,2
112,인천,2024-07-13 14:00,28.4,,3.7,250,75,997.5,1,3.05,,5
112,인천,2024-07-13 15:00,29.5,,3.3,250,72,997.1,1,2.71,,1
112,인천,2024-07-13 16:00,29.5,,3.5,250,70,996.9,1,2.36,,4
112,인천,2024-07-13 17:00,29.2,,3.8,270,69,997.4,1,1.68,,5
112,인천,2024-07-13 18:00,28,,2.7,250,73,997.6,.9,1,,2
112,인천,2024-07-13 19:00,27.2,,2.9,250,75,998.2,.5,.48,,3
112,인천,2024-07-13 20:00,26.5,,1.2,250,77,998.5,0,.11,,5
112,인천,2024-07-13 21:00,26,,1.2,230,77,999.4,,,,8
112,인천,2024-07-13 22:00,26.1,,1.2,250,77,1000.5,,,,8
112,인천,2024-07-13 23:00,25.8,,.9,20,76,1000.5,,,,2
112,인천,2024-07-14 00:00,24.1,8.1,2.4,320,83,1000.4,,,,8
112,인천,2024-07-14 01:00,24.3,0,0,0,84,1000.2,,,,3
112,인천,2024-07-14 02:00,24.6,,1,360,85,1000,,,,2
112,인천,2024-07-14 03:00,24.4,,1.8,70,89,1000,,,,4
112,인천,2024-07-14 04:00,24.1,,1.6,70,88,999.9,,,,0
112,인천,2024-07-14 05:00,24.2,,1,290,89,1000.5,,,,6
112,인천,2024-07-14 06:00,24.1,,1.7,50,90,1000.3,0,.02,,7
112,인천,2024-07-14 07:00,24.8,,1.4,70,88,1000.8,0,.3,,8
112,인천,2024-07-14 08:00,25.7,,2.5,90,83,1001.4,.3,.61,,3
112,인천,2024-07-14 09:00,27.2,,2.9,70,75,1001.4,1,1.68,,1
112,인천,2024-07-14 10:00,27.9,,2.4,140,74,1001.4,.8,2.1,,5
112,인천,2024-07-14 11:00,28.8,,1.8,110,69,1001.4,.6,2.23,,6
112,인천,2024-07-14 12:00,29.6,,1.7,110,64,1001.2,.7,2.58,,6
112,인천,2024-07-14 13:00,30.5,,3.1,90,60,1000.7,.5,2.38,,3
112,인천,2024-07-14 14:00,30.8,,3,90,59,1000.7,.7,2.94,,8
112,인천,2024-07-14 15:00,30.8,,2.7,110,60,1000.5,.1,1.36,,7
112,인천,2024-07-14 16:00,30.8,,3.3,160,58,1000.5,.4,1.73,,7
112,인천,2024-07-14 17:00,31,,2.3,160,59,1000.5,.7,1.86,,5
112,인천,2024-07-14 18:00,30.2,,1.9,140,60,1000.8,.3,.73,,6
112,인천,2024-07-14 19:00,29.7,,2.9,160,62,1001.2,0,.31,,3
112,인천,2024-07-14 20:00,29,,2.1,140,64,1001.5,.1,.07,,3
112,인천,2024-07-14 21:00,28.4,,1.9,140,67,1002.1,,,,7
112,인천,2024-07-14 22:00,27.8,,2.4,140,69,1002.8,,,,3
112,인천,2024-07-14 23:00,27.2,,1.7,110,70,1003,,,,3
112,인천,2024-07-15 00:00,26.7,,2.5,110,72,1003,,,,0
112,인천,2024-07-15 01:00,26.2,,1.9,110,72,1003,,,,3
112,인천,2024-07-15 02:00,25.9,,2.5,110,74,1003.1,,,,3
112,인천,2024-07-15 03:00,25.7,,2.6,90,75,1003.2,,,,1
112,인천,2024-07-15 04:00,25.5,,2,70,76,1003.3,,,,0
112,인천,2024-07-15 05:00,25.1,,1.9,90,75,1003.4,,,,1
112,인천,2024-07-15 06:00,24.9,,2.4,90,74,1003.6,0,.02,,3
112,인천,2024-07-15 07:00,26,,1.7,90,71,1003.9,1,.42,,2
112,인천,2024-07-15 08:00,27.5,,1.6,110,68,1004.1,1,1.06,,1
112,인천,2024-07-15 09:00,28.5,,1.3,90,66,1004.1,1,1.75,,1
112,인천,2024-07-15 10:00,29.5,,2.9,160,63,1004.1,1,2.44,,1
112,인천,2024-07-15 11:00,30.5,,2.7,140,60,1004,.9,2.85,,4
112,인천,2024-07-15 12:00,30.1,,2.1,110,61,1003.8,.4,2.22,,6
112,인천,2024-07-15 13:00,30.6,,1.5,160,60,1003.6,.3,1.96,,8
112,인천,2024-07-15 14:00,30.1,,2.3,180,63,1003.4,.2,1.52,,8
112,인천,2024-07-15 15:00,29.9,,3.1,230,64,1002.8,.2,1.58,,8
112,인천,2024-07-15 16:00,29.9,,2.5,270,62,1002.4,.3,1.45,,8
112,인천,2024-07-15 17:00,29.7,,2,250,62,1002.1,0,.56,,8
112,인천,2024-07-15 18:00,29.9,,1.4,320,67,1001.9,.2,.54,,4
112,인천,2024-07-15 19:00,29.5,,1.1,290,68,1002.1,.4,.5,,6
112,인천,2024-07-15 20:00,28.1,,2.5,230,75,1002.5,0,.06,,4
112,인천,2024-07-15 21:00,27.1,,2.2,200,76,1003.2,,,,7
112,인천,2024-07-15 22:00,26.5,,2.3,200,78,1003.8,,,,5
112,인천,2024-07-15 23:00,25.7,,2.2,200,81,1003.6,,,,1
112,인천,2024-07-16 00:00,25.7,,1,200,82,1003.5,,,,6
112,인천,2024-07-16 01:00,25.6,,.7,230,83,1003.2,,,,3
112,인천,2024-07-16 02:00,25.7,,.7,180,83,1003,,,,3
112,인천,2024-07-16 03:00,25.6,,1.2,320,83,1002.3,,,,8
112,인천,2024-07-16 04:00,25.6,,1,320,84,1002.2,,,,6
112,인천,2024-07-16 05:00,25.7,,1.8,140,81,1002.6,,,,9
112,인천,2024-07-16 06:00,25.5,,2,110,81,1002.4,0,.02,,2
112,인천,2024-07-16 07:00,26,,3.1,140,80,1002.8,.2,.29,,8
112,인천,2024-07-16 08:00,27.3,,2.4,110,76,1002.8,.7,1.01,,7
112,인천,2024-07-16 09:00,27.8,,1.3,110,76,1002.8,.1,.94,,8
112,인천,2024-07-16 10:00,29,,2.2,110,69,1002.5,.4,1.68,,6
112,인천,2024-07-16 11:00,29.9,,2.4,140,68,1002.1,.7,2.4,,8
112,인천,2024-07-16 12:00,30.6,,2.6,140,66,1001.8,.5,2.36,,9
112,인천,2024-07-16 13:00,27.9,,4.2,180,73,1001.9,0,1.31,,10
112,인천,2024-07-16 14:00,26.9,0,3.5,160,80,1001.8,0,.81,,10
112,인천,2024-07-16 15:00,25.2,1.7,2.8,160,89,1001.8,0,.43,,10
112,인천,2024-07-16 16:00,25.3,.4,2.4,140,90,1001.6,0,.23,,10
112,인천,2024-07-16 17:00,25.3,.2,2,140,92,1001.1,0,.25,,10
112,인천,2024-07-16 18:00,25.3,0,2.6,140,91,1001,0,.34,,10
112,인천,2024-07-16 19:00,25.4,0,2.5,200,92,1001.3,0,.06,,10
112,인천,2024-07-16 20:00,25,0,4.2,200,94,1001.6,0,.01,,10
112,인천,2024-07-16 21:00,24.8,.3,2.9,180,93,1001.6,,,,10
112,인천,2024-07-16 22:00,24.6,.2,3.4,180,94,1003,,,,10
112,인천,2024-07-16 23:00,24.1,2.1,2.8,180,94,1001.8,,,,10
112,인천,2024-07-17 00:00,24.2,.3,3,160,95,1001.7,,,,10
112,인천,2024-07-17 01:00,24.2,0,4.4,160,95,1001.5,,,,10
112,인천,2024-07-17 02:00,24,.6,3,160,95,1000.8,,,,10
112,인천,2024-07-17 03:00,23.7,1.3,4.7,160,95,999.9,,,,10
112,인천,2024-07-17 04:00,23.9,.3,4.7,160,96,999.2,,,,10
112,인천,2024-07-17 05:00,24.6,.1,4.2,160,96,999.4,,,,10
112,인천,2024-07-17 06:00,24.8,.2,4.3,180,96,999.3,0,0,,10
112,인천,2024-07-17 07:00,24.9,.1,5.2,200,97,999.9,0,.01,,10
112,인천,2024-07-17 08:00,24.8,.2,4.4,200,97,1000.2,0,.04,,10
112,인천,2024-07-17 09:00,25,4.2,4.8,200,96,999.9,0,.06,,10
112,인천,2024-07-17 10:00,25.1,0,6.5,200,95,1000.1,0,.15,,10
112,인천,2024-07-17 11:00,25.6,,5.3,200,92,1000.7,0,.51,,10
112,인천,2024-07-17 12:00,25.5,,5,200,92,1000.8,0,.32,,10
112,인천,2024-07-17 13:00,25.7,,4.9,200,91,1000.8,0,.5,,10
112,인천,2024-07-17 14:00,25.3,1.1,3.5,200,95,1000.5,0,.43,,10
112,인천,2024-07-17 15:00,25.2,.9,4.6,200,95,999.9,0,.23,,10
112,인천,2024-07-17 16:00,25.3,1.9,4.9,230,95,999.8,0,.15,,10
112,인천,2024-07-17 17:00,24.6,0,3.7,250,94,999.4,0,.01,,10
112,인천,2024-07-17 18:00,23.8,27.8,1.4,230,96,998.9,0,.05,,10
112,인천,2024-07-17 19:00,24.1,3.9,1.2,180,96,998.6,0,.02,,10
112,인천,2024-07-17 20:00,25.1,.1,3.9,180,96,997.9,0,.01,,10
112,인천,2024-07-17 21:00,25.4,,4.4,180,94,998.3,,,,10
112,인천,2024-07-17 22:00,25.4,.4,5.2,180,95,998.4,,,,10
112,인천,2024-07-17 23:00,25.2,4.5,3.7,200,96,998.2,,,,10
112,인천,2024-07-18 00:00,25.2,5.1,4.2,180,96,996.9,,,,10
112,인천,2024-07-18 01:00,25.4,.9,4.7,200,96,996.4,,,,10
112,인천,2024-07-18 02:00,23.3,5.2,2.1,160,96,995.4,,,,10
112,인천,2024-07-18 03:00,25.3,.6,5.8,200,94,994.7,,,,10
112,인천,2024-07-18 04:00,23.3,20,5.3,180,97,995,,,,10
112,인천,2024-07-18 05:00,22.9,10,3.8,180,97,993.9,,,,10
112,인천,2024-07-18 06:00,22.8,21.3,5.6,230,98,994.6,0,0,,10
112,인천,2024-07-18 07:00,22.8,9.3,5.9,200,98,995.1,0,0,,10
112,인천,2024-07-18 08:00,22.7,9.2,5.3,250,96,994.6,0,.04,,10
112,인천,2024-07-18 09:00,22.7,1.9,3.2,230,98,995,0,.13,,10
112,인천,2024-07-18 10:00,23.1,6.3,2.7,200,98,994.5,0,.17,,10
112,인천,2024-07-18 11:00,23.4,3.6,1.9,160,99,994,0,.26,,10
112,인천,2024-07-18 12:00,23.6,5.5,1,110,99,992.9,0,.24,,10
112,인천,2024-07-18 13:00,23.7,9.9,1,90,99,992.1,0,.18,,10
112,인천,2024-07-18 14:00,23.8,14.5,1.7,70,99,991.1,0,.13,,10
112,인천,2024-07-18 15:00,24,6.7,1.6,50,99,990.9,0,.29,,10
112,인천,2024-07-18 16:00,24.3,0,2.2,50,99,991.7,0,.31,,10
112,인천,2024-07-18 17:00,24.7,,.9,290,98,992.9,0,.45,,10
112,인천,2024-07-18 18:00,24.6,,.9,200,98,993.2,0,.43,,10
112,인천,2024-07-18 19:00,24.4,,2.1,180,98,994.3,0,.29,,9
112,인천,2024-07-18 20:00,23.9,,2.7,180,99,995,0,.04,,10
112,인천,2024-07-18 21:00,23.7,,3.6,180,99,995.5,,,,9
112,인천,2024-07-18 22:00,23.7,,2.5,200,99,996,,,,2
112,인천,2024-07-18 23:00,23.8,0,2.3,200,99,996.4,,,,10
112,인천,2024-07-19 00:00,23.7,0,2.2,200,99,996.7,,,,10
112,인천,2024-07-19 01:00,23.7,0,2.3,230,99,996.7,,,,10
112,인천,2024-07-19 02:00,23.7,0,2.7,200,99,996.7,,,,10
112,인천,2024-07-19 03:00,23.7,.2,2.8,200,99,996.5,,,,10
112,인천,2024-07-19 04:00,23.6,.1,1.2,200,99,996.2,,,,9
112,인천,2024-07-19 05:00,23.5,,1.9,200,99,996.5,,,,10
112,인천,2024-07-19 06:00,23.6,,.7,200,99,996.9,0,.02,,9
112,인천,2024-07-19 07:00,23.8,,1.6,160,99,996.9,0,.23,,8
112,인천,2024-07-19 08:00,24.2,,.9,160,99,997.2,0,.51,,10
112,인천,2024-07-19 09:00,24.5,,2,250,98,997.6,0,.76,,10
112,인천,2024-07-19 10:00,25.3,,1.9,230,98,997.4,.3,1.31,,10
112,인천,2024-07-19 11:00,25.2,,2.4,230,95,997.7,.2,1.41,,10
112,인천,2024-07-19 12:00,26.2,,2.4,230,93,997.6,.7,2.56,,6
112,인천,2024-07-19 13:00,26.7,,2.8,200,90,996.9,1,3.25,,5
112,인천,2024-07-19 14:00,27.3,,3.9,230,83,996.9,1,3.42,,4
112,인천,2024-07-19 15:00,27.8,,3.4,250,84,997.4,1,3.19,,6
112,인천,2024-07-19 16:00,27.5,,3,250,82,997.3,1,2.55,,4
112,인천,2024-07-19 17:00,26.9,,4.1,250,85,997.7,1,1.87,,3
112,인천,2024-07-19 18:00,26.4,,2.2,250,88,997.8,.1,.76,,7
112,인천,2024-07-19 19:00,25.9,,1.4,200,91,998,0,.38,,1
112,인천,2024-07-19 20:00,25.4,,2.8,200,92,998.3,0,.06,,0
112,인천,2024-07-19 21:00,25,,3.5,200,94,998.6,,,,9
112,인천,2024-07-19 22:00,24.8,,2.7,200,93,999.3,,,,2
112,인천,2024-07-19 23:00,24.7,,2.7,230,94,999.9,,,,3
112,인천,2024-07-20 00:00,24.5,0,2.4,200,95,1000,,,,9
112,인천,2024-07-20 01:00,24.4,,2.7,160,93,999.3,,,,3
112,인천,2024-07-20 02:00,24.2,,2.4,160,93,999.5,,,,8
112,인천,2024-07-20 03:00,24,,2.1,160,93,999.1,,,,4
112,인천,2024-07-20 04:00,24,,.7,140,94,999.6,,,,4
112,인천,2024-07-20 05:00,24.2,,2.8,180,93,1000,,,,9
112,인천,2024-07-20 06:00,24.3,,2,200,92,1000.4,0,.01,,10
112,인천,2024-07-20 07:00,24.5,,2.3,180,92,1000,0,.21,,10
112,인천,2024-07-20 08:00,24.9,,2.7,180,90,1000.3,.2,.54,,10
112,인천,2024-07-20 09:00,24.5,.2,4.1,180,92,1000.5,0,.26,,10
112,인천,2024-07-20 10:00,24.5,1,4.3,180,94,1000.5,0,.5,,10
112,인천,2024-07-20 11:00,25.5,,4,180,91,1000.1,.2,1.81,,7
112,인천,2024-07-20 12:00,26.6,,1.3,140,89,999.6,.2,2.02,,10
112,인천,2024-07-20 13:00,26.4,0,3.5,160,86,999.1,0,.99,,10
112,인천,2024-07-20 14:00,27.7,0,2.5,140,84,997.8,0,1.66,,10
112,인천,2024-07-20 15:00,29,,3.4,160,79,997,.6,2.52,,7
112,인천,2024-07-20 16:00,28.8,,4,160,78,996.2,.4,1.79,,8
112,인천,2024-07-20 17:00,28.6,,6.5,160,77,996,0,.66,,10
112,인천,2024-07-20 18:00,28.7,,3.3,180,79,995,0,.46,,10
112,인천,2024-07-20 19:00,26.5,2.9,7.1,200,93,995,0,.05,,10
112,인천,2024-07-20 20:00,26.3,.2,6.7,200,93,995.3,0,.04,,10
112,인천,2024-07-20 21:00,26.5,,5.6,180,92,995.6,,,,10
112,인천,2024-07-20 22:00,25.9,.7,6.2,200,92,995.9,,,,9
112,인천,2024-07-20 23:00,25.7,,6.4,200,89,995.4,,,,8
112,인천,2024-07-21 00:00,25.4,0,6.2,200,87,994.9,,,,10
112,인천,2024-07-21 01:00,24.7,0,7.9,200,88,995.4,,,,10
112,인천,2024-07-21 02:00,24.2,0,8.2,200,88,994.8,,,,10
112,인천,2024-07-21 03:00,22.8,0,11.3,250,92,995.2,,,,10
112,인천,2024-07-21 04:00,22.7,.6,6.2,230,95,995.6,,,,10
