지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
112,인천,2020-11-24 12:00,5.1,,1.5,340,40,1020.1,.7,1.21,,8
112,인천,2020-11-24 13:00,5.5,,2.6,340,44,1019.7,0,.9,,9
112,인천,2020-11-24 14:00,5.6,,2.6,340,37,1019.4,0,.86,,9
112,인천,2020-11-24 15:00,6,,2.1,20,33,1018.9,0,.87,,9
112,인천,2020-11-24 16:00,6.4,,2.8,360,33,1018.9,1,1.21,,7
112,인천,2020-11-24 17:00,5.6,,2.2,20,41,1019.2,1,.35,,0
112,인천,2020-11-24 18:00,4.7,,3.4,340,46,1019.3,.2,.01,,0
112,인천,2020-11-24 19:00,4.2,,2.5,360,47,1019.8,,,,0
112,인천,2020-11-24 20:00,3.6,,2.5,20,49,1019.6,,,,0
112,인천,2020-11-24 21:00,3.5,,1.7,360,48,1020.1,,,,0
112,인천,2020-11-24 22:00,3,,1.5,50,50,1019.5,,,,2
112,인천,2020-11-24 23:00,3.1,,.2,0,50,1019.8,,,,3
112,인천,2020-11-25 00:00,2.9,,1.2,20,52,1019.6,,,,7
112,인천,2020-11-25 01:00,2.9,,2.2,20,56,1019.4,,,,6
112,인천,2020-11-25 02:00,2.8,,1.9,20,54,1019.4,,,,7
112,인천,2020-11-25 03:00,2.9,,1.6,340,63,1019.8,,,,4
112,인천,2020-11-25 04:00,2.4,,2.7,20,61,1019,,,,4
112,인천,2020-11-25 05:00,2.2,,2.2,20,58,1019.2,,,,7
112,인천,2020-11-25 06:00,2.1,,1.7,50,54,1019.1,,,,7
112,인천,2020-11-25 07:00,1.5,,1.6,140,67,1019.2,,,,7
112,인천,2020-11-25 08:00,1.7,,1.8,160,62,1019.2,0,.05,,7
112,인천,2020-11-25 09:00,4,,1.4,160,48,1019.6,1,.43,,0
112,인천,2020-11-25 10:00,5.8,,1.7,180,47,1020.1,1,.96,,0
112,인천,2020-11-25 11:00,7,,2,200,45,1020,1,1.38,,0
112,인천,2020-11-25 12:00,8,,1.5,250,41,1019.3,1,1.66,,0
112,인천,2020-11-25 13:00,9.1,,1.9,230,44,1018.9,1,1.78,,0
112,인천,2020-11-25 14:00,9.4,,2.1,230,45,1018.7,1,1.64,,1
112,인천,2020-11-25 15:00,9.2,,2.4,270,50,1018.5,1,1.28,,1
112,인천,2020-11-25 16:00,9.2,,1.7,250,55,1018.2,1,.91,,2
112,인천,2020-11-25 17:00,8.4,,.9,230,62,1017.6,1,.29,,0
112,인천,2020-11-25 18:00,7.4,,1.1,250,66,1017.6,0,0,,0
112,인천,2020-11-25 19:00,6.9,,.7,250,67,1017.6,,,,4
112,인천,2020-11-25 20:00,6.6,,1.7,360,67,1017.7,,,,0
112,인천,2020-11-25 21:00,5.5,,2.7,20,65,1018,,,,1
112,인천,2020-11-25 22:00,5.4,,1.4,20,66,1018.3,,,,0
112,인천,2020-11-25 23:00,5.5,,1.9,360,64,1018.6,,,,1
112,인천,2020-11-26 00:00,5.1,,1.4,20,66,1018.8,,,,7
112,인천,2020-11-26 01:00,4.8,,2.2,20,69,1018.8,,,,7
112,인천,2020-11-26 02:00,4.7,,1.9,340,70,1018.6,,,,6
112,인천,2020-11-26 03:00,4.2,,2.7,20,74,1018.7,,,,7
112,인천,2020-11-26 04:00,4,,3,20,72,1018.5,,,,7
112,인천,2020-11-26 05:00,4.2,,3.8,20,71,1018,,,,8
112,인천,2020-11-26 06:00,3.6,,3.6,50,72,1018.8,,,,8
112,인천,2020-11-26 07:00,3,,1.8,360,74,1019.3,,,,8
112,인천,2020-11-26 08:00,2.7,,1,90,74,1019.1,0,.01,,6
112,인천,2020-11-26 09:00,3.5,,1.9,320,69,1019.6,.6,.26,,7
112,인천,2020-11-26 10:00,4.4,,2.9,320,77,1020,.5,.59,,6
112,인천,2020-11-26 11:00,5.8,,2.6,360,54,1019.6,1,1.35,,2
112,인천,2020-11-26 12:00,7,,3.6,20,48,1018.9,1,1.7,,2
112,인천,2020-11-26 13:00,7.9,,2.4,20,39,1018,1,1.74,,3
112,인천,2020-11-26 14:00,8.6,,2.6,360,37,1017.3,1,1.68,,5
112,인천,2020-11-26 15:00,8.4,,3.9,340,46,1017.1,1,1.27,,7
112,인천,2020-11-26 16:00,7.9,,3,320,48,1017.4,1,.72,,7
112,인천,2020-11-26 17:00,7.1,,3.3,340,57,1017.5,.2,.21,,7
112,인천,2020-11-26 18:00,6.6,,4.1,340,57,1018.1,0,.01,,3
112,인천,2020-11-26 19:00,6.2,,3,340,68,1018.2,,,,1
112,인천,2020-11-26 20:00,5.8,,3,340,70,1018.3,,,,0
112,인천,2020-11-26 21:00,5.7,,.9,340,69,1018,,,,9
112,인천,2020-11-26 22:00,5.7,,2.1,320,66,1018.2,,,,9
112,인천,2020-11-26 23:00,5.7,,2.2,320,67,1018.1,,,,9
112,인천,2020-11-27 00:00,5.7,,1.9,340,69,1017.8,,,,9
112,인천,2020-11-27 01:00,5.5,,2.1,360,70,1017.9,,,,8
112,인천,2020-11-27 02:00,4.9,,2.1,360,69,1017.6,,,,8
112,인천,2020-11-27 03:00,4.9,,1.3,20,68,1017.6,,,,9
112,인천,2020-11-27 04:00,4.9,,.7,340,68,1017.5,,,,10
112,인천,2020-11-27 05:00,5.3,,3.3,320,65,1017.3,,,,10
112,인천,2020-11-27 06:00,5.2,,4.1,320,61,1017.1,,,,10
112,인천,2020-11-27 07:00,4.6,,2.9,340,68,1017.2,,,,8
112,인천,2020-11-27 08:00,4.3,,3.1,340,66,1017.2,0,.03,,8
112,인천,2020-11-27 09:00,4.8,,4.8,340,66,1017.8,.4,.28,,8
112,인천,2020-11-27 10:00,5.5,,4.9,320,56,1018,.8,.93,,9
112,인천,2020-11-27 11:00,5.7,,6,340,51,1017.8,.4,.93,,8
112,인천,2020-11-27 12:00,5.8,,8.1,340,50,1017.3,1,1.61,,8
112,인천,2020-11-27 13:00,5.3,,7.6,340,57,1016.5,.7,1.07,,7
112,인천,2020-11-27 14:00,5.7,,6.1,320,48,1015.9,.8,1.08,,2
112,인천,2020-11-27 15:00,5.8,,5.1,320,50,1015.7,1,1.35,,1
112,인천,2020-11-27 16:00,5.2,,6.2,320,51,1016,1,.79,,1
112,인천,2020-11-27 17:00,4.5,,6,320,49,1016.6,1,.32,,1
112,인천,2020-11-27 18:00,3.9,,7,360,52,1017.1,0,0,,0
112,인천,2020-11-27 19:00,3.1,,5.7,360,57,1017.7,,,,0
112,인천,2020-11-27 20:00,2.7,,5.3,340,61,1018.2,,,,0
112,인천,2020-11-27 21:00,2.1,,4,340,63,1018.9,,,,0
112,인천,2020-11-27 22:00,1.7,,5.2,340,62,1019.1,,,,0
112,인천,2020-11-27 23:00,1.4,,4.7,340,58,1019.1,,,,0
112,인천,2020-11-28 00:00,1.3,,4.1,320,59,1019.6,,,,0
112,인천,2020-11-28 01:00,1.2,,7,360,56,1019.3,,,,0
112,인천,2020-11-28 02:00,.8,,5.7,340,58,1019.4,,,,0
112,인천,2020-11-28 03:00,.6,,5.8,340,58,1020.1,,,,0
112,인천,2020-11-28 04:00,.1,,5.7,360,58,1020.4,,,,0
112,인천,2020-11-28 05:00,-.4,,4.9,360,59,1020.6,,,,0
112,인천,2020-11-28 06:00,-.9,,5.1,340,55,1020.7,,,,0
112,인천,2020-11-28 07:00,-1.4,,3.7,360,53,1021,,,,0
112,인천,2020-11-28 08:00,-1.6,,4.2,340,50,1021.4,.1,.03,,0
112,인천,2020-11-28 09:00,-.9,,4.1,340,48,1021.8,1,.47,,2
112,인천,2020-11-28 10:00,-.4,,5.1,340,45,1022.2,1,1.06,,2
112,인천,2020-11-28 11:00,.3,,5.6,340,36,1022.3,1,1.55,,1
112,인천,2020-11-28 12:00,.8,,6.4,340,35,1021.4,1,1.83,,2
112,인천,2020-11-28 13:00,1.6,,4.2,340,35,1021.3,1,1.94,,2
112,인천,2020-11-28 14:00,1.8,,5.1,320,36,1020.4,1,1.74,,4
112,인천,2020-11-28 15:00,1,,4.7,340,51,1019.7,1,1.01,,4
112,인천,2020-11-28 16:00,1.2,,5,340,51,1019.5,.9,.49,,6
112,인천,2020-11-28 17:00,1,,3.4,340,51,1019.3,.8,.29,,8
112,인천,2020-11-28 18:00,.7,,4.3,340,52,1019.7,0,.01,,8
112,인천,2020-11-28 19:00,.3,,4.7,360,56,1019.7,,,,8
112,인천,2020-11-28 20:00,-.4,,4,360,52,1019.8,,,,6
112,인천,2020-11-28 21:00,-.8,,4.3,20,51,1020,,,,8
112,인천,2020-11-28 22:00,-1.1,,3.9,20,53,1020.3,,,,10
112,인천,2020-11-28 23:00,-1.3,,2.6,20,52,1020.2,,,,10
112,인천,2020-11-29 00:00,-1.3,,2.1,360,53,1019.7,,,,9
112,인천,2020-11-29 01:00,-1.3,,2.1,360,56,1019.5,,,,9
112,인천,2020-11-29 02:00,-1.6,,1.5,20,58,1019.2,,,,7
112,인천,2020-11-29 03:00,-2.2,,2.4,20,59,1019.7,,,,4
112,인천,2020-11-29 04:00,-2.4,,1.5,20,59,1020,,,,0
112,인천,2020-11-29 05:00,-2.7,,1.9,20,59,1019.7,,,,3
112,인천,2020-11-29 06:00,-2,,1.6,110,53,1019.5,,,,8
112,인천,2020-11-29 07:00,-1.7,,1.2,160,48,1019.9,,,,8
112,인천,2020-11-29 08:00,-1.4,,.5,140,50,1020.1,0,0,,9
112,인천,2020-11-29 09:00,-.7,,1,230,50,1020.7,0,.17,,8
112,인천,2020-11-29 10:00,.4,,2.1,340,46,1020.9,.5,.58,,9
112,인천,2020-11-29 11:00,1.3,,3.3,340,51,1021.3,.4,.84,,8
112,인천,2020-11-29 12:00,1.6,,3.1,340,60,1021,.1,.81,,8
112,인천,2020-11-29 13:00,1.8,,4.2,340,70,1020.5,.1,.61,,9
112,인천,2020-11-29 14:00,2.2,,5.7,340,62,1020.2,.2,.8,,5
112,인천,2020-11-29 15:00,2.1,0,4.3,320,62,1020.4,.4,.56,,8
112,인천,2020-11-29 16:00,2.4,,3.8,320,60,1020.4,.6,.45,,8
112,인천,2020-11-29 17:00,1.9,,2.9,340,63,1020.8,0,.12,,5
112,인천,2020-11-29 18:00,1.9,,4,360,61,1021.3,0,0,,6
112,인천,2020-11-29 19:00,1.4,,5.4,340,63,1021.9,,,,3
112,인천,2020-11-29 20:00,.6,,4.7,360,57,1022.8,,,,0
112,인천,2020-11-29 21:00,.1,,4.6,360,55,1023.2,,,,0
112,인천,2020-11-29 22:00,-.6,,3.5,20,59,1023.8,,,,0
112,인천,2020-11-29 23:00,-1.1,,2.5,20,62,1023.8,,,,0
112,인천,2020-11-30 00:00,-1.2,,2.5,50,57,1023.7,,,,0
112,인천,2020-11-30 01:00,-1.4,,2.1,20,58,1023.8,,,,0
112,인천,2020-11-30 02:00,-1.6,,2,20,59,1023.9,,,,0
112,인천,2020-11-30 03:00,-1.7,,1.7,20,60,1024.2,,,,0
112,인천,2020-11-30 04:00,-1.6,,1.9,20,59,1024.4,,,,0
112,인천,2020-11-30 05:00,-1.7,,2.3,50,56,1024.2,,,,0
112,인천,2020-11-30 06:00,-1.8,,1.4,50,56,1024.6,,,,0
112,인천,2020-11-30 07:00,-2.1,,1.8,50,59,1025.1,,,,0
112,인천,2020-11-30 08:00,-1.9,,2.7,20,54,1025.7,.1,.02,,0
112,인천,2020-11-30 09:00,-.8,,1.6,360,52,1026.7,1,.39,,0
112,인천,2020-11-30 10:00,.6,,2.1,50,44,1026.7,1,.96,,0
112,인천,2020-11-30 11:00,1.3,,3.4,340,47,1026.9,1,1.45,,0
112,인천,2020-11-30 12:00,1.6,,3.1,320,49,1026.8,1,1.79,,0
112,인천,2020-11-30 13:00,2.5,,2.2,360,51,1026,1,1.84,,0
112,인천,2020-11-30 14:00,3,,3.2,340,46,1025.5,1,1.72,,0
112,인천,2020-11-30 15:00,3.2,,3,340,45,1025.2,1,1.37,,0
112,인천,2020-11-30 16:00,3.1,,2.8,320,47,1025.5,1,.86,,0
112,인천,2020-11-30 17:00,2.6,,2.2,340,49,1026,1,.3,,0
112,인천,2020-11-30 18:00,2.3,,4.6,340,37,1026.3,.1,.01,,0
112,인천,2020-11-30 19:00,1.9,,4,360,44,1026.7,,,,0
112,인천,2020-11-30 20:00,1.4,,4,20,49,1027.5,,,,0
112,인천,2020-11-30 21:00,.7,,3.2,20,51,1027.5,,,,0
112,인천,2020-11-30 22:00,.3,,3.7,20,57,1027.8,,,,0
112,인천,2020-11-30 23:00,.2,,3.9,360,60,1028,,,,0
112,인천,2020-12-01 00:00,-.1,,2.8,360,64,1028.2,,,,0
112,인천,2020-12-01 01:00,-.9,,2,20,62,1028.6,,,,0
112,인천,2020-12-01 02:00,-1.3,,3.4,20,60,1028.4,,,,1
112,인천,2020-12-01 03:00,-1.5,,3.5,20,60,1028.7,,,,0
112,인천,2020-12-01 04:00,-1.7,,3.8,20,60,1028.6,,,,0
112,인천,2020-12-01 05:00,-2,,2.9,20,59,1028.3,,,,0
112,인천,2020-12-01 06:00,-2.1,,2.2,50,61,1027.8,,,,0
112,인천,2020-12-01 07:00,-2,,1.9,50,62,1028.3,,,,0
112,인천,2020-12-01 08:00,-2.1,,3.8,50,59,1028.6,.1,.02,,0
112,인천,2020-12-01 09:00,-1,,2.1,20,52,1028.9,1,.42,,0
112,인천,2020-12-01 10:00,.3,,2.4,50,44,1029,1,.96,,0
112,인천,2020-12-01 11:00,1.6,,3,20,35,1028.8,1,1.4,,2
112,인천,2020-12-01 12:00,2.9,,2.2,20,39,1027.8,1,1.74,,0
112,인천,2020-12-01 13:00,3.5,,3.1,340,38,1026.9,1,1.83,,1
112,인천,2020-12-01 14:00,4.4,,3.8,360,20,1026.4,1,1.68,,4
112,인천,2020-12-01 15:00,4.5,,3.4,340,31,1025.9,1,1.13,,9
112,인천,2020-12-01 16:00,4.3,,3.5,360,25,1025.3,.6,.58,,9
112,인천,2020-12-01 17:00,3.6,,2.6,20,28,1025.5,0,.17,,8
112,인천,2020-12-01 18:00,3.3,,2.7,20,30,1025,0,0,,8
112,인천,2020-12-01 19:00,3,,2.5,20,34,1025.3,,,,9
112,인천,2020-12-01 20:00,2.8,,3.6,20,31,1025.3,,,,9
112,인천,2020-12-01 21:00,2.5,,2.3,20,38,1025,,,,9
112,인천,2020-12-01 22:00,2.1,,3.3,20,38,1024.9,,,,10
112,인천,2020-12-01 23:00,1.7,,2.5,20,39,1024.8,,,,9
112,인천,2020-12-02 00:00,1.3,,2.9,20,44,1024.9,,,,9
112,인천,2020-12-02 01:00,1.1,,3,20,43,1024.7,,,,10
112,인천,2020-12-02 02:00,1,,3.4,20,42,1024.7,,,,10
112,인천,2020-12-02 03:00,.9,,3.8,20,42,1024.5,,,,10
112,인천,2020-12-02 04:00,.8,,3.7,20,43,1024.1,,,,10
112,인천,2020-12-02 05:00,.8,,3.7,20,40,1023.5,,,,10
112,인천,2020-12-02 06:00,.6,,3.3,20,42,1023.2,,,,10
112,인천,2020-12-02 07:00,.7,,3.7,20,41,1023.3,,,,10
112,인천,2020-12-02 08:00,.8,,2.8,50,39,1023.2,0,0,,10
112,인천,2020-12-02 09:00,1.3,,3.1,20,39,1023.4,0,.16,,10
112,인천,2020-12-02 10:00,1.9,,3.6,20,36,1023.5,0,.36,,10
112,인천,2020-12-02 11:00,2.9,,3.4,20,33,1023.4,.4,.85,,9
112,인천,2020-12-02 12:00,4.1,,2.8,20,28,1022.3,1,1.51,,1
112,인천,2020-12-02 13:00,4.7,,2.7,340,34,1021.5,1,1.74,,8
112,인천,2020-12-02 14:00,5,,2.9,340,34,1021,.7,1.09,,8
112,인천,2020-12-02 15:00,5.3,,4.6,340,27,1020.7,.5,1.07,,2
112,인천,2020-12-02 16:00,4.9,,3.1,340,33,1020.7,1,.82,,2
112,인천,2020-12-02 17:00,4.2,,4,340,35,1020.8,.7,.26,,8
112,인천,2020-12-02 18:00,3.7,,3.3,340,33,1020.6,0,.01,,7
112,인천,2020-12-02 19:00,3.5,,3.8,340,36,1020.7,,,,3
112,인천,2020-12-02 20:00,3.1,,4,360,37,1021.1,,,,0
112,인천,2020-12-02 21:00,2.7,,5.3,360,41,1021.6,,,,3
112,인천,2020-12-02 22:00,2.2,,4.8,340,47,1022,,,,3
112,인천,2020-12-02 23:00,2.2,,3.9,360,37,1022,,,,4
112,인천,2020-12-03 00:00,2.2,,4.5,360,37,1021.7,,,,7
112,인천,2020-12-03 01:00,1.8,,3.7,360,42,1021.8,,,,9
112,인천,2020-12-03 02:00,1.4,,4.3,20,41,1021,,,,9
112,인천,2020-12-03 03:00,1.3,,4.5,20,46,1020.3,,,,8
112,인천,2020-12-03 04:00,1.1,,5.4,20,46,1020.3,,,,8
112,인천,2020-12-03 05:00,.5,,3.8,20,47,1020.2,,,,8
112,인천,2020-12-03 06:00,.2,,3.8,20,49,1020.2,,,,0
112,인천,2020-12-03 07:00,.1,,4,20,49,1020.7,,,,0
112,인천,2020-12-03 08:00,.1,,3.6,360,51,1021.4,0,.02,,0
112,인천,2020-12-03 09:00,1,,3.9,360,49,1021.9,.9,.37,,0
112,인천,2020-12-03 10:00,1.8,,4.2,360,51,1021.8,1,.96,,0
112,인천,2020-12-03 11:00,2.1,,4.7,320,53,1021.6,1,1.46,,0
112,인천,2020-12-03 12:00,2.6,,5.1,340,41,1021.4,1,1.75,,0
112,인천,2020-12-03 13:00,2.7,,5.6,340,37,1021,1,1.86,,0
112,인천,2020-12-03 14:00,3,,5.3,340,34,1020.7,1,1.71,,0
112,인천,2020-12-03 15:00,2.9,,5.1,340,34,1020.4,1,1.37,,0
112,인천,2020-12-03 16:00,2.8,,3.8,320,37,1020.7,1,.89,,0
112,인천,2020-12-03 17:00,2.2,,3.6,320,45,1021.2,1,.31,,1
112,인천,2020-12-03 18:00,1.7,,4.4,340,42,1021.4,0,0,,0
112,인천,2020-12-03 19:00,1.5,,4.9,360,43,1021.6,,,,4
112,인천,2020-12-03 20:00,.9,,5.4,360,42,1021.6,,,,3
112,인천,2020-12-03 21:00,.3,,5.6,360,48,1022.2,,,,3
112,인천,2020-12-03 22:00,-.3,,4,340,48,1022.6,,,,0
112,인천,2020-12-03 23:00,-1.2,,6.2,20,52,1021.4,,,,0
112,인천,2020-12-04 00:00,-1.7,,4.2,20,62,1022.3,,,,0
112,인천,2020-12-04 01:00,-2.1,,4.2,20,59,1021.7,,,,0
112,인천,2020-12-04 02:00,-2.6,,2.2,20,58,1022,,,,2
112,인천,2020-12-04 03:00,-2.8,,1.7,20,59,1022.1,,,,0
112,인천,2020-12-04 04:00,-2.5,,2.2,340,61,1022.1,,,,0
112,인천,2020-12-04 05:00,-2.7,,1.9,360,59,1021.9,,,,0
112,인천,2020-12-04 06:00,-2.6,,1.4,20,61,1021.8,,,,0
112,인천,2020-12-04 07:00,-2.7,,.6,360,59,1022.1,,,,2
112,인천,2020-12-04 08:00,-2.4,,1.6,360,60,1022.4,0,.01,,2
112,인천,2020-12-04 09:00,-1.2,,1.5,360,51,1022.7,.9,.37,,0
112,인천,2020-12-04 10:00,0,,2,360,44,1022.9,1,.96,,1
112,인천,2020-12-04 11:00,.6,,3,340,39,1022.7,1,1.45,,1
112,인천,2020-12-04 12:00,1.5,,4,360,34,1021.9,1,1.78,,1
112,인천,2020-12-04 13:00,2.4,,2.5,20,38,1021.1,1,1.85,,0
112,인천,2020-12-04 14:00,3.2,,2.9,340,36,1020.4,1,1.72,,0
112,인천,2020-12-04 15:00,3.5,,2.5,360,33,1020.4,1,1.41,,0
112,인천,2020-12-04 16:00,3.5,,4.4,320,37,1020.5,1,.88,,0
112,인천,2020-12-04 17:00,2.6,,3.2,320,46,1020.6,1,.3,,0
112,인천,2020-12-04 18:00,2,,3.7,360,47,1020.7,0,0,,0
112,인천,2020-12-04 19:00,1.5,,1.9,360,49,1021,,,,0
112,인천,2020-12-04 20:00,1.1,,.9,20,48,1021.3,,,,0
112,인천,2020-12-04 21:00,.7,,.6,70,48,1021.3,,,,0
112,인천,2020-12-04 22:00,.6,,1.5,140,50,1021,,,,4
112,인천,2020-12-04 23:00,1.4,,1.4,110,47,1021.1,,,,8
112,인천,2020-12-05 00:00,1.3,,1.2,90,48,1021.3,,,,3
112,인천,2020-12-05 01:00,.5,,1.5,140,51,1021,,,,3
112,인천,2020-12-05 02:00,.8,,1.8,160,52,1020.6,,,,8
112,인천,2020-12-05 03:00,.1,,1.6,200,54,1020.9,,,,4
112,인천,2020-12-05 04:00,.2,,2.6,160,57,1020.3,,,,1
112,인천,2020-12-05 05:00,.4,,1.8,180,55,1020.1,,,,9
112,인천,2020-12-05 06:00,.6,,1.3,160,57,1020.5,,,,8
112,인천,2020-12-05 07:00,.2,,2.1,140,61,1020.7,,,,6
112,인천,2020-12-05 08:00,.4,,2.6,140,61,1021.3,0,.02,,7
112,인천,2020-12-05 09:00,2.2,,2,160,55,1022,.7,.38,,6
112,인천,2020-12-05 10:00,3.9,,1.9,160,55,1022,1,.83,,1
112,인천,2020-12-05 11:00,4.7,,.8,320,55,1022,1,1.33,,0
112,인천,2020-12-05 12:00,5.7,,1.9,360,53,1021.6,1,1.61,,2
112,인천,2020-12-05 13:00,5.1,,2.3,360,60,1020.8,.7,1.05,,6
112,인천,2020-12-05 14:00,5.8,,2.5,340,50,1020.5,.7,.85,,7
112,인천,2020-12-05 15:00,5.8,,3.3,340,53,1020.3,.3,.82,,8
112,인천,2020-12-05 16:00,5.4,,2.3,320,53,1020.2,.8,.58,,8
112,인천,2020-12-05 17:00,4.8,,1.9,340,57,1020.5,.3,.21,,7
112,인천,2020-12-05 18:00,4.3,,1.6,320,59,1020.5,0,0,,7
112,인천,2020-12-05 19:00,4.2,,1.1,290,59,1020.8,,,,9
112,인천,2020-12-05 20:00,4.2,,1,320,59,1020.9,,,,8
112,인천,2020-12-05 21:00,3.8,,1.3,20,63,1021,,,,9
112,인천,2020-12-05 22:00,3.8,,.2,0,60,1021,,,,9
112,인천,2020-12-05 23:00,3.8,,.7,140,61,1020.9,,,,9
112,인천,2020-12-06 00:00,3.9,,1,140,60,1020.7,,,,9
112,인천,2020-12-06 01:00,3.8,,1.4,160,62,1020.4,,,,9
112,인천,2020-12-06 02:00,3.9,,.8,230,60,1020.6,,,,9
112,인천,2020-12-06 03:00,3.9,0,1.2,180,63,1020.6,,,,9
112,인천,2020-12-06 04:00,3.5,,1.8,160,68,1019.9,,,,9
112,인천,2020-12-06 05:00,3.5,,2.3,200,67,1019.7,,,,9
112,인천,2020-12-06 06:00,3.4,,1.5,200,69,1019.7,,,,3
112,인천,2020-12-06 07:00,3.2,,2.8,200,73,1019.9,,,,8
112,인천,2020-12-06 08:00,3.3,,1.8,180,73,1020.1,0,.01,,6
112,인천,2020-12-06 09:00,3.8,,2.5,200,71,1020.4,0,.15,,6
112,인천,2020-12-06 10:00,5.4,,2.5,180,62,1020.3,.6,.64,,2
112,인천,2020-12-06 11:00,6.2,,2.5,200,61,1020.2,.7,1.01,,8
112,인천,2020-12-06 12:00,7.5,,1.1,230,53,1019.4,.8,1.1,,2
112,인천,2020-12-06 13:00,8.7,,1.7,230,51,1018.4,1,1.55,,6
112,인천,2020-12-06 14:00,8.5,,2.8,230,51,1018.8,1,1.32,,8
112,인천,2020-12-06 15:00,8.2,,3.9,270,47,1018.7,.9,1.24,,8
112,인천,2020-12-06 16:00,7.7,,4,270,49,1018.6,.8,.68,,0
112,인천,2020-12-06 17:00,7,,2.9,290,56,1018.4,.8,.25,,0
112,인천,2020-12-06 18:00,6.4,,2.2,290,60,1018.3,0,.01,,0
112,인천,2020-12-06 19:00,6,,2.1,290,62,1018.5,,,,0
112,인천,2020-12-06 20:00,5.7,,1.8,290,62,1018.5,,,,0
112,인천,2020-12-06 21:00,5.7,,2,250,63,1018.8,,,,0
112,인천,2020-12-06 22:00,6,,2.8,270,60,1018.6,,,,9
112,인천,2020-12-06 23:00,6.8,,3.6,270,58,1018.8,,,,8
112,인천,2020-12-07 00:00,7.3,,3.7,270,59,1018.7,,,,10
112,인천,2020-12-07 01:00,7.3,,2.7,290,66,1019,,,,9
112,인천,2020-12-07 02:00,7.4,,2.7,320,60,1018.8,,,,9
112,인천,2020-12-07 03:00,7,,2.6,340,71,1018.7,,,,9
112,인천,2020-12-07 04:00,5.9,,3.8,20,65,1018.5,,,,9
112,인천,2020-12-07 05:00,5,,3.5,20,68,1018.9,,,,9
112,인천,2020-12-07 06:00,4.5,,3.8,20,69,1019,,,,9
112,인천,2020-12-07 07:00,4.2,,4,20,65,1019.2,,,,8
112,인천,2020-12-07 08:00,3.7,,2.7,20,65,1019.6,0,0,,8
112,인천,2020-12-07 09:00,3.9,,2.2,360,63,1019.9,.2,.24,,6
112,인천,2020-12-07 10:00,4.5,,2.2,50,53,1019.6,1,.59,,6
112,인천,2020-12-07 11:00,5.2,,3.1,340,56,1019.6,1,1.07,,0
112,인천,2020-12-07 12:00,5.2,,3.9,340,46,1019.3,1,1.36,,2
112,인천,2020-12-07 13:00,5.3,,5.5,340,39,1018.8,1,1.33,,8
112,인천,2020-12-07 14:00,5,,5.1,340,45,1018.5,.7,1.03,,7
112,인천,2020-12-07 15:00,5.2,,5.2,320,38,1018.6,1,1.28,,3
112,인천,2020-12-07 16:00,4.4,,6.4,340,44,1018.9,1,.68,,3
112,인천,2020-12-07 17:00,3.8,,6.3,340,49,1019.2,.9,.23,,1
112,인천,2020-12-07 18:00,3,,5.6,340,52,1020,0,.01,,0
112,인천,2020-12-07 19:00,2.3,,5,340,56,1020.5,,,,3
112,인천,2020-12-07 20:00,1.7,,5.3,360,54,1020.7,,,,1
112,인천,2020-12-07 21:00,1.3,,4.7,360,51,1020.5,,,,0
112,인천,2020-12-07 22:00,1,,4.3,360,53,1020.7,,,,0
112,인천,2020-12-07 23:00,.6,,4.6,20,56,1020.6,,,,0
112,인천,2020-12-08 00:00,.1,,5.8,360,56,1020.9,,,,0
112,인천,2020-12-08 01:00,-.6,,3.9,20,59,1020.4,,,,0
112,인천,2020-12-08 02:00,-1.3,,4.4,20,59,1020.4,,,,0
112,인천,2020-12-08 03:00,-1.8,,4.4,20,57,1020.6,,,,0
112,인천,2020-12-08 04:00,-2.2,,2.4,20,57,1021.1,,,,0
112,인천,2020-12-08 05:00,-2.4,,1.8,50,60,1020.6,,,,3
112,인천,2020-12-08 06:00,-2.7,,2.3,20,58,1020.8,,,,2
112,인천,2020-12-08 07:00,-2.8,,2.2,20,59,1021.3,,,,5
112,인천,2020-12-08 08:00,-2.6,,2.4,20,58,1021.6,.1,.02,,5
112,인천,2020-12-08 09:00,-1.7,,4.3,20,49,1021.5,.8,.32,,0
112,인천,2020-12-08 10:00,-.7,,3.6,50,46,1021.4,1,.93,,0
112,인천,2020-12-08 11:00,-.1,,2.2,20,40,1021.3,1,1.4,,2
112,인천,2020-12-08 12:00,1.2,,2.3,360,38,1020.3,1,1.72,,0
112,인천,2020-12-08 13:00,1.7,,3,340,34,1019.7,1,1.85,,0
112,인천,2020-12-08 14:00,2.1,,3.8,320,31,1019.3,1,1.73,,0
112,인천,2020-12-08 15:00,2.7,,2.9,320,32,1019.3,1,1.4,,0
112,인천,2020-12-08 16:00,2.6,,2.2,340,35,1019.5,1,.9,,0
112,인천,2020-12-08 17:00,1.9,,2.8,320,42,1019.7,1,.32,,2
112,인천,2020-12-08 18:00,1,,3.2,320,48,1020.3,.2,.01,,0
112,인천,2020-12-08 19:00,.7,,2.1,320,48,1020.6,,,,0
112,인천,2020-12-08 20:00,.4,,1.6,320,49,1020.1,,,,0
112,인천,2020-12-08 21:00,.3,,2.2,20,47,1019.9,,,,0
112,인천,2020-12-08 22:00,-.2,,2.3,20,53,1020.4,,,,0
