지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
203,이천,2024-07-21 11:00,27.8,,1.5,180,77,1000.3,.2,,,8
203,이천,2024-07-21 12:00,29.7,,2.4,230,72,1000.1,.9,,,5
203,이천,2024-07-21 13:00,30.1,,2.3,230,74,999.9,.7,,,6
203,이천,2024-07-21 14:00,29.3,0,2.5,230,78,999.7,.5,,,8
203,이천,2024-07-21 15:00,30.4,,1.7,270,77,999.1,.3,,,6
203,이천,2024-07-21 16:00,30.6,,2.3,200,74,999,.8,,,5
203,이천,2024-07-21 17:00,30,,1.8,230,75,999.1,.5,,,7
203,이천,2024-07-21 18:00,30.2,,1.4,200,76,998.9,.2,,,4
203,이천,2024-07-21 19:00,29,,1.7,230,80,999.5,.2,,,0
203,이천,2024-07-21 20:00,28,,1.1,230,83,1000,0,,,0
203,이천,2024-07-21 21:00,28.4,,1.2,230,83,1000.6,,,,4
203,이천,2024-07-21 22:00,28.4,,1.1,230,82,1000.6,,,,4
203,이천,2024-07-21 23:00,27.3,,.6,20,90,1000.8,,,,7
203,이천,2024-07-22 00:00,26.6,,.4,0,95,1001,,,,6
203,이천,2024-07-22 01:00,26.5,,.1,0,97,1001.2,,,,6
203,이천,2024-07-22 02:00,26.7,,.3,0,96,1001,,,,6
203,이천,2024-07-22 03:00,26.5,,.2,0,96,1000.5,,,,6
203,이천,2024-07-22 04:00,26.8,,1.1,140,94,1000,,,,7
203,이천,2024-07-22 05:00,27,,1,160,93,1000.1,,,,7
203,이천,2024-07-22 06:00,26.8,0,1.9,160,93,999.6,0,,,9
203,이천,2024-07-22 07:00,25.9,.4,.5,360,98,999.9,0,,,10
203,이천,2024-07-22 08:00,26.3,.2,.6,360,100,999.8,0,,,10
203,이천,2024-07-22 09:00,27.9,,.7,160,86,999.9,.1,,,9
203,이천,2024-07-22 10:00,28.3,,1.9,200,79,1000.1,0,,,10
203,이천,2024-07-22 11:00,28.2,,1.7,230,82,999.9,0,,,10
203,이천,2024-07-22 12:00,27.7,.3,2.7,160,86,998.7,0,,,9
203,이천,2024-07-22 13:00,30.1,,2.1,140,77,998.4,.4,,,9
203,이천,2024-07-22 14:00,29.6,,3.1,180,75,998.2,.2,,,10
203,이천,2024-07-22 15:00,29.7,,2.7,200,74,997.8,0,,,10
203,이천,2024-07-22 16:00,29.4,,1.2,230,77,997,0,,,9
203,이천,2024-07-22 17:00,29.6,,2.4,140,79,995.7,0,,,9
203,이천,2024-07-22 18:00,29.5,,1.6,180,79,995.8,0,,,9
203,이천,2024-07-22 19:00,29.6,,3.9,180,78,995.4,0,,,9
203,이천,2024-07-22 20:00,29.3,,3.2,180,78,994.7,0,,,10
203,이천,2024-07-22 21:00,29.1,,2.9,180,78,994.7,,,,10
203,이천,2024-07-22 22:00,29,,3.2,180,76,994.9,,,,10
203,이천,2024-07-22 23:00,29.2,,5.5,180,73,994.8,,,,10
203,이천,2024-07-23 00:00,28.9,,5.8,180,72,994.2,,,,6
203,이천,2024-07-23 01:00,27.4,.8,2.3,270,82,996.1,,,,10
203,이천,2024-07-23 02:00,25.5,26.7,3.1,200,98,996.2,,,,10
203,이천,2024-07-23 03:00,25.8,5.4,4,200,94,995.6,,,,10
203,이천,2024-07-23 04:00,26.1,0,3.3,200,92,995.9,,,,10
203,이천,2024-07-23 05:00,25.9,.1,3.5,200,94,996.3,,,,7
203,이천,2024-07-23 06:00,26.3,,2.8,200,89,996.2,0,,,6
203,이천,2024-07-23 07:00,26.8,,3,200,88,996.7,0,,,6
203,이천,2024-07-23 08:00,27.5,,4,200,85,997,.2,,,9
203,이천,2024-07-23 09:00,26.5,0,2.1,200,91,997.5,0,,,10
203,이천,2024-07-23 10:00,26,1,1.1,200,96,997.6,0,,,10
203,이천,2024-07-23 11:00,25.9,.9,1.9,230,97,997.8,0,,,10
203,이천,2024-07-23 12:00,26.8,.3,1.3,200,94,997.3,0,,,10
203,이천,2024-07-23 13:00,26.5,0,2.1,180,93,997,0,,,10
203,이천,2024-07-23 14:00,26.5,.5,1.5,230,91,996.8,0,,,10
203,이천,2024-07-23 15:00,27.2,0,.9,200,90,996.3,0,,,10
203,이천,2024-07-23 16:00,27.3,,1.2,250,90,995.9,0,,,10
203,이천,2024-07-23 17:00,25.7,5.6,1.4,230,98,995.9,0,,,10
203,이천,2024-07-23 18:00,26.3,1.1,1.5,200,97,995.7,0,,,10
203,이천,2024-07-23 19:00,25.5,5.9,1,250,100,995.7,0,,,10
203,이천,2024-07-23 20:00,25.2,.1,.9,20,100,996,0,,,10
203,이천,2024-07-23 21:00,25,,.2,0,100,997.1,,,,9
203,이천,2024-07-23 22:00,24.7,,.2,0,100,997.6,,,,10
203,이천,2024-07-23 23:00,24.6,,.8,50,100,997.2,,,,2
203,이천,2024-07-24 00:00,24.5,0,.8,20,100,997.5,,,,8
203,이천,2024-07-24 01:00,24.2,.2,.5,20,100,997.3,,,,7
203,이천,2024-07-24 02:00,23.8,26.4,1.1,20,100,997.1,,,,10
203,이천,2024-07-24 03:00,23.5,2,.5,290,100,996.6,,,,6
203,이천,2024-07-24 04:00,23.8,,.3,0,100,996.4,,,,8
203,이천,2024-07-24 05:00,23.5,0,0,0,100,996.2,,,,8
203,이천,2024-07-24 06:00,23.6,.1,.4,0,100,996.1,0,,,8
203,이천,2024-07-24 07:00,24,4.1,.5,70,100,997,0,,,9
203,이천,2024-07-24 08:00,24.4,1.9,.8,50,100,997.6,0,,,8
203,이천,2024-07-24 09:00,26,.1,.9,20,100,997.7,.1,,,7
203,이천,2024-07-24 10:00,27.4,,1,90,93,997.3,.1,,,8
203,이천,2024-07-24 11:00,28.7,0,1.5,230,87,997,.1,,,7
203,이천,2024-07-24 12:00,28.5,.1,1.2,20,90,996.3,.2,,,8
203,이천,2024-07-24 13:00,30.5,,1.6,200,80,996.1,.5,,,9
203,이천,2024-07-24 14:00,31.2,,1.8,200,74,995.8,.8,,,8
203,이천,2024-07-24 15:00,31.4,,1.1,230,74,995.6,.4,,,7
203,이천,2024-07-24 16:00,31.5,,1.5,230,76,995.3,.3,,,7
203,이천,2024-07-24 17:00,31.4,,2.6,230,73,995.4,.7,,,7
203,이천,2024-07-24 18:00,30.3,,2.2,230,78,995.1,.7,,,4
203,이천,2024-07-24 19:00,28.9,,1.8,230,84,996.2,.3,,,4
203,이천,2024-07-24 20:00,27.9,,1,200,90,996.6,0,,,0
203,이천,2024-07-24 21:00,27.5,,.9,230,92,997.3,,,,0
203,이천,2024-07-24 22:00,26.8,,.4,0,95,997.5,,,,0
203,이천,2024-07-24 23:00,25.9,,.2,0,100,997.3,,,,0
203,이천,2024-07-25 00:00,26,,.3,0,100,997.8,,,,2
203,이천,2024-07-25 01:00,26.6,,1.3,230,94,997.9,,,,1
203,이천,2024-07-25 02:00,26.3,,1.1,250,96,997.7,,,,3
203,이천,2024-07-25 03:00,25.4,,.6,340,99,997.2,,,,0
203,이천,2024-07-25 04:00,25.4,,.8,50,100,997.2,,,,0
203,이천,2024-07-25 05:00,25.5,,.4,0,100,997.7,,,,7
203,이천,2024-07-25 06:00,25.5,,.2,0,100,997.8,0,,,7
203,이천,2024-07-25 07:00,26.3,,.3,0,97,998.4,0,,,7
203,이천,2024-07-25 08:00,27.4,,.8,140,90,998.4,.1,,,7
203,이천,2024-07-25 09:00,28.6,,.5,20,85,998.5,.5,,,8
203,이천,2024-07-25 10:00,28.9,,.5,360,83,998.5,.1,,,8
203,이천,2024-07-25 11:00,30.3,,.6,20,78,998.6,.2,,,8
203,이천,2024-07-25 12:00,30.9,,1.3,70,74,998.3,.3,,,6
203,이천,2024-07-25 13:00,32.1,,1.3,140,70,998,.4,,,8
203,이천,2024-07-25 14:00,32.5,,1.9,140,67,997.8,.6,,,8
203,이천,2024-07-25 15:00,32.6,,1.4,140,66,997.7,.4,,,8
203,이천,2024-07-25 16:00,32.4,,.9,200,69,997.1,.3,,,8
203,이천,2024-07-25 17:00,32.6,,.8,250,65,997.3,.6,,,8
203,이천,2024-07-25 18:00,31.3,,.6,360,82,997.4,.2,,,8
203,이천,2024-07-25 19:00,29.9,,.5,20,85,997.9,0,,,8
203,이천,2024-07-25 20:00,29.7,,1.8,110,83,998.8,0,,,10
203,이천,2024-07-25 21:00,24.8,1.9,.6,290,98,999.8,,,,10
203,이천,2024-07-25 22:00,24.6,.8,.4,0,100,1001,,,,10
203,이천,2024-07-25 23:00,24.5,,.3,0,100,1000.9,,,,10
203,이천,2024-07-26 00:00,24.6,,.4,0,100,1001.1,,,,7
203,이천,2024-07-26 01:00,24.4,,.1,0,100,1001.1,,,,7
203,이천,2024-07-26 02:00,24.3,,.2,0,100,1000.6,,,,7
203,이천,2024-07-26 03:00,24.2,,.3,0,100,1000.6,,,,7
203,이천,2024-07-26 04:00,24.3,,.3,0,100,1000.2,,,,8
203,이천,2024-07-26 05:00,24.3,,.3,0,100,1000.9,,,,8
203,이천,2024-07-26 06:00,24.2,,.2,0,100,1001.1,0,,,7
203,이천,2024-07-26 07:00,25.5,,.4,0,100,1001.6,0,,,6
203,이천,2024-07-26 08:00,27.5,,.7,20,93,1001.8,.3,,,7
203,이천,2024-07-26 09:00,28.8,,.6,70,86,1001.8,.9,,,8
203,이천,2024-07-26 10:00,30.4,,.9,50,83,1001.8,.5,,,8
203,이천,2024-07-26 11:00,30.7,,1.3,90,78,1001.8,.2,,,9
203,이천,2024-07-26 12:00,31.9,,2.5,110,69,1001.7,.7,,,8
203,이천,2024-07-26 13:00,31.3,,2.6,140,67,1001.8,.7,,,8
203,이천,2024-07-26 14:00,32,,2.4,110,69,1001.4,.1,,,8
203,이천,2024-07-26 15:00,32.3,,2,110,70,1001.1,.5,,,10
203,이천,2024-07-26 16:00,32.8,,2.1,140,67,1000.8,.6,,,8
203,이천,2024-07-26 17:00,31.5,,2.9,180,70,1001,.1,,,8
203,이천,2024-07-26 18:00,26.2,4.4,1.8,230,99,1002,0,,,10
203,이천,2024-07-26 19:00,26.4,0,.7,360,100,1003.3,0,,,10
203,이천,2024-07-26 20:00,26.4,,.8,50,100,1003.9,0,,,9
203,이천,2024-07-26 21:00,26.3,,1,20,100,1004.6,,,,9
203,이천,2024-07-26 22:00,26.3,,.3,0,100,1005.1,,,,10
203,이천,2024-07-26 23:00,26.1,,0,0,100,1005.3,,,,10
203,이천,2024-07-27 00:00,26.1,0,.1,0,100,1005.1,,,,10
203,이천,2024-07-27 01:00,26.1,,.1,0,100,1005.2,,,,10
203,이천,2024-07-27 02:00,26,.3,.1,0,100,1005.2,,,,9
203,이천,2024-07-27 03:00,26,,.3,0,100,1005.5,,,,10
203,이천,2024-07-27 04:00,25.9,,.5,20,100,1005.3,,,,10
203,이천,2024-07-27 05:00,25.7,,.3,0,100,1005.7,,,,10
203,이천,2024-07-27 06:00,25.8,,.2,0,100,1006.2,0,,,9
203,이천,2024-07-27 07:00,26.5,,.8,20,100,1006.4,0,,,10
203,이천,2024-07-27 08:00,27.7,,.7,20,100,1006.8,.1,,,8
203,이천,2024-07-27 09:00,28.6,,1.6,90,88,1007,.1,,,9
203,이천,2024-07-27 10:00,29.7,,1.3,110,82,1007.1,0,,,10
203,이천,2024-07-27 11:00,30.5,,2.3,140,76,1007.1,0,,,9
203,이천,2024-07-27 12:00,30.6,,1.9,230,76,1006.9,0,,,9
203,이천,2024-07-27 13:00,31.6,,2.3,200,71,1006.4,0,,,10
203,이천,2024-07-27 14:00,32.6,,2.5,200,69,1005.8,0,,,8
203,이천,2024-07-27 15:00,31.2,,2.4,230,72,1005.3,0,,,8
203,이천,2024-07-27 16:00,27.7,14.1,.7,250,99,1006,0,,,10
203,이천,2024-07-27 17:00,28.2,0,1.8,200,90,1006.2,0,,,10
203,이천,2024-07-27 18:00,28.3,0,.6,230,92,1006.3,.2,,,9
203,이천,2024-07-27 19:00,28,0,1,90,96,1006.8,0,,,10
203,이천,2024-07-27 20:00,27.7,,.9,140,94,1007.2,0,,,9
203,이천,2024-07-27 21:00,27.3,,.5,90,97,1007.5,,,,7
203,이천,2024-07-27 22:00,26.6,,.7,360,100,1008.1,,,,6
203,이천,2024-07-27 23:00,26.5,,.5,360,100,1007.9,,,,7
203,이천,2024-07-28 00:00,26.4,,.1,0,100,1007.6,,,,8
203,이천,2024-07-28 01:00,26.2,,0,0,100,1007.4,,,,8
203,이천,2024-07-28 02:00,25.7,,.4,0,100,1007.2,,,,7
203,이천,2024-07-28 03:00,25.6,,.1,0,100,1006.9,,,,7
203,이천,2024-07-28 04:00,25.6,,.1,0,100,1006.8,,,,8
203,이천,2024-07-28 05:00,25.6,,0,0,100,1006.8,,,,10
203,이천,2024-07-28 06:00,25.6,,.4,0,100,1006.7,0,,,10
203,이천,2024-07-28 07:00,26,,.2,0,100,1006.5,0,,,9
203,이천,2024-07-28 08:00,27.7,,1.3,70,100,1006.2,0,,,7
203,이천,2024-07-28 09:00,29.7,,1.8,140,81,1006.1,0,,,7
203,이천,2024-07-28 10:00,30.6,,2.3,160,74,1005.6,0,,,7
203,이천,2024-07-28 11:00,31.1,,2.5,200,69,1005.3,0,,,7
203,이천,2024-07-28 12:00,32.1,,1.6,200,68,1005,0,,,7
203,이천,2024-07-28 13:00,31.9,,3,180,65,1004.5,0,,,8
203,이천,2024-07-28 14:00,32.1,,2.3,200,68,1004,0,,,7
203,이천,2024-07-28 15:00,32,,1.7,230,69,1003.8,0,,,8
203,이천,2024-07-28 16:00,31.6,,2.4,230,66,1003.7,0,,,8
203,이천,2024-07-28 17:00,31.1,,2.2,230,67,1003.3,0,,,8
203,이천,2024-07-28 18:00,30.5,,2.2,230,69,1003.2,0,,,8
203,이천,2024-07-28 19:00,29.7,,2.4,230,72,1003.4,0,,,8
203,이천,2024-07-28 20:00,28.5,,1.9,200,77,1003.5,0,,,8
203,이천,2024-07-28 21:00,28.1,,1.1,230,77,1003.6,,,,8
203,이천,2024-07-28 22:00,27.6,,.9,230,79,1003.6,,,,6
203,이천,2024-07-28 23:00,27.6,,1.4,230,78,1003.5,,,,6
203,이천,2024-07-29 00:00,25.7,,0,0,92,1003.5,,,,6
203,이천,2024-07-29 01:00,25.9,,.8,250,90,1003.5,,,,5
203,이천,2024-07-29 02:00,24.9,,.3,0,94,1003.6,,,,0
203,이천,2024-07-29 03:00,25,,.6,340,96,1003.2,,,,5
203,이천,2024-07-29 04:00,26.6,,1.6,200,86,1002.7,,,,6
203,이천,2024-07-29 05:00,26.6,,1.4,200,88,1002.6,,,,0
203,이천,2024-07-29 06:00,26.8,,1.5,200,87,1002.5,0,,,7
203,이천,2024-07-29 07:00,27.2,,2,230,86,1002.5,0,,,6
203,이천,2024-07-29 08:00,28,,2.1,200,84,1002.3,0,,,7
203,이천,2024-07-29 09:00,28.2,,2.2,200,82,1002.2,.1,,,7
203,이천,2024-07-29 10:00,28.6,,1.6,230,79,1002.1,0,,,8
203,이천,2024-07-29 11:00,28.1,,1.3,230,82,1002.3,0,,,10
203,이천,2024-07-29 12:00,28.4,0,1.9,200,82,1001.9,0,,,9
203,이천,2024-07-29 13:00,27.5,0,2.2,230,87,1001.5,0,,,9
203,이천,2024-07-29 14:00,28.2,0,2,200,86,1000.9,0,,,9
203,이천,2024-07-29 15:00,28.9,,2.7,230,81,1000.5,0,,,7
203,이천,2024-07-29 16:00,28.7,,2,230,83,1000.1,0,,,9
203,이천,2024-07-29 17:00,27.8,0,1,250,90,999.7,0,,,9
203,이천,2024-07-29 18:00,27.8,0,.8,270,90,999.4,0,,,7
203,이천,2024-07-29 19:00,27.7,,1.6,230,87,999.7,0,,,3
203,이천,2024-07-29 20:00,27.5,,1.7,230,87,999.8,0,,,6
203,이천,2024-07-29 21:00,27.2,,1.8,230,88,1000.3,,,,3
203,이천,2024-07-29 22:00,27.1,,1.3,230,88,1000.7,,,,3
203,이천,2024-07-29 23:00,27,,.9,230,88,1000.5,,,,3
203,이천,2024-07-30 00:00,26.9,,1.5,200,87,1000.1,,,,3
203,이천,2024-07-30 01:00,26.8,,1.9,200,87,999.7,,,,3
203,이천,2024-07-30 02:00,26.5,,1.6,230,88,999.5,,,,3
203,이천,2024-07-30 03:00,26.3,,1.3,230,90,999.4,,,,3
203,이천,2024-07-30 04:00,26.3,,1.1,200,89,999.5,,,,6
203,이천,2024-07-30 05:00,26.5,,1.5,230,86,999.6,,,,6
203,이천,2024-07-30 06:00,26.2,,1.5,200,89,999.9,0,,,9
203,이천,2024-07-30 07:00,26.2,,1.2,230,90,1000.1,0,,,8
203,이천,2024-07-30 08:00,26.4,,1,200,91,1000.3,0,,,9
203,이천,2024-07-30 09:00,26.7,,1.1,200,89,1000.4,0,,,10
203,이천,2024-07-30 10:00,27,,.7,200,89,1000.4,0,,,9
203,이천,2024-07-30 11:00,27.2,,.8,270,90,1000.4,0,,,8
203,이천,2024-07-30 12:00,28.6,,1.6,200,80,1000,0,,,9
203,이천,2024-07-30 13:00,30,,1.9,200,81,999.5,0,,,8
203,이천,2024-07-30 14:00,29.6,,2.3,200,78,999.3,0,,,7
203,이천,2024-07-30 15:00,30.6,,1.7,200,77,999,0,,,8
203,이천,2024-07-30 16:00,30.4,,1.6,200,77,998.8,0,,,7
203,이천,2024-07-30 17:00,30.4,,1.7,200,77,998.5,0,,,0
203,이천,2024-07-30 18:00,30.5,,1.4,230,76,998.4,0,,,0
203,이천,2024-07-30 19:00,29.8,,1.2,230,79,998.5,0,,,0
203,이천,2024-07-30 20:00,28.9,,1,230,82,998.8,0,,,0
203,이천,2024-07-30 21:00,28.1,,.9,230,86,999.2,,,,0
203,이천,2024-07-30 22:00,27.4,,1.4,230,87,999.4,,,,0
203,이천,2024-07-30 23:00,27,,1,250,90,999.5,,,,0
203,이천,2024-07-31 00:00,26.3,,.6,250,92,999.5,,,,0
203,이천,2024-07-31 01:00,26,,1.2,230,92,999.7,,,,0
203,이천,2024-07-31 02:00,26.1,,.6,250,93,999.7,,,,0
203,이천,2024-07-31 03:00,26.2,,.9,250,92,999.7,,,,3
203,이천,2024-07-31 04:00,26.4,,1.1,250,88,999.8,,,,7
203,이천,2024-07-31 05:00,25.9,,.6,270,93,1000.2,,,,9
203,이천,2024-07-31 06:00,25.5,,.5,340,97,1000.6,0,,,9
203,이천,2024-07-31 07:00,26.2,,.7,90,94,1000.6,0,,,9
203,이천,2024-07-31 08:00,27.6,,1,70,83,1000.6,0,,,0
203,이천,2024-07-31 09:00,27.9,,.3,0,80,1000.1,0,,,6
203,이천,2024-07-31 10:00,29.5,,1.5,200,74,1000,0,,,7
203,이천,2024-07-31 11:00,29.4,,1,200,74,999.7,0,,,7
203,이천,2024-07-31 12:00,30.1,,1.2,200,71,999.3,0,,,8
203,이천,2024-07-31 13:00,31.1,,.9,160,71,998.9,0,,,7
203,이천,2024-07-31 14:00,32.6,,1.6,230,65,998.4,0,,,6
203,이천,2024-07-31 15:00,32.4,,1,180,68,997.8,0,,,6
203,이천,2024-07-31 16:00,32.6,,1,70,69,997.5,0,,,4
203,이천,2024-07-31 17:00,32.5,,.8,250,67,997.1,0,,,0
203,이천,2024-07-31 18:00,31.8,,1.3,250,70,996.9,0,,,0
203,이천,2024-07-31 19:00,30.9,,.8,250,75,997.2,0,,,0
203,이천,2024-07-31 20:00,30,,.7,250,78,997.4,0,,,0
203,이천,2024-07-31 21:00,29,,1,250,81,997.9,,,,0
203,이천,2024-07-31 22:00,28.1,,1.1,250,83,997.8,,,,0
203,이천,2024-07-31 23:00,27.3,,.7,230,86,997.5,,,,0
203,이천,2024-08-01 00:00,26.8,,.8,250,90,997.9,,,,3
203,이천,2024-08-01 01:00,26.9,,1.2,250,90,998.1,,,,0
203,이천,2024-08-01 02:00,27,,.4,0,89,998.4,,,,0
203,이천,2024-08-01 03:00,26.7,,.4,0,93,998.1,,,,1
203,이천,2024-08-01 04:00,26.4,,.7,20,95,997.7,,,,9
203,이천,2024-08-01 05:00,26.5,,.3,0,95,997.6,,,,3
203,이천,2024-08-01 06:00,26.5,,.7,110,94,997.3,0,,,7
203,이천,2024-08-01 07:00,27,,.5,340,93,997.6,0,,,10
203,이천,2024-08-01 08:00,27.3,,.5,20,92,998,0,,,10
203,이천,2024-08-01 09:00,29,,1.8,140,84,997.6,.1,,,7
203,이천,2024-08-01 10:00,29,,1.6,230,81,997.4,.1,,,9
203,이천,2024-08-01 11:00,29.9,,2.1,230,76,997.4,.6,,,7
203,이천,2024-08-01 12:00,31,,1.5,250,72,997,0,,,8
203,이천,2024-08-01 13:00,32.2,,2.1,200,73,996.6,.6,,,5
203,이천,2024-08-01 14:00,33.2,,1.4,230,71,996.3,.5,,,7
203,이천,2024-08-01 15:00,32.5,,2,200,68,995.7,.1,,,5
203,이천,2024-08-01 16:00,33.2,,1.7,180,69,994.9,0,,,0
203,이천,2024-08-01 17:00,33,,1.6,230,67,994.6,0,,,2
203,이천,2024-08-01 18:00,31.8,,1.6,230,72,995.2,0,,,0
203,이천,2024-08-01 19:00,31.3,,1.1,230,75,995.3,0,,,0
203,이천,2024-08-01 20:00,30.6,,1.1,230,78,995.5,0,,,0
203,이천,2024-08-01 21:00,29.7,,1,230,84,996.2,,,,4
203,이천,2024-08-01 22:00,29,,1.2,250,86,996.4,,,,1
203,이천,2024-08-01 23:00,28.4,,.8,250,89,996.8,,,,1
203,이천,2024-08-02 00:00,28.5,,.9,230,88,997,,,,7
203,이천,2024-08-02 01:00,28.3,,1.1,200,89,996.7,,,,8
203,이천,2024-08-02 02:00,27.9,,.9,200,91,996.2,,,,3
203,이천,2024-08-02 03:00,27.9,,1.1,200,89,996.2,,,,2
203,이천,2024-08-02 04:00,27.5,,.5,250,92,996.4,,,,6
203,이천,2024-08-02 05:00,27.6,,1.1,200,90,996.5,,,,5
203,이천,2024-08-02 06:00,28,,1.1,230,86,996.2,0,,,2
203,이천,2024-08-02 07:00,28.1,,.9,180,90,996.6,0,,,6
203,이천,2024-08-02 08:00,28.6,,.7,250,88,996.9,0,,,7
203,이천,2024-08-02 09:00,29.5,,1.2,250,84,996.5,0,,,6
203,이천,2024-08-02 10:00,29.2,,1.4,200,81,996.8,0,,,8
203,이천,2024-08-02 11:00,29.5,,1.7,200,80,996.8,0,,,8
203,이천,2024-08-02 12:00,32.3,,2,200,74,996.2,.4,,,4
203,이천,2024-08-02 13:00,32.3,,2,200,69,996,.5,,,8
203,이천,2024-08-02 14:00,33.2,,1.8,230,67,995.6,.5,,,7
203,이천,2024-08-02 15:00,32.3,,2,200,71,995.6,.3,,,8
203,이천,2024-08-02 16:00,31.2,0,1.9,250,77,995.5,.4,,,6
203,이천,2024-08-02 17:00,31.7,.3,.6,340,78,995.3,.7,,,5
203,이천,2024-08-02 18:00,31.6,,1.3,230,79,995.2,.9,,,1
203,이천,2024-08-02 19:00,30.5,,1,250,83,995.8,.3,,,3
203,이천,2024-08-02 20:00,29.6,,1.8,250,84,996.6,0,,,3
203,이천,2024-08-02 21:00,29.2,,.9,230,87,997.1,,,,3
203,이천,2024-08-02 22:00,28.6,,1.1,230,91,997.5,,,,0
203,이천,2024-08-02 23:00,28.5,,.8,250,93,998.3,,,,5
203,이천,2024-08-03 00:00,28.3,,.6,230,94,998.5,,,,10
203,이천,2024-08-03 01:00,28.2,,.9,230,95,998.4,,,,9
203,이천,2024-08-03 02:00,28,,.2,0,94,998.4,,,,6
203,이천,2024-08-03 03:00,28,,.6,250,93,998.5,,,,6
203,이천,2024-08-03 04:00,27.4,,.3,0,96,998.6,,,,0
203,이천,2024-08-03 05:00,26.7,,.4,0,99,998.9,,,,5
203,이천,2024-08-03 06:00,27.2,,.2,0,98,999.3,0,,,8
203,이천,2024-08-03 07:00,27.7,,1.2,230,92,999.6,0,,,0
203,이천,2024-08-03 08:00,29,,.8,250,84,1000,.2,,,3
203,이천,2024-08-03 09:00,30.5,,.8,290,77,1000,.6,,,0
203,이천,2024-08-03 10:00,31.2,,1.4,270,76,1000,0,,,0
203,이천,2024-08-03 11:00,31.7,,.9,270,72,999.9,0,,,0
203,이천,2024-08-03 12:00,32.6,,1.2,250,70,999.7,0,,,0
203,이천,2024-08-03 13:00,33.1,,1.4,230,72,999.3,0,,,0
203,이천,2024-08-03 14:00,34,,1.6,230,61,998.8,0,,,0
203,이천,2024-08-03 15:00,34,,1.4,200,63,998.7,0,,,4
203,이천,2024-08-03 16:00,34.3,,1.2,230,64,998.3,0,,,0
203,이천,2024-08-03 17:00,33.7,,1.7,230,63,997.9,0,,,3
203,이천,2024-08-03 18:00,32.7,,1.7,250,68,998.1,0,,,0
203,이천,2024-08-03 19:00,31.4,,1.2,250,74,998.4,0,,,0
203,이천,2024-08-03 20:00,29.6,,.6,270,83,999,0,,,0
203,이천,2024-08-03 21:00,28.8,,.5,270,86,999.6,,,,0
203,이천,2024-08-03 22:00,28.5,,.4,0,87,1000,,,,0
203,이천,2024-08-03 23:00,27.4,,.1,0,94,1000.3,,,,0
203,이천,2024-08-04 00:00,27.2,,.2,0,95,1000.2,,,,0
203,이천,2024-08-04 01:00,26.5,,.3,0,99,1000.2,,,,0
203,이천,2024-08-04 02:00,26,,.1,0,100,1000.2,,,,0
203,이천,2024-08-04 03:00,25.7,,.3,0,100,999.8,,,,0
203,이천,2024-08-04 04:00,25.8,,.3,0,100,1000.2,,,,0
203,이천,2024-08-04 05:00,25.3,,.1,0,100,1000.5,,,,0
203,이천,2024-08-04 06:00,25,,0,0,100,1000.8,0,,,0
203,이천,2024-08-04 07:00,26,,.4,0,100,1000.8,0,,,0
203,이천,2024-08-04 08:00,27.6,,.7,50,93,1000.9,0,,,0
203,이천,2024-08-04 09:00,29.2,,.6,20,87,1000.8,0,,,0
203,이천,2024-08-04 10:00,30.9,,1.1,50,81,1001,0,,,0
203,이천,2024-08-04 11:00,32.4,,1,20,75,1000.8,0,,,0
203,이천,2024-08-04 12:00,33.4,,1,50,64,1000.4,0,,,0
203,이천,2024-08-04 13:00,33.9,,1.2,140,65,1000,0,,,0
203,이천,2024-08-04 14:00,34.2,,.6,110,63,999.4,0,,,0
203,이천,2024-08-04 15:00,34.6,,.9,290,54,998.9,0,,,0
203,이천,2024-08-04 16:00,35.5,,.5,270,52,998.2,0,,,0
203,이천,2024-08-04 17:00,34.7,,.8,270,56,998.1,0,,,0
203,이천,2024-08-04 18:00,34,,.6,340,62,998.3,0,,,0
203,이천,2024-08-04 19:00,31.4,,.5,20,73,998,0,,,0
203,이천,2024-08-04 20:00,29.7,,.1,0,78,998.5,0,,,7
203,이천,2024-08-04 21:00,29.1,,.6,320,81,999,,,,7
203,이천,2024-08-04 22:00,30.5,,2.4,160,80,999.8,,,,7
203,이천,2024-08-04 23:00,29.5,,.7,90,84,1000,,,,7
203,이천,2024-08-05 00:00,29.6,,.9,140,80,1000.2,,,,7
203,이천,2024-08-05 01:00,26.5,15.7,1.9,20,98,1000.3,,,,10
203,이천,2024-08-05 02:00,26.3,0,.3,0,100,1000.5,,,,6
203,이천,2024-08-05 03:00,26.1,,.2,0,100,1000.2,,,,6
203,이천,2024-08-05 04:00,25.7,2.8,1.6,110,100,1000.1,,,,10
203,이천,2024-08-05 05:00,25.4,.7,.5,340,100,1000.4,,,,9
203,이천,2024-08-05 06:00,25.5,,.3,0,100,1000.8,0,,,6
203,이천,2024-08-05 07:00,26.6,,.6,20,100,1000.5,0,,,7
203,이천,2024-08-05 08:00,28.2,,1.1,50,92,999.8,.3,,,6
203,이천,2024-08-05 09:00,30,,.7,250,81,999.9,1,,,2
203,이천,2024-08-05 10:00,29.6,,1.3,200,83,1000.4,.3,,,4
203,이천,2024-08-05 11:00,30.6,,1,230,75,1000.3,.3,,,6
203,이천,2024-08-05 12:00,32.6,,.8,270,69,1000.1,.3,,,4
