瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
127,面林,2023-05-24 12:00,24.1,,1.5,250,42,1000.8,.6,2.72,,8
127,面林,2023-05-24 13:00,25,,1.6,290,30,1000.3,.4,2.51,,8
127,面林,2023-05-24 14:00,26.1,,2,230,30,1000,.5,2.32,,9
127,面林,2023-05-24 15:00,25.5,,1.9,270,32,999.6,.1,1.6,,10
127,面林,2023-05-24 16:00,25,,2.2,320,32,999.6,.2,1.5,,10
127,面林,2023-05-24 17:00,24.4,,1.7,270,32,999.6,.2,1.19,,9
127,面林,2023-05-24 18:00,23.5,,.4,0,41,999.5,0,.44,,10
127,面林,2023-05-24 19:00,22.1,,.9,90,47,999.9,0,.28,,10
127,面林,2023-05-24 20:00,18.9,,.4,0,46,1000.1,0,.03,,6
127,面林,2023-05-24 21:00,19.1,,.4,0,45,1000.9,,,,8
127,面林,2023-05-24 22:00,18.6,,.3,0,47,1001.6,,,,10
127,面林,2023-05-24 23:00,18,,.7,90,58,1002,,,,10
127,面林,2023-05-25 00:00,17.6,,1,90,60,1002.2,,,,9
127,面林,2023-05-25 01:00,17,,.7,90,68,1002.2,,,,10
127,面林,2023-05-25 02:00,16,,.7,90,72,1002,,,,8
127,面林,2023-05-25 03:00,14.3,,.5,110,77,1002.4,,,,7
127,面林,2023-05-25 04:00,13.9,,.9,90,78,1002.9,,,,6
127,面林,2023-05-25 05:00,12.9,,.7,90,80,1002.8,,,,7
127,面林,2023-05-25 06:00,13.4,,.4,0,81,1003.2,0,.01,,4
127,面林,2023-05-25 07:00,16.2,,0,0,70,1003.7,.9,.53,,1
127,面林,2023-05-25 08:00,17.8,,.6,250,65,1004.3,1,1.21,,0
127,面林,2023-05-25 09:00,21,,.6,320,55,1004,1,1.93,,0
127,面林,2023-05-25 10:00,22.5,,1,270,41,1003.3,1,2.6,,0
127,面林,2023-05-25 11:00,24.2,,1.8,320,32,1002.7,1,3.15,,0
127,面林,2023-05-25 12:00,24.8,,1.5,200,33,1002,1,3.46,,0
127,面林,2023-05-25 13:00,26.2,,2.4,290,29,1001.7,1,3.57,,0
127,面林,2023-05-25 14:00,27,,1.8,200,27,1001,1,3.5,,0
127,面林,2023-05-25 15:00,26.7,,2.4,290,30,1001,1,3.11,,0
127,面林,2023-05-25 16:00,26.3,,2.1,270,31,1000.1,.7,2,,7
127,面林,2023-05-25 17:00,26.2,,2.5,250,31,999.8,.5,1.05,,9
127,面林,2023-05-25 18:00,25.3,,2.2,270,27,999.3,.1,.6,,7
127,面林,2023-05-25 19:00,24.6,,1,230,30,1000.2,0,.15,,10
127,面林,2023-05-25 20:00,22.7,,2.2,270,36,1000.9,0,0,,10
127,面林,2023-05-25 21:00,21.8,,2.8,250,35,1001.2,,,,10
127,面林,2023-05-25 22:00,21.1,,.8,200,38,1001.8,,,,10
127,面林,2023-05-25 23:00,18.9,,.2,0,48,1002.4,,,,8
127,面林,2023-05-26 00:00,18.4,,.6,90,50,1002.5,,,,9
127,面林,2023-05-26 01:00,17.8,,.5,90,52,1003,,,,10
127,面林,2023-05-26 02:00,17.8,0,.3,0,54,1003.2,,,,10
127,面林,2023-05-26 03:00,16.3,0,1.8,20,62,1003.9,,,,10
127,面林,2023-05-26 04:00,15.2,.1,.5,90,75,1004.3,,,,10
127,面林,2023-05-26 05:00,15,0,1.1,90,73,1004,,,,10
127,面林,2023-05-26 06:00,15.6,,2.4,50,69,1004.9,0,.01,,8
127,面林,2023-05-26 07:00,16.7,,.4,0,68,1005.1,.3,.36,,6
127,面林,2023-05-26 08:00,18.2,,.7,290,60,1005.2,1,1.24,,0
127,面林,2023-05-26 09:00,20,,.6,200,57,1005.2,1,1.91,,6
127,面林,2023-05-26 10:00,22.1,,1.7,230,41,1005.1,1,2.42,,6
127,面林,2023-05-26 11:00,23.4,,2,200,41,1005.1,1,2.87,,6
127,面林,2023-05-26 12:00,24.1,,2.3,290,43,1004.8,1,3.22,,6
127,面林,2023-05-26 13:00,25.5,,2.5,290,40,1004.3,1,3.58,,3
127,面林,2023-05-26 14:00,25.9,,3.2,270,40,1003.7,1,3.26,,5
127,面林,2023-05-26 15:00,26.1,,2,290,40,1003.3,.9,2.69,,7
127,面林,2023-05-26 16:00,26.4,,2.9,250,40,1003.1,1,2.31,,3
127,面林,2023-05-26 17:00,26.6,,3.1,270,43,1003.3,1,1.83,,7
127,面林,2023-05-26 18:00,25.2,,2.2,270,45,1003.4,0,.66,,9
127,面林,2023-05-26 19:00,24.5,,1.8,250,47,1003.5,0,.25,,8
127,面林,2023-05-26 20:00,22.2,,.9,90,56,1003.6,0,.01,,10
127,面林,2023-05-26 21:00,21.7,,.9,70,58,1003.6,,,,10
127,面林,2023-05-26 22:00,20.1,,.9,110,66,1004.4,,,,10
127,面林,2023-05-26 23:00,18.9,,.2,0,70,1004.2,,,,8
127,面林,2023-05-27 00:00,18.3,,.5,90,74,1004.4,,,,7
127,面林,2023-05-27 01:00,18.2,,.8,110,77,1004.6,,,,8
127,面林,2023-05-27 02:00,17.3,,.3,0,80,1004.5,,,,7
127,面林,2023-05-27 03:00,16.7,,.4,0,82,1004.5,,,,9
127,面林,2023-05-27 04:00,16.8,,.5,160,81,1005,,,,8
127,面林,2023-05-27 05:00,17.5,,.2,0,80,1004.9,,,,9
127,面林,2023-05-27 06:00,17.8,,.2,0,80,1004.8,0,.01,,10
127,面林,2023-05-27 07:00,18.6,,.9,250,78,1005.1,0,.22,,10
127,面林,2023-05-27 08:00,19.4,,.4,0,74,1005.1,0,.53,,10
127,面林,2023-05-27 09:00,19.7,,.2,0,74,1005.4,0,.36,,10
127,面林,2023-05-27 10:00,20,0,.3,0,74,1005.3,0,.37,,10
127,面林,2023-05-27 11:00,20.2,0,1,110,75,1005.1,0,.3,,10
127,面林,2023-05-27 12:00,19.4,0,.3,0,75,1005.1,0,.35,,10
127,面林,2023-05-27 13:00,18.6,.3,1.4,270,84,1005.1,0,.29,,10
127,面林,2023-05-27 14:00,18.7,1.6,.1,0,89,1004,0,.57,,10
127,面林,2023-05-27 15:00,19.2,1,.7,20,85,1003.6,0,.41,,10
127,面林,2023-05-27 16:00,19.3,.2,1.3,70,87,1002.9,0,.45,,10
127,面林,2023-05-27 17:00,19.5,.2,1.7,90,84,1002.1,0,.4,,10
127,面林,2023-05-27 18:00,19.8,0,.6,200,86,1001.9,0,.22,,10
127,面林,2023-05-27 19:00,19.6,0,1.8,50,88,1002,0,.13,,10
127,面林,2023-05-27 20:00,19.6,0,.8,180,88,1001.9,0,.02,,9
127,面林,2023-05-27 21:00,19.5,0,2.9,110,87,1001.8,,,,9
127,面林,2023-05-27 22:00,19.2,0,.3,0,90,1002.4,,,,9
127,面林,2023-05-27 23:00,18.7,0,0,0,94,1002.4,,,,9
127,面林,2023-05-28 00:00,18.6,,.2,0,93,1001.9,,,,10
127,面林,2023-05-28 01:00,18.6,0,0,0,86,1001.4,,,,9
127,面林,2023-05-28 02:00,18.7,0,.4,0,95,1000.9,,,,10
127,面林,2023-05-28 03:00,18.6,,.2,0,93,1000.5,,,,9
127,面林,2023-05-28 04:00,18.6,.2,.3,0,92,1000.2,,,,10
127,面林,2023-05-28 05:00,18.3,.7,.3,0,94,1000.6,,,,9
127,面林,2023-05-28 06:00,18.3,.1,.8,90,95,1000.5,0,0,,10
127,面林,2023-05-28 07:00,18.5,0,.6,110,92,1000.3,0,.07,,10
127,面林,2023-05-28 08:00,18.6,.2,0,0,92,1000.3,0,.11,,10
127,面林,2023-05-28 09:00,19,.5,1.7,90,92,999.9,0,.26,,10
127,面林,2023-05-28 10:00,19.2,.1,1.2,90,87,999.5,0,.28,,10
127,面林,2023-05-28 11:00,19.1,1.8,.3,0,92,999.6,0,.26,,10
127,面林,2023-05-28 12:00,19.8,.5,.2,0,89,999.2,0,.27,,10
127,面林,2023-05-28 13:00,20.2,.7,.3,0,90,998.7,0,.28,,10
127,面林,2023-05-28 14:00,20,.9,.7,340,93,998.6,0,.21,,10
127,面林,2023-05-28 15:00,20.3,2.6,1,360,90,998.2,0,.16,,10
127,面林,2023-05-28 16:00,20.5,2.2,.8,360,93,998,0,.15,,10
127,面林,2023-05-28 17:00,20.3,3.5,.2,0,89,997.9,0,.1,,10
127,面林,2023-05-28 18:00,20.3,3,.2,0,89,997.6,0,.09,,10
127,面林,2023-05-28 19:00,20,2.6,.1,0,86,997.6,0,.01,,10
127,面林,2023-05-28 20:00,19.7,1.7,0,0,90,998,0,0,,10
127,面林,2023-05-28 21:00,19.8,1.7,.1,0,89,998.2,,,,10
127,面林,2023-05-28 22:00,19.9,1.3,0,0,95,998.6,,,,10
127,面林,2023-05-28 23:00,19.8,3.1,0,0,92,998.5,,,,10
127,面林,2023-05-29 00:00,19.6,2.8,.5,110,90,998.2,,,,10
127,面林,2023-05-29 01:00,19.3,4.7,.1,0,93,997.9,,,,10
127,面林,2023-05-29 02:00,19.2,5.5,.4,0,90,996.9,,,,10
127,面林,2023-05-29 03:00,19.2,3,.3,0,94,996.1,,,,10
127,面林,2023-05-29 04:00,19.3,1.2,.1,0,88,995.9,,,,10
127,面林,2023-05-29 05:00,19.2,.6,0,0,89,995.9,,,,10
127,面林,2023-05-29 06:00,19.3,.3,0,0,95,996,0,0,,10
127,面林,2023-05-29 07:00,19.5,.4,.3,0,98,996,0,.07,,10
127,面林,2023-05-29 08:00,19.7,.3,.5,270,93,996.3,0,.14,,10
127,面林,2023-05-29 09:00,20.2,.7,.6,250,92,996.4,0,.25,,10
127,面林,2023-05-29 10:00,21,.3,.5,320,94,996,0,.53,,10
127,面林,2023-05-29 11:00,21.1,.3,1.4,360,89,996.2,0,.59,,10
127,面林,2023-05-29 12:00,21.2,.3,.1,0,91,996.5,0,.5,,10
127,面林,2023-05-29 13:00,21.8,.1,1.3,90,89,996.4,0,.6,,10
127,面林,2023-05-29 14:00,22.2,,1.2,110,86,996.3,0,.58,,10
127,面林,2023-05-29 15:00,22.8,,1.6,110,84,995.9,0,.7,,9
127,面林,2023-05-29 16:00,23.6,,1.5,110,79,996.2,0,.9,,9
127,面林,2023-05-29 17:00,24,,2,110,77,996.1,.2,1.37,,9
127,面林,2023-05-29 18:00,24.5,,1.8,110,77,996.2,.1,.82,,8
127,面林,2023-05-29 19:00,23,,.5,90,85,996.8,.2,.37,,6
127,面林,2023-05-29 20:00,21.7,,.4,0,88,996.9,.1,.06,,4
127,面林,2023-05-29 21:00,20,,.5,90,93,997.2,,,,1
127,面林,2023-05-29 22:00,19.2,,.6,70,93,998,,,,1
127,面林,2023-05-29 23:00,18.5,,.6,110,94,997.9,,,,3
127,面林,2023-05-30 00:00,18.1,,.7,90,92,998,,,,6
127,面林,2023-05-30 01:00,16.9,,.2,0,94,997.6,,,,6
127,面林,2023-05-30 02:00,16.3,,.5,90,94,997.6,,,,5
127,面林,2023-05-30 03:00,16.7,,.8,70,96,997.3,,,,6
127,面林,2023-05-30 04:00,16.7,,.6,140,95,997,,,,7
127,面林,2023-05-30 05:00,17.2,,.5,320,95,997.3,,,,7
127,面林,2023-05-30 06:00,17.3,,.3,0,97,997.4,0,.02,,7
127,面林,2023-05-30 07:00,18.1,,.1,0,95,997.5,.1,.32,,0
127,面林,2023-05-30 08:00,19.2,,.7,250,89,997.4,.5,.89,,6
127,面林,2023-05-30 09:00,22,,1.1,340,78,997.1,.4,1.38,,8
127,面林,2023-05-30 10:00,23.9,,2,90,72,996.8,.9,2.31,,8
127,面林,2023-05-30 11:00,24.7,,2.7,90,64,996.7,.7,2.86,,8
127,面林,2023-05-30 12:00,24.7,,1.8,90,66,996.4,.1,1.82,,8
127,面林,2023-05-30 13:00,25.5,,2.3,70,64,995.8,.1,2.03,,9
127,面林,2023-05-30 14:00,26.6,,2.4,70,59,995.6,.4,2.17,,8
127,面林,2023-05-30 15:00,25.6,,2.5,160,59,995.6,.3,1.8,,8
127,面林,2023-05-30 16:00,25.5,,3.3,230,56,995.5,.2,1.45,,10
127,面林,2023-05-30 17:00,24.7,,1.9,180,61,995.3,.4,1.35,,8
127,面林,2023-05-30 18:00,24.1,,.6,140,64,995.6,0,.49,,10
127,面林,2023-05-30 19:00,22.8,,.7,160,68,996.3,0,.15,,10
127,面林,2023-05-30 20:00,22.2,0,2.2,110,68,996.7,0,0,,10
127,面林,2023-05-30 21:00,21.5,,1.7,90,69,996.1,,,,1
127,面林,2023-05-30 22:00,19.5,,1.3,50,78,996.9,,,,5
127,面林,2023-05-30 23:00,19.3,,1.8,140,60,997.4,,,,4
127,面林,2023-05-31 00:00,17.1,,.4,0,62,997.6,,,,6
127,面林,2023-05-31 01:00,15.8,,1,70,69,997.7,,,,6
127,面林,2023-05-31 02:00,14.8,,.9,110,68,997.6,,,,6
127,面林,2023-05-31 03:00,15.6,,1,200,64,997.4,,,,8
127,面林,2023-05-31 04:00,15.6,,.3,0,66,997.4,,,,8
127,面林,2023-05-31 05:00,14.8,,.2,0,69,997.6,,,,7
127,面林,2023-05-31 06:00,13.1,,0,0,80,998,0,.02,,6
127,面林,2023-05-31 07:00,16.9,,.4,0,68,998.2,.6,.54,,6
127,面林,2023-05-31 08:00,19.2,,2.1,110,54,998.8,.6,1.08,,6
127,面林,2023-05-31 09:00,21.7,,3,90,44,999.2,.9,1.97,,8
127,面林,2023-05-31 10:00,23.6,,2.3,70,42,998.7,1,2.73,,0
127,面林,2023-05-31 11:00,24.9,,1.9,90,40,998,1,3.25,,0
127,面林,2023-05-31 12:00,26.2,,2,70,36,997.6,1,3.51,,0
127,面林,2023-05-31 13:00,26.6,,3.4,70,34,997.1,1,3.63,,0
127,面林,2023-05-31 14:00,27.1,,1.5,70,34,996.5,1,3.17,,0
127,面林,2023-05-31 15:00,27.3,,2.5,200,30,995.9,1,3.2,,0
127,面林,2023-05-31 16:00,27.7,,2.2,200,33,995.4,1,2.66,,0
127,面林,2023-05-31 17:00,27.6,,2.1,200,32,995.2,1,2,,0
127,面林,2023-05-31 18:00,26.7,,2.2,200,35,994.8,1,1.27,,4
127,面林,2023-05-31 19:00,25.3,,1.8,180,38,995.2,.9,.51,,0
127,面林,2023-05-31 20:00,23.2,,2.1,140,47,995.2,0,.03,,5
127,面林,2023-05-31 21:00,20.7,,.9,70,59,995.8,,,,6
127,面林,2023-05-31 22:00,20.8,,1.5,50,57,996.5,,,,7
127,面林,2023-05-31 23:00,20.5,,1.6,110,60,996.5,,,,10
127,面林,2023-06-01 00:00,18.8,,.5,90,60,996.1,,,,7
127,面林,2023-06-01 01:00,18,,.4,0,64,995.7,,,,8
127,面林,2023-06-01 02:00,17.1,,.3,0,70,995.3,,,,8
127,面林,2023-06-01 03:00,17.4,,.7,90,69,995.3,,,,10
127,面林,2023-06-01 04:00,16.5,,.6,140,74,995,,,,10
127,面林,2023-06-01 05:00,16,,.5,70,78,994.9,,,,10
127,面林,2023-06-01 06:00,17.1,,.3,0,76,995.1,0,.02,,9
127,面林,2023-06-01 07:00,18.1,,.8,140,74,995.2,0,.26,,10
127,面林,2023-06-01 08:00,19.7,,1.3,110,67,994.5,.1,.79,,8
127,面林,2023-06-01 09:00,20.8,,2.2,90,58,994.5,.2,1.21,,8
127,面林,2023-06-01 10:00,22.7,,1,290,57,994.3,.4,1.83,,9
127,面林,2023-06-01 11:00,23.6,,.7,70,56,994,.2,2.14,,9
127,面林,2023-06-01 12:00,25.5,,1.5,360,56,993.1,.1,2.13,,10
127,面林,2023-06-01 13:00,26.1,,1.6,360,54,992.3,0,2.1,,9
127,面林,2023-06-01 14:00,27.2,,1,70,48,991.4,.7,3.04,,7
127,面林,2023-06-01 15:00,26.7,,1.5,290,46,990.7,.8,2,,8
127,面林,2023-06-01 16:00,26.8,,.6,110,48,989.7,.2,1.6,,7
127,面林,2023-06-01 17:00,26.3,,1.9,270,52,989.3,.2,1.16,,9
127,面林,2023-06-01 18:00,25,,2.2,360,59,989.2,0,.54,,10
127,面林,2023-06-01 19:00,24.3,,0,0,61,989.1,0,.32,,8
127,面林,2023-06-01 20:00,22.6,,.6,90,69,989.3,0,.06,,7
127,面林,2023-06-01 21:00,20.6,,.7,90,77,989.3,,,,5
127,面林,2023-06-01 22:00,20.7,,.4,0,79,989.6,,,,8
127,面林,2023-06-01 23:00,21.4,,.4,0,78,989.6,,,,10
127,面林,2023-06-02 00:00,22,,.7,290,77,989.6,,,,10
127,面林,2023-06-02 01:00,21.7,,1.7,270,74,989.4,,,,10
127,面林,2023-06-02 02:00,21.5,,1.5,270,75,989,,,,9
127,面林,2023-06-02 03:00,21.2,,.9,270,76,988.5,,,,9
127,面林,2023-06-02 04:00,20.7,,1.1,320,76,988.3,,,,9
127,面林,2023-06-02 05:00,20.2,,2,250,78,988.3,,,,7
127,面林,2023-06-02 06:00,20.1,,1.8,250,76,988.4,0,0,,0
127,面林,2023-06-02 07:00,20.3,,1.2,270,75,988,0,.18,,9
127,面林,2023-06-02 08:00,20.6,,1.6,270,75,988.1,0,.7,,0
127,面林,2023-06-02 09:00,22.4,,1.1,340,65,987.9,.2,1.14,,8
127,面林,2023-06-02 10:00,22.4,,.9,340,66,987.9,.6,2.19,,5
127,面林,2023-06-02 11:00,24.2,,2.2,20,60,987.6,.3,2.13,,5
127,面林,2023-06-02 12:00,24.1,,2,270,59,987.8,.4,2.44,,3
127,面林,2023-06-02 13:00,26,,2.5,270,55,987.5,.5,2.61,,0
127,面林,2023-06-02 14:00,26.8,,2.4,270,51,986.8,.6,2.7,,3
127,面林,2023-06-02 15:00,26.1,,3.4,250,50,986.7,.6,2.5,,6
127,面林,2023-06-02 16:00,25.9,,4.2,270,57,987,.7,2.13,,7
127,面林,2023-06-02 17:00,25.1,,2.5,290,56,987.3,1,2.01,,2
127,面林,2023-06-02 18:00,24.5,,3.8,250,57,987.5,1,1.31,,4
127,面林,2023-06-02 19:00,23.3,,2.5,270,57,987.9,.1,.49,,6
127,面林,2023-06-02 20:00,22.6,,1.9,290,61,989,0,.06,,6
127,面林,2023-06-02 21:00,21.8,,2,250,68,990.1,,,,5
127,面林,2023-06-02 22:00,20.7,,2,250,75,990.9,,,,5
127,面林,2023-06-02 23:00,20.1,,1.5,270,74,991.2,,,,7
127,面林,2023-06-03 00:00,18.3,,.1,0,82,991.5,,,,6
127,面林,2023-06-03 01:00,17.3,,.3,0,87,991.7,,,,5
127,面林,2023-06-03 02:00,16.5,,.5,90,88,991.7,,,,2
127,面林,2023-06-03 03:00,17,,0,0,89,991.9,,,,5
127,面林,2023-06-03 04:00,16.1,,.5,90,91,992.4,,,,2
127,面林,2023-06-03 05:00,15.3,,.4,0,91,992.5,,,,3
127,面林,2023-06-03 06:00,15.6,,0,0,93,993.4,0,.02,,0
127,面林,2023-06-03 07:00,17.2,,.1,0,90,994,0,.29,,4
127,面林,2023-06-03 08:00,18.2,,.5,250,82,994.6,0,.56,,0
127,面林,2023-06-03 09:00,19.4,,.6,110,78,995.1,0,.93,,6
127,面林,2023-06-03 10:00,21.7,,1.3,90,66,995.2,.6,1.91,,0
127,面林,2023-06-03 11:00,23.6,,1.6,250,53,995,1,3.21,,0
127,面林,2023-06-03 12:00,26.1,,3.7,270,34,994.6,1,3.52,,0
127,面林,2023-06-03 13:00,26.4,,2.6,290,35,994.3,.9,3.46,,0
127,面林,2023-06-03 14:00,27.5,,2.7,290,30,993.9,.7,2.82,,0
127,面林,2023-06-03 15:00,28.1,,3.8,290,29,993.5,.9,2.99,,0
127,面林,2023-06-03 16:00,27.8,,4.8,270,34,993.4,.9,2.61,,1
127,面林,2023-06-03 17:00,27.3,,4,270,31,993.4,1,2.05,,0
127,面林,2023-06-03 18:00,26.2,,4.3,270,31,993.6,1,1.19,,2
127,面林,2023-06-03 19:00,24.7,,3.3,270,31,993.9,.8,.53,,0
127,面林,2023-06-03 20:00,23,,2.5,270,38,994.8,0,.03,,2
127,面林,2023-06-03 21:00,22.1,,1.7,270,38,995.3,,,,6
127,面林,2023-06-03 22:00,21.3,,2.3,250,40,995.8,,,,5
127,面林,2023-06-03 23:00,17.1,,.2,0,57,996.2,,,,3
127,面林,2023-06-04 00:00,16,,1,110,60,996.3,,,,4
127,面林,2023-06-04 01:00,15,,1,90,68,996.3,,,,1
127,面林,2023-06-04 02:00,14,,.7,110,73,996.4,,,,1
127,面林,2023-06-04 03:00,14.3,,.9,110,74,996.5,,,,6
127,面林,2023-06-04 04:00,13.5,,.6,110,79,997,,,,5
127,面林,2023-06-04 05:00,12.5,,0,0,83,997.3,,,,0
127,面林,2023-06-04 06:00,13,,.7,110,85,997.7,0,.03,,2
127,面林,2023-06-04 07:00,16,,0,0,71,997.7,.9,.57,,0
127,面林,2023-06-04 08:00,19,,.6,50,64,998,1,1.3,,1
127,面林,2023-06-04 09:00,20.5,,.6,20,58,998,1,1.94,,6
127,面林,2023-06-04 10:00,21.5,,.7,250,53,997.7,1,2.5,,6
127,面林,2023-06-04 11:00,23.3,,1.4,250,51,997.4,1,2.85,,6
127,面林,2023-06-04 12:00,25.4,,1.9,290,43,997.1,1,3.2,,6
127,面林,2023-06-04 13:00,27.2,,3.5,290,36,996.8,1,3.46,,5
127,面林,2023-06-04 14:00,27.7,,4.3,290,32,996.4,1,3.32,,6
127,面林,2023-06-04 15:00,27.1,,3.7,270,29,995.6,.8,2.25,,8
127,面林,2023-06-04 16:00,28.2,,3.5,270,29,995.4,1,2.53,,0
127,面林,2023-06-04 17:00,26.9,,3,250,26,995,1,2,,4
127,面林,2023-06-04 18:00,26.7,,2.4,250,31,995,1,1.2,,0
127,面林,2023-06-04 19:00,25.6,,2.1,290,28,995.5,.6,.53,,0
127,面林,2023-06-04 20:00,21.8,,.9,90,44,996.1,0,.05,,6
127,面林,2023-06-04 21:00,19.8,,.7,90,52,996.6,,,,7
127,面林,2023-06-04 22:00,18.7,,.2,0,60,997.1,,,,8
127,面林,2023-06-04 23:00,18.3,,.6,90,62,997.6,,,,8
127,面林,2023-06-05 00:00,18.2,,1.2,90,63,997.6,,,,8
127,面林,2023-06-05 01:00,17.3,,.5,90,68,997.6,,,,9
127,面林,2023-06-05 02:00,16.6,,1.1,90,71,997.6,,,,8
127,面林,2023-06-05 03:00,15.3,,.3,0,75,997.7,,,,7
127,面林,2023-06-05 04:00,14.8,,1.2,90,76,997.8,,,,7
127,面林,2023-06-05 05:00,13.6,,0,0,83,997.9,,,,2
127,面林,2023-06-05 06:00,14.1,,.4,0,85,997.9,0,.03,,1
127,面林,2023-06-05 07:00,17.5,,.2,0,72,997.9,.9,.54,,0
127,面林,2023-06-05 08:00,18.6,,.1,0,67,998.2,.3,.92,,7
127,面林,2023-06-05 09:00,21.2,,1.3,250,59,998.1,1,1.77,,6
127,面林,2023-06-05 10:00,22.2,,2.2,200,57,997.8,.8,2.41,,6
127,面林,2023-06-05 11:00,23.4,,2.9,270,56,997.7,.6,2.34,,6
127,面林,2023-06-05 12:00,24.6,,3.9,250,54,997.6,.3,2.49,,8
127,面林,2023-06-05 13:00,25.8,,3.5,250,48,997.2,.6,3.06,,7
127,面林,2023-06-05 14:00,25.7,,4.3,270,48,996.6,.2,2.08,,6
127,面林,2023-06-05 15:00,25.2,,4.3,270,46,996.3,.2,1.66,,8
127,面林,2023-06-05 16:00,26.1,,4,290,42,996,.7,1.98,,6
127,面林,2023-06-05 17:00,25.7,,3.1,270,42,995.6,1,1.73,,6
127,面林,2023-06-05 18:00,25,,4,290,44,995.6,1,1.17,,6
127,面林,2023-06-05 19:00,23.8,,3.1,290,45,996.2,.8,.52,,1
127,面林,2023-06-05 20:00,22.3,,1.4,320,51,996.2,0,.05,,3
127,面林,2023-06-05 21:00,21.2,,1.8,270,57,997,,,,7
127,面林,2023-06-05 22:00,19.2,,.3,0,64,997.5,,,,8
127,面林,2023-06-05 23:00,18.1,,1.1,90,71,997.6,,,,7
127,面林,2023-06-06 00:00,17.1,,1,90,76,997.3,,,,8
127,面林,2023-06-06 01:00,15.5,,.4,0,83,996.8,,,,7
127,面林,2023-06-06 02:00,15.2,,0,0,87,996.1,,,,8
127,面林,2023-06-06 03:00,15.6,,.7,90,81,995.5,,,,9
127,面林,2023-06-06 04:00,15.1,,.5,90,85,995.4,,,,9
127,面林,2023-06-06 05:00,14.6,,.3,0,88,995.3,,,,8
127,面林,2023-06-06 06:00,14.8,,.2,0,88,995,0,.07,,4
127,面林,2023-06-06 07:00,17.2,,0,0,79,995.1,.6,.51,,7
127,面林,2023-06-06 08:00,18.8,,.4,0,69,994.8,1,1.29,,0
127,面林,2023-06-06 09:00,21,,1.2,360,64,994.4,1,2.07,,1
127,面林,2023-06-06 10:00,22.2,,2.1,340,59,994.4,.9,2.34,,2
127,面林,2023-06-06 11:00,22.8,,1.8,340,56,993.8,.7,2.89,,3
127,面林,2023-06-06 12:00,23.3,,1.8,200,54,992.7,.9,3.3,,4
127,面林,2023-06-06 13:00,25.3,,2,360,52,992,1,3.64,,0
127,面林,2023-06-06 14:00,24.3,,.9,50,48,991.4,.3,2.01,,9
127,面林,2023-06-06 15:00,26.7,,1.6,270,49,991.3,.9,2.83,,0
127,面林,2023-06-06 16:00,26.7,,3.6,290,44,991.3,1,2.47,,0
127,面林,2023-06-06 17:00,25.7,,3.4,270,47,990.9,.6,1.61,,8
127,面林,2023-06-06 18:00,25.1,,3.2,290,51,991,1,1.15,,4
127,面林,2023-06-06 19:00,24.1,,3,270,50,991.2,.5,.49,,2
127,面林,2023-06-06 20:00,22.6,,2.3,290,60,991.9,0,.06,,5
127,面林,2023-06-06 21:00,21.6,,2.2,270,64,992.8,,,,6
127,面林,2023-06-06 22:00,21.1,,1.9,290,59,993.8,,,,3
127,面林,2023-06-06 23:00,20.5,,1.4,250,65,994.3,,,,7
127,面林,2023-06-07 00:00,18.7,,.7,70,72,994.6,,,,7
127,面林,2023-06-07 01:00,18.7,,1.4,290,72,994.8,,,,7
127,面林,2023-06-07 02:00,18.7,,1.7,250,74,995.3,,,,8
127,面林,2023-06-07 03:00,18.3,,1.5,270,77,995.5,,,,7
127,面林,2023-06-07 04:00,18.2,,1.3,250,77,995.6,,,,6
127,面林,2023-06-07 05:00,18.1,,.6,200,78,995.4,,,,6
127,面林,2023-06-07 06:00,18.2,,1.6,230,76,995.9,0,.02,,6
127,面林,2023-06-07 07:00,18.6,,.9,200,74,995.9,0,.21,,7
127,面林,2023-06-07 08:00,19,,1.2,250,72,996.6,0,.31,,9
127,面林,2023-06-07 09:00,19.4,,1.1,230,71,996.8,0,.34,,9
127,面林,2023-06-07 10:00,20,,.5,110,70,996.3,0,.83,,8
127,面林,2023-06-07 11:00,20.5,,.7,250,68,996.3,0,1,,8
127,面林,2023-06-07 12:00,22.1,,1.5,270,63,995.8,0,2.02,,8
127,面林,2023-06-07 13:00,23.2,,.6,360,62,995.6,0,1.55,,9
127,面林,2023-06-07 14:00,24,,.5,50,61,995.1,0,1.78,,8
127,面林,2023-06-07 15:00,24.6,,2.1,250,59,994.7,.2,2,,7
127,面林,2023-06-07 16:00,24.4,,1.4,180,62,994.2,.5,1.66,,7
127,面林,2023-06-07 17:00,24.6,,1,200,63,993.9,0,1,,8
127,面林,2023-06-07 18:00,24.6,,.6,160,63,993.7,.1,.85,,8
127,面林,2023-06-07 19:00,23.6,,1.1,140,69,993.8,0,.32,,5
127,面林,2023-06-07 20:00,22,,.7,90,75,993.9,0,.04,,7
127,面林,2023-06-07 21:00,20.8,,.9,110,80,994.5,,,,7
127,面林,2023-06-07 22:00,20.2,,0,0,82,994.6,,,,8
127,面林,2023-06-07 23:00,19.7,,.4,0,83,994.3,,,,8
127,面林,2023-06-08 00:00,19.1,,0,0,87,993.9,,,,8
