瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
221,力玫,2024-05-14 05:00,7.3,,.5,20,96,984.9,,,,0
221,力玫,2024-05-14 06:00,7.3,,0,0,97,985.7,.2,,,0
221,力玫,2024-05-14 07:00,10.3,,.2,0,85,986.3,1,,,0
221,力玫,2024-05-14 08:00,12.8,,.8,140,73,986.5,1,,,0
221,力玫,2024-05-14 09:00,15.8,,.7,110,61,986.4,1,,,0
221,力玫,2024-05-14 10:00,18.5,,.8,90,56,986.1,1,,,0
221,力玫,2024-05-14 11:00,20.8,,2.3,250,44,985.7,1,,,0
221,力玫,2024-05-14 12:00,22.1,,2.3,250,37,985.3,1,,,0
221,力玫,2024-05-14 13:00,23.2,,3.7,250,36,984.7,1,,,0
221,力玫,2024-05-14 14:00,23.6,,3.2,250,36,983.8,1,,,0
221,力玫,2024-05-14 15:00,24.7,,3.9,250,33,983.3,1,,,0
221,力玫,2024-05-14 16:00,24.7,,3.4,250,29,983.1,1,,,0
221,力玫,2024-05-14 17:00,23.8,,3.1,250,31,983,1,,,0
221,力玫,2024-05-14 18:00,23.1,,3,250,33,983,1,,,0
221,力玫,2024-05-14 19:00,21,,1.4,270,40,983.3,1,,,0
221,力玫,2024-05-14 20:00,16.9,,.4,0,59,983.7,0,,,0
221,力玫,2024-05-14 21:00,16,,.9,250,66,984.2,,,,0
221,力玫,2024-05-14 22:00,14.6,,.1,0,70,984.6,,,,0
221,力玫,2024-05-14 23:00,12.9,,.5,20,79,984.6,,,,0
221,力玫,2024-05-15 00:00,11.5,,.2,0,89,984.9,,,,0
221,力玫,2024-05-15 01:00,10.9,,.5,360,90,984.6,,,,0
221,力玫,2024-05-15 02:00,10,,.4,0,95,984.3,,,,0
221,力玫,2024-05-15 03:00,9.2,,.2,0,95,984.2,,,,0
221,力玫,2024-05-15 04:00,8.8,,.7,50,97,983.9,,,,0
221,力玫,2024-05-15 05:00,8,,0,0,98,983.9,,,,0
221,力玫,2024-05-15 06:00,8.1,,.2,0,98,984.1,.1,,,0
221,力玫,2024-05-15 07:00,10.9,,0,0,86,984.2,1,,,0
221,力玫,2024-05-15 08:00,13.8,,.3,0,77,983.8,1,,,0
221,力玫,2024-05-15 09:00,15.6,,.6,50,63,983.3,1,,,0
221,力玫,2024-05-15 10:00,18.4,,2.1,230,41,982.5,1,,,0
221,力玫,2024-05-15 11:00,20.2,,2.8,250,37,982,1,,,0
221,力玫,2024-05-15 12:00,21.1,,2.9,230,38,980.9,1,,,4
221,力玫,2024-05-15 13:00,21.2,,2.5,230,41,979.9,.7,,,7
221,力玫,2024-05-15 14:00,22.1,,2,250,40,978.7,.9,,,3
221,力玫,2024-05-15 15:00,21.8,,2.3,230,40,977.2,.7,,,5
221,力玫,2024-05-15 16:00,20.8,,2.6,250,44,976,.2,,,9
221,力玫,2024-05-15 17:00,16,,4.6,270,73,976.2,0,,,10
221,力玫,2024-05-15 18:00,13.3,0,.9,290,87,976.8,0,,,10
221,力玫,2024-05-15 19:00,11.6,8.6,1.7,200,97,977.4,0,,,10
221,力玫,2024-05-15 20:00,10.1,10.5,1.8,180,97,977.8,0,,,10
221,力玫,2024-05-15 21:00,9.3,7.9,1.3,50,93,978.1,,,,10
221,力玫,2024-05-15 22:00,9,2.9,2.2,20,85,978.1,,,,10
221,力玫,2024-05-15 23:00,8.1,2.2,2,20,85,977.2,,,,10
221,力玫,2024-05-16 00:00,7.8,1.6,1.5,320,86,976.9,,,,10
221,力玫,2024-05-16 01:00,7.1,1.5,.9,340,88,976.8,,,,10
221,力玫,2024-05-16 02:00,6.9,1.1,1.4,250,93,976.2,,,,10
221,力玫,2024-05-16 03:00,6.8,1,2.1,270,89,976,,,,10
221,力玫,2024-05-16 04:00,7,.1,4,270,86,976,,,,10
221,力玫,2024-05-16 05:00,7.1,,4.5,290,87,976.5,,,,10
221,力玫,2024-05-16 06:00,7.5,,2.4,270,83,976.7,0,,,10
221,力玫,2024-05-16 07:00,8.1,,4.9,270,80,977.4,0,,,8
221,力玫,2024-05-16 08:00,9.4,,4.9,270,70,977.8,.6,,,4
221,力玫,2024-05-16 09:00,9.5,,5,270,67,978,.4,,,10
221,力玫,2024-05-16 10:00,10.8,,3.5,270,57,978.3,0,,,10
221,力玫,2024-05-16 11:00,12.6,,4.8,270,52,977.9,.2,,,7
221,力玫,2024-05-16 12:00,14.4,,5.1,290,43,977.6,1,,,0
221,力玫,2024-05-16 13:00,16.2,,3.1,290,39,976.4,1,,,0
221,力玫,2024-05-16 14:00,17.1,,4.5,290,35,976.3,1,,,0
221,力玫,2024-05-16 15:00,18.2,,4.3,270,32,975.8,1,,,1
221,力玫,2024-05-16 16:00,17.5,,3.9,250,41,976.1,.9,,,3
221,力玫,2024-05-16 17:00,17.5,,3.1,250,39,976.4,1,,,0
221,力玫,2024-05-16 18:00,17.2,,4.2,270,35,977,1,,,0
221,力玫,2024-05-16 19:00,15.9,,2.3,250,38,977.7,1,,,0
221,力玫,2024-05-16 20:00,11.5,,.1,0,66,978.5,0,,,0
221,力玫,2024-05-16 21:00,9.6,,0,0,77,979,,,,0
221,力玫,2024-05-16 22:00,8.8,,0,0,81,979.5,,,,0
221,力玫,2024-05-16 23:00,8.4,,.2,0,83,980.1,,,,0
221,力玫,2024-05-17 00:00,7.3,,.6,360,93,980.5,,,,0
221,力玫,2024-05-17 01:00,7,,.4,0,96,980.9,,,,0
221,力玫,2024-05-17 02:00,6.5,,0,0,97,981.2,,,,0
221,力玫,2024-05-17 03:00,6,,0,0,99,981.6,,,,0
221,力玫,2024-05-17 04:00,6.1,,0,0,100,982.2,,,,0
221,力玫,2024-05-17 05:00,7.4,,0,0,99,982.9,,,,9
221,力玫,2024-05-17 06:00,8,,.6,50,96,983.7,0,,,9
221,力玫,2024-05-17 07:00,8.4,,1,90,93,984.2,0,,,9
221,力玫,2024-05-17 08:00,10.7,,.8,90,85,984.6,.1,,,6
221,力玫,2024-05-17 09:00,13.3,,1.2,70,79,984.8,.9,,,6
221,力玫,2024-05-17 10:00,15.6,,.8,70,71,984.6,1,,,8
221,力玫,2024-05-17 11:00,17.7,,1,140,62,984.4,1,,,6
221,力玫,2024-05-17 12:00,19.2,,1.2,140,57,983.7,.9,,,7
221,力玫,2024-05-17 13:00,22,,2.9,270,48,983,1,,,5
221,力玫,2024-05-17 14:00,23.3,,4,230,39,982.9,1,,,3
221,力玫,2024-05-17 15:00,23.2,,3.8,250,41,982.8,1,,,5
221,力玫,2024-05-17 16:00,22.9,,3.5,230,43,982.7,1,,,7
221,力玫,2024-05-17 17:00,22.8,,2.8,230,41,982.6,1,,,7
221,力玫,2024-05-17 18:00,21.7,,2.3,230,46,982.8,.6,,,6
221,力玫,2024-05-17 19:00,20.2,,.3,0,57,983.4,0,,,7
221,力玫,2024-05-17 20:00,17,,.3,0,73,983.9,0,,,5
221,力玫,2024-05-17 21:00,14.8,,.2,0,86,984.9,,,,0
221,力玫,2024-05-17 22:00,14.7,,.4,0,85,985.4,,,,0
221,力玫,2024-05-17 23:00,13.1,,.5,20,91,985.7,,,,0
221,力玫,2024-05-18 00:00,12.1,,.1,0,97,985.8,,,,0
221,力玫,2024-05-18 01:00,11.2,,.2,0,97,985.9,,,,0
221,力玫,2024-05-18 02:00,10.7,,.1,0,99,986.1,,,,0
221,力玫,2024-05-18 03:00,10.1,,.2,0,100,986.2,,,,0
221,力玫,2024-05-18 04:00,9.6,,.4,0,100,986.6,,,,0
221,力玫,2024-05-18 05:00,9,,0,0,100,987.2,,,,0
221,力玫,2024-05-18 06:00,9.5,,0,0,100,987.6,.1,,,0
221,力玫,2024-05-18 07:00,12.1,,.4,0,97,988.2,1,,,0
221,力玫,2024-05-18 08:00,14.5,,1,140,82,988.3,1,,,0
221,力玫,2024-05-18 09:00,16.8,,.7,110,69,988.1,1,,,0
221,力玫,2024-05-18 10:00,19.7,,1.4,50,63,987.9,1,,,0
221,力玫,2024-05-18 11:00,22,,1.5,230,58,987.3,1,,,0
221,力玫,2024-05-18 12:00,22.9,,1.9,230,52,986.6,1,,,0
221,力玫,2024-05-18 13:00,24.2,,2,250,52,985.6,1,,,0
221,力玫,2024-05-18 14:00,25.6,,2.8,230,42,985,1,,,0
221,力玫,2024-05-18 15:00,25.6,,3.4,230,42,984.5,1,,,0
221,力玫,2024-05-18 16:00,25.7,,2.8,230,39,984.1,1,,,0
221,力玫,2024-05-18 17:00,25.3,,2.7,250,41,983.9,1,,,0
221,力玫,2024-05-18 18:00,24.9,,1.8,250,44,984.1,1,,,0
221,力玫,2024-05-18 19:00,22.3,,.9,340,55,984.6,.9,,,0
221,力玫,2024-05-18 20:00,19.3,,.1,0,70,985.1,0,,,0
221,力玫,2024-05-18 21:00,17.4,,.5,20,80,985.8,,,,0
221,力玫,2024-05-18 22:00,16.4,,.6,20,83,986.4,,,,0
221,力玫,2024-05-18 23:00,15.2,,.6,20,90,986.4,,,,0
221,力玫,2024-05-19 00:00,14.2,,.5,20,95,986.5,,,,0
221,力玫,2024-05-19 01:00,13.4,,0,0,98,986.3,,,,0
221,力玫,2024-05-19 02:00,13,,.1,0,99,986.1,,,,0
221,力玫,2024-05-19 03:00,12.4,,0,0,100,986,,,,0
221,力玫,2024-05-19 04:00,12,,0,0,100,986,,,,0
221,力玫,2024-05-19 05:00,11.7,,0,0,100,985.8,,,,0
221,力玫,2024-05-19 06:00,11.8,,0,0,100,985.9,0,,,0
221,力玫,2024-05-19 07:00,14.1,,.2,0,97,986.1,1,,,0
221,力玫,2024-05-19 08:00,16.9,,.8,70,80,986,1,,,0
221,力玫,2024-05-19 09:00,19.2,,.7,160,72,985.9,1,,,0
221,力玫,2024-05-19 10:00,21.7,,.7,160,59,985.4,1,,,0
221,力玫,2024-05-19 11:00,23.9,,.8,180,52,984.9,1,,,0
221,力玫,2024-05-19 12:00,24.6,,1.8,250,46,984.2,1,,,0
221,力玫,2024-05-19 13:00,26.5,,1.4,230,46,983.3,1,,,0
221,力玫,2024-05-19 14:00,27.1,,2.6,230,43,982.4,1,,,0
221,力玫,2024-05-19 15:00,27.3,,2.6,250,36,982.2,1,,,0
221,力玫,2024-05-19 16:00,27.3,,3,270,31,982,1,,,0
221,力玫,2024-05-19 17:00,26.8,,3.7,230,34,981.8,1,,,0
221,力玫,2024-05-19 18:00,26,,2.3,270,35,982,1,,,0
221,力玫,2024-05-19 19:00,24.5,,1.3,270,45,982.1,.9,,,0
221,力玫,2024-05-19 20:00,19.9,,.5,20,67,982.8,0,,,0
221,力玫,2024-05-19 21:00,18.8,,.3,0,71,983.7,,,,0
221,力玫,2024-05-19 22:00,19.6,,.8,230,58,984.3,,,,4
221,力玫,2024-05-19 23:00,16.2,,.3,0,76,984.3,,,,0
221,力玫,2024-05-20 00:00,15,,.2,0,72,983.6,,,,0
221,力玫,2024-05-20 01:00,13.2,,.1,0,79,982.9,,,,0
221,力玫,2024-05-20 02:00,12.2,,.1,0,87,982.9,,,,0
221,力玫,2024-05-20 03:00,11.3,,.1,0,90,982.6,,,,0
221,力玫,2024-05-20 04:00,10.7,,.2,0,92,982.7,,,,5
221,力玫,2024-05-20 05:00,10.3,,.1,0,93,982.9,,,,3
221,力玫,2024-05-20 06:00,11.4,,.1,0,92,983.9,.2,,,8
221,力玫,2024-05-20 07:00,12.2,,0,0,82,984.7,0,,,10
221,力玫,2024-05-20 08:00,12.9,0,0,0,85,985.4,0,,,10
221,力玫,2024-05-20 09:00,14.5,,.5,140,78,985.8,0,,,9
221,力玫,2024-05-20 10:00,16.6,,.5,230,73,985.7,0,,,9
221,力玫,2024-05-20 11:00,18.8,,1.3,230,70,985.4,.1,,,8
221,力玫,2024-05-20 12:00,20,,1,230,67,984.7,0,,,8
221,力玫,2024-05-20 13:00,22,,2.1,250,61,984.2,.3,,,6
221,力玫,2024-05-20 14:00,21.9,,2.6,200,58,983.9,.2,,,7
221,力玫,2024-05-20 15:00,21.9,,2,250,57,983.6,.2,,,8
221,力玫,2024-05-20 16:00,22.8,,2.2,250,55,983.6,.1,,,8
221,力玫,2024-05-20 17:00,22.1,,2.6,270,55,983.9,0,,,9
221,力玫,2024-05-20 18:00,21.6,,1.8,270,60,984.2,.1,,,7
221,力玫,2024-05-20 19:00,20.8,,1.4,270,64,984.4,.1,,,3
221,力玫,2024-05-20 20:00,18.4,,.3,0,80,985.1,0,,,4
221,力玫,2024-05-20 21:00,17.7,,.4,0,86,985.7,,,,1
221,力玫,2024-05-20 22:00,16.7,,.3,0,92,986.5,,,,0
221,力玫,2024-05-20 23:00,15.8,,.2,0,95,986.6,,,,0
221,力玫,2024-05-21 00:00,14.7,,.2,0,97,986.7,,,,0
221,力玫,2024-05-21 01:00,14,,0,0,99,986.6,,,,0
221,力玫,2024-05-21 02:00,13.5,,0,0,100,986.7,,,,0
221,力玫,2024-05-21 03:00,12.9,,.2,0,100,986.8,,,,0
221,力玫,2024-05-21 04:00,12.3,,.2,0,100,987,,,,0
221,力玫,2024-05-21 05:00,12.2,,.6,20,100,987.2,,,,9
221,力玫,2024-05-21 06:00,13.4,,0,0,100,987.8,0,,,9
221,力玫,2024-05-21 07:00,15.1,,.3,0,100,988.6,0,,,10
221,力玫,2024-05-21 08:00,16.1,,1.1,70,92,989.1,0,,,10
221,力玫,2024-05-21 09:00,17.8,,1.8,70,80,989.7,.1,,,9
221,力玫,2024-05-21 10:00,19.6,,1.5,50,71,989.7,.5,,,8
221,力玫,2024-05-21 11:00,21.1,,1.1,70,65,989.5,.8,,,5
221,力玫,2024-05-21 12:00,22.3,,1,140,54,988.9,1,,,4
221,力玫,2024-05-21 13:00,23.6,,1.7,70,50,988.2,.9,,,0
221,力玫,2024-05-21 14:00,24.7,,.9,110,42,987.4,1,,,0
221,力玫,2024-05-21 15:00,25.1,,1,110,40,986.9,1,,,0
221,力玫,2024-05-21 16:00,25.4,,1.4,270,41,986.4,.8,,,0
221,力玫,2024-05-21 17:00,24.6,,2.7,200,52,986.2,.7,,,0
221,力玫,2024-05-21 18:00,23.5,,2.4,200,55,986.3,1,,,0
221,力玫,2024-05-21 19:00,22.1,,.9,180,60,986.8,1,,,0
221,力玫,2024-05-21 20:00,19.2,,.4,0,76,987.2,0,,,0
221,力玫,2024-05-21 21:00,17.9,,.3,0,81,988.4,,,,0
221,力玫,2024-05-21 22:00,16.9,,.8,20,86,988.7,,,,0
221,力玫,2024-05-21 23:00,15.9,,.4,0,90,988.3,,,,0
221,力玫,2024-05-22 00:00,14.7,,.1,0,96,988.2,,,,0
221,力玫,2024-05-22 01:00,13.9,,.2,0,98,988,,,,0
221,力玫,2024-05-22 02:00,13.5,,.2,0,99,987.9,,,,0
221,力玫,2024-05-22 03:00,13.1,,.1,0,100,988,,,,3
221,力玫,2024-05-22 04:00,12.5,,0,0,100,988,,,,3
221,力玫,2024-05-22 05:00,12.4,,.4,0,100,987.9,,,,0
221,力玫,2024-05-22 06:00,12.4,,.4,0,100,987.6,0,,,0
221,力玫,2024-05-22 07:00,14.4,,1.1,90,95,987.7,1,,,5
221,力玫,2024-05-22 08:00,16.2,,1,70,87,987.3,1,,,6
221,力玫,2024-05-22 09:00,17.9,,.4,0,80,987.2,.9,,,7
221,力玫,2024-05-22 10:00,20.4,,1.2,140,65,986.9,1,,,5
221,力玫,2024-05-22 11:00,22.4,,.9,110,61,986.2,1,,,6
221,力玫,2024-05-22 12:00,24.6,,2.3,230,51,985.6,1,,,7
221,力玫,2024-05-22 13:00,25.4,,1.9,230,49,984.6,1,,,7
221,力玫,2024-05-22 14:00,26,,3,200,47,983.6,1,,,7
221,力玫,2024-05-22 15:00,25.7,,3.4,230,49,982.9,1,,,7
221,力玫,2024-05-22 16:00,26.3,,3.5,230,48,982.9,1,,,5
221,力玫,2024-05-22 17:00,25.7,,3.1,250,45,982.3,1,,,7
221,力玫,2024-05-22 18:00,24.7,,2.8,250,52,982.2,.9,,,4
221,力玫,2024-05-22 19:00,23,,2.1,270,59,982.6,.2,,,0
221,力玫,2024-05-22 20:00,20.8,,.9,270,66,983,0,,,5
221,力玫,2024-05-22 21:00,17.6,,.1,0,82,983.2,,,,0
221,力玫,2024-05-22 22:00,16.3,,.3,0,82,983.3,,,,3
221,力玫,2024-05-22 23:00,15.4,,.2,0,86,983.3,,,,6
221,力玫,2024-05-23 00:00,15.4,,.7,20,88,983.2,,,,7
221,力玫,2024-05-23 01:00,14.2,,.3,0,94,982.6,,,,5
221,力玫,2024-05-23 02:00,13.5,,.3,0,97,982.2,,,,0
221,力玫,2024-05-23 03:00,13,,.2,0,99,981.8,,,,0
221,力玫,2024-05-23 04:00,12.8,,.1,0,100,981.9,,,,6
221,力玫,2024-05-23 05:00,12.8,,0,0,100,981.9,,,,9
221,力玫,2024-05-23 06:00,12.4,,0,0,100,981.9,0,,,7
221,力玫,2024-05-23 07:00,14.5,,0,0,98,982,.5,,,0
221,力玫,2024-05-23 08:00,16.8,,.5,50,85,981.8,1,,,0
221,力玫,2024-05-23 09:00,19.7,,.6,20,73,981.6,1,,,0
221,力玫,2024-05-23 10:00,21.7,,1,140,63,981,1,,,0
221,力玫,2024-05-23 11:00,23.8,,,,54,980.6,,,,0
221,力玫,2024-05-23 12:00,25.4,,,,49,980,,,,0
221,力玫,2024-05-23 13:00,26,,,,45,979.3,,,,0
221,力玫,2024-05-23 14:00,27.1,,,,40,978.6,,,,0
221,力玫,2024-05-23 15:00,27.3,,,,37,978,,,,0
221,力玫,2024-05-23 16:00,27.3,,,,37,977.7,,,,0
221,力玫,2024-05-23 17:00,26.8,,,,41,977.7,,,,0
221,力玫,2024-05-23 18:00,25.7,,,,44,978.2,,,,0
221,力玫,2024-05-23 19:00,24.4,,,,49,978.3,,,,0
221,力玫,2024-05-23 20:00,20.5,,,,68,979.3,,,,0
221,力玫,2024-05-23 21:00,19,,,,68,980.2,,,,0
221,力玫,2024-05-23 22:00,16.6,,,,80,980.7,,,,0
221,力玫,2024-05-23 23:00,15.9,,,,82,980.6,,,,0
221,力玫,2024-05-24 00:00,14.8,,,,87,980.7,,,,0
221,力玫,2024-05-24 01:00,15.4,,,,82,980.6,,,,0
221,力玫,2024-05-24 02:00,13.7,,,,92,980.2,,,,0
221,力玫,2024-05-24 03:00,12.8,,,,96,980.2,,,,0
221,力玫,2024-05-24 04:00,12.6,,,,97,980.6,,,,0
221,力玫,2024-05-24 05:00,12.2,,,,97,980.7,,,,0
221,力玫,2024-05-24 06:00,12.6,,,,98,981,,,,2
221,力玫,2024-05-24 07:00,14.1,,,,90,981.5,,,,4
221,力玫,2024-05-24 08:00,16.5,,,,80,981.8,,,,3
221,力玫,2024-05-24 09:00,18.8,,,,64,981.9,,,,4
221,力玫,2024-05-24 10:00,19.4,,,,61,982.3,,,,9
221,力玫,2024-05-24 11:00,21.2,,,,56,982.4,,,,8
221,力玫,2024-05-24 12:00,22.9,,,,52,981.8,,,,4
221,力玫,2024-05-24 13:00,24.6,,,,49,981.4,,,,2
221,力玫,2024-05-24 14:00,25.4,,,,51,980.7,,,,3
221,力玫,2024-05-24 15:00,26.2,,,,52,980.6,,,,6
221,力玫,2024-05-24 16:00,25.5,,,,54,980.2,,,,6
221,力玫,2024-05-24 17:00,24.8,,,,59,980.6,,,,8
221,力玫,2024-05-24 18:00,22.1,,,,65,981.1,,,,8
221,力玫,2024-05-24 19:00,20,,,,66,982,,,,3
221,力玫,2024-05-24 20:00,19.1,,,,65,983,,,,2
221,力玫,2024-05-24 21:00,18.2,,,,66,984,,,,1
221,力玫,2024-05-24 22:00,18,,,,64,984.6,,,,9
221,力玫,2024-05-24 23:00,17.7,,,,65,985,,,,9
221,力玫,2024-05-25 00:00,17.4,,,,63,985.2,,,,9
221,力玫,2024-05-25 01:00,17.2,,,,66,985.4,,,,9
221,力玫,2024-05-25 02:00,16.8,,,,68,985.4,,,,8
221,力玫,2024-05-25 03:00,16.7,,,,66,985.2,,,,8
221,力玫,2024-05-25 04:00,16,,,,67,985.5,,,,3
221,力玫,2024-05-25 05:00,15.9,,,,67,985.7,,,,9
221,力玫,2024-05-25 06:00,15.7,,,,66,986.2,,,,9
221,力玫,2024-05-25 07:00,16.5,,,,61,986.5,,,,9
221,力玫,2024-05-25 08:00,17.3,,,,52,987.2,,,,10
221,力玫,2024-05-25 09:00,17.6,,,,50,987.2,,,,9
221,力玫,2024-05-25 10:00,18.7,,,,47,987.2,,,,9
221,力玫,2024-05-25 11:00,19.3,,,,50,987.2,,,,9
221,力玫,2024-05-25 12:00,21.4,,,,41,986.8,,,,7
221,力玫,2024-05-25 13:00,21.4,,,,41,986,,,,8
221,力玫,2024-05-25 14:00,22.5,,,,41,985.6,,,,5
221,力玫,2024-05-25 15:00,22.9,,1.9,110,43,985.2,.8,,,8
221,力玫,2024-05-25 16:00,23.2,,1.1,70,45,984.7,.7,,,7
221,力玫,2024-05-25 17:00,22.6,,1.9,230,48,984.5,.7,,,4
221,力玫,2024-05-25 18:00,22,,1.9,250,50,984.1,.3,,,6
221,力玫,2024-05-25 19:00,20.9,,2.3,160,50,984,.3,,,5
221,力玫,2024-05-25 20:00,18.7,,.2,0,62,984.1,0,,,6
221,力玫,2024-05-25 21:00,17.3,,1,20,66,984.1,,,,5
221,力玫,2024-05-25 22:00,17.3,,.7,50,59,984.6,,,,5
221,力玫,2024-05-25 23:00,15.8,,1,20,65,984.5,,,,7
221,力玫,2024-05-26 00:00,16,,.6,20,65,984.1,,,,9
221,力玫,2024-05-26 01:00,16.5,,.7,70,66,983.7,,,,10
221,力玫,2024-05-26 02:00,16.8,,1.4,50,60,983.1,,,,8
221,力玫,2024-05-26 03:00,16.6,,1.8,50,58,982.3,,,,8
221,力玫,2024-05-26 04:00,15.9,,1.5,50,61,981.9,,,,7
221,力玫,2024-05-26 05:00,14.4,,.2,0,73,981.5,,,,9
221,力玫,2024-05-26 06:00,14.7,,.2,0,68,981,0,,,8
221,力玫,2024-05-26 07:00,15.6,,0,0,65,980.7,0,,,8
221,力玫,2024-05-26 08:00,17.1,,1.1,70,57,980.4,.4,,,8
221,力玫,2024-05-26 09:00,18.9,,.8,20,48,979.6,1,,,7
221,力玫,2024-05-26 10:00,20.9,,.8,50,47,978.7,1,,,7
221,力玫,2024-05-26 11:00,23.1,,1,320,43,978,.9,,,7
221,力玫,2024-05-26 12:00,24.7,,2.2,250,39,977.1,.3,,,8
221,力玫,2024-05-26 13:00,25.1,,3.2,250,42,975.8,.8,,,7
221,力玫,2024-05-26 14:00,25.8,,2.8,230,44,974.5,.7,,,7
221,力玫,2024-05-26 15:00,25.3,,2.6,250,48,973.1,.8,,,8
221,力玫,2024-05-26 16:00,19.9,2.2,2.4,270,87,973.4,0,,,10
221,力玫,2024-05-26 17:00,18.3,7.7,.8,180,98,972.7,0,,,10
221,力玫,2024-05-26 18:00,18.1,6.1,.5,180,99,972,0,,,10
221,力玫,2024-05-26 19:00,17.7,1.7,.6,140,100,971.5,0,,,10
221,力玫,2024-05-26 20:00,17.8,1.3,1.1,250,99,971.1,0,,,10
221,力玫,2024-05-26 21:00,17.6,7.9,1.4,250,100,971.2,,,,10
221,力玫,2024-05-26 22:00,17.9,2.3,.9,230,100,971,,,,10
221,力玫,2024-05-26 23:00,18.3,.2,1.4,230,100,970.4,,,,7
221,力玫,2024-05-27 00:00,18.7,.1,2.6,230,99,969.9,,,,10
221,力玫,2024-05-27 01:00,18,.5,3,230,96,969.8,,,,10
221,力玫,2024-05-27 02:00,17.2,,3.5,250,84,970.2,,,,8
221,力玫,2024-05-27 03:00,16.1,,2.5,250,83,970.5,,,,0
221,力玫,2024-05-27 04:00,14.9,,2.5,250,86,970.8,,,,0
221,力玫,2024-05-27 05:00,14.2,,2.2,270,87,971.1,,,,0
221,力玫,2024-05-27 06:00,14.2,,3.4,250,84,971.5,0,,,0
221,力玫,2024-05-27 07:00,14.7,,2.5,270,79,972.2,.2,,,8
221,力玫,2024-05-27 08:00,15.8,,2.7,270,69,972.6,.8,,,6
221,力玫,2024-05-27 09:00,17.2,,2.7,270,59,972.9,.9,,,6
221,力玫,2024-05-27 10:00,18.2,,3.7,250,56,972.6,1,,,7
221,力玫,2024-05-27 11:00,18.8,,5,270,54,972.4,1,,,8
221,力玫,2024-05-27 12:00,19.6,,4,230,55,971.7,.8,,,6
221,力玫,2024-05-27 13:00,20.6,,4,270,50,971.1,1,,,8
221,力玫,2024-05-27 14:00,20.8,,4.6,250,48,971,1,,,7
221,力玫,2024-05-27 15:00,20.8,,4.3,250,51,971.4,.9,,,9
221,力玫,2024-05-27 16:00,20.5,,3.5,270,52,971.8,.6,,,8
221,力玫,2024-05-27 17:00,19.7,,3.9,250,52,972.2,.5,,,9
221,力玫,2024-05-27 18:00,19.4,,3.1,250,54,972.8,.3,,,9
221,力玫,2024-05-27 19:00,18.3,,2.7,250,58,973.6,0,,,8
221,力玫,2024-05-27 20:00,17.3,,1.2,250,63,974.1,0,,,8
221,力玫,2024-05-27 21:00,15.6,,.5,200,78,974.5,,,,8
221,力玫,2024-05-27 22:00,14.4,,.4,0,85,974.4,,,,8
221,力玫,2024-05-27 23:00,13.9,,.2,0,85,974.4,,,,9
221,力玫,2024-05-28 00:00,13.2,,0,0,91,974.4,,,,9
221,力玫,2024-05-28 01:00,12.4,,.2,0,95,974.3,,,,7
221,力玫,2024-05-28 02:00,12,,0,0,96,974.6,,,,8
221,力玫,2024-05-28 03:00,11.6,,.5,20,98,975,,,,8
221,力玫,2024-05-28 04:00,11.2,,.2,0,100,974.9,,,,8
221,力玫,2024-05-28 05:00,10.5,,.8,360,100,975.1,,,,6
221,力玫,2024-05-28 06:00,11,,0,0,99,975.1,0,,,5
221,力玫,2024-05-28 07:00,13.1,,1,270,87,975.1,.9,,,8
221,力玫,2024-05-28 08:00,15,,1.6,70,73,975.5,.8,,,8
221,力玫,2024-05-28 09:00,17.3,,2.2,70,65,975.4,1,,,5
221,力玫,2024-05-28 10:00,17.6,,2.7,50,62,975.5,.6,,,5
221,力玫,2024-05-28 11:00,19.3,,2.3,90,54,975.7,.6,,,7
221,力玫,2024-05-28 12:00,20.4,,2.7,50,50,975.5,.8,,,6
221,力玫,2024-05-28 13:00,20.7,,2.7,70,51,975.2,.9,,,7
221,力玫,2024-05-28 14:00,19.9,,3.5,70,52,975.7,.5,,,7
221,力玫,2024-05-28 15:00,20.4,,2.6,70,49,975.8,.8,,,3
221,力玫,2024-05-28 16:00,21,,2.3,70,46,975.9,.8,,,3
221,力玫,2024-05-28 17:00,20.9,,1.6,90,47,976,1,,,1
221,力玫,2024-05-28 18:00,20.8,,1.9,70,41,976.1,1,,,0
221,力玫,2024-05-28 19:00,18.7,,1.3,20,50,976.8,1,,,0
221,力玫,2024-05-28 20:00,15.5,,1.2,50,63,977.5,.1,,,0
221,力玫,2024-05-28 21:00,13.7,,.1,0,77,978.5,,,,0
221,力玫,2024-05-28 22:00,12.6,,.5,20,81,979.4,,,,0
221,力玫,2024-05-28 23:00,11.4,,0,0,88,979.7,,,,0
221,力玫,2024-05-29 00:00,10.9,,.9,20,91,980.1,,,,0
221,力玫,2024-05-29 01:00,10.4,,0,0,96,980.5,,,,0
221,力玫,2024-05-29 02:00,10,,0,0,96,981,,,,0
221,力玫,2024-05-29 03:00,9.4,,.1,0,98,981.6,,,,0
221,力玫,2024-05-29 04:00,9.2,,.1,0,99,981.6,,,,0
221,力玫,2024-05-29 05:00,9,,.1,0,98,982.3,,,,0
221,力玫,2024-05-29 06:00,9.9,,.4,0,97,982.5,.3,,,0
221,力玫,2024-05-29 07:00,11.2,,.1,0,86,983.1,1,,,0
