瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
221,力玫,2025-01-13 05:00,-13.3,,0,0,89,993.9,,,.7,0
221,力玫,2025-01-13 06:00,-13.5,,.2,0,89,994,,,.8,0
221,力玫,2025-01-13 07:00,-13.6,,0,0,89,994.7,,,.8,0
221,力玫,2025-01-13 08:00,-13.3,,0,0,89,994.6,0,,.8,0
221,力玫,2025-01-13 09:00,-10.7,,0,0,90,994.9,.8,,.7,0
221,力玫,2025-01-13 10:00,-7.6,,.4,0,83,995.7,1,,.6,5
221,力玫,2025-01-13 11:00,-5.5,,.1,0,78,995.6,.3,,.8,9
221,力玫,2025-01-13 12:00,-3.6,,.2,0,69,994.5,.1,,.7,8
221,力玫,2025-01-13 13:00,-1.8,,.9,200,65,993.6,0,,.7,8
221,力玫,2025-01-13 14:00,-.1,,.9,140,60,992.7,.5,,.5,4
221,力玫,2025-01-13 15:00,.9,,2.2,230,61,992.1,.8,,.4,8
221,力玫,2025-01-13 16:00,1.3,,1.9,250,62,991.7,1,,.3,5
221,力玫,2025-01-13 17:00,.8,,1.7,250,65,991.7,.1,,.3,5
221,力玫,2025-01-13 18:00,.5,,1.4,270,72,991.8,0,,.4,9
221,力玫,2025-01-13 19:00,-.1,,1,230,84,991.8,,,.6,9
221,力玫,2025-01-13 20:00,-.5,,.2,0,88,991.9,,,.7,10
221,力玫,2025-01-13 21:00,-.2,0,.4,0,88,992,,,.7,10
221,力玫,2025-01-13 22:00,-.5,,.1,0,90,992.3,,,.7,10
221,力玫,2025-01-13 23:00,-.7,,.1,0,96,992.3,,,.9,10
221,力玫,2025-01-14 00:00,-.8,.4,.3,0,99,992.2,,,1,9
221,力玫,2025-01-14 01:00,-.8,,.5,50,100,991.8,,,1.1,10
221,力玫,2025-01-14 02:00,-1,,.1,0,100,991.9,,,1.3,10
221,力玫,2025-01-14 03:00,-1.1,.9,0,0,100,991.5,,,1.9,9
221,力玫,2025-01-14 04:00,-1.3,,0,0,100,991.4,,,1.9,9
221,力玫,2025-01-14 05:00,-.8,,.6,360,100,991.1,,,1.9,9
221,力玫,2025-01-14 06:00,-1.3,.1,0,0,100,991.1,,,1.9,9
221,力玫,2025-01-14 07:00,-.8,,.1,0,100,991.2,,,1.9,10
221,力玫,2025-01-14 08:00,.1,,1.2,200,100,991.4,0,,2,10
221,力玫,2025-01-14 09:00,.7,.3,.9,250,98,991.7,0,,2.2,9
221,力玫,2025-01-14 10:00,1.3,,1,250,93,992.1,0,,2,9
221,力玫,2025-01-14 11:00,2,,1.7,230,90,992.1,.2,,1.7,9
221,力玫,2025-01-14 12:00,2.6,0,1.9,230,88,991.4,0,,1,8
221,力玫,2025-01-14 13:00,3.9,,3.3,270,70,990.6,.2,,.4,8
221,力玫,2025-01-14 14:00,4.4,,3,270,64,989.9,.4,,.1,7
221,力玫,2025-01-14 15:00,3,0,3.1,320,75,990.2,.1,,,9
221,力玫,2025-01-14 16:00,3.4,,1.9,250,73,990,0,,,7
221,力玫,2025-01-14 17:00,2.2,,2.1,290,81,990.8,0,,,10
221,力玫,2025-01-14 18:00,2.4,.2,1.7,290,58,991.3,0,,,10
221,力玫,2025-01-14 19:00,2,,2.2,270,53,991.6,,,,8
221,力玫,2025-01-14 20:00,1.4,,1.2,250,53,991.6,,,,10
221,力玫,2025-01-14 21:00,.9,0,1.6,250,52,991.6,,,,7
221,力玫,2025-01-14 22:00,.6,,2.6,270,56,991.8,,,,3
221,力玫,2025-01-14 23:00,.4,,2,270,62,992.2,,,,9
221,力玫,2025-01-15 00:00,-.4,0,2.4,270,56,992.3,,,,0
221,力玫,2025-01-15 01:00,-1.1,,2.9,270,48,992.3,,,,0
221,力玫,2025-01-15 02:00,-2,,4,270,43,992.8,,,,0
221,力玫,2025-01-15 03:00,-3.3,,2.7,270,44,992.7,,,,0
221,力玫,2025-01-15 04:00,-4,,3.8,270,46,992.8,,,,0
221,力玫,2025-01-15 05:00,-4.7,,2.7,270,50,992.9,,,,0
221,力玫,2025-01-15 06:00,-6.1,,1.7,270,56,993.3,,,,0
221,力玫,2025-01-15 07:00,-6.5,,1.2,250,56,993.9,,,,0
221,力玫,2025-01-15 08:00,-8.2,,.9,200,68,994.4,0,,,0
221,力玫,2025-01-15 09:00,-5.5,,1.7,250,46,995.2,1,,,0
221,力玫,2025-01-15 10:00,-4.9,,3.5,270,40,995.7,1,,,0
221,力玫,2025-01-15 11:00,-4.4,,3.5,270,33,995.4,1,,,0
221,力玫,2025-01-15 12:00,-3.7,,3.9,270,33,994.9,1,,,0
221,力玫,2025-01-15 13:00,-2.9,,3.3,250,32,994.1,1,,,0
221,力玫,2025-01-15 14:00,-2.3,,3.5,250,31,993.3,1,,,0
221,力玫,2025-01-15 15:00,-2.2,,4.3,250,27,993.4,1,,,0
221,力玫,2025-01-15 16:00,-2.2,,3.1,270,25,993.6,1,,,0
221,力玫,2025-01-15 17:00,-2.9,,3,270,26,993.9,1,,,0
221,力玫,2025-01-15 18:00,-3.8,,2.5,270,29,994.3,.3,,,0
221,力玫,2025-01-15 19:00,-4.4,,2.4,270,30,994.9,,,,0
221,力玫,2025-01-15 20:00,-5.1,,1.9,250,34,995.3,,,,0
221,力玫,2025-01-15 21:00,-5.7,,1.4,250,43,995.3,,,,0
221,力玫,2025-01-15 22:00,-8.4,,.6,20,60,995.6,,,,0
221,力玫,2025-01-15 23:00,-10.1,,.3,0,69,995.7,,,,0
221,力玫,2025-01-16 00:00,-10.9,,.2,0,75,995.6,,,,0
221,力玫,2025-01-16 01:00,-11.2,,.5,50,83,994.8,,,,10
221,力玫,2025-01-16 02:00,-7.4,,1.8,270,60,994.6,,,,9
221,力玫,2025-01-16 03:00,-7.3,,.5,270,61,994.3,,,,9
221,力玫,2025-01-16 04:00,-6.8,,1.2,250,58,993.8,,,,9
221,力玫,2025-01-16 05:00,-6.5,,1.3,250,57,993.4,,,,9
221,力玫,2025-01-16 06:00,-6.2,,.3,0,58,993.5,,,,9
221,力玫,2025-01-16 07:00,-6,,0,0,59,993.3,,,,9
221,力玫,2025-01-16 08:00,-5.8,,0,0,62,993.3,0,,,9
221,力玫,2025-01-16 09:00,-5.5,,1.1,270,65,993.4,0,,,9
221,力玫,2025-01-16 10:00,-5.3,,.5,270,65,993.5,0,,,9
221,力玫,2025-01-16 11:00,-4.6,,.4,0,66,993.2,0,,,9
221,力玫,2025-01-16 12:00,-3.6,,.8,230,71,992.3,0,,,10
221,力玫,2025-01-16 13:00,-3.3,,1,200,78,991.3,0,,,10
221,力玫,2025-01-16 14:00,-3.1,,.1,0,84,991,0,,,10
221,力玫,2025-01-16 15:00,-2,.1,.5,160,82,990.6,0,,,9
221,力玫,2025-01-16 16:00,-.8,,1.4,250,73,990.3,0,,,9
221,力玫,2025-01-16 17:00,-1,,.9,200,72,990.4,0,,,9
221,力玫,2025-01-16 18:00,-1.3,,.2,0,74,990.6,0,,,9
221,力玫,2025-01-16 19:00,-1.7,,.2,0,80,991.2,,,,9
221,力玫,2025-01-16 20:00,-1.7,,.2,0,80,991.5,,,,9
221,力玫,2025-01-16 21:00,-1.8,,.4,0,82,991.7,,,,9
221,力玫,2025-01-16 22:00,-2.3,,.1,0,87,992,,,,9
221,力玫,2025-01-16 23:00,-2.3,,.4,0,87,992.3,,,,9
221,力玫,2025-01-17 00:00,-2.5,,.1,0,88,992.6,,,,9
221,力玫,2025-01-17 01:00,-2.4,,0,0,89,992.6,,,,9
221,力玫,2025-01-17 02:00,-4.2,,0,0,91,992.9,,,,9
221,力玫,2025-01-17 03:00,-6.1,,.5,50,94,993,,,,0
221,力玫,2025-01-17 04:00,-7.2,,.5,50,95,993,,,,0
221,力玫,2025-01-17 05:00,-7.4,,.1,0,95,993.2,,,,0
221,力玫,2025-01-17 06:00,-6.7,,.2,0,94,993.5,,,,0
221,力玫,2025-01-17 07:00,-8.2,,.3,0,94,994.1,,,,0
221,力玫,2025-01-17 08:00,-8.7,,.1,0,95,994.5,0,,,0
221,力玫,2025-01-17 09:00,-5.4,,0,0,95,995.4,.9,,,0
221,力玫,2025-01-17 10:00,-2.8,,1.5,70,75,995.2,1,,,0
221,力玫,2025-01-17 11:00,-1.1,,1.6,110,64,995.2,1,,,0
221,力玫,2025-01-17 12:00,.5,,.4,0,57,994.6,1,,,0
221,力玫,2025-01-17 13:00,2.1,,2,250,52,993.6,1,,,0
221,力玫,2025-01-17 14:00,3.7,,2,230,48,992.8,1,,,0
221,力玫,2025-01-17 15:00,4.2,,2.6,250,41,992.5,1,,,0
221,力玫,2025-01-17 16:00,4.3,,2.1,230,40,992.6,1,,,0
221,力玫,2025-01-17 17:00,3.3,,2.1,230,49,992.9,1,,,0
221,力玫,2025-01-17 18:00,1.5,,1.5,270,55,993.3,.3,,,0
221,力玫,2025-01-17 19:00,-1.3,,1.3,230,65,993.8,,,,0
221,力玫,2025-01-17 20:00,-3.3,,.2,0,75,994.3,,,,0
221,力玫,2025-01-17 21:00,-4,,.9,50,76,994.2,,,,0
221,力玫,2025-01-17 22:00,-5.6,,.1,0,84,994.4,,,,0
221,力玫,2025-01-17 23:00,-6.3,,.3,0,87,994.7,,,,0
221,力玫,2025-01-18 00:00,-7,,.5,50,91,994.5,,,,0
221,力玫,2025-01-18 01:00,-7.9,,.4,0,93,994,,,,0
221,力玫,2025-01-18 02:00,-8,,.1,0,92,994,,,,0
221,力玫,2025-01-18 03:00,-8.5,,.8,20,93,994.5,,,,0
221,力玫,2025-01-18 04:00,-9.2,,0,0,93,994.4,,,,0
221,力玫,2025-01-18 05:00,-9.5,,.2,0,94,994.1,,,,0
221,力玫,2025-01-18 06:00,-9.9,,.1,0,93,993.9,,,,0
221,力玫,2025-01-18 07:00,-9.8,,.2,0,93,994,,,,0
221,力玫,2025-01-18 08:00,-10.3,,0,0,93,994.6,0,,,0
221,力玫,2025-01-18 09:00,-6.9,,.2,0,93,994.7,1,,,0
221,力玫,2025-01-18 10:00,-3.6,,1.1,140,77,994.5,1,,,0
221,力玫,2025-01-18 11:00,-.9,,1.2,140,64,994.2,1,,,0
221,力玫,2025-01-18 12:00,1.3,,.6,160,55,993.2,1,,,4
221,力玫,2025-01-18 13:00,3.1,,1.1,200,42,991.7,1,,,6
221,力玫,2025-01-18 14:00,4.5,,.9,180,39,990.7,1,,,6
221,力玫,2025-01-18 15:00,5.6,,1.9,250,34,990.1,1,,,6
221,力玫,2025-01-18 16:00,5.6,,1.7,250,35,989.8,1,,,6
221,力玫,2025-01-18 17:00,4,,1.4,250,37,989.4,.1,,,8
221,力玫,2025-01-18 18:00,0,,.4,0,60,989.6,0,,,8
221,力玫,2025-01-18 19:00,-1.8,,.8,50,66,989.9,,,,7
221,力玫,2025-01-18 20:00,-3.7,,.4,0,76,990.1,,,,6
221,力玫,2025-01-18 21:00,-4.3,,.3,0,76,989.9,,,,6
221,力玫,2025-01-18 22:00,-5.8,,.1,0,83,989.7,,,,0
221,力玫,2025-01-18 23:00,-6.8,,.3,0,85,989.2,,,,0
221,力玫,2025-01-19 00:00,-7.1,,.8,20,86,988.9,,,,0
221,力玫,2025-01-19 01:00,-8.3,,0,0,86,988.6,,,,0
221,力玫,2025-01-19 02:00,-8.9,,.1,0,87,988.4,,,,0
221,力玫,2025-01-19 03:00,-9.1,,.3,0,88,988.3,,,,0
221,力玫,2025-01-19 04:00,-9.8,,0,0,91,988,,,,5
221,力玫,2025-01-19 05:00,-10,,0,0,90,987.6,,,,9
221,力玫,2025-01-19 06:00,-9.1,,1,20,87,987.7,,,,9
221,力玫,2025-01-19 07:00,-10.2,,.1,0,91,988.2,,,,9
221,力玫,2025-01-19 08:00,-10,,0,0,91,988.5,0,,,9
221,力玫,2025-01-19 09:00,-6.7,,.1,0,83,988.2,0,,,8
221,力玫,2025-01-19 10:00,-3.9,,.3,0,72,988.1,0,,,8
221,力玫,2025-01-19 11:00,-.8,,.6,140,59,987.5,.7,,,6
221,力玫,2025-01-19 12:00,.8,,.7,200,50,986.4,1,,,7
221,力玫,2025-01-19 13:00,3.1,,.7,160,48,985.2,1,,,8
221,力玫,2025-01-19 14:00,4.6,,.4,0,46,984.2,.9,,,7
221,力玫,2025-01-19 15:00,5.6,,2.1,230,48,983.4,1,,,7
221,力玫,2025-01-19 16:00,5.7,,2,200,51,983.4,1,,,3
221,力玫,2025-01-19 17:00,5.1,,2.1,250,55,983.8,.4,,,6
221,力玫,2025-01-19 18:00,2.8,,.2,0,63,984.1,0,,,6
221,力玫,2025-01-19 19:00,1.2,,.6,50,72,984.2,,,,7
221,力玫,2025-01-19 20:00,-.5,,.3,0,82,984.7,,,,7
221,力玫,2025-01-19 21:00,-.2,,.4,0,82,984.7,,,,9
221,力玫,2025-01-19 22:00,-1.3,,0,0,88,984.7,,,,0
221,力玫,2025-01-19 23:00,-2,,.4,0,90,984.8,,,,2
221,力玫,2025-01-20 00:00,-2.9,,.6,20,95,984.6,,,,0
221,力玫,2025-01-20 01:00,-4,,.4,0,95,984.6,,,,0
221,力玫,2025-01-20 02:00,-2.7,,.2,0,94,984.5,,,,9
221,力玫,2025-01-20 03:00,-2.4,,0,0,95,984.6,,,,9
221,力玫,2025-01-20 04:00,-2.5,,0,0,94,984,,,,9
221,力玫,2025-01-20 05:00,-4.6,,0,0,96,983.8,,,,0
221,力玫,2025-01-20 06:00,-5.3,,.3,0,97,983.7,,,,0
221,力玫,2025-01-20 07:00,-4.7,,.9,20,97,984.1,,,,0
221,力玫,2025-01-20 08:00,-4.5,,.1,0,97,984.4,0,,,9
221,力玫,2025-01-20 09:00,-2.2,,0,0,94,984.7,0,,,9
221,力玫,2025-01-20 10:00,-.7,,.3,0,87,985,0,,,9
221,力玫,2025-01-20 11:00,1.4,,.7,230,75,985,.2,,,9
221,力玫,2025-01-20 12:00,2.1,,1.6,270,73,984.4,0,,,8
221,力玫,2025-01-20 13:00,4.7,,.8,180,67,983.5,.5,,,4
221,力玫,2025-01-20 14:00,5.3,,2,230,61,982.9,1,,,4
221,力玫,2025-01-20 15:00,5.9,,2,250,54,982.8,.9,,,0
221,力玫,2025-01-20 16:00,5.7,,2,230,54,983,1,,,0
221,力玫,2025-01-20 17:00,4.9,,1.3,250,57,983.7,1,,,0
221,力玫,2025-01-20 18:00,.7,,.7,50,72,984.4,0,,,0
221,力玫,2025-01-20 19:00,-1.8,,.4,0,84,985.1,,,,0
221,力玫,2025-01-20 20:00,-2.9,,.4,0,90,985.6,,,,0
221,力玫,2025-01-20 21:00,-3.4,,0,0,93,986.2,,,,0
221,力玫,2025-01-20 22:00,-4.2,,.1,0,95,986.9,,,,0
221,力玫,2025-01-20 23:00,-4.8,,0,0,96,987.2,,,,0
221,力玫,2025-01-21 00:00,-5.3,,0,0,97,987.4,,,,0
221,力玫,2025-01-21 01:00,-5.7,,0,0,97,987.4,,,,0
221,力玫,2025-01-21 02:00,-6,,0,0,97,988,,,,0
221,力玫,2025-01-21 03:00,-6.2,,.6,20,98,988.4,,,,0
221,力玫,2025-01-21 04:00,-6.9,,0,0,97,988.3,,,,0
221,力玫,2025-01-21 05:00,-7.1,,.2,0,96,988.7,,,,0
221,力玫,2025-01-21 06:00,-7.4,,0,0,96,989.2,,,,0
221,力玫,2025-01-21 07:00,-7.5,,0,0,96,989.5,,,,0
221,力玫,2025-01-21 08:00,-7.4,,.3,0,97,990.1,0,,,0
221,力玫,2025-01-21 09:00,-5.9,,0,0,96,990.4,0,,,0
221,力玫,2025-01-21 10:00,-2.9,,.1,0,97,990.9,.5,,,0
221,力玫,2025-01-21 11:00,-.7,,.6,180,87,991,1,,,0
221,力玫,2025-01-21 12:00,1.6,,.5,200,74,990.5,1,,,0
221,力玫,2025-01-21 13:00,3.8,,1.4,160,65,989.8,1,,,0
221,力玫,2025-01-21 14:00,4.7,,1.4,160,61,989.2,.9,,,0
221,力玫,2025-01-21 15:00,5.4,,2.6,200,57,989.1,1,,,2
221,力玫,2025-01-21 16:00,5.1,,2.5,230,56,989.4,1,,,3
221,力玫,2025-01-21 17:00,4.4,,2.1,250,54,989.6,.8,,,0
221,力玫,2025-01-21 18:00,1.6,,.5,270,62,990.1,0,,,0
221,力玫,2025-01-21 19:00,-1.3,,.7,20,76,990.7,,,,0
221,力玫,2025-01-21 20:00,-3.4,,.4,0,82,991,,,,0
221,力玫,2025-01-21 21:00,-3.9,,.5,20,86,991.3,,,,0
221,力玫,2025-01-21 22:00,-4.8,,0,0,91,991.6,,,,0
221,力玫,2025-01-21 23:00,-5.4,,.3,0,95,991.8,,,,0
221,力玫,2025-01-22 00:00,-6.3,,0,0,95,991.9,,,,0
221,力玫,2025-01-22 01:00,-6.5,,0,0,95,991.9,,,,0
221,力玫,2025-01-22 02:00,-7.2,,0,0,95,992.2,,,,0
221,力玫,2025-01-22 03:00,-7.5,,.1,0,96,992.3,,,,0
221,力玫,2025-01-22 04:00,-7.5,,0,0,96,992,,,,0
221,力玫,2025-01-22 05:00,-6.3,,.5,50,97,991.9,,,,10
221,力玫,2025-01-22 06:00,-5.4,,.3,0,95,992.2,,,,9
221,力玫,2025-01-22 07:00,-4.4,,.1,0,94,992.5,,,,9
221,力玫,2025-01-22 08:00,-3.9,,.2,0,93,992.7,0,,,9
221,力玫,2025-01-22 09:00,-3.1,,.3,0,90,992.7,0,,,9
221,力玫,2025-01-22 10:00,-1.8,,.1,0,85,992.9,0,,,9
221,力玫,2025-01-22 11:00,.2,,.4,0,79,992.9,.3,,,9
221,力玫,2025-01-22 12:00,2.3,,1,70,68,992.2,.3,,,8
221,力玫,2025-01-22 13:00,4.9,,3.1,230,64,991.5,1,,,8
221,力玫,2025-01-22 14:00,5.6,,3.5,230,56,991.2,1,,,4
221,力玫,2025-01-22 15:00,5.4,,4.1,230,53,991,1,,,5
221,力玫,2025-01-22 16:00,5.3,,2.7,230,55,991.1,1,,,5
221,力玫,2025-01-22 17:00,4.7,,1.3,230,54,991.1,.5,,,5
221,力玫,2025-01-22 18:00,1.1,,.7,20,67,991.4,0,,,6
221,力玫,2025-01-22 19:00,-1.5,,.5,20,79,991.6,,,,6
221,力玫,2025-01-22 20:00,-2.2,,.3,0,76,991.6,,,,6
221,力玫,2025-01-22 21:00,-3.6,,.2,0,82,991.5,,,,4
221,力玫,2025-01-22 22:00,-4.2,,.3,0,83,992,,,,0
221,力玫,2025-01-22 23:00,-5.2,,0,0,85,992.4,,,,0
221,力玫,2025-01-23 00:00,-5.9,,0,0,89,992.7,,,,0
221,力玫,2025-01-23 01:00,-6.4,,.7,20,89,992.7,,,,0
221,力玫,2025-01-23 02:00,-7.1,,.1,0,93,992.8,,,,0
221,力玫,2025-01-23 03:00,-7.4,,0,0,95,992.8,,,,0
221,力玫,2025-01-23 04:00,-7.9,,.1,0,96,992.7,,,,0
221,力玫,2025-01-23 05:00,-8.2,,.6,50,96,992.7,,,,0
221,力玫,2025-01-23 06:00,-8.7,,.1,0,95,992.8,,,,0
221,力玫,2025-01-23 07:00,-9,,0,0,94,993.3,,,,0
221,力玫,2025-01-23 08:00,-8.9,,.3,0,94,993.7,0,,,0
221,力玫,2025-01-23 09:00,-6,,0,0,95,994.1,.9,,,0
221,力玫,2025-01-23 10:00,-2.5,,.4,0,84,994,1,,,0
221,力玫,2025-01-23 11:00,.7,,.8,140,64,994,1,,,0
221,力玫,2025-01-23 12:00,2.8,,1.1,180,53,993.2,1,,,0
221,力玫,2025-01-23 13:00,4.6,,1.5,250,41,992.2,1,,,0
221,力玫,2025-01-23 14:00,6.1,,1.9,230,37,991.5,1,,,0
221,力玫,2025-01-23 15:00,6.9,,2.5,230,35,990.9,1,,,0
221,力玫,2025-01-23 16:00,6.7,,2.6,200,33,990.7,1,,,0
221,力玫,2025-01-23 17:00,6,,2.3,230,33,990.8,1,,,0
221,力玫,2025-01-23 18:00,3.1,,1,270,40,991.3,.4,,,0
221,力玫,2025-01-23 19:00,3.2,,1.9,320,35,991.5,,,,0
221,力玫,2025-01-23 20:00,-1.8,,.6,20,59,991.8,,,,0
221,力玫,2025-01-23 21:00,-3.7,,.5,20,69,992.3,,,,0
221,力玫,2025-01-23 22:00,-4.7,,.3,0,76,993,,,,0
221,力玫,2025-01-23 23:00,-5.9,,.4,0,83,993.3,,,,0
221,力玫,2025-01-24 00:00,-6.5,,0,0,85,993.2,,,,0
221,力玫,2025-01-24 01:00,-7.4,,0,0,87,993.9,,,,0
221,力玫,2025-01-24 02:00,-7.6,,0,0,90,994,,,,0
221,力玫,2025-01-24 03:00,-7.9,,.1,0,88,994.3,,,,0
221,力玫,2025-01-24 04:00,-8.5,,.2,0,90,994,,,,0
221,力玫,2025-01-24 05:00,-8.9,,0,0,92,993.8,,,,0
221,力玫,2025-01-24 06:00,-9.1,,.1,0,92,993.8,,,,0
221,力玫,2025-01-24 07:00,-9.5,,0,0,91,994.1,,,,0
221,力玫,2025-01-24 08:00,-9.5,,.3,0,92,994.5,.1,,,0
221,力玫,2025-01-24 09:00,-5.7,,.2,0,86,995.2,1,,,0
221,力玫,2025-01-24 10:00,-1.7,,.5,110,66,995.3,1,,,0
221,力玫,2025-01-24 11:00,2,,1.4,70,50,995,1,,,0
221,力玫,2025-01-24 12:00,4.3,,2,70,41,994.4,1,,,0
221,力玫,2025-01-24 13:00,6.3,,1,160,40,993.4,1,,,0
221,力玫,2025-01-24 14:00,7.1,,1.2,230,25,992.5,1,,,0
221,力玫,2025-01-24 15:00,7.7,,1.5,230,24,992.1,1,,,0
221,力玫,2025-01-24 16:00,8.1,,.9,230,23,992.1,1,,,0
221,力玫,2025-01-24 17:00,7.2,,.7,230,29,992.1,1,,,0
221,力玫,2025-01-24 18:00,1.3,,.6,20,49,992.5,.4,,,0
221,力玫,2025-01-24 19:00,-1.3,,.1,0,60,993.5,,,,0
221,力玫,2025-01-24 20:00,-2.1,,0,0,66,994.4,,,,0
221,力玫,2025-01-24 21:00,-2.9,,.2,0,71,995.3,,,,0
221,力玫,2025-01-24 22:00,-.9,,.5,90,74,995.6,,,,0
221,力玫,2025-01-24 23:00,-3.2,,.2,0,85,995.6,,,,0
221,力玫,2025-01-25 00:00,-4.2,,0,0,90,995.6,,,,0
221,力玫,2025-01-25 01:00,-5.1,,0,0,92,995.5,,,,0
221,力玫,2025-01-25 02:00,-5.7,,0,0,93,995.9,,,,0
221,力玫,2025-01-25 03:00,-5.4,,.4,0,94,996.3,,,,0
221,力玫,2025-01-25 04:00,-4.6,,.6,20,95,996.3,,,,0
221,力玫,2025-01-25 05:00,-5.2,,.4,0,94,996.4,,,,0
221,力玫,2025-01-25 06:00,-4.5,,1.5,90,95,996.3,,,,0
221,力玫,2025-01-25 07:00,-5.1,,.3,0,93,997.1,,,,0
221,力玫,2025-01-25 08:00,-5.2,,.2,0,94,997.4,.1,,,0
221,力玫,2025-01-25 09:00,2.3,,1.5,90,76,997.7,.8,,,0
221,力玫,2025-01-25 10:00,4.3,,3.1,70,61,997.9,1,,,0
221,力玫,2025-01-25 11:00,5.5,,3.6,70,54,998.4,.7,,,7
221,力玫,2025-01-25 12:00,6.2,,3.5,90,49,997.4,.8,,,5
221,力玫,2025-01-25 13:00,7.1,,2.8,110,45,996.3,.9,,,5
221,力玫,2025-01-25 14:00,6.6,,2.4,50,44,995.6,.8,,,6
221,力玫,2025-01-25 15:00,7.2,,4.2,70,44,995.2,.8,,,8
221,力玫,2025-01-25 16:00,6.8,,4,70,46,995.3,.7,,,8
221,力玫,2025-01-25 17:00,4.9,,4,50,51,995.7,.1,,,7
221,力玫,2025-01-25 18:00,3.8,,3.8,70,53,996.4,.1,,,7
221,力玫,2025-01-25 19:00,2.7,,3.9,70,58,997.1,,,,0
221,力玫,2025-01-25 20:00,1.7,,3.4,50,62,997.6,,,,0
221,力玫,2025-01-25 21:00,.6,,2,70,68,997.6,,,,0
221,力玫,2025-01-25 22:00,.6,,2.1,50,68,997.8,,,,0
221,力玫,2025-01-25 23:00,-1.2,,.9,70,76,997.9,,,,0
221,力玫,2025-01-26 00:00,-2.8,,.9,70,81,997.6,,,,0
221,力玫,2025-01-26 01:00,-2,,.3,0,80,997.8,,,,9
221,力玫,2025-01-26 02:00,-3.5,,.2,0,86,997.8,,,,9
221,力玫,2025-01-26 03:00,-3.8,,0,0,90,997.9,,,,9
221,力玫,2025-01-26 04:00,-2.4,,.6,140,83,997.8,,,,10
221,力玫,2025-01-26 05:00,1.3,,2.1,50,52,997.6,,,,10
221,力玫,2025-01-26 06:00,-.5,,.8,70,67,997.8,,,,10
221,力玫,2025-01-26 07:00,-.5,,.7,160,65,997.4,,,,10
221,力玫,2025-01-26 08:00,-.4,,1.6,50,63,996.8,0,,,0
221,力玫,2025-01-26 09:00,1.8,,2.5,70,56,996,1,,,5
221,力玫,2025-01-26 10:00,2.7,,3.4,50,54,996.2,1,,,8
221,力玫,2025-01-26 11:00,3.9,,3.8,70,52,995.8,1,,,8
221,力玫,2025-01-26 12:00,5.1,,3.6,70,48,994.6,1,,,7
221,力玫,2025-01-26 13:00,5.2,,2.1,50,47,993.4,.8,,,8
221,力玫,2025-01-26 14:00,5.1,,2.3,50,47,992.2,0,,,10
221,力玫,2025-01-26 15:00,5.1,,2.2,50,49,991.7,0,,,10
221,力玫,2025-01-26 16:00,4.5,,1.7,70,51,991.7,0,,,10
221,力玫,2025-01-26 17:00,4.1,,1.9,50,53,990.9,0,,,10
221,力玫,2025-01-26 18:00,3.4,,2.2,50,58,990.6,0,,,10
221,力玫,2025-01-26 19:00,3.1,,2.2,70,61,990.5,,,,10
221,力玫,2025-01-26 20:00,2.5,,1.1,70,65,990.6,,,,10
221,力玫,2025-01-26 21:00,2.5,,2,70,64,989.6,,,,10
221,力玫,2025-01-26 22:00,2.2,,1.2,50,66,989.2,,,,10
221,力玫,2025-01-26 23:00,2.4,,1.3,70,66,988.6,,,,10
221,力玫,2025-01-27 00:00,.7,.1,1.1,70,90,987.9,,,,10
221,力玫,2025-01-27 01:00,.2,,.8,50,99,986.8,,,.4,10
221,力玫,2025-01-27 02:00,0,,.1,0,100,986.2,,,.9,10
221,力玫,2025-01-27 03:00,-.2,1.6,.4,0,100,985.6,,,1.8,10
221,力玫,2025-01-27 04:00,-.2,,0,0,100,984.6,,,2.8,10
221,力玫,2025-01-27 05:00,-.4,,0,0,100,983.8,,,3.1,10
221,力玫,2025-01-27 06:00,-.5,1.2,0,0,100,983,,,3.2,9
221,力玫,2025-01-27 07:00,-.2,,.1,0,100,982.8,,,3.5,10
221,力玫,2025-01-27 08:00,-.3,,0,0,100,982.6,0,,4.1,9
221,力玫,2025-01-27 09:00,-.1,1.3,0,0,100,982.3,0,,5.5,10
221,力玫,2025-01-27 10:00,.4,,2.5,250,100,982.5,0,,7.1,9
221,力玫,2025-01-27 11:00,-.9,,2.9,250,92,983.4,0,,7.5,10
221,力玫,2025-01-27 12:00,-1.6,1.6,4.2,270,90,983.3,0,,8.6,10
221,力玫,2025-01-27 13:00,-1.9,,3.2,270,86,982.6,0,,9.2,10
221,力玫,2025-01-27 14:00,-2.1,,1.6,250,84,982.2,0,,9.2,10
221,力玫,2025-01-27 15:00,-1.8,.6,3.4,250,69,981.6,.4,,8.6,6
221,力玫,2025-01-27 16:00,-2.3,,2.7,270,68,981.3,.4,,8.5,3
221,力玫,2025-01-27 17:00,-2.6,,3,200,77,980.9,.2,,8.5,6
221,力玫,2025-01-27 18:00,-3.2,.2,2.5,250,92,980.9,0,,8.9,9
221,力玫,2025-01-27 19:00,-3,,4.4,250,88,981.1,,,11.3,8
221,力玫,2025-01-27 20:00,-3,,3.7,230,81,981.4,,,11.2,10
